pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,10.48, None, None,2018-08-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,8.91, None, None,2018-08-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,8.31, None, None,2018-08-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,7.48, None, None,2018-08-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,6.686, None, None,2018-08-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,5.774, None, None,2018-08-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,5.084, None, None,2018-08-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,4.732, None, None,2018-08-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,5.246, None, None,2018-08-20 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,9.22, None, None,2018-08-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,14.15, None, None,2018-08-20 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,16.62, None, None,2018-08-20 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,19.71, None, None,2018-08-20 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,20.71, None, None,2018-08-20 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,23.74, None, None,2018-08-20 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,24.37, None, None,2018-08-20 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,23.29, None, None,2018-08-20 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,20.74, None, None,2018-08-20 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,19.75, None, None,2018-08-20 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,17.72, None, None,2018-08-20 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,15.88, None, None,2018-08-20 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,14.13, None, None,2018-08-20 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,12.8, None, None,2018-08-20 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,11.93, None, None,2018-08-20 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,11.54, None, None,2018-08-21 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,10.91, None, None,2018-08-21 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,10.69, None, None,2018-08-21 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,10.19, None, None,2018-08-21 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,9.2, None, None,2018-08-21 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,8.41, None, None,2018-08-21 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,7.59, None, None,2018-08-21 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,7.16, None, None,2018-08-21 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,7.43, None, None,2018-08-21 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,13.16, None, None,2018-08-21 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,15.85, None, None,2018-08-21 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,19.23, None, None,2018-08-21 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,21.37, None, None,2018-08-21 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,23.4, None, None,2018-08-21 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,25.69, None, None,2018-08-21 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,26.65, None, None,2018-08-21 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,26.02, None, None,2018-08-21 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,25.89, None, None,2018-08-21 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,22.4, None, None,2018-08-21 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,22.3, None, None,2018-08-21 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,18.3, None, None,2018-08-21 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,15.69, None, None,2018-08-21 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,14.56, None, None,2018-08-21 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,14.07, None, None,2018-08-21 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,13.85, None, None,2018-08-22 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,13.7, None, None,2018-08-22 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,13.63, None, None,2018-08-22 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,15.18, None, None,2018-08-22 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,14.84, None, None,2018-08-22 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,13.19, None, None,2018-08-22 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,12.81, None, None,2018-08-22 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,12.12, None, None,2018-08-22 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,12.34, None, None,2018-08-22 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,12.64, None, None,2018-08-22 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,14.82, None, None,2018-08-22 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,17.06, None, None,2018-08-22 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,16.26, None, None,2018-08-22 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,17.23, None, None,2018-08-22 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,17.27, None, None,2018-08-22 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,17.76, None, None,2018-08-22 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,16.9, None, None,2018-08-22 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
