CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
11.06, None, None, None,37.53,3.158,298.9, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 00:00:00, None, None, None, None,34
10.72, None, None, None,50.12,2.838,352.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 01:00:00, None, None, None, None,34
10.32, None, None, None,17.84,3.633,333.6, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 02:00:00, None, None, None, None,34
10.75, None, None, None,31.3,1.466,353.4, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 03:00:00, None, None, None, None,34
11.32, None, None, None,15.64,5.113,9.78, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 04:00:00, None, None, None, None,34
11.03, None, None, None,12.58,1.735,42.14, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 05:00:00, None, None, None, None,34
9.58, None, None, None,3.694,0.594,27.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 06:00:00, None, None, None, None,34
12.6, None, None, None,16.82,3.498,1.756, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 07:00:00, None, None, None, None,34
12.47, None, None, None,21.2,4.223,15.61, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 08:00:00, None, None, None, None,34
15.06, None, None, None,51.85,1.225,146.0, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 09:00:00, None, None, None, None,34
