RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
16.34, None, None, None,12.52,14.57, None, None,-11.0, None, None, None, None, None, None, None, None,13.92, None, None, None, None,11.78, None, None, None, None,2018-08-20 00:00:00, None,34
16.88, None, None, None,6.554,351.3, None, None,-12.0, None, None, None, None, None, None, None, None,12.09, None, None, None, None,19.07, None, None, None, None,2018-08-20 01:00:00, None,34
16.97, None, None, None,6.18,351.0, None, None,-13.0, None, None, None, None, None, None, None, None,11.59, None, None, None, None,20.6, None, None, None, None,2018-08-20 02:00:00, None,34
17.0, None, None, None,2.245,63.66, None, None,-12.0, None, None, None, None, None, None, None, None,11.71, None, None, None, None,33.99, None, None, None, None,2018-08-20 03:00:00, None,34
16.95, None, None, None,3.054,81.5, None, None,-13.0, None, None, None, None, None, None, None, None,11.65, None, None, None, None,41.8, None, None, None, None,2018-08-20 04:00:00, None,34
17.21, None, None, None,3.638,46.45, None, None,-13.0, None, None, None, None, None, None, None, None,11.02, None, None, None, None,40.71, None, None, None, None,2018-08-20 05:00:00, None,34
17.33, None, None, None,3.636,36.22, None, None,-13.0, None, None, None, None, None, None, None, None,10.6, None, None, None, None,45.67, None, None, None, None,2018-08-20 06:00:00, None,34
17.38, None, None, None,1.913,58.05, None, None,-13.0, None, None, None, None, None, None, None, None,10.65, None, None, None, None,30.07, None, None, None, None,2018-08-20 07:00:00, None,34
16.74, None, None, None,0.465,153.3, None, None,-12.0, None, None, None, None, None, None, None, None,12.58, None, None, None, None,70.1, None, None, None, None,2018-08-20 08:00:00, None,34
16.18, None, None, None,0.282,38.35, None, None,-11.0, None, None, None, None, None, None, None, None,14.44, None, None, None, None,40.07, None, None, None, None,2018-08-20 09:00:00, None,34
15.9, None, None, None,1.215,130.5, None, None,-10.0, None, None, None, None, None, None, None, None,15.39, None, None, None, None,40.43, None, None, None, None,2018-08-20 10:00:00, None,34
15.49, None, None, None,0.17,264.1, None, None,-10.0, None, None, None, None, None, None, None, None,16.76, None, None, None, None,54.27, None, None, None, None,2018-08-20 11:00:00, None,34
15.21, None, None, None,0.606,260.2, None, None,-9.0, None, None, None, None, None, None, None, None,17.87, None, None, None, None,60.89, None, None, None, None,2018-08-20 12:00:00, None,34
14.76, None, None, None,1.7,280.6, None, None,-8.0, None, None, None, None, None, None, None, None,19.18, None, None, None, None,19.31, None, None, None, None,2018-08-20 13:00:00, None,34
14.51, None, None, None,2.825,284.5, None, None,-8.0, None, None, None, None, None, None, None, None,20.21, None, None, None, None,23.78, None, None, None, None,2018-08-20 14:00:00, None,34
14.39, None, None, None,4.195,281.1, None, None,-8.0, None, None, None, None, None, None, None, None,20.41, None, None, None, None,23.45, None, None, None, None,2018-08-20 15:00:00, None,34
14.47, None, None, None,3.193,286.4, None, None,-8.0, None, None, None, None, None, None, None, None,20.15, None, None, None, None,26.35, None, None, None, None,2018-08-20 16:00:00, None,34
14.41, None, None, None,2.657,276.7, None, None,-8.0, None, None, None, None, None, None, None, None,20.35, None, None, None, None,22.82, None, None, None, None,2018-08-20 17:00:00, None,34
14.87, None, None, None,2.139,292.9, None, None,-8.0, None, None, None, None, None, None, None, None,19.03, None, None, None, None,26.81, None, None, None, None,2018-08-20 18:00:00, None,34
15.23, None, None, None,0.281,292.8, None, None,-9.0, None, None, None, None, None, None, None, None,17.62, None, None, None, None,21.83, None, None, None, None,2018-08-20 19:00:00, None,34
15.88, None, None, None,2.619,26.42, None, None,-10.0, None, None, None, None, None, None, None, None,15.44, None, None, None, None,13.01, None, None, None, None,2018-08-20 20:00:00, None,34
16.06, None, None, None,3.363,15.92, None, None,-11.0, None, None, None, None, None, None, None, None,14.86, None, None, None, None,10.88, None, None, None, None,2018-08-20 21:00:00, None,34
16.41, None, None, None,0.0,27.16, None, None,-11.0, None, None, None, None, None, None, None, None,13.67, None, None, None, None,30.51, None, None, None, None,2018-08-20 22:00:00, None,34
16.59, None, None, None,0.01,2.885, None, None,-12.0, None, None, None, None, None, None, None, None,13.27, None, None, None, None,3.085, None, None, None, None,2018-08-20 23:00:00, None,34
16.81, None, None, None,0.0,338.8, None, None,-12.0, None, None, None, None, None, None, None, None,12.57, None, None, None, None,6.228, None, None, None, None,2018-08-21 00:00:00, None,34
16.85, None, None, None,0.0,59.81, None, None,-12.0, None, None, None, None, None, None, None, None,12.21, None, None, None, None,70.3, None, None, None, None,2018-08-21 01:00:00, None,34
16.89, None, None, None,0.0,120.9, None, None,-12.0, None, None, None, None, None, None, None, None,12.08, None, None, None, None,20.65, None, None, None, None,2018-08-21 02:00:00, None,34
17.0, None, None, None,0.0,113.4, None, None,-13.0, None, None, None, None, None, None, None, None,11.49, None, None, None, None,50.98, None, None, None, None,2018-08-21 03:00:00, None,34
17.28, None, None, None,0.0,295.6, None, None,-13.0, None, None, None, None, None, None, None, None,10.79, None, None, None, None,25.13, None, None, None, None,2018-08-21 04:00:00, None,34
17.4, None, None, None,0.0,186.3, None, None,-13.0, None, None, None, None, None, None, None, None,10.18, None, None, None, None,77.2, None, None, None, None,2018-08-21 05:00:00, None,34
17.44, None, None, None,0.046,82.9, None, None,-14.0, None, None, None, None, None, None, None, None,10.04, None, None, None, None,2.602, None, None, None, None,2018-08-21 06:00:00, None,34
17.61, None, None, None,0.0,99.2, None, None,-14.0, None, None, None, None, None, None, None, None,9.69, None, None, None, None,72.7, None, None, None, None,2018-08-21 07:00:00, None,34
16.41, None, None, None,0.0,240.0, None, None,-11.0, None, None, None, None, None, None, None, None,13.68, None, None, None, None,35.07, None, None, None, None,2018-08-21 08:00:00, None,34
15.89, None, None, None,0.0,218.5, None, None,-10.0, None, None, None, None, None, None, None, None,15.42, None, None, None, None,20.69, None, None, None, None,2018-08-21 09:00:00, None,34
15.54, None, None, None,0.0,204.9, None, None,-10.0, None, None, None, None, None, None, None, None,16.57, None, None, None, None,22.61, None, None, None, None,2018-08-21 10:00:00, None,34
15.08, None, None, None,0.087,207.5, None, None,-9.0, None, None, None, None, None, None, None, None,18.12, None, None, None, None,14.69, None, None, None, None,2018-08-21 11:00:00, None,34
14.44, None, None, None,0.308,218.8, None, None,-8.0, None, None, None, None, None, None, None, None,20.24, None, None, None, None,23.49, None, None, None, None,2018-08-21 12:00:00, None,34
14.03, None, None, None,0.571,239.1, None, None,-7.0, None, None, None, None, None, None, None, None,21.62, None, None, None, None,24.63, None, None, None, None,2018-08-21 13:00:00, None,34
13.58, None, None, None,2.293,266.4, None, None,-6.0, None, None, None, None, None, None, None, None,23.11, None, None, None, None,21.61, None, None, None, None,2018-08-21 14:00:00, None,34
13.43, None, None, None,1.295,250.5, None, None,-6.0, None, None, None, None, None, None, None, None,23.6, None, None, None, None,19.03, None, None, None, None,2018-08-21 15:00:00, None,34
13.53, None, None, None,0.721,260.6, None, None,-6.0, None, None, None, None, None, None, None, None,23.29, None, None, None, None,17.73, None, None, None, None,2018-08-21 16:00:00, None,34
13.51, None, None, None,4.76,246.0, None, None,-6.0, None, None, None, None, None, None, None, None,23.34, None, None, None, None,21.43, None, None, None, None,2018-08-21 17:00:00, None,34
13.73, None, None, None,4.351,246.0, None, None,-7.0, None, None, None, None, None, None, None, None,22.4, None, None, None, None,20.99, None, None, None, None,2018-08-21 18:00:00, None,34
14.4, None, None, None,2.796,228.7, None, None,-8.0, None, None, None, None, None, None, None, None,20.39, None, None, None, None,18.13, None, None, None, None,2018-08-21 19:00:00, None,34
15.47, None, None, None,0.0,166.0, None, None,-9.0, None, None, None, None, None, None, None, None,17.01, None, None, None, None,51.64, None, None, None, None,2018-08-21 20:00:00, None,34
15.65, None, None, None,0.0,84.9, None, None,-10.0, None, None, None, None, None, None, None, None,16.21, None, None, None, None,27.39, None, None, None, None,2018-08-21 21:00:00, None,34
15.69, None, None, None,0.0,92.2, None, None,-10.0, None, None, None, None, None, None, None, None,15.87, None, None, None, None,13.3, None, None, None, None,2018-08-21 22:00:00, None,34
15.71, None, None, None,3.213,83.9, None, None,-10.0, None, None, None, None, None, None, None, None,16.0, None, None, None, None,14.13, None, None, None, None,2018-08-21 23:00:00, None,34
