CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
14.82,45.03, None, None, 18.18, 4.952, 88.5, None, None, None, None, None, None, 3.0,936.0, None, None,2018-08-20 00:00:00, None,34
14.24,49.96, None, None, 21.56, 3.91, 85.1, None, None, None, None, None, None, 4.0,942.0, None, None,2018-08-20 01:00:00, None,34
14.26,53.23, None, None, 14.19, 3.09, 90.3, None, None, None, None, None, None, 5.0,938.0, None, None,2018-08-20 02:00:00, None,34
13.79,57.17, None, None, 13.54, 1.598, 89.1, None, None, None, None, None, None, 5.0,942.0, None, None,2018-08-20 03:00:00, None,34
13.23,61.05, None, None, 19.51, 0.757, 91.6, None, None, None, None, None, None, 6.0,941.0, None, None,2018-08-20 04:00:00, None,34
12.06,68.5, None, None, 36.22, 0.682, 104.1, None, None, None, None, None, None, 6.0,940.0, None, None,2018-08-20 05:00:00, None,34
10.09,76.62, None, None, 32.14, 0.719, 100.8, None, None, None, None, None, None, 6.0,938.0, None, None,2018-08-20 06:00:00, None,34
9.6,78.93, None, None, 26.56, 1.351, 91.2, None, None, None, None, None, None, 6.0,940.0, None, None,2018-08-20 07:00:00, None,34
12.15,71.78, None, None, 38.31, 0.462, 79.84, None, None, None, None, None, None, 7.0,937.0, None, None,2018-08-20 08:00:00, None,34
14.78,64.5, None, None, 57.46, 0.008, 295.7, None, None, None, None, None, None, 8.0,936.0, None, None,2018-08-20 09:00:00, None,34
17.44,56.71, None, None, 49.28, 0.301, 279.1, None, None, None, None, None, None, 9.0,935.0, None, None,2018-08-20 10:00:00, None,34
19.65,39.73, None, None, 47.81, 2.657, 303.3, None, None, None, None, None, None, 6.0,938.0, None, None,2018-08-20 11:00:00, None,34
20.55,28.48, None, None, 53.94, 5.267, 343.3, None, None, None, None, None, None, 2.0,937.0, None, None,2018-08-20 12:00:00, None,34
22.0,25.45, None, None, 50.15, 6.264, 348.2, None, None, None, None, None, None, 1.0,939.0, None, None,2018-08-20 13:00:00, None,34
22.37,23.74, None, None, 62.17, 5.455, 334.2, None, None, None, None, None, None, 1.0,933.0, None, None,2018-08-20 14:00:00, None,34
23.12,23.69, None, None, 58.82, 5.356, 357.7, None, None, None, None, None, None, 1.0,923.0, None, None,2018-08-20 15:00:00, None,34
23.62,23.07, None, None, 60.85, 3.728, 311.2, None, None, None, None, None, None, 2.0,927.0, None, None,2018-08-20 16:00:00, None,34
23.36,21.43, None, None, 58.91, 3.09, 305.3, None, None, None, None, None, None, 0.0,923.0, None, None,2018-08-20 17:00:00, None,34
23.32,22.8, None, None, 64.26, 1.018, 318.5, None, None, None, None, None, None, 1.0,924.0, None, None,2018-08-20 18:00:00, None,34
18.02,41.02, None, None, 50.35, 1.929, 76.87, None, None, None, None, None, None, 5.0,925.0, None, None,2018-08-20 19:00:00, None,34
16.82,41.43, None, None, 28.07, 2.969, 99.4, None, None, None, None, None, None, 3.0,923.0, None, None,2018-08-20 20:00:00, None,34
15.74,43.47, None, None, 28.9, 3.755, 103.9, None, None, None, None, None, None, 3.0,926.0, None, None,2018-08-20 21:00:00, None,34
15.49,41.77, None, None, 32.35, 4.345, 105.0, None, None, None, None, None, None, 3.0,924.0, None, None,2018-08-20 22:00:00, None,34
14.41,44.99, None, None, 23.39, 3.953, 97.2, None, None, None, None, None, None, 3.0,923.0, None, None,2018-08-20 23:00:00, None,34
13.7,47.77, None, None, 25.83, 3.077, 90.6, None, None, None, None, None, None, 3.0,931.0, None, None,2018-08-21 00:00:00, None,34
11.97,54.15, None, None, 25.77, 2.338, 87.9, None, None, None, None, None, None, 3.0,922.0, None, None,2018-08-21 01:00:00, None,34
11.6,55.65, None, None, 19.31, 3.669, 79.57, None, None, None, None, None, None, 3.0,924.0, None, None,2018-08-21 02:00:00, None,34
9.8,63.91, None, None, 11.07, 2.364, 90.4, None, None, None, None, None, None, 3.0,933.0, None, None,2018-08-21 03:00:00, None,34
8.59,69.51, None, None, 9.36, 0.958, 95.3, None, None, None, None, None, None, 3.0,932.0, None, None,2018-08-21 04:00:00, None,34
7.916,73.03, None, None, 7.886, 1.202, 96.8, None, None, None, None, None, None, 3.0,933.0, None, None,2018-08-21 05:00:00, None,34
7.287,76.54, None, None, 7.512, 0.842, 91.4, None, None, None, None, None, None, 3.0,929.0, None, None,2018-08-21 06:00:00, None,34
8.52,73.97, None, None, 7.465, 2.761, 94.0, None, None, None, None, None, None, 4.0,932.0, None, None,2018-08-21 07:00:00, None,34
11.51,63.41, None, None, 17.14, 0.333, 78.68, None, None, None, None, None, None, 5.0,931.0, None, None,2018-08-21 08:00:00, None,34
