CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 13.84, 39.06, None, None, None, None, 23.02, None, 13.12, 66.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 00:00:00, None, None,34
None, 13.94, 36.15, None, None, None, None, 18.31, None, 20.48, 51.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 01:00:00, None, None,34
None, 13.24, 36.46, None, None, None, None, 22.89, None, 20.07, 43.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 02:00:00, None, None,34
None, 12.92, 37.47, None, None, None, None, 24.77, None, 24.07, 36.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 03:00:00, None, None,34
None, 11.96, 39.77, None, None, None, None, 17.46, None, 20.32, 3.925, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 04:00:00, None, None,34
None, 11.51, 39.37, None, None, None, None, 18.73, None, 22.96, 353.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 05:00:00, None, None,34
None, 10.96, 40.32, None, None, None, None, 22.82, None, 21.37, 328.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 06:00:00, None, None,34
None, 11.42, 42.33, None, None, None, None, 20.9, None, 23.22, 346.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 07:00:00, None, None,34
None, 11.57, 43.55, None, None, None, None, 27.09, None, 21.94, 11.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 08:00:00, None, None,34
None, 12.74, 41.93, None, None, None, None, 26.02, None, 17.37, 35.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 09:00:00, None, None,34
None, 13.85, 41.35, None, None, None, None, 33.23, None, 11.98, 37.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 10:00:00, None, None,34
None, 15.27, 38.36, None, None, None, None, 42.96, None, 9.32, 94.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 11:00:00, None, None,34
None, 15.75, 38.05, None, None, None, None, 32.98, None, 15.11, 164.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 12:00:00, None, None,34
None, 16.1, 37.2, None, None, None, None, 44.2, None, 17.65, 279.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 13:00:00, None, None,34
None, 17.52, 34.82, None, None, None, None, 39.96, None, 16.17, 353.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 14:00:00, None, None,34
None, 17.32, 32.94, None, None, None, None, 44.9, None, 17.81, 344.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 15:00:00, None, None,34
None, 17.58, 29.77, None, None, None, None, 34.32, None, 18.11, 355.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 16:00:00, None, None,34
None, 18.41, 27.76, None, None, None, None, 47.82, None, 19.12, 55.78, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 17:00:00, None, None,34
None, 18.24, 26.53, None, None, None, None, 27.23, None, 16.06, 103.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 18:00:00, None, None,34
None, 17.39, 27.56, None, None, None, None, 45.97, None, 11.5, 59.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 19:00:00, None, None,34
None, 16.35, 29.1, None, None, None, None, 26.79, None, 12.59, 67.02, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 20:00:00, None, None,34
None, 15.64, 29.71, None, None, None, None, 16.96, None, 14.66, 57.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 21:00:00, None, None,34
None, 15.55, 30.65, None, None, None, None, 13.29, None, 15.89, 37.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 22:00:00, None, None,34
None, 15.42, 32.35, None, None, None, None, 16.84, None, 16.84, 35.65, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 23:00:00, None, None,34
None, 15.06, 32.73, None, None, None, None, 15.57, None, 16.9, 37.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 00:00:00, None, None,34
None, 15.23, 31.79, None, None, None, None, 16.14, None, 15.45, 29.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 01:00:00, None, None,34
None, 15.19, 31.17, None, None, None, None, 13.73, None, 12.6, 25.54, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 02:00:00, None, None,34
None, 14.91, 31.6, None, None, None, None, 8.37, None, 15.04, 24.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 03:00:00, None, None,34
None, 14.57, 31.85, None, None, None, None, 7.047, None, 14.13, 31.05, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 04:00:00, None, None,34
None, 14.56, 32.77, None, None, None, None, 11.77, None, 11.51, 44.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 05:00:00, None, None,34
None, 14.23, 33.57, None, None, None, None, 8.39, None, 12.78, 55.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 06:00:00, None, None,34
None, 14.48, 33.52, None, None, None, None, 7.369, None, 11.33, 72.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 07:00:00, None, None,34
None, 16.2, 31.83, None, None, None, None, 15.26, None, 8.77, 59.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 08:00:00, None, None,34
None, 17.18, 32.43, None, None, None, None, 20.42, None, 7.458, 90.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 09:00:00, None, None,34
None, 17.71, 32.37, None, None, None, None, 23.89, None, 7.446, 73.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 10:00:00, None, None,34
None, 19.53, 29.94, None, None, None, None, 24.18, None, 12.78, 83.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 11:00:00, None, None,34
None, 20.84, 28.37, None, None, None, None, 28.96, None, 13.35, 88.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 12:00:00, None, None,34
None, 21.78, 23.92, None, None, None, None, 27.68, None, 12.95, 24.13, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 13:00:00, None, None,34
None, 22.19, 21.43, None, None, None, None, 30.01, None, 10.64, 5.505, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 14:00:00, None, None,34
None, 22.21, 18.72, None, None, None, None, 39.55, None, 8.24, 7.395, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 15:00:00, None, None,34
None, 23.5, 19.26, None, None, None, None, 47.21, None, 6.688, 348.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 16:00:00, None, None,34
None, 23.41, 22.65, None, None, None, None, 46.42, None, 4.692, 122.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 17:00:00, None, None,34
None, 22.28, 23.21, None, None, None, None, 25.39, None, 8.15, 143.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 18:00:00, None, None,34
None, 21.38, 23.61, None, None, None, None, 17.99, None, 9.61, 141.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 19:00:00, None, None,34
None, 19.34, 26.16, None, None, None, None, 15.5, None, 8.46, 137.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 20:00:00, None, None,34
None, 19.25, 25.45, None, None, None, None, 7.45, None, 7.118, 131.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 21:00:00, None, None,34
None, 17.95, 32.36, None, None, None, None, 20.83, None, 10.4, 74.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 22:00:00, None, None,34
None, 18.24, 30.11, None, None, None, None, 19.41, None, 8.51, 80.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 23:00:00, None, None,34
None, 17.66, 30.4, None, None, None, None, 12.54, None, 9.18, 82.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 00:00:00, None, None,34
None, 17.13, 32.21, None, None, None, None, 15.57, None, 9.23, 102.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 01:00:00, None, None,34
None, 16.18, 36.98, None, None, None, None, 18.38, None, 11.37, 86.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 02:00:00, None, None,34
None, 16.66, 35.57, None, None, None, None, 11.98, None, 13.62, 82.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 03:00:00, None, None,34
None, 15.85, 36.91, None, None, None, None, 10.26, None, 11.8, 71.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 04:00:00, None, None,34
None, 16.21, 34.84, None, None, None, None, 14.84, None, 10.2, 85.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 05:00:00, None, None,34
None, 15.76, 35.77, None, None, None, None, 18.93, None, 10.41, 83.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 06:00:00, None, None,34
None, 15.62, 37.03, None, None, None, None, 18.39, None, 10.77, 94.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 07:00:00, None, None,34
None, 16.03, 35.82, None, None, None, None, 30.37, None, 5.611, 62.63, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 08:00:00, None, None,34
None, 16.24, 35.29, None, None, None, None, 24.82, None, 8.48, 95.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 09:00:00, None, None,34
None, 17.46, 32.74, None, None, None, None, 28.72, None, 8.91, 97.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 10:00:00, None, None,34
None, 19.22, 30.28, None, None, None, None, 48.18, None, 7.764, 111.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 11:00:00, None, None,34
None, 18.82, 27.44, None, None, None, None, 53.75, None, 8.88, 139.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 12:00:00, None, None,34
None, 20.02, 24.79, None, None, None, None, 41.69, None, 11.05, 203.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 13:00:00, None, None,34
None, 20.4, 24.97, None, None, None, None, 49.53, None, 9.44, 304.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 14:00:00, None, None,34
None, 19.76, 24.28, None, None, None, None, 45.74, None, 9.06, 45.79, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 15:00:00, None, None,34
None, 18.51, 30.94, None, None, None, None, 38.06, None, 14.07, 30.54, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 16:00:00, None, None,34
None, 16.72, 36.04, None, None, None, None, 36.35, None, 15.7, 305.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 17:00:00, None, None,34
None, 16.39, 37.18, None, None, None, None, 26.02, None, 21.06, 276.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 18:00:00, None, None,34
None, 15.75, 35.59, None, None, None, None, 26.33, None, 16.78, 268.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 19:00:00, None, None,34
None, 15.0, 36.75, None, None, None, None, 28.14, None, 16.43, 250.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 20:00:00, None, None,34
None, 14.21, 40.52, None, None, None, None, 25.67, None, 17.15, 260.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 21:00:00, None, None,34
None, 13.52, 45.25, None, None, None, None, 21.05, None, 17.25, 233.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 22:00:00, None, None,34
None, 13.3, 46.95, None, None, None, None, 20.25, None, 19.14, 248.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-22 23:00:00, None, None,34
None, 13.04, 48.72, None, None, None, None, 18.8, None, 22.37, 252.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 00:00:00, None, None,34
None, 13.03, 48.53, None, None, None, None, 22.51, None, 19.12, 263.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 01:00:00, None, None,34
None, 12.48, 49.66, None, None, None, None, 21.79, None, 18.49, 289.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 02:00:00, None, None,34
None, 12.1, 50.83, None, None, None, None, 13.93, None, 23.46, 289.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 03:00:00, None, None,34
None, 11.88, 47.28, None, None, None, None, 16.71, None, 21.2, 281.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 04:00:00, None, None,34
None, 11.63, 42.97, None, None, None, None, 20.39, None, 17.68, 282.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 05:00:00, None, None,34
None, 11.06, 48.08, None, None, None, None, 14.56, None, 22.02, 271.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 06:00:00, None, None,34
None, 10.06, 54.94, None, None, None, None, 17.73, None, 23.14, 257.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 07:00:00, None, None,34
None, 9.36, 68.06, None, None, None, None, 26.26, None, 19.23, 268.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 08:00:00, None, None,34
None, 9.91, 68.79, None, None, None, None, 40.78, None, 13.95, 250.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 09:00:00, None, None,34
None, 10.03, 74.78, None, None, None, None, 24.07, None, 16.24, 257.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 10:00:00, None, None,34
None, 10.39, 50.82, None, None, None, None, 29.41, None, 14.69, 266.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 11:00:00, None, None,34
None, 12.27, 42.05, None, None, None, None, 34.22, None, 13.91, 266.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 12:00:00, None, None,34
None, 11.86, 37.49, None, None, None, None, 41.93, None, 17.26, 312.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 13:00:00, None, None,34
None, 11.81, 43.21, None, None, None, None, 43.94, None, 12.56, 19.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 14:00:00, None, None,34
None, 12.2, 51.01, None, None, None, None, 58.04, None, 7.805, 37.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 15:00:00, None, None,34
None, 10.91, 63.9, None, None, None, None, 40.03, None, 12.22, 33.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 16:00:00, None, None,34
None, 9.68, 73.14, None, None, None, None, 29.05, None, 16.86, 19.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 17:00:00, None, None,34
None, 8.01, 80.2, None, None, None, None, 31.78, None, 14.63, 20.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 18:00:00, None, None,34
None, 6.857, 82.5, None, None, None, None, 33.27, None, 13.77, 28.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 19:00:00, None, None,34
None, 6.153, 89.3, None, None, None, None, 35.03, None, 13.98, 27.19, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 20:00:00, None, None,34
None, 5.567, 91.2, None, None, None, None, 44.16, None, 9.92, 29.67, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 21:00:00, None, None,34
None, 5.324, 91.1, None, None, None, None, 29.62, None, 19.05, 26.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 22:00:00, None, None,34
None, 5.284, 92.2, None, None, None, None, 31.98, None, 10.7, 15.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-23 23:00:00, None, None,34
