RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
40.4, None, None, None, 10.17, 337.4, None, None, None, None, None, None, None, None, None, None, None, None, 14.26, None, None, None, None, 24.44, None, None, None, None,2018-08-20 00:00:00,34
42.41, None, None, None, 8.99, 321.3, None, None, None, None, None, None, None, None, None, None, None, None, 13.67, None, None, None, None, 33.84, None, None, None, None,2018-08-20 01:00:00,34
45.05, None, None, None, 6.098, 281.1, None, None, None, None, None, None, None, None, None, None, None, None, 13.08, None, None, None, None, 31.57, None, None, None, None,2018-08-20 02:00:00,34
46.81, None, None, None, 6.268, 266.4, None, None, None, None, None, None, None, None, None, None, None, None, 12.87, None, None, None, None, 24.96, None, None, None, None,2018-08-20 03:00:00,34
48.4, None, None, None, 5.432, 303.9, None, None, None, None, None, None, None, None, None, None, None, None, 12.6, None, None, None, None, 37.91, None, None, None, None,2018-08-20 04:00:00,34
50.4, None, None, None, 4.336, 278.9, None, None, None, None, None, None, None, None, None, None, None, None, 12.19, None, None, None, None, 39.05, None, None, None, None,2018-08-20 05:00:00,34
53.13, None, None, None, 5.089, 260.2, None, None, None, None, None, None, None, None, None, None, None, None, 11.72, None, None, None, None, 31.59, None, None, None, None,2018-08-20 06:00:00,34
53.69, None, None, None, 6.044, 250.6, None, None, None, None, None, None, None, None, None, None, None, None, 11.81, None, None, None, None, 33.38, None, None, None, None,2018-08-20 07:00:00,34
51.22, None, None, None, 7.893, 317.3, None, None, None, None, None, None, None, None, None, None, None, None, 12.71, None, None, None, None, 52.99, None, None, None, None,2018-08-20 08:00:00,34
49.46, None, None, None, 9.75, 346.9, None, None, None, None, None, None, None, None, None, None, None, None, 13.59, None, None, None, None, 46.75, None, None, None, None,2018-08-20 09:00:00,34
46.89, None, None, None, 9.41, 358.2, None, None, None, None, None, None, None, None, None, None, None, None, 14.85, None, None, None, None, 51.87, None, None, None, None,2018-08-20 10:00:00,34
42.71, None, None, None, 7.752, 348.8, None, None, None, None, None, None, None, None, None, None, None, None, 16.19, None, None, None, None, 56.14, None, None, None, None,2018-08-20 11:00:00,34
39.21, None, None, None, 8.03, 347.3, None, None, None, None, None, None, None, None, None, None, None, None, 17.05, None, None, None, None, 55.84, None, None, None, None,2018-08-20 12:00:00,34
36.0, None, None, None, 5.621, 348.1, None, None, None, None, None, None, None, None, None, None, None, None, 18.29, None, None, None, None, 67.4, None, None, None, None,2018-08-20 13:00:00,34
34.63, None, None, None, 8.12, 340.7, None, None, None, None, None, None, None, None, None, None, None, None, 18.83, None, None, None, None, 50.81, None, None, None, None,2018-08-20 14:00:00,34
34.45, None, None, None, 6.688, 337.5, None, None, None, None, None, None, None, None, None, None, None, None, 19.56, None, None, None, None, 49.17, None, None, None, None,2018-08-20 15:00:00,34
32.16, None, None, None, 4.845, 3.619, None, None, None, None, None, None, None, None, None, None, None, None, 19.92, None, None, None, None, 57.22, None, None, None, None,2018-08-20 16:00:00,34
32.6, None, None, None, 5.06, 69.83, None, None, None, None, None, None, None, None, None, None, None, None, 19.55, None, None, None, None, 45.29, None, None, None, None,2018-08-20 17:00:00,34
34.65, None, None, None, 5.935, 54.88, None, None, None, None, None, None, None, None, None, None, None, None, 18.77, None, None, None, None, 32.77, None, None, None, None,2018-08-20 18:00:00,34
37.57, None, None, None, 5.813, 50.24, None, None, None, None, None, None, None, None, None, None, None, None, 17.69, None, None, None, None, 27.85, None, None, None, None,2018-08-20 19:00:00,34
38.87, None, None, None, 2.03, 51.69, None, None, None, None, None, None, None, None, None, None, None, None, 16.27, None, None, None, None, 60.72, None, None, None, None,2018-08-20 20:00:00,34
39.78, None, None, None, 3.579, 3.514, None, None, None, None, None, None, None, None, None, None, None, None, 15.32, None, None, None, None, 57.19, None, None, None, None,2018-08-20 21:00:00,34
41.9, None, None, None, 3.452, 216.8, None, None, None, None, None, None, None, None, None, None, None, None, 14.49, None, None, None, None, 56.52, None, None, None, None,2018-08-20 22:00:00,34
43.07, None, None, None, 1.825, 213.2, None, None, None, None, None, None, None, None, None, None, None, None, 14.0, None, None, None, None, 48.52, None, None, None, None,2018-08-20 23:00:00,34
44.74, None, None, None, 4.296, 121.7, None, None, None, None, None, None, None, None, None, None, None, None, 13.24, None, None, None, None, 47.73, None, None, None, None,2018-08-21 00:00:00,34
44.36, None, None, None, 3.477, 254.5, None, None, None, None, None, None, None, None, None, None, None, None, 12.92, None, None, None, None, 37.28, None, None, None, None,2018-08-21 01:00:00,34
43.47, None, None, None, 2.238, 340.0, None, None, None, None, None, None, None, None, None, None, None, None, 13.03, None, None, None, None, 71.08, None, None, None, None,2018-08-21 02:00:00,34
42.81, None, None, None, 3.208, 335.0, None, None, None, None, None, None, None, None, None, None, None, None, 12.77, None, None, None, None, 45.58, None, None, None, None,2018-08-21 03:00:00,34
42.92, None, None, None, 1.684, 287.8, None, None, None, None, None, None, None, None, None, None, None, None, 12.69, None, None, None, None, 45.1, None, None, None, None,2018-08-21 04:00:00,34
43.39, None, None, None, 1.475, 298.6, None, None, None, None, None, None, None, None, None, None, None, None, 12.48, None, None, None, None, 33.21, None, None, None, None,2018-08-21 05:00:00,34
43.66, None, None, None, 1.191, 350.9, None, None, None, None, None, None, None, None, None, None, None, None, 12.33, None, None, None, None, 35.47, None, None, None, None,2018-08-21 06:00:00,34
42.02, None, None, None, 2.342, 6.172, None, None, None, None, None, None, None, None, None, None, None, None, 12.91, None, None, None, None, 19.12, None, None, None, None,2018-08-21 07:00:00,34
39.95, None, None, None, 4.289, 26.84, None, None, None, None, None, None, None, None, None, None, None, None, 14.14, None, None, None, None, 25.96, None, None, None, None,2018-08-21 08:00:00,34
38.01, None, None, None, 3.089, 30.54, None, None, None, None, None, None, None, None, None, None, None, None, 15.52, None, None, None, None, 58.17, None, None, None, None,2018-08-21 09:00:00,34
35.99, None, None, None, 4.375, 50.35, None, None, None, None, None, None, None, None, None, None, None, None, 17.23, None, None, None, None, 30.37, None, None, None, None,2018-08-21 10:00:00,34
34.03, None, None, None, 4.672, 59.45, None, None, None, None, None, None, None, None, None, None, None, None, 18.69, None, None, None, None, 28.71, None, None, None, None,2018-08-21 11:00:00,34
