CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
9.18, 42.92, None, None, None, 36.88, None, 356.3, 9.01, None, None, None, None, None,2018-08-20 00:00:00,34
8.62, 43.29, None, None, None, 20.11, None, 353.1, 17.33, None, None, None, None, None,2018-08-20 01:00:00,34
7.677, 49.13, None, None, None, 22.67, None, 356.7, 19.16, None, None, None, None, None,2018-08-20 02:00:00,34
7.127, 54.78, None, None, None, 35.31, None, 38.26, 14.58, None, None, None, None, None,2018-08-20 03:00:00,34
6.2, 64.39, None, None, None, 34.21, None, 52.77, 11.36, None, None, None, None, None,2018-08-20 04:00:00,34
5.527, 71.25, None, None, None, 37.92, None, 71.55, 7.976, None, None, None, None, None,2018-08-20 05:00:00,34
4.833, 76.38, None, None, None, 32.86, None, 56.16, 12.3, None, None, None, None, None,2018-08-20 06:00:00,34
4.53, 79.56, None, None, None, 35.22, None, 59.13, 12.48, None, None, None, None, None,2018-08-20 07:00:00,34
4.418, 81.9, None, None, None, 32.56, None, 86.2, 9.67, None, None, None, None, None,2018-08-20 08:00:00,34
5.527, 75.54, None, None, None, 31.88, None, 94.9, 8.83, None, None, None, None, None,2018-08-20 09:00:00,34
5.934, 70.87, None, None, None, 25.2, None, 93.8, 13.15, None, None, None, None, None,2018-08-20 10:00:00,34
6.914, 62.99, None, None, None, 25.64, None, 117.0, 12.28, None, None, None, None, None,2018-08-20 11:00:00,34
7.931, 59.25, None, None, None, 30.94, None, 126.4, 13.03, None, None, None, None, None,2018-08-20 12:00:00,34
9.21, 54.66, None, None, None, 32.7, None, 135.5, 11.83, None, None, None, None, None,2018-08-20 13:00:00,34
9.29, 51.95, None, None, None, 41.66, None, 143.7, 7.767, None, None, None, None, None,2018-08-20 14:00:00,34
9.91, 48.59, None, None, None, 37.69, None, 125.7, 8.06, None, None, None, None, None,2018-08-20 15:00:00,34
10.08, 46.2, None, None, None, 52.83, None, 159.4, 6.449, None, None, None, None, None,2018-08-20 16:00:00,34
12.06, 42.12, None, None, None, 47.73, None, 202.5, 4.646, None, None, None, None, None,2018-08-20 17:00:00,34
10.76, 42.83, None, None, None, 53.65, None, 203.0, 5.157, None, None, None, None, None,2018-08-20 18:00:00,34
11.15, 41.96, None, None, None, 59.14, None, 233.6, 4.955, None, None, None, None, None,2018-08-20 19:00:00,34
8.4, 49.81, None, None, None, 60.54, None, 140.8, 2.848, None, None, None, None, None,2018-08-20 20:00:00,34
7.757, 52.27, None, None, None, 61.94, None, 60.03, 1.065, None, None, None, None, None,2018-08-20 21:00:00,34
7.591, 54.28, None, None, None, 33.78, None, 113.2, 2.249, None, None, None, None, None,2018-08-20 22:00:00,34
7.196, 54.29, None, None, None, 11.91, None, 96.5, 4.277, None, None, None, None, None,2018-08-20 23:00:00,34
6.999, 55.15, None, None, None, 33.75, None, 65.27, 4.321, None, None, None, None, None,2018-08-21 00:00:00,34
6.86, 55.13, None, None, None, 26.52, None, 23.9, 3.267, None, None, None, None, None,2018-08-21 01:00:00,34
7.022, 54.43, None, None, None, 19.61, None, 344.3, 6.909, None, None, None, None, None,2018-08-21 02:00:00,34
6.704, 54.71, None, None, None, 26.36, None, 1.93, 7.322, None, None, None, None, None,2018-08-21 03:00:00,34
6.996, 54.38, None, None, None, 28.41, None, 352.2, 7.979, None, None, None, None, None,2018-08-21 04:00:00,34
6.804, 55.09, None, None, None, 5.584, None, 337.7, 11.48, None, None, None, None, None,2018-08-21 05:00:00,34
6.661, 55.04, None, None, None, 9.43, None, 321.4, 15.25, None, None, None, None, None,2018-08-21 06:00:00,34
6.822, 54.71, None, None, None, 5.499, None, 323.7, 14.46, None, None, None, None, None,2018-08-21 07:00:00,34
7.58, 51.43, None, None, None, 9.86, None, 324.6, 11.14, None, None, None, None, None,2018-08-21 08:00:00,34
10.89, 44.02, None, None, None, 28.55, None, 337.5, 7.261, None, None, None, None, None,2018-08-21 09:00:00,34
10.33, 46.57, None, None, None, 53.6, None, 56.52, 5.88, None, None, None, None, None,2018-08-21 10:00:00,34
12.54, 34.65, None, None, None, 48.84, None, 73.85, 7.792, None, None, None, None, None,2018-08-21 11:00:00,34
13.61, 35.21, None, None, None, 63.23, None, 265.1, 4.454, None, None, None, None, None,2018-08-21 12:00:00,34
13.68, 35.18, None, None, None, 54.14, None, 195.6, 2.518, None, None, None, None, None,2018-08-21 13:00:00,34
14.9, 31.46, None, None, None, 52.56, None, 221.4, 3.367, None, None, None, None, None,2018-08-21 14:00:00,34
16.51, 31.17, None, None, None, 54.41, None, 237.8, 3.964, None, None, None, None, None,2018-08-21 15:00:00,34
16.67, 30.1, None, None, None, 56.33, None, 262.5, 4.714, None, None, None, None, None,2018-08-21 16:00:00,34
16.78, 28.18, None, None, None, 32.22, None, 246.3, 5.245, None, None, None, None, None,2018-08-21 17:00:00,34
16.29, 27.44, None, None, None, 21.47, None, 262.3, 7.905, None, None, None, None, None,2018-08-21 18:00:00,34
14.7, 30.71, None, None, None, 16.03, None, 258.7, 7.022, None, None, None, None, None,2018-08-21 19:00:00,34
13.16, 35.97, None, None, None, 12.88, None, 247.6, 7.37, None, None, None, None, None,2018-08-21 20:00:00,34
12.45, 38.81, None, None, None, 22.88, None, 248.9, 3.678, None, None, None, None, None,2018-08-21 21:00:00,34
12.01, 37.95, None, None, None, 41.66, None, 37.34, 0.439, None, None, None, None, None,2018-08-21 22:00:00,34
11.84, 39.27, None, None, None, 52.86, None, 66.12, 0.065, None, None, None, None, None,2018-08-21 23:00:00,34
11.52, 43.56, None, None, None, 28.12, None, 195.6, 2.867, None, None, None, None, None,2018-08-22 00:00:00,34
11.7, 42.17, None, None, None, 11.4, None, 222.2, 5.903, None, None, None, None, None,2018-08-22 01:00:00,34
11.37, 42.35, None, None, None, 15.91, None, 197.6, 5.575, None, None, None, None, None,2018-08-22 02:00:00,34
10.83, 42.87, None, None, None, 6.497, None, 229.4, 7.981, None, None, None, None, None,2018-08-22 03:00:00,34
10.41, 44.57, None, None, None, 5.306, None, 237.3, 9.94, None, None, None, None, None,2018-08-22 04:00:00,34
10.25, 40.75, None, None, None, 6.249, None, 240.1, 13.45, None, None, None, None, None,2018-08-22 05:00:00,34
10.05, 38.75, None, None, None, 9.9, None, 254.0, 11.04, None, None, None, None, None,2018-08-22 06:00:00,34
9.79, 43.67, None, None, None, 7.415, None, 243.6, 11.89, None, None, None, None, None,2018-08-22 07:00:00,34
11.57, 31.04, None, None, None, 27.29, None, 259.8, 5.27, None, None, None, None, None,2018-08-22 08:00:00,34
14.3, 32.36, None, None, None, 37.73, None, 130.4, 3.089, None, None, None, None, None,2018-08-22 09:00:00,34
13.5, 27.51, None, None, None, 36.71, None, 156.9, 2.623, None, None, None, None, None,2018-08-22 10:00:00,34
14.54, 30.54, None, None, None, 48.1, None, 187.4, 1.618, None, None, None, None, None,2018-08-22 11:00:00,34
15.24, 30.38, None, None, None, 46.69, None, 199.6, 1.977, None, None, None, None, None,2018-08-22 12:00:00,34
15.67, 28.11, None, None, None, 50.36, None, 231.2, 4.063, None, None, None, None, None,2018-08-22 13:00:00,34
16.44, 27.61, None, None, None, 31.87, None, 239.3, 9.17, None, None, None, None, None,2018-08-22 14:00:00,34
17.07, 27.36, None, None, None, 21.41, None, 245.8, 11.79, None, None, None, None, None,2018-08-22 15:00:00,34
16.98, 27.31, None, None, None, 18.51, None, 242.8, 14.32, None, None, None, None, None,2018-08-22 16:00:00,34
17.46, 24.72, None, None, None, 18.55, None, 241.2, 16.24, None, None, None, None, None,2018-08-22 17:00:00,34
16.04, 26.14, None, None, None, 13.17, None, 248.3, 18.16, None, None, None, None, None,2018-08-22 18:00:00,34
15.05, 28.06, None, None, None, 12.35, None, 248.1, 17.98, None, None, None, None, None,2018-08-22 19:00:00,34
14.58, 29.75, None, None, None, 8.97, None, 249.0, 13.4, None, None, None, None, None,2018-08-22 20:00:00,34
13.96, 32.18, None, None, None, 7.577, None, 243.0, 11.58, None, None, None, None, None,2018-08-22 21:00:00,34
13.49, 35.18, None, None, None, 6.644, None, 246.4, 11.07, None, None, None, None, None,2018-08-22 22:00:00,34
12.77, 38.77, None, None, None, 6.054, None, 244.7, 10.47, None, None, None, None, None,2018-08-22 23:00:00,34
12.05, 41.37, None, None, None, 6.556, None, 246.2, 12.03, None, None, None, None, None,2018-08-23 00:00:00,34
11.63, 42.58, None, None, None, 8.97, None, 237.0, 9.32, None, None, None, None, None,2018-08-23 01:00:00,34
