CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
10.03,50.0, None, None, None,30.46,10.31,355.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-20 00:00:00, None, None, None, None,34
9.69,51.43, None, None, None,6.688,22.81,41.36, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-20 01:00:00, None, None, None, None,34
9.05,58.15, None, None, None,8.07,25.53,42.42, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-20 02:00:00, None, None, None, None,34
8.33,62.98, None, None, None,8.05,31.1,44.17, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-08-20 03:00:00, None, None, None, None,34
8.18,63.99, None, None, None,8.79,38.45,43.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-08-20 04:00:00, None, None, None, None,34
7.79,63.32, None, None, None,9.85,40.3,42.52, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-20 05:00:00, None, None, None, None,34
7.16,66.24, None, None, None,9.69,38.36,37.21, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-20 06:00:00, None, None, None, None,34
6.964,67.39, None, None, None,9.88,33.21,35.45, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-20 07:00:00, None, None, None, None,34
7.06,65.96, None, None, None,10.65,30.84,35.88, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-20 08:00:00, None, None, None, None,34
7.52,62.68, None, None, None,11.19,28.9,34.64, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-20 09:00:00, None, None, None, None,34
7.76,60.71, None, None, None,12.23,26.43,35.53, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-20 10:00:00, None, None, None, None,34
8.43,57.78, None, None, None,11.99,27.83,36.49, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-20 11:00:00, None, None, None, None,34
9.1,54.24, None, None, None,12.74,22.84,39.66, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-20 12:00:00, None, None, None, None,34
9.48,52.41, None, None, None,15.72,18.16,36.43, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-20 13:00:00, None, None, None, None,34
11.07,50.23, None, None, None,14.49,14.56,31.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-20 14:00:00, None, None, None, None,34
11.4,48.32, None, None, None,15.69,12.38,27.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-20 15:00:00, None, None, None, None,34
11.93,43.77, None, None, None,15.11,12.42,39.77, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 16:00:00, None, None, None, None,34
12.47,39.5, None, None, None,20.83,8.95,37.71, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-08-20 17:00:00, None, None, None, None,34
12.27,39.43, None, None, None,17.07,7.69,56.44, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-08-20 18:00:00, None, None, None, None,34
12.13,40.24, None, None, None,17.7,6.088,58.17, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-08-20 19:00:00, None, None, None, None,34
11.67,41.28, None, None, None,11.61,6.988,70.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-08-20 20:00:00, None, None, None, None,34
11.5,42.31, None, None, None,12.69,7.44,84.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-08-20 21:00:00, None, None, None, None,34
11.12,44.35, None, None, None,12.9,6.318,80.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-08-20 22:00:00, None, None, None, None,34
11.24,44.43, None, None, None,8.0,6.633,72.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-20 23:00:00, None, None, None, None,34
11.34,43.89, None, None, None,7.93,5.948,66.28, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-21 00:00:00, None, None, None, None,34
11.19,42.87, None, None, None,11.0,5.214,86.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-08-21 01:00:00, None, None, None, None,34
11.05,41.58, None, None, None,33.73,3.298,109.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-08-21 02:00:00, None, None, None, None,34
10.95,42.46, None, None, None,12.8,3.79,208.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-08-21 03:00:00, None, None, None, None,34
10.8,42.46, None, None, None,11.75,5.473,199.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-08-21 04:00:00, None, None, None, None,34
10.56,43.75, None, None, None,17.07,3.798,195.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-08-21 05:00:00, None, None, None, None,34
10.17,45.24, None, None, None,12.73,5.43,199.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-08-21 06:00:00, None, None, None, None,34
10.61,45.24, None, None, None,15.47,6.128,184.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-08-21 07:00:00, None, None, None, None,34
11.5,44.48, None, None, None,15.17,4.145,179.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-21 08:00:00, None, None, None, None,34
12.13,46.35, None, None, None,35.18,2.702,216.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-21 09:00:00, None, None, None, None,34
11.23,40.43, None, None, None,24.87,5.396,229.4, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-08-21 10:00:00, None, None, None, None,34
12.1,38.87, None, None, None,20.64,6.754,224.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-08-21 11:00:00, None, None, None, None,34
12.78,36.23, None, None, None,14.73,7.05,233.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-08-21 12:00:00, None, None, None, None,34
13.26,38.33, None, None, None,16.55,8.74,233.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-08-21 13:00:00, None, None, None, None,34
14.14,38.06, None, None, None,15.77,10.44,239.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-21 14:00:00, None, None, None, None,34
14.86,33.51, None, None, None,16.19,11.58,256.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-08-21 15:00:00, None, None, None, None,34
15.25,31.34, None, None, None,13.85,13.0,257.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-08-21 16:00:00, None, None, None, None,34
16.42,33.04, None, None, None,13.87,13.8,252.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-21 17:00:00, None, None, None, None,34
15.84,33.92, None, None, None,14.77,12.33,242.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-21 18:00:00, None, None, None, None,34
15.47,33.86, None, None, None,13.43,10.48,230.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-21 19:00:00, None, None, None, None,34
14.26,36.72, None, None, None,16.78,9.35,219.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-21 20:00:00, None, None, None, None,34
13.85,38.49, None, None, None,17.03,7.17,196.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-21 21:00:00, None, None, None, None,34
13.83,38.51, None, None, None,14.1,6.193,174.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-21 22:00:00, None, None, None, None,34
13.64,38.64, None, None, None,11.18,5.765,167.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-21 23:00:00, None, None, None, None,34
13.5,40.0, None, None, None,12.35,6.155,184.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-22 00:00:00, None, None, None, None,34
13.35,40.75, None, None, None,13.02,5.338,185.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-22 01:00:00, None, None, None, None,34
13.2,40.54, None, None, None,12.44,4.752,183.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-22 02:00:00, None, None, None, None,34
12.82,43.4, None, None, None,12.62,6.389,184.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-22 03:00:00, None, None, None, None,34
12.53,43.33, None, None, None,15.21,9.05,190.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-22 04:00:00, None, None, None, None,34
12.5,44.76, None, None, None,16.99,11.0,199.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-22 05:00:00, None, None, None, None,34
12.31,44.7, None, None, None,23.47,7.04,194.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-22 06:00:00, None, None, None, None,34
12.48,44.21, None, None, None,15.71,9.05,190.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-22 07:00:00, None, None, None, None,34
12.74,44.06, None, None, None,19.13,7.72,184.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-22 08:00:00, None, None, None, None,34
13.72,42.62, None, None, None,19.88,7.66,186.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-22 09:00:00, None, None, None, None,34
