pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 18.45,27.49, None, None,20.98,8.47,334.6, None, None, None, None, None, None, -1.0,900.0, None, None, None,2018-08-20 00:00:00, None, 2.529, None,34
None, 17.83,29.36, None, None,19.88,7.15,330.5, None, None, None, None, None, None, 0.0,900.0, None, None, None,2018-08-20 01:00:00, None, 2.343, None,34
None, 16.79,30.77, None, None,22.52,3.809,320.9, None, None, None, None, None, None, -1.0,900.0, None, None, None,2018-08-20 02:00:00, None, 2.518, None,34
None, 16.22,32.11, None, None,49.89,2.485,183.7, None, None, None, None, None, None, 0.0,901.0, None, None, None,2018-08-20 03:00:00, None, 2.318, None,34
None, 16.32,30.1, None, None,58.52,2.239,332.9, None, None, None, None, None, None, -1.0,901.0, None, None, None,2018-08-20 04:00:00, None, 2.612, None,34
None, 15.47,32.38, None, None,35.67,2.926,327.0, None, None, None, None, None, None, -1.0,901.0, None, None, None,2018-08-20 05:00:00, None, 2.05, None,34
None, 13.37,46.37, None, None,27.75,5.086,171.9, None, None, None, None, None, None, 2.0,902.0, None, None, None,2018-08-20 07:00:00, None, 1.761, None,34
None, 14.61,41.68, None, None,36.15,3.032,148.2, None, None, None, None, None, None, 2.0,902.0, None, None, None,2018-08-20 08:00:00, None, 1.965, None,34
None, 16.19,41.33, None, None,73.0,0.354,330.3, None, None, None, None, None, None, 3.0,902.0, None, None, None,2018-08-20 09:00:00, None, None, None,34
None, 17.81,36.49, None, None,45.09,2.199,145.6, None, None, None, None, None, None, 3.0,902.0, None, None, None,2018-08-20 10:00:00, None, None, None,34
None, 20.02,28.86, None, None,33.11,3.416,139.7, None, None, None, None, None, None, 1.0,902.0, None, None, None,2018-08-20 11:00:00, None, None, None,34
