pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,14.84,76.3, None, None, None, None, None, None, None, 11.0, None, None, None,2018-08-20 00:00:00, None,-0.516, None,34
None,17.87,56.46, None, None, None, None, None, None, None, 9.0, None, None, None,2018-08-20 01:00:00, None,-0.511, None,34
None,17.97,54.84, None, None, None, None, None, None, None, 9.0, None, None, None,2018-08-20 02:00:00, None,-0.461, None,34
None,14.21,75.8, None, None, None, None, None, None, None, 10.0, None, None, None,2018-08-20 03:00:00, None,-0.569, None,34
None,13.2,79.7, None, None, None, None, None, None, None, 10.0, None, None, None,2018-08-20 04:00:00, None,-0.577, None,34
None,13.93,75.5, None, None, None, None, None, None, None, 10.0, None, None, None,2018-08-20 05:00:00, None,-0.735, None,34
None,17.92,54.17, None, None, None, None, None, None, None, 9.0, None, None, None,2018-08-20 06:00:00, None,-0.736, None,34
None,18.69,46.89, None, None, None, None, None, None, None, 7.0, None, None, None,2018-08-20 07:00:00, None,-0.521, None,34
None,19.42,42.24, None, None, None, None, None, None, None, 6.0, None, None, None,2018-08-20 08:00:00, None,-0.511, None,34
None,20.83,34.75, None, None, None, None, None, None, None, 5.0, None, None, None,2018-08-20 09:00:00, None,-0.533, None,34
None,22.32,32.26, None, None, None, None, None, None, None, 5.0, None, None, None,2018-08-20 10:00:00, None,-0.524, None,34
None,24.46,28.48, None, None, None, None, None, None, None, 5.0, None, None, None,2018-08-20 11:00:00, None,-0.595, None,34
None,26.91,23.77, None, None, None, None, None, None, None, 5.0, None, None, None,2018-08-20 12:00:00, None,-0.485, None,34
None,29.53,18.24, None, None, None, None, None, None, None, 3.0, None, None, None,2018-08-20 13:00:00, None,-0.479, None,34
None,32.23,13.46, None, None, None, None, None, None, None, 1.0, None, None, None,2018-08-20 14:00:00, None,-0.652, None,34
None,25.39,41.06, None, None, None, None, None, None, None, 11.0, None, None, None,2018-08-20 15:00:00, None,-0.638, None,34
None,26.93,35.87, None, None, None, None, None, None, None, 11.0, None, None, None,2018-08-20 16:00:00, None,-0.746, None,34
None,23.59,47.26, None, None, None, None, None, None, None, 12.0, None, None, None,2018-08-20 17:00:00, None,-0.661, None,34
None,23.02,49.89, None, None, None, None, None, None, None, 12.0, None, None, None,2018-08-20 18:00:00, None,-0.65, None,34
