pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,-8.0,696.0, None,2021-09-03 00:00:00,7.9, None,-8.0, None,36
None, None, 0.0,-8.0,696.0, None,2021-09-03 01:00:00,7.6, None,-2.0, None,36
None, None, 0.0,-8.0,696.0, None,2021-09-03 02:00:00,7.0, None,-3.0, None,36
None, None, 0.0,-8.0,696.0, None,2021-09-03 03:00:00,7.5, None,410.0, None,36
None, None, 0.0,-8.0,696.0, None,2021-09-03 04:00:00,8.0, None,-4.0, None,36
None, None, 0.0,-8.0,696.0, None,2021-09-03 05:00:00,7.7, None,-2.0, None,36
None, None, 0.0,-9.0,696.0, None,2021-09-03 06:00:00,6.7, None,-3.0, None,36
None, None, 0.0,-9.0,696.0, None,2021-09-03 07:00:00,7.3, None,-3.0, None,36
None, None, 1.0,-9.0,697.0, None,2021-09-03 08:00:00,10.3, None,3.0, None,36
None, None, None,-8.0,696.0, None,2021-09-03 09:00:00,11.0, None,-1.0, None,36
None, None, 0.0,-8.0,696.0, None,2021-09-03 10:00:00,12.0, None,-2.0, None,36
None, None, 0.0,-7.0,696.0, None,2021-09-03 11:00:00,12.4, None,-5.0, None,36
None, None, 0.0,-7.0,696.0, None,2021-09-03 12:00:00,14.1, None,-7.0, None,36
0.0, None, 0.0,-7.0,696.0, None,2021-09-03 13:00:00,14.4, None,-7.0, None,36
None, None, None,-7.0,695.0, None,2021-09-03 14:00:00,14.9, None,-6.0, None,36
None, None, 0.0,-6.0,695.0, None,2021-09-03 15:00:00,15.4, None,-4.0, None,36
None, None, 0.0,-6.0,695.0, None,2021-09-03 16:00:00,15.7, None,-3.0, None,36
None, None, 0.0,-5.0,695.0, None,2021-09-03 17:00:00,16.0, None,-13.0, None,36
None, None, None,-6.0,694.0, None,2021-09-03 18:00:00,14.2, None,-8.0, None,36
None, None, 0.0,-6.0,694.0, None,2021-09-03 19:00:00,13.5, None,-7.0, None,36
None, None, 0.0,-6.0,694.0, None,2021-09-03 20:00:00,13.0, None,-2.0, None,36
None, None, 0.0,-7.0,694.0, None,2021-09-03 21:00:00,11.7, None,-3.0, None,36
None, None, 1.0,-7.0,695.0, None,2021-09-03 22:00:00,12.3, None,-4.0, None,36
None, None, None,-7.0,694.0, None,2021-09-03 23:00:00,10.9, None,-3.0, None,36
None, None, 1.0,-7.0,695.0, None,2021-09-04 00:00:00,9.8, None,-4.0, None,36
None, None, 0.0,-7.0,695.0, None,2021-09-04 01:00:00,10.1, None,-4.0, None,36
None, None, 0.0,-7.0,695.0, None,2021-09-04 02:00:00,8.6, None,-4.0, None,36
None, None, 0.0,-7.0,695.0, None,2021-09-04 03:00:00,8.7, None,-3.0, None,36
None, None, 0.0,-8.0,695.0, None,2021-09-04 04:00:00,8.6, None,-5.0, None,36
None, None, 0.0,-8.0,695.0, None,2021-09-04 05:00:00,8.1, None,-3.0, None,36
None, None, 0.0,-8.0,695.0, None,2021-09-04 06:00:00,7.1, None,-4.0, None,36
None, None, 0.0,-8.0,695.0, None,2021-09-04 07:00:00,8.4, None,-4.0, None,36
None, None, 0.0,-8.0,695.0, None,2021-09-04 08:00:00,10.9, None,-1.0, None,36
