wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
17.9, None, 192.0, 188.0, 0.0, 0.0, 0.0, 0.0, 22.0, 0.0,2020-10-07 00:00:00,41
18.8, None, 204.0, 176.0, 0.0, 0.0, 0.0, 0.0, 22.7, 0.0,2020-10-07 01:00:00,41
21.6, None, 188.0, 177.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0,2020-10-07 02:00:00,41
20.5, None, 176.0, 182.0, 0.0, 0.0, 0.0, 0.0, 18.8, 0.0,2020-10-07 03:00:00,41
19.6, None, 177.0, 177.0, 0.0, 0.0, 0.0, 0.0, 21.6, 0.0,2020-10-07 04:00:00,41
17.9, None, 182.0, 170.0, 0.0, 0.0, 0.0, 0.0, 20.5, 0.0,2020-10-07 05:00:00,41
14.1, None, 177.0, 173.0, 0.0, 0.0, 0.0, 0.0, 19.6, 0.0,2020-10-07 06:00:00,41
13.8, None, 170.0, 166.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0,2020-10-07 07:00:00,41
13.4, None, 173.0, 179.0, 0.0, 0.0, 0.0, 0.0, 14.1, 0.0,2020-10-07 08:00:00,41
12.7, None, 166.0, 171.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0,2020-10-07 09:00:00,41
13.3, None, 179.0, 175.0, 0.0, 0.0, 0.0, 0.0, 13.4, 0.0,2020-10-07 10:00:00,41
14.8, None, 171.0, 177.0, 0.0, 0.0, 0.0, 0.0, 12.7, 0.0,2020-10-07 11:00:00,41
11.6, None, 175.0, 173.0, 0.0, 0.0, 0.0, 0.0, 13.3, 0.0,2020-10-07 12:00:00,41
13.5, None, 177.0, 178.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0,2020-10-07 13:00:00,41
12.0, None, 173.0, 166.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,2020-10-07 14:00:00,41
14.8, None, 178.0, 174.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0,2020-10-07 15:00:00,41
15.9, None, 166.0, 176.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0,2020-10-07 16:00:00,41
22.5, None, 174.0, 188.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0,2020-10-07 17:00:00,41
26.3, None, 176.0, 183.0, 0.0, 0.0, 0.0, 0.0, 15.9, 0.0,2020-10-07 18:00:00,41
25.0, None, 188.0, 185.0, 0.0, 0.0, 0.0, 0.0, 22.5, 0.0,2020-10-07 19:00:00,41
24.4, None, 183.0, 195.0, 0.0, 0.0, 0.0, 0.0, 26.3, 0.0,2020-10-07 20:00:00,41
26.2, None, 185.0, 189.0, 0.0, 0.0, 0.0, 0.0, 25.0, 0.0,2020-10-07 21:00:00,41
24.8, None, 195.0, 185.0, 0.0, 0.0, 0.0, 0.0, 24.4, 0.0,2020-10-07 22:00:00,41
21.5, None, None, 184.0, None, 0.0, None, None, None, 0.0,2020-10-07 23:00:00,41
24.8, None, 185.0, 183.0, 0.0, 0.0, 0.0, 0.0, 24.8, 0.0,2020-10-08 00:00:00,41
28.4, None, 184.0, 188.0, 0.0, 0.0, 0.0, 0.0, 21.5, 0.0,2020-10-08 01:00:00,41
27.7, None, 183.0, 187.0, 0.0, 0.0, 0.0, 0.0, 24.8, 0.0,2020-10-08 02:00:00,41
25.6, None, 188.0, 189.0, 0.0, 0.0, 0.0, 0.0, 28.4, 0.0,2020-10-08 03:00:00,41
27.8, None, 187.0, 190.0, 0.0, 0.0, 0.0, 0.0, 27.7, 0.0,2020-10-08 04:00:00,41
34.0, None, 189.0, 186.0, 0.0, 0.0, 0.0, 0.0, 25.6, 0.0,2020-10-08 05:00:00,41
32.8, None, 190.0, 187.0, 0.0, 0.0, 0.0, 0.0, 27.8, 0.0,2020-10-08 06:00:00,41
