pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, None, 406.0,851.0, None, None,2022-01-01 00:00:00,-17.8, None, 124.0, None,1
None, None, 8.0, 406.0,859.0, None, None,2022-01-01 01:00:00,-17.6, None, 124.0, None,1
None, None, 2.0, 406.0,861.0, None, None,2022-01-01 02:00:00,-17.5, None, 124.0, None,1
None, None, None, 406.0,855.0, None, None,2022-01-01 03:00:00,-16.7, None, 124.0, None,1
None, None, 1.0, 406.0,856.0, None, None,2022-01-01 04:00:00,-16.1, None, 124.0, None,1
None, None, None, 407.0,853.0, None, None,2022-01-01 05:00:00,-14.8, None, 124.0, None,1
None, None, 6.0, 406.0,859.0, None, None,2022-01-01 06:00:00,-14.7, None, 125.0, None,1
None, None, None, 406.0,851.0, None, None,2022-01-01 07:00:00,-14.7, None, 125.0, None,1
None, None, 6.0, 407.0,857.0, None, None,2022-01-01 08:00:00,-15.0, None, 125.0, None,1
None, None, None, 407.0,853.0, None, None,2022-01-01 09:00:00,-14.9, None, 125.0, None,1
None, None, 9.0, 407.0,862.0, None, None,2022-01-01 10:00:00,-13.4, None, 129.0, None,1
None, None, None, 407.0,860.0, None, None,2022-01-01 11:00:00,-13.1, None, 127.0, None,1
None, None, None, 407.0,855.0, None, None,2022-01-01 12:00:00,-12.7, None, 127.0, None,1
None, None, None, 407.0,847.0, None, None,2022-01-01 13:00:00,-11.5, None, 127.0, None,1
None, None, 9.0, 407.0,856.0, None, None,2022-01-01 14:00:00,-8.4, None, 127.0, None,1
9.0, None, 0.0, 407.0,856.0, None, None,2022-01-01 15:00:00,-8.5, None, 126.0, None,1
None, None, 4.0, 407.0,860.0, None, None,2022-01-01 16:00:00,-8.4, None, 125.0, None,1
