SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,2.9, None,0.0,6.1, None,2018-11-19 21:15:00,32.0,75.0,47
None,3.2, None,0.0,6.9, None,2018-11-19 21:30:00,22.0,82.0,47
None,3.7, None,0.0,7.7, None,2018-11-19 21:45:00,19.0,77.0,47
None,3.0, 1.0,0.0,6.2, None,2018-11-19 22:00:00,10.0,81.0,47
None,3.3, None,0.0,6.7, None,2018-11-19 22:15:00,19.0,79.0,47
None,3.1, None,0.0,6.2, None,2018-11-19 22:30:00,14.0,82.0,47
None,2.8, None,0.0,8.1, None,2018-11-19 22:45:00,1.0,83.0,47
None,2.8, 0.0,0.0,6.9, None,2018-11-19 23:00:00,22.0,81.0,47
None,3.5, None,0.0,7.0, None,2018-11-19 23:15:00,26.0,80.0,47
None,2.5, None,0.0,5.6, None,2018-11-19 23:30:00,10.0,84.0,47
None,2.4, None,0.0,5.4, None,2018-11-19 23:45:00,17.0,84.0,47
None,2.9, -1.0,0.0,5.7, None,2018-11-20 00:00:00,6.0,83.0,47
None,2.2, None,0.0,5.5, None,2018-11-20 00:15:00,7.0,87.0,47
None,1.7, None,0.0,7.5, None,2018-11-20 00:30:00,0.0,91.0,47
None,1.6, None,0.0,5.7, None,2018-11-20 00:45:00,343.0,93.0,47
None,1.7, 1.0,0.0,5.6, None,2018-11-20 01:00:00,322.0,93.0,47
None,1.8, None,0.0,4.7, None,2018-11-20 01:15:00,318.0,93.0,47
None,1.9, None,0.0,4.4, None,2018-11-20 01:30:00,290.0,93.0,47
None,2.0, None,0.0,4.1, None,2018-11-20 01:45:00,294.0,93.0,47
None,2.0, 0.0,0.0,5.6, None,2018-11-20 02:00:00,326.0,93.0,47
None,1.7, None,0.0,5.9, None,2018-11-20 02:15:00,343.0,94.0,47
None,1.8, None,0.0,5.9, None,2018-11-20 02:30:00,357.0,94.0,47
None,1.7, None,0.0,4.7, None,2018-11-20 02:45:00,318.0,94.0,47
None,1.6, 0.0,0.0,3.9, None,2018-11-20 03:00:00,348.0,94.0,47
None,1.7, None,0.0,4.2, None,2018-11-20 03:15:00,325.0,93.0,47
None,1.9, None,0.0,5.8, None,2018-11-20 03:30:00,0.0,91.0,47
None,2.0, None,0.0,4.7, None,2018-11-20 03:45:00,344.0,91.0,47
None,1.8, 0.0,0.0,6.0, None,2018-11-20 04:00:00,343.0,93.0,47
None,1.7, None,0.0,5.8, None,2018-11-20 04:15:00,350.0,92.0,47
None,1.8, None,0.0,5.8, None,2018-11-20 04:30:00,333.0,91.0,47
None,1.7, None,0.0,4.6, None,2018-11-20 04:45:00,337.0,92.0,47
None,1.7, 0.0,0.0,3.9, None,2018-11-20 05:00:00,323.0,92.0,47
None,1.8, None,0.0,6.1, None,2018-11-20 05:15:00,330.0,92.0,47
None,1.8, None,0.0,4.5, None,2018-11-20 05:30:00,326.0,91.0,47
None,1.5, None,0.0,4.3, None,2018-11-20 05:45:00,329.0,92.0,47
None,1.6, 0.0,0.0,3.2, None,2018-11-20 06:00:00,311.0,92.0,47
None,1.6, None,0.0,4.4, None,2018-11-20 06:15:00,312.0,92.0,47
None,1.4, None,0.0,7.0, None,2018-11-20 06:30:00,344.0,93.0,47
None,1.5, None,0.0,8.4, None,2018-11-20 06:45:00,348.0,93.0,47
None,1.2, 0.0,0.0,5.1, None,2018-11-20 07:00:00,341.0,93.0,47
None,0.9, None,0.0,4.2, None,2018-11-20 07:15:00,349.0,95.0,47
None,1.1, None,0.0,3.8, None,2018-11-20 07:30:00,24.0,96.0,47
None,1.1, None,0.0,3.3, None,2018-11-20 07:45:00,311.0,95.0,47
None,1.0, 0.0,0.0,5.0, None,2018-11-20 08:00:00,318.0,95.0,47
None,1.2, None,0.0,4.7, None,2018-11-20 08:15:00,328.0,96.0,47
None,1.6, None,0.0,5.6, None,2018-11-20 08:30:00,311.0,96.0,47
None,2.0, None,0.0,3.3, None,2018-11-20 08:45:00,308.0,94.0,47
None,2.5, 0.0,0.0,3.3, None,2018-11-20 09:00:00,302.0,93.0,47
None,3.1, None,0.0,3.3, None,2018-11-20 09:15:00,299.0,91.0,47
None,3.5, None,0.0,3.1, None,2018-11-20 09:30:00,359.0,90.0,47
None,3.9, None,0.0,3.1, None,2018-11-20 09:45:00,294.0,89.0,47
None,4.3, 0.0,0.0,3.6, None,2018-11-20 10:00:00,141.0,82.0,47
None,5.5, None,0.0,6.2, None,2018-11-20 10:15:00,111.0,76.0,47
None,6.1, None,0.0,6.1, None,2018-11-20 10:30:00,104.0,70.0,47
None,6.0, None,0.0,3.5, None,2018-11-20 10:45:00,303.0,73.0,47
None,6.2, 1.0,0.0,3.3, None,2018-11-20 11:00:00,328.0,78.0,47
None,6.2, None,0.0,4.3, None,2018-11-20 11:15:00,6.0,68.0,47
None,6.8, None,0.0,4.3, None,2018-11-20 11:30:00,60.0,63.0,47
None,7.1, None,0.0,5.0, None,2018-11-20 11:45:00,343.0,65.0,47
None,7.2, 0.0,0.0,5.4, None,2018-11-20 12:00:00,334.0,62.0,47
None,7.3, None,0.0,4.6, None,2018-11-20 12:15:00,349.0,60.0,47
None,7.4, None,0.0,4.8, None,2018-11-20 12:30:00,321.0,60.0,47
None,7.5, None,0.0,5.2, None,2018-11-20 12:45:00,341.0,56.0,47
None,7.7, 1.0,0.0,3.8, None,2018-11-20 13:00:00,356.0,58.0,47
None,8.2, None,0.0,3.9, None,2018-11-20 13:15:00,341.0,55.0,47
None,8.6, None,0.0,4.5, None,2018-11-20 13:30:00,350.0,53.0,47
None,8.6, None,0.0,4.4, None,2018-11-20 13:45:00,329.0,53.0,47
None,8.7, 0.0,0.0,4.9, None,2018-11-20 14:00:00,323.0,53.0,47
None,8.5, None,0.0,3.8, None,2018-11-20 14:15:00,310.0,54.0,47
None,8.0, None,0.0,3.1, None,2018-11-20 14:30:00,285.0,59.0,47
None,7.6, None,0.0,3.3, None,2018-11-20 14:45:00,331.0,57.0,47
None,7.2, 0.0,0.0,3.8, None,2018-11-20 15:00:00,333.0,60.0,47
None,6.9, None,0.0,4.2, None,2018-11-20 15:15:00,302.0,60.0,47
None,6.6, None,0.0,4.4, None,2018-11-20 15:30:00,302.0,61.0,47
None,6.3, None,0.0,2.2, None,2018-11-20 15:45:00,292.0,70.0,47
None,6.0, -1.0,0.0,4.7, None,2018-11-20 16:00:00,327.0,69.0,47
None,5.5, None,0.0,2.8, None,2018-11-20 16:15:00,315.0,71.0,47
None,5.2, None,0.0,5.1, None,2018-11-20 16:30:00,316.0,72.0,47
None,4.8, None,0.0,3.0, None,2018-11-20 16:45:00,344.0,75.0,47
None,4.7, 0.0,0.0,3.0, None,2018-11-20 17:00:00,303.0,75.0,47
None,4.7, None,0.0,4.2, None,2018-11-20 17:15:00,337.0,80.0,47
None,4.5, None,0.0,3.1, None,2018-11-20 17:30:00,324.0,76.0,47
None,4.5, None,0.0,5.0, None,2018-11-20 17:45:00,331.0,76.0,47
None,4.6, -1.0,0.0,3.1, None,2018-11-20 18:00:00,257.0,80.0,47
None,4.4, None,0.0,3.4, None,2018-11-20 18:15:00,283.0,77.0,47
None,4.3, None,0.0,3.1, None,2018-11-20 18:30:00,280.0,80.0,47
None,4.2, None,0.0,4.3, None,2018-11-20 18:45:00,273.0,79.0,47
None,4.2, 1.0,0.0,3.4, None,2018-11-20 19:00:00,279.0,80.0,47
None,4.2, None,0.0,4.3, None,2018-11-20 19:15:00,300.0,78.0,47
None,4.1, None,0.0,3.6, None,2018-11-20 19:30:00,318.0,80.0,47
None,4.0, None,0.0,1.7, None,2018-11-20 19:45:00,34.0,80.0,47
None,4.1, -1.0,0.0,6.5, None,2018-11-20 20:00:00,341.0,83.0,47
None,3.8, None,0.0,3.6, None,2018-11-20 20:15:00,343.0,85.0,47
None,3.7, None,0.0,5.0, None,2018-11-20 20:30:00,354.0,83.0,47
None,3.7, None,0.0,5.9, None,2018-11-20 20:45:00,342.0,84.0,47
None,3.9, 0.0,0.0,5.9, None,2018-11-20 21:00:00,341.0,84.0,47
None,3.9, None,0.0,3.2, None,2018-11-20 21:15:00,330.0,85.0,47
None,3.9, None,0.0,6.6, None,2018-11-20 21:30:00,343.0,85.0,47
None,4.1, None,0.0,5.3, None,2018-11-20 21:45:00,345.0,84.0,47
None,4.4, 0.0,0.0,5.2, None,2018-11-20 22:00:00,311.0,84.0,47
None,4.5, None,0.0,5.0, None,2018-11-20 22:15:00,333.0,84.0,47
None,4.3, None,0.0,1.9, None,2018-11-20 22:30:00,227.0,85.0,47
None,4.3, None,0.0,4.6, None,2018-11-20 22:45:00,322.0,83.0,47
None,4.5, 0.0,0.0,4.6, None,2018-11-20 23:00:00,68.0,83.0,47
None,4.3, None,0.0,1.6, None,2018-11-20 23:15:00,357.0,86.0,47
None,4.2, None,0.0,5.7, None,2018-11-20 23:30:00,348.0,87.0,47
None,4.1, None,0.0,4.2, None,2018-11-20 23:45:00,344.0,88.0,47
None,4.1, 0.0,0.0,6.5, None,2018-11-21 00:00:00,342.0,87.0,47
None,4.3, None,0.0,7.2, None,2018-11-21 00:15:00,347.0,85.0,47
None,4.4, None,0.0,6.6, None,2018-11-21 00:30:00,348.0,84.0,47
None,4.8, None,0.0,7.9, None,2018-11-21 00:45:00,351.0,83.0,47
None,4.9, 1.0,0.0,6.0, None,2018-11-21 01:00:00,2.0,81.0,47
None,5.3, None,0.0,4.4, None,2018-11-21 01:15:00,347.0,80.0,47
None,5.3, None,0.0,2.5, None,2018-11-21 01:30:00,12.0,80.0,47
None,5.2, None,0.0,5.1, None,2018-11-21 01:45:00,345.0,83.0,47
None,5.0, 0.0,0.0,2.3, None,2018-11-21 02:00:00,25.0,85.0,47
None,4.9, None,0.0,3.8, None,2018-11-21 02:15:00,15.0,85.0,47
None,5.0, None,0.0,4.4, None,2018-11-21 02:30:00,51.0,86.0,47
None,5.0, None,0.0,4.3, None,2018-11-21 02:45:00,95.0,88.0,47
None,5.6, 0.0,0.0,3.8, None,2018-11-21 03:00:00,352.0,84.0,47
None,5.4, None,0.0,3.0, None,2018-11-21 03:15:00,276.0,85.0,47
None,5.3, None,0.0,3.4, None,2018-11-21 03:30:00,125.0,84.0,47
None,5.4, None,0.0,5.5, None,2018-11-21 03:45:00,125.0,85.0,47
None,6.7, 0.0,0.0,9.6, None,2018-11-21 04:00:00,91.0,70.0,47
None,6.1, None,0.0,5.4, None,2018-11-21 04:15:00,106.0,81.0,47
None,5.4, None,0.0,5.4, None,2018-11-21 04:30:00,266.0,85.0,47
None,5.1, None,0.0,3.6, None,2018-11-21 04:45:00,187.0,92.0,47
None,5.0, 0.0,0.0,6.4, None,2018-11-21 05:00:00,123.0,88.0,47
None,5.1, None,0.0,10.4, None,2018-11-21 05:15:00,61.0,87.0,47
None,5.6, None,0.0,8.0, None,2018-11-21 05:30:00,80.0,88.0,47
None,5.5, None,0.254,9.4, None,2018-11-21 05:45:00,72.0,91.0,47
None,5.4, 0.0,0.0,8.4, None,2018-11-21 06:00:00,82.0,92.0,47
None,5.3, None,0.254,12.4, None,2018-11-21 06:15:00,74.0,94.0,47
None,5.4, None,0.254,8.1, None,2018-11-21 06:30:00,79.0,95.0,47
None,5.4, None,0.254,12.1, None,2018-11-21 06:45:00,92.0,95.0,47
None,5.5, 1.0,0.0,9.4, None,2018-11-21 07:00:00,110.0,95.0,47
None,5.6, None,0.0,7.4, None,2018-11-21 07:15:00,119.0,95.0,47
None,5.6, None,0.254,3.8, None,2018-11-21 07:30:00,250.0,96.0,47
None,5.3, None,0.0,2.3, None,2018-11-21 07:45:00,340.0,97.0,47
None,5.2, 1.0,0.509,2.3, None,2018-11-21 08:00:00,349.0,98.0,47
None,5.2, None,0.254,4.8, None,2018-11-21 08:15:00,10.0,98.0,47
None,5.9, None,0.0,6.8, None,2018-11-21 08:30:00,304.0,98.0,47
None,5.7, None,0.0,1.9, None,2018-11-21 08:45:00,316.0,98.0,47
None,5.8, 0.0,0.0,3.6, None,2018-11-21 09:00:00,341.0,98.0,47
None,5.9, None,0.0,3.5, None,2018-11-21 09:15:00,344.0,98.0,47
None,5.9, None,0.0,3.1, None,2018-11-21 09:30:00,337.0,99.0,47
None,6.0, None,0.0,1.7, None,2018-11-21 09:45:00,85.0,99.0,47
None,6.2, 0.0,0.0,2.1, None,2018-11-21 10:00:00,81.0,99.0,47
None,6.5, None,0.0,2.6, None,2018-11-21 10:15:00,6.0,99.0,47
None,6.5, None,0.0,3.6, None,2018-11-21 10:30:00,355.0,99.0,47
None,6.6, None,0.0,3.0, None,2018-11-21 10:45:00,353.0,99.0,47
None,6.9, 1.0,0.0,1.7, None,2018-11-21 11:00:00,358.0,99.0,47
None,7.2, None,0.0,3.0, None,2018-11-21 11:15:00,354.0,99.0,47
None,7.4, None,0.0,2.7, None,2018-11-21 11:30:00,344.0,99.0,47
None,7.6, None,0.0,3.2, None,2018-11-21 11:45:00,32.0,99.0,47
None,7.8, 0.0,0.0,2.7, None,2018-11-21 12:00:00,21.0,99.0,47
None,7.9, None,0.0,2.5, None,2018-11-21 12:15:00,359.0,99.0,47
None,8.0, None,0.0,4.4, None,2018-11-21 12:30:00,331.0,99.0,47
None,7.9, None,0.0,3.4, None,2018-11-21 12:45:00,331.0,99.0,47
None,7.9, 0.0,0.0,5.7, None,2018-11-21 13:00:00,318.0,99.0,47
None,7.8, None,0.762,6.6, None,2018-11-21 13:15:00,320.0,99.0,47
None,8.1, None,0.254,3.1, None,2018-11-21 13:30:00,316.0,98.0,47
None,8.2, None,0.254,4.2, None,2018-11-21 13:45:00,179.0,96.0,47
None,8.1, 1.0,0.508,4.4, None,2018-11-21 14:00:00,268.0,96.0,47
None,8.0, None,0.763,3.9, None,2018-11-21 14:15:00,313.0,97.0,47
None,7.9, None,0.254,2.2, None,2018-11-21 14:30:00,278.0,98.0,47
None,8.0, None,0.508,4.4, None,2018-11-21 14:45:00,308.0,98.0,47
None,8.0, 3.0,0.254,3.8, None,2018-11-21 15:00:00,321.0,98.0,47
None,7.9, None,0.254,1.9, None,2018-11-21 15:15:00,309.0,99.0,47
None,7.9, None,0.0,2.4, None,2018-11-21 15:30:00,316.0,99.0,47
None,8.0, None,0.0,2.3, None,2018-11-21 15:45:00,321.0,99.0,47
None,7.9, 0.0,0.0,2.7, None,2018-11-21 16:00:00,305.0,99.0,47
None,7.8, None,0.0,3.5, None,2018-11-21 16:15:00,306.0,99.0,47
None,7.7, None,0.0,2.5, None,2018-11-21 16:30:00,325.0,99.0,47
None,7.6, None,0.0,2.9, None,2018-11-21 16:45:00,339.0,99.0,47
None,7.5, 0.0,0.254,2.7, None,2018-11-21 17:00:00,323.0,99.0,47
None,7.4, None,0.0,3.2, None,2018-11-21 17:15:00,326.0,99.0,47
None,7.3, None,0.0,3.3, None,2018-11-21 17:30:00,335.0,99.0,47
None,7.2, None,0.0,4.0, None,2018-11-21 17:45:00,3.0,99.0,47
None,7.1, 0.0,0.0,2.0, None,2018-11-21 18:00:00,289.0,100.0,47
None,7.1, None,0.508,2.2, None,2018-11-21 18:15:00,314.0,100.0,47
None,7.0, None,0.0,1.9, None,2018-11-21 18:30:00,106.0,100.0,47
None,7.0, None,0.0,2.3, None,2018-11-21 18:45:00,99.0,100.0,47
None,6.8, 0.0,0.0,2.0, None,2018-11-21 19:00:00,67.0,100.0,47
None,6.7, None,0.0,2.1, None,2018-11-21 19:15:00,119.0,100.0,47
None,6.6, None,0.0,1.7, None,2018-11-21 19:30:00,67.0,100.0,47
None,6.5, None,0.0,1.4, None,2018-11-21 19:45:00,63.0,100.0,47
None,6.6, 0.0,0.0,2.7, None,2018-11-21 20:00:00,106.0,100.0,47
None,6.5, None,0.0,2.7, None,2018-11-21 20:15:00,96.0,100.0,47
None,6.6, None,0.0,4.3, None,2018-11-21 20:30:00,122.0,100.0,47
None,6.5, None,0.0,2.5, None,2018-11-21 20:45:00,123.0,100.0,47
None,6.5, 0.0,0.254,1.8, None,2018-11-21 21:00:00,251.0,100.0,47
None,6.5, None,0.0,2.0, None,2018-11-21 21:15:00,87.0,100.0,47
None,6.5, None,0.0,2.0, None,2018-11-21 21:30:00,97.0,100.0,47
None,6.5, None,0.0,3.5, None,2018-11-21 21:45:00,111.0,100.0,47
None,6.4, 0.0,0.255,1.7, None,2018-11-21 22:00:00,360.0,100.0,47
None,6.4, None,0.0,3.5, None,2018-11-21 22:15:00,343.0,100.0,47
None,6.4, None,0.508,2.5, None,2018-11-21 22:30:00,115.0,100.0,47
None,6.4, None,0.762,1.9, None,2018-11-21 22:45:00,144.0,100.0,47
None,6.4, 2.0,0.254,0.7, None,2018-11-21 23:00:00,324.0,100.0,47
None,6.4, None,0.508,4.8, None,2018-11-21 23:15:00,341.0,100.0,47
None,6.4, None,0.509,1.3, None,2018-11-21 23:30:00,266.0,100.0,47
None,6.4, None,0.254,1.9, None,2018-11-21 23:45:00,289.0,100.0,47
None,6.4, 2.0,0.508,2.8, None,2018-11-22 00:00:00,333.0,100.0,47
None,6.4, None,0.508,1.3, None,2018-11-22 00:15:00,356.0,100.0,47
None,6.3, None,0.762,1.8, None,2018-11-22 00:30:00,265.0,100.0,47
None,6.3, None,0.508,2.1, None,2018-11-22 00:45:00,12.0,100.0,47
None,6.3, 2.0,0.509,3.2, None,2018-11-22 01:00:00,354.0,100.0,47
None,6.2, None,0.254,2.3, None,2018-11-22 01:15:00,12.0,100.0,47
None,6.2, None,0.0,3.9, None,2018-11-22 01:30:00,6.0,100.0,47
None,6.2, None,0.254,2.7, None,2018-11-22 01:45:00,338.0,100.0,47
None,6.1, 1.0,0.254,1.4, None,2018-11-22 02:00:00,330.0,100.0,47
None,6.1, None,0.254,1.3, None,2018-11-22 02:15:00,62.0,100.0,47
None,6.1, None,0.0,2.0, None,2018-11-22 02:30:00,331.0,100.0,47
None,6.1, None,0.254,1.6, None,2018-11-22 02:45:00,28.0,100.0,47
None,6.0, 1.0,0.0,2.1, None,2018-11-22 03:00:00,346.0,100.0,47
None,6.1, None,0.254,1.7, None,2018-11-22 03:15:00,47.0,100.0,47
None,6.0, None,0.254,2.3, None,2018-11-22 03:30:00,331.0,100.0,47
None,5.9, None,0.0,3.3, None,2018-11-22 03:45:00,318.0,100.0,47
None,5.8, 0.0,0.0,3.6, None,2018-11-22 04:00:00,322.0,100.0,47
None,5.8, None,0.0,3.6, None,2018-11-22 04:15:00,313.0,100.0,47
None,5.7, None,0.0,2.5, None,2018-11-22 04:30:00,317.0,100.0,47
None,5.6, None,0.0,3.1, None,2018-11-22 04:45:00,332.0,100.0,47
None,5.6, 0.0,0.0,6.8, None,2018-11-22 05:00:00,303.0,100.0,47
None,5.4, None,0.0,5.4, None,2018-11-22 05:15:00,302.0,100.0,47
None,5.3, None,0.0,5.2, None,2018-11-22 05:30:00,306.0,100.0,47
None,5.0, None,0.0,5.6, None,2018-11-22 05:45:00,318.0,100.0,47
None,4.8, 0.0,0.0,6.9, None,2018-11-22 06:00:00,323.0,100.0,47
None,4.5, None,0.0,5.0, None,2018-11-22 06:15:00,317.0,100.0,47
None,4.5, None,0.0,3.3, None,2018-11-22 06:30:00,335.0,100.0,47
None,4.1, None,0.0,2.0, None,2018-11-22 06:45:00,77.0,100.0,47
None,3.7, -1.0,0.0,5.3, None,2018-11-22 07:00:00,129.0,100.0,47
None,3.5, None,0.0,6.7, None,2018-11-22 07:15:00,122.0,100.0,47
None,3.5, None,0.0,7.6, None,2018-11-22 07:30:00,123.0,100.0,47
None,3.6, None,0.0,7.0, None,2018-11-22 07:45:00,133.0,100.0,47
None,4.2, 0.0,0.0,7.4, None,2018-11-22 08:00:00,136.0,100.0,47
None,4.5, None,0.0,7.7, None,2018-11-22 08:15:00,143.0,100.0,47
None,4.5, None,0.0,4.7, None,2018-11-22 08:30:00,136.0,100.0,47
None,4.5, None,0.0,4.2, None,2018-11-22 08:45:00,120.0,100.0,47
None,5.0, 0.0,0.0,8.4, None,2018-11-22 09:00:00,103.0,100.0,47
None,5.4, None,0.0,8.7, None,2018-11-22 09:15:00,101.0,100.0,47
None,5.6, None,0.0,10.4, None,2018-11-22 09:30:00,103.0,100.0,47
None,5.5, None,0.0,9.9, None,2018-11-22 09:45:00,106.0,100.0,47
None,5.6, 1.0,0.0,9.6, None,2018-11-22 10:00:00,99.0,100.0,47
None,5.6, None,0.0,8.1, None,2018-11-22 10:15:00,106.0,100.0,47
None,5.5, None,0.0,8.0, None,2018-11-22 10:30:00,106.0,100.0,47
None,5.6, None,0.0,6.9, None,2018-11-22 10:45:00,99.0,100.0,47
