TempC,time,RH,week_of_year
11.88,2021-06-25 00:00:00,85.7,26
10.369,2021-06-25 01:00:00,93.7,26
9.435,2021-06-25 02:00:00,96.2,26
8.593,2021-06-25 03:00:00,97.3,26
8.17,2021-06-25 04:00:00,98.1,26
10.198,2021-06-25 05:00:00,98.5,26
16.796,2021-06-25 06:00:00,87.6,26
19.603,2021-06-25 07:00:00,64.9,26
20.793,2021-06-25 08:00:00,58.9,26
22.13,2021-06-25 09:00:00,55.6,26
23.016,2021-06-25 10:00:00,53.0,26
24.267,2021-06-25 11:00:00,50.7,26
25.307,2021-06-25 12:00:00,49.2,26
26.134,2021-06-25 13:00:00,49.2,26
27.653,2021-06-25 14:00:00,46.7,26
28.245,2021-06-25 15:00:00,42.7,26
28.27,2021-06-25 16:00:00,41.8,26
27.825,2021-06-25 17:00:00,41.6,26
25.939,2021-06-25 18:00:00,44.6,26
23.545,2021-06-25 19:00:00,53.2,26
20.174,2021-06-25 20:00:00,69.1,26
17.272,2021-06-25 21:00:00,81.6,26
15.342,2021-06-25 22:00:00,90.7,26
14.768,2021-06-25 23:00:00,93.8,26
13.834,2021-06-26 00:00:00,95.6,26
12.292,2021-06-26 01:00:00,96.9,26
12.147,2021-06-26 02:00:00,97.8,26
12.558,2021-06-26 03:00:00,98.4,26
12.654,2021-06-26 04:00:00,98.2,26
14.385,2021-06-26 05:00:00,97.5,26
17.915,2021-06-26 06:00:00,85.7,26
20.627,2021-06-26 07:00:00,73.2,26
23.881,2021-06-26 08:00:00,64.2,26
25.428,2021-06-26 09:00:00,58.7,26
26.744,2021-06-26 10:00:00,53.0,26
29.015,2021-06-26 11:00:00,48.0,26
30.293,2021-06-26 12:00:00,44.7,26
31.484,2021-06-26 13:00:00,39.8,26
32.639,2021-06-26 14:00:00,36.8,26
33.183,2021-06-26 15:00:00,32.5,26
33.183,2021-06-26 16:00:00,30.9,26
32.794,2021-06-26 17:00:00,31.5,26
28.667,2021-06-26 18:00:00,35.1,26
24.484,2021-06-26 19:00:00,52.7,26
20.627,2021-06-26 20:00:00,69.2,26
16.749,2021-06-26 21:00:00,79.6,26
14.481,2021-06-26 22:00:00,89.1,26
14.29,2021-06-26 23:00:00,92.8,26
13.305,2021-06-27 00:00:00,93.0,26
14.17,2021-06-27 01:00:00,95.0,26
13.449,2021-06-27 02:00:00,93.3,26
12.606,2021-06-27 03:00:00,93.7,26
11.297,2021-06-27 04:00:00,95.4,26
15.199,2021-06-27 05:00:00,94.1,26
20.269,2021-06-27 06:00:00,78.7,26
23.328,2021-06-27 07:00:00,63.9,26
26.5,2021-06-27 08:00:00,54.2,26
29.315,2021-06-27 09:00:00,44.2,26
31.052,2021-06-27 10:00:00,40.6,26
32.924,2021-06-27 11:00:00,38.7,26
34.36,2021-06-27 12:00:00,32.9,26
35.368,2021-06-27 13:00:00,31.4,26
36.173,2021-06-27 14:00:00,28.6,26
36.824,2021-06-27 15:00:00,25.9,26
36.417,2021-06-27 16:00:00,27.1,26
35.662,2021-06-27 17:00:00,27.9,26
33.209,2021-06-27 18:00:00,30.9,26
27.85,2021-06-27 19:00:00,46.6,26
24.677,2021-06-27 20:00:00,65.7,26
21.294,2021-06-27 21:00:00,76.6,26
19.674,2021-06-27 22:00:00,85.5,26
18.152,2021-06-27 23:00:00,89.5,26
18.723,2021-06-28 00:00:00,86.7,26
17.938,2021-06-28 01:00:00,86.6,26
17.796,2021-06-28 02:00:00,84.7,26
16.249,2021-06-28 03:00:00,88.7,26
17.962,2021-06-28 04:00:00,82.8,26
20.817,2021-06-28 05:00:00,77.8,26
23.497,2021-06-28 06:00:00,64.4,26
25.987,2021-06-28 07:00:00,54.5,26
28.891,2021-06-28 08:00:00,47.5,26
31.281,2021-06-28 09:00:00,40.5,26
33.339,2021-06-28 10:00:00,36.4,26
35.85,2021-06-28 11:00:00,31.9,26
36.851,2021-06-28 12:00:00,30.2,26
37.7,2021-06-28 13:00:00,28.4,26
38.504,2021-06-28 14:00:00,28.1,26
38.532,2021-06-28 15:00:00,28.2,26
38.143,2021-06-28 16:00:00,28.2,26
36.878,2021-06-28 17:00:00,27.6,26
33.417,2021-06-28 18:00:00,32.0,26
29.414,2021-06-28 19:00:00,45.0,26
26.207,2021-06-28 20:00:00,65.4,26
22.824,2021-06-28 21:00:00,77.0,26
21.079,2021-06-28 22:00:00,85.3,26
19.365,2021-06-28 23:00:00,86.8,26
18.747,2021-06-29 00:00:00,92.3,26
18.652,2021-06-29 01:00:00,92.2,26
16.915,2021-06-29 02:00:00,91.7,26
18.295,2021-06-29 03:00:00,90.7,26
15.986,2021-06-29 04:00:00,89.6,26
18.794,2021-06-29 05:00:00,90.2,26
22.968,2021-06-29 06:00:00,78.7,26
26.304,2021-06-29 07:00:00,60.7,26
29.165,2021-06-29 08:00:00,50.5,26
31.74,2021-06-29 09:00:00,42.3,26
33.678,2021-06-29 10:00:00,38.5,26
35.049,2021-06-29 11:00:00,35.4,26
36.362,2021-06-29 12:00:00,32.3,26
37.343,2021-06-29 13:00:00,31.0,26
37.535,2021-06-29 14:00:00,29.1,26
38.087,2021-06-29 15:00:00,29.2,26
37.59,2021-06-29 16:00:00,29.1,26
36.633,2021-06-29 17:00:00,29.7,26
33.861,2021-06-29 18:00:00,31.8,26
29.265,2021-06-29 19:00:00,47.9,26
25.89,2021-06-29 20:00:00,64.1,26
22.537,2021-06-29 21:00:00,75.4,26
21.056,2021-06-29 22:00:00,81.8,26
20.936,2021-06-29 23:00:00,85.6,26
20.603,2021-06-30 00:00:00,82.2,26
18.057,2021-06-30 01:00:00,88.2,26
18.485,2021-06-30 02:00:00,89.9,26
19.793,2021-06-30 03:00:00,88.3,26
18.2,2021-06-30 04:00:00,78.2,26
18.771,2021-06-30 05:00:00,84.7,26
23.04,2021-06-30 06:00:00,79.7,26
26.402,2021-06-30 07:00:00,58.9,26
27.776,2021-06-30 08:00:00,45.5,26
29.24,2021-06-30 09:00:00,44.9,26
30.343,2021-06-30 10:00:00,42.9,26
31.281,2021-06-30 11:00:00,41.3,26
31.689,2021-06-30 12:00:00,40.4,26
32.691,2021-06-30 13:00:00,38.0,26
34.36,2021-06-30 14:00:00,35.6,26
34.519,2021-06-30 15:00:00,34.5,26
32.33,2021-06-30 16:00:00,36.7,26
27.677,2021-06-30 17:00:00,54.4,26
22.561,2021-06-30 18:00:00,80.3,26
21.652,2021-06-30 19:00:00,94.5,26
20.889,2021-06-30 20:00:00,96.5,26
20.126,2021-06-30 21:00:00,97.9,26
19.984,2021-06-30 22:00:00,98.5,26
19.222,2021-06-30 23:00:00,98.8,26
18.366,2021-07-01 00:00:00,98.9,26
17.724,2021-07-01 01:00:00,99.2,26
16.582,2021-07-01 02:00:00,99.4,26
16.272,2021-07-01 03:00:00,99.7,26
15.724,2021-07-01 04:00:00,99.6,26
16.01,2021-07-01 05:00:00,100.0,26
17.106,2021-07-01 06:00:00,99.9,26
20.603,2021-07-01 07:00:00,87.1,26
21.963,2021-07-01 08:00:00,74.6,26
22.872,2021-07-01 09:00:00,65.0,26
24.653,2021-07-01 10:00:00,60.0,26
25.307,2021-07-01 11:00:00,55.7,26
26.842,2021-07-01 12:00:00,53.1,26
26.842,2021-07-01 13:00:00,48.7,26
26.28,2021-07-01 14:00:00,49.8,26
28.493,2021-07-01 15:00:00,47.4,26
27.949,2021-07-01 16:00:00,42.4,26
27.604,2021-07-01 17:00:00,39.4,26
26.426,2021-07-01 18:00:00,43.4,26
24.05,2021-07-01 19:00:00,49.2,26
20.698,2021-07-01 20:00:00,56.1,26
16.153,2021-07-01 21:00:00,73.7,26
13.257,2021-07-01 22:00:00,87.7,26
11.977,2021-07-01 23:00:00,93.5,26
