TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
9.805,0.6,83.6, None,837.85, None, None,2021-06-25 00:00:00,275.2,7.171,26
9.583,0.6,86.6, None,837.85, None, None,2021-06-25 01:00:00,276.6,7.469,26
9.952,0.6,88.4, None,838.05, None, None,2021-06-25 02:00:00,285.0,8.134,26
10.296,0.6,88.7, None,838.25, None, None,2021-06-25 03:00:00,283.6,8.524,26
10.712,9.4,86.7, None,838.45, None, None,2021-06-25 04:00:00,303.2,8.597,26
11.248,25.6,84.5, None,838.85, None, None,2021-06-25 05:00:00,300.4,8.744,26
9.805,54.4,88.4, None,839.15, None, None,2021-06-25 06:00:00,220.4,7.989,26
11.151,541.9,91.1, None,839.45, None, None,2021-06-25 07:00:00,226.0,9.765,26
13.016,730.6,87.2, None,839.65, None, None,2021-06-25 08:00:00,238.7,10.952,26
13.522,395.6,84.2, None,839.95, None, None,2021-06-25 09:00:00,220.4,10.922,26
14.697,908.1,81.7, None,840.15, None, None,2021-06-25 10:00:00,219.0,11.617,26
14.481,486.9,79.6, None,840.55, None, None,2021-06-25 11:00:00,223.2,11.013,26
16.868,528.1,76.9, None,840.65, None, None,2021-06-25 12:00:00,216.2,12.809,26
17.32,911.9,72.4, None,840.65, None, None,2021-06-25 13:00:00,219.0,12.326,26
19.341,836.9,69.0, None,840.85, None, None,2021-06-25 14:00:00,227.4,13.529,26
19.008,736.9,66.0, None,840.85, None, None,2021-06-25 15:00:00,223.2,12.531,26
20.293,620.6,63.4, None,840.95, None, None,2021-06-25 16:00:00,219.0,13.136,26
18.01,480.6,65.3, None,840.95, None, None,2021-06-25 17:00:00,33.7,11.42,26
19.318,333.1,61.6, None,840.75, None, None,2021-06-25 18:00:00,308.9,11.775,26
18.675,189.4,61.7, None,840.65, None, None,2021-06-25 19:00:00,282.2,11.193,26
16.487,13.1,66.4, None,840.75, None, None,2021-06-25 20:00:00,289.2,10.222,26
16.844,3.1,70.7, None,841.15, None, None,2021-06-25 21:00:00,314.5,11.508,26
16.558,0.6,71.9, None,841.45, None, None,2021-06-25 22:00:00,342.6,11.488,26
16.129,0.6,70.8, None,841.45, None, None,2021-06-25 23:00:00,68.8,10.843,26
15.772,0.6,72.2, None,841.25, None, None,2021-06-26 00:00:00,301.8,10.794,26
15.819,0.6,71.9, None,840.95, None, None,2021-06-26 01:00:00,22.5,10.777,26
15.772,0.6,72.5, None,840.75, None, None,2021-06-26 02:00:00,14.0,10.856,26
15.676,0.6,71.1, None,840.65, None, None,2021-06-26 03:00:00,23.9,10.471,26
15.819,9.4,69.9, None,840.45, None, None,2021-06-26 04:00:00,22.5,10.353,26
16.606,130.6,69.2, None,840.45, None, None,2021-06-26 05:00:00,165.7,10.956,26
17.986,261.9,64.8, None,840.45, None, None,2021-06-26 06:00:00,40.7,11.281,26
17.605,411.9,71.3, None,840.35, None, None,2021-06-26 07:00:00,75.8,12.367,26
18.771,561.9,71.7, None,840.45, None, None,2021-06-26 08:00:00,113.7,13.573,26
19.151,693.1,66.0, None,840.55, None, None,2021-06-26 09:00:00,160.0,12.667,26
19.722,803.1,61.0, None,840.45, None, None,2021-06-26 10:00:00,150.2,12.008,26
19.984,879.4,61.0, None,840.45, None, None,2021-06-26 11:00:00,87.0,12.255,26
22.345,913.1,55.2, None,840.45, None, None,2021-06-26 12:00:00,157.2,12.94,26
22.274,893.1,53.6, None,840.35, None, None,2021-06-26 13:00:00,136.2,12.425,26
22.465,828.1,54.3, None,840.15, None, None,2021-06-26 14:00:00,56.2,12.8,26
23.713,733.1,51.5, None,840.05, None, None,2021-06-26 15:00:00,61.8,13.145,26
23.833,613.1,46.2, None,839.95, None, None,2021-06-26 16:00:00,98.3,11.6,26
25.695,474.4,43.3, None,839.55, None, None,2021-06-26 17:00:00,172.7,12.303,26
25.065,325.6,43.4, None,839.35, None, None,2021-06-26 18:00:00,150.2,11.769,26
24.75,184.4,44.2, None,839.25, None, None,2021-06-26 19:00:00,151.6,11.762,26
23.136,14.4,45.6, None,839.05, None, None,2021-06-26 20:00:00,168.5,10.769,26
21.27,1.9,52.1, None,839.05, None, None,2021-06-26 21:00:00,279.4,11.066,26
22.274,0.6,50.8, None,839.05, None, None,2021-06-26 22:00:00,73.0,11.61,26
21.915,0.6,51.3, None,838.95, None, None,2021-06-26 23:00:00,29.5,11.427,26
