time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-12,0.0,33.8,11.8,33
2016-08-13,0.0,31.5,13.2,33
2016-08-14,0.0,28.9,12.8,33
2016-08-15,0.0,29.6,11.2,33
2016-08-16,0.0,29.2,12.0,33
2016-08-17,0.0,33.3,11.8,33
2016-08-18,0.0,34.7,13.9,33
