time,tasmin,tasmax,pcp,week_of_year
2019-03-12,-8.3,1.4,0.0,11
2019-03-13,-10.7,1.5,0.0,11
2019-03-14,-5.4,1.8,3.5,11
2019-03-15,-6.9,1.6,0.0,11
2019-03-16,-4.6,5.0,4.6,11
2019-03-17,-3.1,9.7,0.0,11
2019-03-18,-1.9,14.7,3.4,11
