wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
83.0, 84.0, 2.9, 0.0, -8.6, 5.3, -6.3, -5.9, 353.0, 0.0, 0.0, 66.0,2020-10-21 00:00:00, 0.0,43
97.0, 75.0, 2.2, 0.0, -9.6, 5.3, -5.9, -5.6, 52.0, 0.0, 0.0, 60.0,2020-10-21 01:00:00, 0.0,43
64.0, 66.0, 5.3, 0.0, -11.2, 6.0, -5.9, -5.8, 83.0, 0.0, 0.0, 62.0,2020-10-21 02:00:00, 0.0,43
55.0, 60.0, 5.3, 0.0, -12.1, 3.3, -5.6, -6.7, 97.0, 0.0, 0.0, 68.0,2020-10-21 03:00:00, 0.0,43
14.0, 62.0, 6.0, 0.0, -11.9, 2.9, -5.8, -7.6, 64.0, 0.0, 0.0, 79.0,2020-10-21 04:00:00, 0.0,43
32.0, 68.0, 3.3, 0.0, -11.6, 0.0, -6.7, -8.1, 55.0, 0.0, 0.0, 83.0,2020-10-21 05:00:00, 0.0,43
4.0, 79.0, 2.9, 0.0, -10.6, 2.6, -7.6, -8.3, 14.0, 0.0, 0.0, 82.0,2020-10-21 06:00:00, 0.0,43
342.0, 83.0, 0.0, 0.0, -10.5, 3.1, -8.1, -8.2, 32.0, 0.0, 0.0, 86.0,2020-10-21 07:00:00, 0.0,43
329.0, 82.0, 2.6, 0.0, -10.8, 2.6, -8.3, -6.9, 4.0, 0.0, 0.0, 77.0,2020-10-21 08:00:00, None,43
262.0, 86.0, 3.1, 0.0, -10.1, 4.5, -8.2, -6.1, 342.0, 0.0, 0.0, 70.0,2020-10-21 09:00:00, 0.0,43
350.0, 77.0, 2.6, 0.0, -10.2, 3.0, -6.9, -5.4, 329.0, 0.0, 0.0, 66.0,2020-10-21 10:00:00, 0.0,43
250.0, 70.0, 4.5, 0.0, -10.7, 4.4, -6.1, -4.8, 262.0, 0.0, 0.0, 64.0,2020-10-21 11:00:00, 0.0,43
194.0, 66.0, 3.0, 0.0, -10.7, 3.6, -5.4, -4.1, 350.0, 0.0, 0.0, 59.0,2020-10-21 12:00:00, 0.0,43
255.0, 64.0, 4.4, 0.0, -10.6, 2.9, -4.8, -3.3, 250.0, 0.0, 0.0, 53.0,2020-10-21 13:00:00, 0.0,43
237.0, None, None, 0.0, None, 3.9, None, -3.2, None, None, None, 54.0,2020-10-21 14:00:00, None,43
298.0, None, None, 0.0, None, 4.3, None, -4.1, None, None, None, 53.0,2020-10-21 15:00:00, None,43
337.0, 54.0, 3.9, 0.0, -11.2, 1.7, -3.2, -5.0, 237.0, 0.0, 0.0, 59.0,2020-10-21 16:00:00, 0.0,43
42.0, 53.0, 4.3, 0.0, -12.3, 1.7, -4.1, -6.5, 298.0, 0.0, 0.0, 71.0,2020-10-21 17:00:00, 0.0,43
331.0, 59.0, 1.7, 0.0, -11.8, 2.7, -5.0, -6.8, 337.0, 0.0, 0.0, 75.0,2020-10-21 18:00:00, 0.0,43
93.0, 71.0, 1.7, 0.0, -10.9, 2.8, -6.5, -6.9, 42.0, 0.0, 0.0, 77.0,2020-10-21 19:00:00, 0.0,43
34.0, 75.0, 2.7, 0.0, -10.5, 1.6, -6.8, -7.3, 331.0, 0.0, 0.0, 80.0,2020-10-21 20:00:00, 0.0,43
334.0, 77.0, 2.8, 0.0, -10.2, 2.7, -6.9, -7.7, 93.0, 0.0, 0.0, 82.0,2020-10-21 21:00:00, 0.0,43
341.0, 80.0, 1.6, 0.0, -10.2, 3.5, -7.3, -7.9, 34.0, 0.0, 0.0, 84.0,2020-10-21 22:00:00, 0.0,43
22.0, 82.0, 2.7, 0.0, -10.2, 2.0, -7.7, -8.2, 334.0, 0.0, 0.0, 84.0,2020-10-21 23:00:00, 0.0,43
10.0, 84.0, 3.5, 0.0, -10.1, 2.0, -7.9, -8.1, 341.0, 0.0, 0.0, 86.0,2020-10-22 00:00:00, 0.0,43
345.0, 84.0, 2.0, 0.0, -10.4, 2.7, -8.2, -8.5, 22.0, 0.0, 0.0, 88.0,2020-10-22 01:00:00, 0.0,43
88.0, 86.0, 2.0, 0.0, -10.0, 2.2, -8.1, -8.4, 10.0, 0.0, 0.0, 87.0,2020-10-22 02:00:00, 0.0,43
31.0, 88.0, 2.7, 0.0, -10.1, 2.4, -8.5, -8.6, 345.0, 0.0, 0.0, 91.0,2020-10-22 03:00:00, 0.0,43
302.0, 87.0, 2.2, 0.0, -10.2, 2.4, -8.4, -8.7, 88.0, 0.0, 0.0, 90.0,2020-10-22 04:00:00, 0.0,43
20.0, 91.0, 2.4, 0.0, -9.8, 2.6, -8.6, -8.9, 31.0, 0.0, 0.0, 92.0,2020-10-22 05:00:00, 0.0,43
4.0, 90.0, 2.4, 0.0, -10.0, 1.7, -8.7, -9.0, 302.0, 0.0, 0.0, 92.0,2020-10-22 06:00:00, 0.0,43
269.0, 92.0, 2.6, 0.0, -10.0, 2.0, -8.9, -8.7, 20.0, 0.0, 0.0, 92.0,2020-10-22 07:00:00, 0.0,43
302.0, 92.0, 1.7, 0.0, -10.1, 2.5, -9.0, -7.1, 4.0, 0.0, 0.0, 85.0,2020-10-22 08:00:00, 0.0,43
220.0, 92.0, 2.0, 0.0, -9.8, 2.0, -8.7, -6.1, 269.0, 0.0, 0.0, 78.0,2020-10-22 09:00:00, 0.0,43
235.0, 85.0, 2.5, 0.0, -9.2, 4.2, -7.1, -5.0, 302.0, 0.0, 0.0, 72.0,2020-10-22 10:00:00, 0.0,43
210.0, 78.0, 2.0, 0.0, -9.3, 2.4, -6.1, -3.9, 220.0, 0.0, 0.0, 63.0,2020-10-22 11:00:00, 0.0,43
269.0, 72.0, 4.2, 0.0, -9.3, 4.3, -5.0, -3.2, 235.0, 0.0, 0.0, 58.0,2020-10-22 12:00:00, None,43
230.0, 63.0, 2.4, 0.0, -9.9, 3.7, -3.9, -3.0, 210.0, 0.0, 0.0, 56.0,2020-10-22 13:00:00, 0.0,43
238.0, 58.0, 4.3, 0.0, -10.3, 3.1, -3.2, -2.8, 269.0, 0.0, 0.0, 50.0,2020-10-22 14:00:00, 0.0,43
286.0, 56.0, 3.7, 0.0, -10.5, 2.4, -3.0, -3.2, 230.0, 0.0, 0.0, 52.0,2020-10-22 15:00:00, 0.0,43
11.0, 50.0, 3.1, 0.0, -11.8, 2.4, -2.8, -4.2, 238.0, 0.0, 0.0, 62.0,2020-10-22 16:00:00, 0.0,43
353.0, 52.0, 2.4, 0.0, -11.7, 2.9, -3.2, -5.2, 286.0, 0.0, 0.0, 69.0,2020-10-22 17:00:00, 0.0,43
87.0, 62.0, 2.4, 0.0, -10.4, 3.0, -4.2, -5.8, 11.0, 0.0, 0.0, 72.0,2020-10-22 18:00:00, 0.0,43
47.0, 69.0, 2.9, 0.0, -10.0, 2.5, -5.2, -6.1, 353.0, 0.0, 0.0, 76.0,2020-10-22 19:00:00, 0.0,43
54.0, 72.0, 3.0, 0.0, -10.0, 1.9, -5.8, -6.6, 87.0, 0.0, 0.0, 78.0,2020-10-22 20:00:00, 0.0,43
57.0, 76.0, 2.5, 0.0, -9.6, 1.9, -6.1, -6.8, 47.0, 0.0, 0.0, 79.0,2020-10-22 21:00:00, 0.0,43
359.0, 78.0, 1.9, 0.0, -9.8, 2.2, -6.6, -7.1, 54.0, 0.0, 0.0, 81.0,2020-10-22 22:00:00, 0.0,43
66.0, 79.0, 1.9, 0.0, -9.8, 0.0, -6.8, -7.4, 57.0, 0.0, 0.0, 84.0,2020-10-22 23:00:00, 0.0,43
283.0, 81.0, 2.2, 0.0, -9.8, 2.2, -7.1, -7.5, 359.0, 0.0, 0.0, 83.0,2020-10-23 00:00:00, 0.0,43
353.0, 84.0, 0.0, 0.0, -9.6, 2.7, -7.4, -7.8, 66.0, 0.0, 0.0, 85.0,2020-10-23 01:00:00, 0.0,43
