wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
13.9,1.1,281.0,97.0,2020-10-21 00:00:00,2.0,43
5.5,0.3,204.0,100.0,2020-10-21 01:00:00,1.4,43
6.5,0.3,189.0,100.0,2020-10-21 02:00:00,0.0,43
4.4,0.2,228.0,100.0,2020-10-21 03:00:00,0.0,43
5.8,0.1,221.0,100.0,2020-10-21 04:00:00,0.0,43
4.0,0.1,207.0,100.0,2020-10-21 05:00:00,0.0,43
4.7,0.2,69.0,100.0,2020-10-21 06:00:00,0.0,43
3.6,0.5,193.0,100.0,2020-10-21 07:00:00,0.0,43
3.7,1.3,206.0,100.0,2020-10-21 08:00:00,0.4,43
7.2,3.9,188.0,90.0,2020-10-21 09:00:00,2.4,43
6.1,4.4,199.0,88.0,2020-10-21 10:00:00,0.2,43
8.8,5.3,213.0,79.0,2020-10-21 11:00:00,0.0,43
11.5,5.0,225.0,78.0,2020-10-21 12:00:00,0.0,43
12.4,4.9,260.0,74.0,2020-10-21 13:00:00,0.0,43
11.7,4.8,286.0,66.0,2020-10-21 14:00:00,0.0,43
12.2,4.5,292.0,71.0,2020-10-21 15:00:00,0.0,43
11.1,2.7,245.0,79.0,2020-10-21 16:00:00,0.0,43
7.2,1.1,204.0,94.0,2020-10-21 17:00:00,0.0,43
10.4,1.0,274.0,93.0,2020-10-21 18:00:00,0.0,43
5.5,-0.3,179.0,97.0,2020-10-21 19:00:00,0.0,43
3.4,-0.7,247.0,98.0,2020-10-21 20:00:00,0.0,43
3.6,-1.8,79.0,100.0,2020-10-21 21:00:00,0.0,43
2.3,-1.8,233.0,98.0,2020-10-21 22:00:00,0.0,43
4.5,-2.2,165.0,99.0,2020-10-21 23:00:00,0.0,43
1.8,-2.4,199.0,98.0,2020-10-22 00:00:00,0.0,43
5.4,-3.2,239.0,99.0,2020-10-22 01:00:00,0.0,43
3.2,-3.6,63.0,98.0,2020-10-22 02:00:00,0.0,43
2.8,-4.2,253.0,99.0,2020-10-22 03:00:00,0.0,43
4.6,-4.6,186.0,99.0,2020-10-22 04:00:00,0.0,43
4.5,-5.5,244.0,98.0,2020-10-22 05:00:00,0.0,43
4.4,-5.6,338.0,96.0,2020-10-22 06:00:00,0.0,43
3.6,-4.3,19.0,96.0,2020-10-22 07:00:00,0.0,43
2.3,-2.9,172.0,95.0,2020-10-22 08:00:00,0.0,43
2.5,-1.0,256.0,94.0,2020-10-22 09:00:00,0.0,43
5.3,2.1,187.0,77.0,2020-10-22 10:00:00,0.0,43
15.5,4.0,210.0,62.0,2020-10-22 11:00:00,0.0,43
17.0,4.0,237.0,55.0,2020-10-22 12:00:00,0.0,43
10.1,3.4,210.0,57.0,2020-10-22 13:00:00,0.0,43
8.2,3.0,220.0,58.0,2020-10-22 14:00:00,0.0,43
6.2,2.7,206.0,66.0,2020-10-22 15:00:00,0.0,43
6.6,1.3,149.0,71.0,2020-10-22 16:00:00,0.0,43
5.5,0.6,104.0,74.0,2020-10-22 17:00:00,0.0,43
5.4,-0.2,103.0,79.0,2020-10-22 18:00:00,0.0,43
2.7,-1.4,119.0,87.0,2020-10-22 19:00:00,0.0,43
3.2,-1.9,119.0,91.0,2020-10-22 20:00:00,0.0,43
3.4,-2.0,271.0,93.0,2020-10-22 21:00:00,0.0,43
