wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
9.6, None, 322.0, 327.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0,2020-10-21 00:00:00,43
8.7, None, 329.0, 330.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,2020-10-21 01:00:00,43
6.1, None, 327.0, 327.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,2020-10-21 02:00:00,43
8.4, None, 330.0, 325.0, 0.0, 0.0, 0.0, 0.0, 8.7, 0.0,2020-10-21 03:00:00,43
6.8, None, 327.0, 324.0, 0.0, 0.0, 0.0, 0.0, 6.1, 0.0,2020-10-21 04:00:00,43
8.1, None, 325.0, 330.0, 0.0, 0.0, 0.0, 0.0, 8.4, 0.0,2020-10-21 05:00:00,43
8.8, None, 324.0, 325.0, 0.0, 0.0, 0.0, 0.0, 6.8, 0.0,2020-10-21 06:00:00,43
8.5, None, 330.0, 323.0, 0.0, 0.0, 0.0, 0.0, 8.1, 0.0,2020-10-21 07:00:00,43
9.4, None, 325.0, 323.0, 0.0, 0.0, 0.0, 0.0, 8.8, 0.0,2020-10-21 08:00:00,43
8.9, None, 323.0, 327.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0,2020-10-21 09:00:00,43
12.5, None, 323.0, 316.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,2020-10-21 10:00:00,43
12.3, None, 327.0, 321.0, 0.0, 0.0, 0.0, 0.0, 8.9, 0.0,2020-10-21 11:00:00,43
13.4, None, 316.0, 323.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0,2020-10-21 12:00:00,43
9.3, None, 321.0, 336.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0,2020-10-21 13:00:00,43
11.6, None, 323.0, 329.0, 0.0, 0.0, 0.0, 0.0, 13.4, 0.0,2020-10-21 14:00:00,43
8.6, None, 336.0, 321.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0,2020-10-21 15:00:00,43
10.1, None, 329.0, 318.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,2020-10-21 16:00:00,43
9.4, None, 321.0, 321.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0,2020-10-21 17:00:00,43
10.9, None, 318.0, 315.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0,2020-10-21 18:00:00,43
11.2, None, 321.0, 317.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,2020-10-21 19:00:00,43
11.0, None, 315.0, 321.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,2020-10-21 20:00:00,43
