AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2017-09-10,0.3,16.3,37,,,,,
,0.0, None,2017-09-11,2.2,22.8,37,,,,,
,0.0, None,2017-09-12,3.5,17.6,37,,,,,
,1.0, None,2017-09-13,-1.1,12.5,37,,,,,
,0.0, None,2017-09-14,-2.9,12.8,37,,,,,
,0.0, None,2017-09-15,-2.6,12.3,37,,,,,
,0.0, None,2017-09-16,-3.2,13.9,37,,,,,
,,,2017-09-10 00:00:00, None, None,37,506.0, 2.0, None, None,10.3
,,,2017-09-10 01:00:00, None, None,37,509.0, 2.0, None, None,9.5
,,,2017-09-10 02:00:00, None, None,37,510.0, 2.0, None, None,8.9
,,,2017-09-10 03:00:00, None, None,37,511.0, 2.0, None, None,8.5
,,,2017-09-10 04:00:00, None, None,37,511.0, 2.0, None, None,8.0
,,,2017-09-10 05:00:00, None, None,37,511.0, 2.0, None, None,7.4
,,,2017-09-10 06:00:00, None, None,37,511.0, 2.0, None, None,6.9
,,,2017-09-10 07:00:00, None, None,37,511.0, 2.0, None, None,5.5
,,,2017-09-10 08:00:00, None, None,37,511.0, 2.0, None, None,3.5
,,,2017-09-10 09:00:00, None, None,37,511.0, 1.0, None, None,2.4
,,,2017-09-10 10:00:00, None, None,37,511.0, 0.0, None, None,1.6
,,,2017-09-10 11:00:00, None, None,37,511.0, 0.0, None, None,0.8
,,,2017-09-10 12:00:00, None, None,37,511.0, None, None, None,0.6
,,,2017-09-10 13:00:00, None, None,37,511.0, None, None, None,0.5
,,,2017-09-10 14:00:00, None, None,37,511.0, None, None, None,0.5
,,,2017-09-10 15:00:00, None, None,37,511.0, None, None, None,2.2
,,,2017-09-10 16:00:00, None, None,37,511.0, None, 83.0, None,5.3
,,,2017-09-10 17:00:00, None, None,37,511.0, None, None, None,6.4
,,,2017-09-10 18:00:00, None, None,37,511.0, None, None, None,8.5
,,,2017-09-10 19:00:00, None, None,37,511.0, None, None, None,10.5
,,,2017-09-10 20:00:00, None, None,37,511.0, None, None, None,12.2
,,,2017-09-10 21:00:00, None, None,37,510.0, None, None, None,13.7
,,,2017-09-10 22:00:00, None, None,37,510.0, None, None, None,15.0
,,,2017-09-10 23:00:00, None, None,37,510.0, None, None, None,15.4
,,,2017-09-11 00:00:00, None, None,37,510.0, None, None, None,16.1
,,,2017-09-11 01:00:00, None, None,37,510.0, None, None, None,13.6
,,,2017-09-11 02:00:00, None, None,37,510.0, None, None, None,9.5
,,,2017-09-11 03:00:00, None, None,37,511.0, None, None, None,6.7
,,,2017-09-11 04:00:00, None, None,37,511.0, None, None, None,5.6
,,,2017-09-11 05:00:00, None, None,37,511.0, None, None, None,4.5
,,,2017-09-11 06:00:00, None, None,37,511.0, None, None, None,4.7
,,,2017-09-11 07:00:00, None, None,37,511.0, None, None, None,4.0
,,,2017-09-11 08:00:00, None, None,37,511.0, None, None, None,3.5
,,,2017-09-11 09:00:00, None, None,37,511.0, None, None, None,3.3
,,,2017-09-11 10:00:00, None, None,37,511.0, None, None, None,3.0
,,,2017-09-11 11:00:00, None, None,37,511.0, None, None, None,2.8
,,,2017-09-11 12:00:00, None, None,37,511.0, None, None, None,2.2
,,,2017-09-11 13:00:00, None, None,37,511.0, None, None, None,2.7
,,,2017-09-11 14:00:00, None, None,37,512.0, None, None, None,2.9
,,,2017-09-11 15:00:00, None, None,37,512.0, None, None, None,4.9
,,,2017-09-11 16:00:00, None, None,37,511.0, None, 94.0, None,8.4
,,,2017-09-11 17:00:00, None, None,37,511.0, None, None, None,12.3
,,,2017-09-11 19:00:00, None, None,37,511.0, None, None, None,18.8
,,,2017-09-11 20:00:00, None, None,37,510.0, None, None, None,20.9
,,,2017-09-11 21:00:00, None, None,37,510.0, None, None, None,21.9
,,,2017-09-11 22:00:00, None, None,37,510.0, None, None, None,22.4
,,,2017-09-11 23:00:00, None, None,37,510.0, 0.0, None, None,22.0
,,,2017-09-12 00:00:00, None, None,37,510.0, 0.0, None, None,21.9
,,,2017-09-12 01:00:00, None, None,37,510.0, 0.0, None, None,18.6
,,,2017-09-12 02:00:00, None, None,37,510.0, 0.0, None, None,14.6
,,,2017-09-12 03:00:00, None, None,37,510.0, 0.0, None, None,10.7
,,,2017-09-12 04:00:00, None, None,37,510.0, 0.0, None, None,9.3
,,,2017-09-12 05:00:00, None, None,37,510.0, 0.0, None, None,9.7
,,,2017-09-12 06:00:00, None, None,37,510.0, 0.0, None, None,10.4
,,,2017-09-12 07:00:00, None, None,37,510.0, 0.0, None, None,9.5
,,,2017-09-12 08:00:00, None, None,37,510.0, 0.0, None, None,8.7
,,,2017-09-12 09:00:00, None, None,37,511.0, 0.0, None, None,8.3
,,,2017-09-12 10:00:00, None, None,37,511.0, 0.0, None, None,7.9
,,,2017-09-12 11:00:00, None, None,37,511.0, 0.0, None, None,7.4
,,,2017-09-12 12:00:00, None, None,37,511.0, 0.0, None, None,8.9
,,,2017-09-12 13:00:00, None, None,37,511.0, 0.0, None, None,9.5
,,,2017-09-12 14:00:00, None, None,37,511.0, 0.0, None, None,8.7
,,,2017-09-12 15:00:00, None, None,37,511.0, 0.0, None, None,10.3
,,,2017-09-12 16:00:00, None, None,37,511.0, 0.0, 109.0, None,13.6
,,,2017-09-12 17:00:00, None, None,37,511.0, 0.0, None, None,15.9
,,,2017-09-12 18:00:00, None, None,37,510.0, 0.0, None, None,16.5
,,,2017-09-12 19:00:00, None, None,37,511.0, 0.0, None, None,15.8
,,,2017-09-12 20:00:00, None, None,37,511.0, 0.0, None, None,16.0
,,,2017-09-12 21:00:00, None, None,37,510.0, 0.0, None, None,16.9
,,,2017-09-12 22:00:00, None, None,37,510.0, 0.0, None, None,17.0
,,,2017-09-12 23:00:00, None, None,37,510.0, 0.0, None, None,14.2
,,,2017-09-13 00:00:00, None, None,37,510.0, 0.0, None, None,13.1
,,,2017-09-13 01:00:00, None, None,37,511.0, 0.0, None, None,12.0
,,,2017-09-13 02:00:00, None, None,37,511.0, 0.0, None, None,10.7
,,,2017-09-13 03:00:00, None, None,37,511.0, 0.0, None, None,8.8
,,,2017-09-13 04:00:00, None, None,37,511.0, 0.0, None, None,6.9
,,,2017-09-13 05:00:00, None, None,37,511.0, 0.0, None, None,6.5
,,,2017-09-13 06:00:00, None, None,37,511.0, 0.0, None, None,5.5
,,,2017-09-13 07:00:00, None, None,37,511.0, 0.0, None, None,3.5
,,,2017-09-13 08:00:00, None, None,37,511.0, 0.0, None, None,4.3
,,,2017-09-13 09:00:00, None, None,37,511.0, 0.0, None, None,3.4
,,,2017-09-13 10:00:00, None, None,37,511.0, 0.0, None, None,4.3
,,,2017-09-13 11:00:00, None, None,37,511.0, 0.0, None, None,6.5
,,,2017-09-13 12:00:00, None, None,37,511.0, 0.0, None, None,5.9
,,,2017-09-13 13:00:00, None, None,37,511.0, 0.0, None, None,5.9
,,,2017-09-13 14:00:00, None, None,37,511.0, 0.0, None, None,5.5
,,,2017-09-13 15:00:00, None, None,37,512.0, 0.0, None, None,5.2
,,,2017-09-13 16:00:00, None, None,37,512.0, 0.0, 109.0, None,5.2
,,,2017-09-13 17:00:00, None, None,37,512.0, 0.0, None, None,6.2
,,,2017-09-13 18:00:00, None, None,37,511.0, 0.0, None, None,7.5
