pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-3.1, 82.0, None, None, 585.0, 248.0, None,2016-01-22 00:00:00, None,4
None, None, None, None,-2.7, 82.0, None, None, 586.0, 248.0, None,2016-01-22 01:00:00, None,4
None, None, None, None,-2.5, 82.0, None, None, 585.0, 248.0, None,2016-01-22 02:00:00, None,4
None, None, None, None,-1.8, 82.0, None, None, 585.0, 249.0, None,2016-01-22 03:00:00, None,4
None, None, None, None,-1.2, 81.0, None, None, 584.0, 249.0, None,2016-01-22 04:00:00, None,4
None, None, None, None,-0.6, 81.0, None, None, 584.0, 249.0, None,2016-01-22 05:00:00, None,4
None, None, None, None,-0.7, 81.0, None, None, 584.0, 250.0, None,2016-01-22 06:00:00, None,4
None, None, None, None,-0.6, 80.0, None, None, 584.0, 250.0, None,2016-01-22 07:00:00, None,4
None, None, None, None,-0.4, 80.0, None, None, 584.0, 250.0, None,2016-01-22 08:00:00, None,4
None, None, None, None,-0.4, 80.0, None, None, 584.0, 251.0, None,2016-01-22 09:00:00, None,4
None, None, None, None,-0.1, 81.0, None, None, 584.0, 251.0, None,2016-01-22 10:00:00, None,4
None, None, None, None,-0.6, 81.0, None, None, 584.0, 251.0, None,2016-01-22 11:00:00, None,4
None, None, None, None,-0.6, 81.0, None, None, 584.0, 251.0, None,2016-01-22 12:00:00, None,4
None, None, None, None,-0.7, 81.0, None, None, 584.0, 251.0, None,2016-01-22 13:00:00, None,4
None, None, None, None,-0.7, 81.0, None, None, 584.0, 252.0, None,2016-01-22 14:00:00, None,4
None, None, None, None,-0.6, 81.0, None, None, 584.0, 252.0, None,2016-01-22 15:00:00, None,4
None, 355.0, None, None,-0.7, 81.0, None, None, 584.0, 252.0, None,2016-01-22 16:00:00, None,4
None, None, None, None,-0.6, 82.0, None, None, 585.0, 253.0, None,2016-01-22 17:00:00, None,4
None, None, None, None,-0.4, 81.0, None, None, 585.0, 253.0, None,2016-01-22 18:00:00, None,4
None, None, None, None,-0.5, 80.0, None, None, 585.0, 253.0, None,2016-01-22 19:00:00, None,4
None, None, None, None,-0.7, 82.0, None, None, 586.0, 255.0, None,2016-01-22 20:00:00, None,4
None, None, None, None,-0.9, 83.0, None, None, 586.0, 256.0, None,2016-01-22 21:00:00, None,4
None, None, None, None,-1.2, 83.0, None, None, 586.0, 256.0, None,2016-01-22 22:00:00, None,4
None, None, None, None,-1.5, 84.0, None, None, 587.0, 257.0, None,2016-01-22 23:00:00, None,4
None, None, None, None,-1.6, 82.0, None, None, 587.0, 256.0, None,2016-01-23 00:00:00, None,4
None, None, None, None,-1.7, 84.0, None, None, 588.0, 258.0, None,2016-01-23 01:00:00, None,4
None, None, None, None,-1.8, 86.0, None, None, 589.0, 259.0, None,2016-01-23 02:00:00, None,4
None, None, None, None,-1.9, 86.0, None, None, 589.0, 258.0, None,2016-01-23 03:00:00, None,4
None, None, None, None,-2.1, 85.0, None, None, 589.0, 258.0, None,2016-01-23 04:00:00, None,4
None, None, None, None,-2.4, 86.0, None, None, 589.0, 258.0, None,2016-01-23 05:00:00, None,4
None, None, None, None,-2.7, 86.0, None, None, 589.0, 258.0, None,2016-01-23 06:00:00, None,4
None, None, None, None,-3.1, 86.0, None, None, 590.0, 258.0, None,2016-01-23 07:00:00, None,4
None, None, None, None,-3.2, 85.0, None, None, 590.0, 258.0, None,2016-01-23 08:00:00, None,4
None, None, None, None,-3.4, 85.0, None, None, 590.0, 257.0, None,2016-01-23 09:00:00, None,4
None, None, None, None,-3.8, 85.0, None, None, 591.0, 257.0, None,2016-01-23 10:00:00, None,4
None, None, None, None,-3.6, 85.0, None, None, 590.0, 257.0, None,2016-01-23 11:00:00, None,4
None, None, None, None,-3.6, 85.0, None, None, 590.0, 257.0, None,2016-01-23 12:00:00, None,4
None, None, None, None,-4.5, 85.0, None, None, 591.0, 257.0, None,2016-01-23 13:00:00, None,4
None, None, None, None,-4.7, 85.0, None, None, 592.0, 257.0, None,2016-01-23 14:00:00, None,4
None, None, None, None,-4.7, 85.0, None, None, 592.0, 258.0, None,2016-01-23 15:00:00, None,4
None, 355.0, None, None,-4.3, 85.0, None, None, 591.0, 258.0, None,2016-01-23 16:00:00, None,4
None, None, None, None,-4.2, 85.0, None, None, 591.0, 258.0, None,2016-01-23 17:00:00, None,4
None, None, None, None,-3.6, 85.0, None, None, 590.0, 258.0, None,2016-01-23 18:00:00, None,4
None, None, None, None,-3.6, 85.0, None, None, 590.0, 258.0, None,2016-01-23 19:00:00, None,4
None, None, None, None,-3.4, 84.0, None, None, 590.0, 259.0, None,2016-01-23 20:00:00, None,4
None, None, None, None,-3.2, 85.0, None, None, 590.0, 260.0, None,2016-01-23 21:00:00, None,4
None, None, None, None,-3.7, 86.0, None, None, 591.0, 261.0, None,2016-01-23 22:00:00, None,4
None, None, None, None,-3.9, 86.0, None, None, 592.0, 262.0, None,2016-01-23 23:00:00, None,4
None, None, None, None,-3.9, 88.0, None, None, 593.0, 263.0, None,2016-01-24 00:00:00, None,4
None, None, None, None,-3.3, 86.0, None, None, 593.0, 263.0, None,2016-01-24 01:00:00, None,4
