AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
14.9, -1.0,0.0, 15.3, 0.004,2020-04-15 13:00:00, 56.0, 0.0,31.0,16
15.3, None,0.0, 13.4, None,2020-04-15 13:15:00, 60.0, None,22.0,16
15.9, None,0.0, 12.4, None,2020-04-15 13:30:00, 44.0, None,23.0,16
15.7, None,0.0, 12.0, None,2020-04-15 13:45:00, 37.0, None,24.0,16
15.7, 0.0,0.0, 9.8, 0.002,2020-04-15 14:00:00, 21.0, 0.0,30.0,16
15.4, None,0.0, 9.3, None,2020-04-15 14:15:00, 55.0, None,28.0,16
15.1, None,0.0, 16.2, None,2020-04-15 14:30:00, 62.0, None,26.0,16
15.3, None,0.0, 13.3, None,2020-04-15 14:45:00, 40.0, None,27.0,16
15.5, 0.0,0.0, 12.0, 0.001,2020-04-15 15:00:00, 24.0, 0.0,27.0,16
15.0, None,0.0, 15.1, None,2020-04-15 15:15:00, 52.0, None,22.0,16
15.4, None,0.0, 10.7, None,2020-04-15 15:30:00, 31.0, None,26.0,16
14.9, None,0.0, 15.2, None,2020-04-15 15:45:00, 64.0, None,28.0,16
15.1, 1.0,0.0, 11.3, 0.001,2020-04-15 16:00:00, 49.0, 0.0,25.0,16
15.4, None,0.0, 10.0, None,2020-04-15 16:15:00, 39.0, None,26.0,16
14.9, None,0.0, 13.5, None,2020-04-15 16:30:00, 62.0, None,27.0,16
14.4, None,0.0, 13.3, None,2020-04-15 16:45:00, 66.0, None,27.0,16
14.4, 0.0,0.0, 12.5, 0.0,2020-04-15 17:00:00, 57.0, 0.0,26.0,16
14.2, None,0.0, 12.3, None,2020-04-15 17:15:00, 71.0, None,28.0,16
13.8, None,0.0, 13.1, None,2020-04-15 17:30:00, 74.0, None,30.0,16
13.6, None,0.0, 8.9, None,2020-04-15 17:45:00, 68.0, None,32.0,16
13.2, 0.0,0.0, 8.0, 0.0,2020-04-15 18:00:00, 70.0, 0.0,36.0,16
12.2, None,0.0, 8.3, None,2020-04-15 18:15:00, 69.0, None,35.0,16
11.8, None,0.0, 8.4, None,2020-04-15 18:30:00, 79.0, None,36.0,16
11.2, None,0.0, 9.7, None,2020-04-15 18:45:00, 82.0, None,35.0,16
10.6, 0.0,0.0, 9.2, 0.0,2020-04-15 19:00:00, 78.0, 0.0,38.0,16
9.6, None,0.0, 8.6, None,2020-04-15 19:15:00, 77.0, None,37.0,16
9.6, None,0.0, 7.3, None,2020-04-15 19:30:00, 77.0, None,35.0,16
9.8, None,0.0, 3.3, None,2020-04-15 19:45:00, 101.0, None,36.0,16
10.3, 1.0,0.0, 1.7, 0.0,2020-04-15 20:00:00, 226.0, 0.0,35.0,16
10.1, None,0.0, 3.9, None,2020-04-15 20:15:00, 72.0, None,36.0,16
10.0, None,0.0, 2.6, None,2020-04-15 20:30:00, 66.0, None,36.0,16
10.3, None,0.0, 1.1, None,2020-04-15 20:45:00, 253.0, None,35.0,16
10.6, 1.0,0.0, 1.8, 0.0,2020-04-15 21:00:00, 229.0, 1.9,34.0,16
10.6, None,0.0, 1.5, None,2020-04-15 21:15:00, 208.0, None,34.0,16
10.6, None,0.0, 0.7, None,2020-04-15 21:30:00, 228.0, None,34.0,16
10.7, None,0.0, 3.7, None,2020-04-15 21:45:00, 244.0, None,34.0,16
10.8, -1.0,0.0, 4.6, 0.0,2020-04-15 22:00:00, 242.0, 1.7,33.0,16
11.0, None,0.0, 2.9, None,2020-04-15 22:15:00, 242.0, None,31.0,16
10.8, None,0.0, 2.5, None,2020-04-15 22:30:00, 288.0, None,32.0,16
10.4, None,0.0, 2.3, None,2020-04-15 22:45:00, 301.0, None,32.0,16
10.1, 1.0,0.0, 2.8, 0.0,2020-04-15 23:00:00, 342.0, 1.6,33.0,16
10.1, None,0.0, 2.4, None,2020-04-15 23:15:00, 43.0, None,33.0,16
9.5, None,0.0, 6.5, None,2020-04-15 23:30:00, 79.0, None,36.0,16
9.4, None,0.0, 3.4, None,2020-04-15 23:45:00, 56.0, None,37.0,16
9.4, 0.0,0.0, 3.2, 0.0,2020-04-16 00:00:00, 91.0, 1.7,37.0,16
9.1, None,0.0, 3.0, None,2020-04-16 00:15:00, 103.0, None,38.0,16
9.1, None,0.0, 2.9, None,2020-04-16 00:30:00, 95.0, None,38.0,16
8.9, None,0.0, 5.8, None,2020-04-16 00:45:00, 82.0, None,38.0,16
8.6, 0.0,0.0, 9.5, 0.0,2020-04-16 01:00:00, 69.0, 1.6,37.0,16
8.6, None,0.0, 7.9, None,2020-04-16 01:15:00, 76.0, None,37.0,16
8.5, None,0.0, 6.8, None,2020-04-16 01:30:00, 78.0, None,38.0,16
8.3, None,0.0, 7.4, None,2020-04-16 01:45:00, 67.0, None,37.0,16
8.2, 0.0,0.0, 7.6, 0.0,2020-04-16 02:00:00, 74.0, 1.7,37.0,16
8.3, None,0.0, 6.0, None,2020-04-16 02:15:00, 72.0, None,36.0,16
8.3, None,0.0, 4.3, None,2020-04-16 02:30:00, 76.0, None,36.0,16
8.2, None,0.0, 5.8, None,2020-04-16 02:45:00, 78.0, None,36.0,16
8.3, 0.0,0.0, 3.3, 0.0,2020-04-16 03:00:00, 78.0, 1.5,33.0,16
8.3, None,0.0, 4.2, None,2020-04-16 03:15:00, 69.0, None,36.0,16
8.2, None,0.0, 5.6, None,2020-04-16 03:30:00, 66.0, None,34.0,16
8.1, None,0.0, 6.7, None,2020-04-16 03:45:00, 65.0, None,36.0,16
8.0, 1.0,0.0, 9.7, 0.0,2020-04-16 04:00:00, 78.0, 1.6,37.0,16
7.5, None,0.0, 7.2, None,2020-04-16 04:15:00, 66.0, None,36.0,16
7.2, None,0.0, 7.6, None,2020-04-16 04:30:00, 60.0, None,40.0,16
6.8, None,0.0, 7.9, None,2020-04-16 04:45:00, 62.0, None,40.0,16
6.7, 0.0,0.0, 8.2, 0.0,2020-04-16 05:00:00, 61.0, 1.5,40.0,16
6.7, None,0.0, 9.6, None,2020-04-16 05:15:00, 69.0, None,39.0,16
6.9, None,0.0, 10.0, None,2020-04-16 05:30:00, 69.0, None,40.0,16
7.3, None,0.0, 8.1, None,2020-04-16 05:45:00, 66.0, None,40.0,16
7.8, -1.0,0.0, 7.8, 0.0,2020-04-16 06:00:00, 53.0, 0.8,39.0,16
8.5, None,0.0, 8.3, None,2020-04-16 06:15:00, 53.0, None,36.0,16
9.3, None,0.0, 7.3, None,2020-04-16 06:30:00, 49.0, None,40.0,16
9.8, None,0.0, 6.4, None,2020-04-16 06:45:00, 42.0, None,35.0,16
9.8, -1.0,0.0, 7.9, 0.0,2020-04-16 07:00:00, 51.0, 0.0,34.0,16
10.6, None,0.0, 5.9, None,2020-04-16 07:15:00, 55.0, None,35.0,16
10.7, None,0.0, 8.7, None,2020-04-16 07:30:00, 44.0, None,30.0,16
10.7, None,0.0, 5.5, None,2020-04-16 07:45:00, 34.0, None,31.0,16
10.8, 0.0,0.0, 7.1, 0.001,2020-04-16 08:00:00, 35.0, 0.0,31.0,16
10.9, None,0.0, 5.7, None,2020-04-16 08:15:00, 29.0, None,34.0,16
11.7, None,0.0, 5.8, None,2020-04-16 08:30:00, 39.0, None,31.0,16
12.1, None,0.0, 5.3, None,2020-04-16 08:45:00, 22.0, None,30.0,16
12.9, -1.0,0.0, 5.9, 0.0,2020-04-16 09:00:00, 31.0, 0.0,31.0,16
13.4, None,0.0, 6.3, None,2020-04-16 09:15:00, 45.0, None,26.0,16
14.1, None,0.0, 5.3, None,2020-04-16 09:30:00, 33.0, None,27.0,16
14.2, None,0.0, 7.4, None,2020-04-16 09:45:00, 67.0, None,28.0,16
14.3, 0.0,0.0, 6.8, 0.0,2020-04-16 10:00:00, 23.0, 0.0,29.0,16
14.8, None,0.0, 6.2, None,2020-04-16 10:15:00, 1.0, None,27.0,16
15.2, None,0.0, 9.5, None,2020-04-16 10:30:00, 62.0, None,23.0,16
15.6, None,0.0, 6.8, None,2020-04-16 10:45:00, 33.0, None,23.0,16
15.3, 0.0,0.0, 11.0, 0.002,2020-04-16 11:00:00, 55.0, 0.0,23.0,16
15.2, None,0.0, 9.3, None,2020-04-16 11:15:00, 45.0, None,24.0,16
15.7, None,0.0, 8.9, None,2020-04-16 11:30:00, 63.0, None,23.0,16
15.5, None,0.0, 5.7, None,2020-04-16 11:45:00, 7.0, None,25.0,16
15.7, -1.0,0.0, 11.2, 0.0,2020-04-16 12:00:00, 62.0, 0.0,25.0,16
16.3, None,0.0, 6.5, None,2020-04-16 12:15:00, 16.0, None,23.0,16
16.4, None,0.0, 10.7, None,2020-04-16 12:30:00, 53.0, None,23.0,16
16.3, None,0.0, 9.3, None,2020-04-16 12:45:00, 67.0, None,22.0,16
16.4, 0.0,0.0, 6.0, 0.003,2020-04-16 13:00:00, 83.0, 0.0,24.0,16
16.9, None,0.0, 10.0, None,2020-04-16 13:15:00, 82.0, None,22.0,16
16.3, None,0.0, 9.2, None,2020-04-16 13:30:00, 85.0, None,23.0,16
16.1, None,0.0, 10.6, None,2020-04-16 13:45:00, 81.0, None,26.0,16
16.4, 0.0,0.0, 12.1, 0.0,2020-04-16 14:00:00, 59.0, 0.0,26.0,16
16.2, None,0.0, 10.6, None,2020-04-16 14:15:00, 83.0, None,25.0,16
16.2, None,0.0, 10.9, None,2020-04-16 14:30:00, 76.0, None,26.0,16
16.0, None,0.0, 12.3, None,2020-04-16 14:45:00, 69.0, None,26.0,16
16.0, 0.0,0.0, 9.5, 0.001,2020-04-16 15:00:00, 85.0, 0.0,27.0,16
16.2, None,0.0, 8.9, None,2020-04-16 15:15:00, 74.0, None,25.0,16
16.3, None,0.0, 7.3, None,2020-04-16 15:30:00, 64.0, None,25.0,16
16.1, None,0.0, 7.1, None,2020-04-16 15:45:00, 61.0, None,26.0,16
16.5, 1.0,0.0, 5.0, 0.0,2020-04-16 16:00:00, 9.0, 0.0,25.0,16
16.5, None,0.0, 6.0, None,2020-04-16 16:15:00, 107.0, None,25.0,16
16.5, None,0.0, 5.7, None,2020-04-16 16:30:00, 44.0, None,26.0,16
16.6, None,0.0, 4.8, None,2020-04-16 16:45:00, 34.0, None,24.0,16
16.4, 0.0,0.0, 4.0, 0.0,2020-04-16 17:00:00, 50.0, 0.0,26.0,16
16.3, None,0.0, 3.5, None,2020-04-16 17:15:00, 304.0, None,24.0,16
16.0, None,0.0, 3.6, None,2020-04-16 17:30:00, 183.0, None,25.0,16
15.5, None,0.0, 6.6, None,2020-04-16 17:45:00, 243.0, None,25.0,16
15.1, -1.0,0.0, 7.7, 0.0,2020-04-16 18:00:00, 239.0, 0.0,25.0,16
14.7, None,0.0, 6.5, None,2020-04-16 18:15:00, 246.0, None,27.0,16
13.8, None,0.0, 8.4, None,2020-04-16 18:30:00, 232.0, None,27.0,16
13.0, None,0.0, 7.3, None,2020-04-16 18:45:00, 225.0, None,29.0,16
12.2, 1.0,0.0, 8.5, 0.0,2020-04-16 19:00:00, 218.0, 0.0,32.0,16
11.1, None,0.0, 7.6, None,2020-04-16 19:15:00, 218.0, None,35.0,16
10.8, None,0.0, 10.4, None,2020-04-16 19:30:00, 218.0, None,34.0,16
10.6, None,0.0, 11.4, None,2020-04-16 19:45:00, 227.0, None,36.0,16
10.6, 1.0,0.0, 11.5, 0.0,2020-04-16 20:00:00, 228.0, 0.0,35.0,16
10.8, None,0.0, 12.5, None,2020-04-16 20:15:00, 224.0, None,32.0,16
10.6, None,0.0, 14.0, None,2020-04-16 20:30:00, 228.0, None,34.0,16
10.4, None,0.0, 13.5, None,2020-04-16 20:45:00, 231.0, None,35.0,16
10.0, 0.0,0.0, 12.9, 0.001,2020-04-16 21:00:00, 232.0, 0.0,37.0,16
10.6, None,0.0, 14.0, None,2020-04-16 21:15:00, 237.0, None,35.0,16
10.1, None,0.0, 13.4, None,2020-04-16 21:30:00, 232.0, None,38.0,16
10.4, None,0.0, 13.2, None,2020-04-16 21:45:00, 235.0, None,37.0,16
10.5, 0.0,0.0, 12.0, 0.0,2020-04-16 22:00:00, 243.0, 1.6,36.0,16
10.6, None,0.0, 11.8, None,2020-04-16 22:15:00, 237.0, None,38.0,16
10.3, None,0.0, 12.7, None,2020-04-16 22:30:00, 248.0, None,38.0,16
9.8, None,0.0, 13.8, None,2020-04-16 22:45:00, 245.0, None,40.0,16
10.0, 0.0,0.0, 13.5, 0.002,2020-04-16 23:00:00, 259.0, 1.2,39.0,16
9.9, None,0.0, 13.6, None,2020-04-16 23:15:00, 255.0, None,39.0,16
9.8, None,0.0, 13.5, None,2020-04-16 23:30:00, 244.0, None,40.0,16
10.3, None,0.0, 11.7, None,2020-04-16 23:45:00, 237.0, None,37.0,16
10.8, 0.0,0.0, 10.8, 0.0,2020-04-17 00:00:00, 245.0, 1.3,36.0,16
10.9, None,0.0, 11.6, None,2020-04-17 00:15:00, 218.0, None,36.0,16
10.7, None,0.0, 12.7, None,2020-04-17 00:30:00, 223.0, None,35.0,16
10.7, None,0.0, 13.2, None,2020-04-17 00:45:00, 228.0, None,35.0,16
10.7, 0.0,0.0, 12.0, 0.0,2020-04-17 01:00:00, 222.0, 1.3,34.0,16
11.3, None,0.0, 11.6, None,2020-04-17 01:15:00, 221.0, None,32.0,16
11.6, None,0.0, 10.5, None,2020-04-17 01:30:00, 224.0, None,31.0,16
11.7, None,0.0, 9.6, None,2020-04-17 01:45:00, 230.0, None,31.0,16
11.1, 0.0,0.0, 11.5, 0.0,2020-04-17 02:00:00, 222.0, 1.4,32.0,16
11.2, None,0.0, 8.1, None,2020-04-17 02:15:00, 226.0, None,32.0,16
11.1, None,0.0, 9.1, None,2020-04-17 02:30:00, 227.0, None,33.0,16
11.0, None,0.0, 9.7, None,2020-04-17 02:45:00, 217.0, None,33.0,16
11.2, 0.0,0.0, 9.2, 0.0,2020-04-17 03:00:00, 218.0, 1.5,33.0,16
11.5, None,0.0, 7.9, None,2020-04-17 03:15:00, 213.0, None,31.0,16
11.4, None,0.0, 7.6, None,2020-04-17 03:30:00, 224.0, None,32.0,16
11.2, None,0.0, 7.8, None,2020-04-17 03:45:00, 220.0, None,32.0,16
11.2, 0.0,0.0, 8.5, 0.0,2020-04-17 04:00:00, 214.0, 1.4,31.0,16
10.8, None,0.0, 3.7, None,2020-04-17 04:15:00, 146.0, None,33.0,16
10.0, None,0.0, 1.8, None,2020-04-17 04:30:00, 54.0, None,36.0,16
9.2, None,0.0, 2.8, None,2020-04-17 04:45:00, 76.0, None,39.0,16
9.1, 1.0,0.0, 1.6, 0.0,2020-04-17 05:00:00, 263.0, 1.4,37.0,16
8.9, None,0.0, 3.2, None,2020-04-17 05:15:00, 111.0, None,39.0,16
8.5, None,0.0, 3.9, None,2020-04-17 05:30:00, 104.0, None,43.0,16
8.7, None,0.0, 1.4, None,2020-04-17 05:45:00, 313.0, None,40.0,16
9.2, 0.0,0.0, 1.0, 0.0,2020-04-17 06:00:00, 179.0, 1.2,38.0,16
9.8, None,0.0, 1.0, None,2020-04-17 06:15:00, 232.0, None,38.0,16
10.2, None,0.0, 1.1, None,2020-04-17 06:30:00, 301.0, None,41.0,16
10.9, None,0.0, 0.9, None,2020-04-17 06:45:00, 235.0, None,38.0,16
11.9, -1.0,0.0, 2.0, 0.0,2020-04-17 07:00:00, 274.0, 0.0,39.0,16
12.6, None,0.0, 2.9, None,2020-04-17 07:15:00, 72.0, None,37.0,16
12.8, None,0.0, 2.8, None,2020-04-17 07:30:00, 18.0, None,35.0,16
12.8, None,0.0, 3.9, None,2020-04-17 07:45:00, 50.0, None,40.0,16
12.4, -1.0,0.0, 4.6, 0.0,2020-04-17 08:00:00, 48.0, 0.0,37.0,16
12.5, None,0.0, 4.0, None,2020-04-17 08:15:00, 62.0, None,37.0,16
13.5, None,0.0, 5.4, None,2020-04-17 08:30:00, 63.0, None,36.0,16
14.0, None,0.0, 6.8, None,2020-04-17 08:45:00, 56.0, None,37.0,16
13.4, 0.0,0.0, 6.8, 0.0,2020-04-17 09:00:00, 64.0, 0.0,37.0,16
14.0, None,0.0, 7.5, None,2020-04-17 09:15:00, 73.0, None,33.0,16
14.4, None,0.0, 8.2, None,2020-04-17 09:30:00, 59.0, None,36.0,16
14.5, None,0.0, 8.6, None,2020-04-17 09:45:00, 66.0, None,32.0,16
13.9, 0.0,0.0, 7.3, 0.0,2020-04-17 10:00:00, 86.0, 0.0,37.0,16
13.9, None,0.0, 6.2, None,2020-04-17 10:15:00, 64.0, None,41.0,16
14.0, None,0.0, 6.0, None,2020-04-17 10:30:00, 52.0, None,42.0,16
13.8, None,0.0, 6.9, None,2020-04-17 10:45:00, 54.0, None,41.0,16
13.5, 0.0,0.0, 8.0, 0.003,2020-04-17 11:00:00, 64.0, 0.0,45.0,16
13.9, None,0.0, 7.4, None,2020-04-17 11:15:00, 50.0, None,43.0,16
14.0, None,0.0, 6.3, None,2020-04-17 11:30:00, 89.0, None,41.0,16
13.8, None,0.0, 8.2, None,2020-04-17 11:45:00, 74.0, None,43.0,16
13.6, 0.0,0.0, 7.3, 0.002,2020-04-17 12:00:00, 61.0, 0.0,45.0,16
13.3, None,0.0, 8.9, None,2020-04-17 12:15:00, 68.0, None,45.0,16
13.2, None,0.0, 10.1, None,2020-04-17 12:30:00, 43.0, None,44.0,16
13.0, None,0.0, 10.0, None,2020-04-17 12:45:00, 62.0, None,46.0,16
12.6, 0.0,0.0, 6.9, 0.003,2020-04-17 13:00:00, 66.0, 0.0,48.0,16
12.4, None,0.0, 8.6, None,2020-04-17 13:15:00, 84.0, None,50.0,16
12.4, None,0.0, 9.6, None,2020-04-17 13:30:00, 82.0, None,52.0,16
12.5, None,0.0, 8.6, None,2020-04-17 13:45:00, 55.0, None,52.0,16
12.0, 0.0,0.0, 7.6, 0.001,2020-04-17 14:00:00, 84.0, 0.0,52.0,16
11.9, None,0.0, 8.3, None,2020-04-17 14:15:00, 65.0, None,54.0,16
11.9, None,0.0, 7.1, None,2020-04-17 14:30:00, 103.0, None,56.0,16
12.1, None,0.0, 8.2, None,2020-04-17 14:45:00, 62.0, None,54.0,16
12.0, 0.0,0.0, 8.3, 0.004,2020-04-17 15:00:00, 65.0, 0.0,54.0,16
12.4, None,0.0, 6.8, None,2020-04-17 15:15:00, 51.0, None,54.0,16
12.1, None,0.0, 6.2, None,2020-04-17 15:30:00, 95.0, None,55.0,16
12.0, None,0.0, 7.6, None,2020-04-17 15:45:00, 74.0, None,55.0,16
12.5, 0.0,0.0, 6.6, 0.002,2020-04-17 16:00:00, 80.0, 0.0,54.0,16
12.5, None,0.0, 6.5, None,2020-04-17 16:15:00, 72.0, None,55.0,16
11.9, None,0.0, 7.4, None,2020-04-17 16:30:00, 92.0, None,58.0,16
11.6, None,0.0, 6.4, None,2020-04-17 16:45:00, 88.0, None,59.0,16
11.2, 0.0,0.0, 7.1, 0.002,2020-04-17 17:00:00, 67.0, 0.0,61.0,16
10.8, None,0.0, 6.5, None,2020-04-17 17:15:00, 67.0, None,65.0,16
10.5, None,0.0, 6.2, None,2020-04-17 17:30:00, 114.0, None,66.0,16
10.3, None,0.0, 7.3, None,2020-04-17 17:45:00, 82.0, None,65.0,16
10.1, 0.0,0.0, 5.3, 0.003,2020-04-17 18:00:00, 67.0, 0.0,65.0,16
10.1, None,0.0, 4.1, None,2020-04-17 18:15:00, 115.0, None,68.0,16
10.0, None,0.0, 3.5, None,2020-04-17 18:30:00, 98.0, None,71.0,16
9.8, None,0.0, 3.9, None,2020-04-17 18:45:00, 107.0, None,70.0,16
9.6, 1.0,0.0, 2.3, 0.004,2020-04-17 19:00:00, 100.0, 0.0,70.0,16
9.7, None,0.0, 3.2, None,2020-04-17 19:15:00, 238.0, None,68.0,16
10.0, None,0.0, 3.7, None,2020-04-17 19:30:00, 221.0, None,65.0,16
9.9, None,0.0, 2.6, None,2020-04-17 19:45:00, 233.0, None,66.0,16
9.5, 0.0,0.0, 2.2, 0.001,2020-04-17 20:00:00, 103.0, 0.0,70.0,16
9.3, None,0.0, 1.0, None,2020-04-17 20:15:00, 258.0, None,68.0,16
9.8, None,0.0, 3.5, None,2020-04-17 20:30:00, 246.0, None,63.0,16
9.0, None,0.0, 1.9, None,2020-04-17 20:45:00, 82.0, None,73.0,16
8.7, 0.0,0.0, 2.2, 0.0,2020-04-17 21:00:00, 261.0, 0.0,74.0,16
8.6, None,0.0, 2.0, None,2020-04-17 21:15:00, 113.0, None,73.0,16
8.5, None,0.0, 1.8, None,2020-04-17 21:30:00, 353.0, None,73.0,16
8.1, None,0.0, 3.4, None,2020-04-17 21:45:00, 30.0, None,75.0,16
8.1, 0.0,0.0, 1.5, 0.001,2020-04-17 22:00:00, 52.0, 0.0,74.0,16
8.1, None,0.0, 2.4, None,2020-04-17 22:15:00, 71.0, None,74.0,16
8.0, None,0.0, 3.8, None,2020-04-17 22:30:00, 22.0, None,76.0,16
8.1, None,0.0, 5.2, None,2020-04-17 22:45:00, 31.0, None,74.0,16
8.0, 0.0,0.0, 3.6, 0.002,2020-04-17 23:00:00, 47.0, 1.4,76.0,16
8.1, None,0.0, 4.8, None,2020-04-17 23:15:00, 350.0, None,73.0,16
8.1, None,0.0, 5.6, None,2020-04-17 23:30:00, 348.0, None,69.0,16
7.9, None,0.0, 5.6, None,2020-04-17 23:45:00, 355.0, None,75.0,16
8.0, 0.0,0.0, 9.9, 0.004,2020-04-18 00:00:00, 333.0, 1.5,79.0,16
8.0, None,0.0, 8.4, None,2020-04-18 00:15:00, 332.0, None,81.0,16
7.8, None,0.0, 6.0, None,2020-04-18 00:30:00, 350.0, None,83.0,16
7.6, None,0.0, 7.0, None,2020-04-18 00:45:00, 312.0, None,85.0,16
7.5, 1.0,0.0, 8.9, 0.003,2020-04-18 01:00:00, 317.0, 1.7,86.0,16
7.3, None,0.254, 8.1, None,2020-04-18 01:15:00, 308.0, None,87.0,16
7.3, None,0.0, 7.2, None,2020-04-18 01:30:00, 309.0, None,86.0,16
7.4, None,0.0, 2.4, None,2020-04-18 01:45:00, 21.0, None,86.0,16
7.0, 0.0,0.256, 3.9, 0.002,2020-04-18 02:00:00, 51.0, 2.1,89.0,16
6.7, None,0.0, 4.4, None,2020-04-18 02:15:00, 90.0, None,90.0,16
6.5, None,0.0, 6.2, None,2020-04-18 02:30:00, 77.0, None,89.0,16
6.6, None,0.0, 4.5, None,2020-04-18 02:45:00, 96.0, None,87.0,16
6.9, 0.0,0.0, 2.9, 0.001,2020-04-18 03:00:00, 86.0, 1.8,88.0,16
7.0, None,0.0, 4.5, None,2020-04-18 03:15:00, 67.0, None,85.0,16
6.9, None,0.0, 4.3, None,2020-04-18 03:30:00, 71.0, None,85.0,16
6.7, None,0.0, 7.0, None,2020-04-18 03:45:00, 66.0, None,89.0,16
6.5, 0.0,0.0, 9.1, 0.002,2020-04-18 04:00:00, 60.0, 1.6,88.0,16
6.4, None,0.0, 8.9, None,2020-04-18 04:15:00, 51.0, None,91.0,16
