time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-10-21,0.7,4.3,-1.6,43
2016-10-22,0.3,6.2,-3.4,43
2016-10-23,0.6,3.9,-4.4,43
2016-10-24,0.8,5.0,-3.5,43
2016-10-25,1.8,1.5,-0.3,43
2016-10-26,0.2,2.4,-0.3,43
2016-10-27,6.3,2.8,-0.7,43
