time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-10-21, 8.0,9.8,3.3,43
2016-10-22, 2.0,9.5,2.0,43
2016-10-23, 3.0,11.4,6.2,43
2016-10-24, 5.0,10.4,8.7,43
2016-10-25, 28.0,10.8,7.2,43
2016-10-26, 14.0,11.1,7.6,43
2016-10-27, 2.0,11.8,8.9,43
