time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-10-21, 0.5,5.2,-1.2,43
2016-10-22, 0.2,6.7,-1.2,43
2016-10-23, 0.3,4.1,-1.9,43
2016-10-24, 0.4,7.6,-3.0,43
2016-10-25, 2.2,3.0,0.7,43
2016-10-26, 1.1,3.5,0.0,43
2016-10-27, 4.4,3.9,0.1,43
