TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-2.683, 0.6, 60.2, 2.52, 773.45, 0.0, 3.27,2016-04-15 00:00:00, 101.1, -9.3,16
-2.976, 0.6, 61.8, 2.01, 773.75, 0.0, 3.27,2016-04-15 01:00:00, 102.5, -9.3,16
-3.419, 0.6, 62.9, 2.01, 774.15, 0.0, 2.77,2016-04-15 02:00:00, 109.5, -9.5,16
-2.479, 0.6, 62.4, 3.02, 774.45, 0.0, 5.79,2016-04-15 03:00:00, 126.4, -8.7,16
-3.153, 0.6, 61.2, 4.03, 774.75, 0.0, 6.04,2016-04-15 04:00:00, 133.4, -9.6,16
-3.271, 11.9, 62.3, 3.78, 775.05, 0.0, 5.29,2016-04-15 05:00:00, 144.6, -9.4,16
-3.065, 54.4, 60.9, 3.78, 775.55, 0.0, 5.54,2016-04-15 06:00:00, 148.8, -9.5,16
-2.859, 345.6, 62.4, 5.54, 775.95, 0.0, 7.55,2016-04-15 07:00:00, 134.8, -9.0,16
-1.584, 566.9, 63.3, 6.04, 776.15, 0.0, 9.07,2016-04-15 08:00:00, 154.4, -7.6,16
-1.015, 466.9, 64.7, 6.8, 776.45, 0.0, 10.58,2016-04-15 09:00:00, 164.3, -6.8,16
-0.817, 879.4, 65.8, 7.55, 776.85, 0.0, 11.33,2016-04-15 10:00:00, 167.1, -6.4,16
-0.199, 288.1, 67.6, 7.55, 777.15, 0.0, 11.84,2016-04-15 11:00:00, 172.7, -5.5,16
-0.06, 359.4, 66.2, 7.3, 777.45, 0.0, 12.09,2016-04-15 12:00:00, 169.9, -5.6,16
0.356, 336.9, 67.6, 7.55, 777.55, 0.0, 15.11,2016-04-15 13:00:00, 172.7, -4.9,16
0.135, 408.1, 69.3, 8.81, 777.65, 0.0, 15.36,2016-04-15 14:00:00, 165.7, -4.8,16
-0.507, 326.9, 75.8, 8.56, 777.85, 0.0, 14.35,2016-04-15 15:00:00, 160.0, -4.3,16
-1.699, 88.1, 79.5, 8.56, 777.85, 0.0, 13.35,2016-04-15 16:00:00, 164.3, -4.8,16
