wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, 5.2, None, 0.08, 7.0, None, 1.9, None, None, 80.0,2020-09-30 00:00:00, None, None,40
67.5, 4.2, None, 0.04, 5.0, None, 1.6, None, None, 83.0,2020-09-30 01:00:00, None, None,40
None, 3.2, None, 0.03, 0.0, None, 1.1, None, None, 86.0,2020-09-30 02:00:00, None, None,40
90.0, 1.7, None, 0.02, 4.0, None, 0.5, None, None, 92.0,2020-09-30 03:00:00, None, None,40
67.5, 0.7, None, 0.01, 2.0, None, -0.4, None, None, 92.0,2020-09-30 04:00:00, None, None,40
22.5, 0.3, None, -0.05, 2.0, 102.8, -1.0, None, None, 91.0,2020-09-30 05:00:00, None, None,40
45.0, -0.7, None, -0.1, 6.0, 102.8, -2.0, None, None, 91.0,2020-09-30 06:00:00, None, None,40
0.0, -1.0, None, -0.14, 5.0, 102.7, -1.9, None, None, 94.0,2020-09-30 07:00:00, None, None,40
45.0, -0.8, None, -0.12, 12.0, 102.7, -2.3, None, None, 90.0,2020-09-30 08:00:00, None, None,40
67.5, 1.4, None, -0.1, 11.0, 102.7, -0.7, None, None, 86.0,2020-09-30 09:00:00, None, None,40
45.0, 3.6, None, -0.12, 14.0, 102.6, 0.1, None, None, 78.0,2020-09-30 10:00:00, None, None,40
45.0, 5.6, None, -0.16, 14.0, 102.5, 0.1, None, None, 67.0,2020-09-30 11:00:00, None, None,40
67.5, 7.4, None, -0.24, 16.0, 102.4, 0.1, None, None, 60.0,2020-09-30 12:00:00, None, None,40
67.5, 8.2, None, -0.18, 7.0, 102.3, 0.5, None, None, 58.0,2020-09-30 13:00:00, None, None,40
45.0, 9.7, None, -0.27, 5.0, 102.2, 0.4, None, None, 53.0,2020-09-30 14:00:00, None, None,40
67.5, 9.6, None, -0.23, 16.0, 102.1, 1.5, None, None, 57.0,2020-09-30 15:00:00, None, None,40
67.5, 10.0, None, -0.23, 6.0, 102.1, 2.1, None, None, 58.0,2020-09-30 16:00:00, None, None,40
67.5, 9.9, None, -0.09, 4.0, 102.1, 2.3, None, None, 59.0,2020-09-30 17:00:00, None, None,40
45.0, 8.9, None, -0.07, 2.0, 102.1, 3.0, None, None, 66.0,2020-09-30 18:00:00, None, None,40
45.0, 8.9, None, -0.04, 7.0, 102.1, 3.0, None, None, 66.0,2020-09-30 19:00:00, None, None,40
45.0, 8.5, None, 0.03, 5.0, 102.1, 3.4, None, None, 70.0,2020-09-30 20:00:00, None, None,40
67.5, 7.2, None, 0.07, 7.0, 102.1, 3.8, None, None, 79.0,2020-09-30 21:00:00, None, None,40
45.0, 5.9, None, 0.1, 4.0, 102.2, 3.7, None, None, 86.0,2020-09-30 22:00:00, None, None,40
202.5, 5.1, None, 0.1, 8.0, 102.2, 3.6, None, 10.4, 90.0,2020-09-30 23:00:00, -1.4, 0.0,40
112.5, 5.6, None, 0.19, 2.0, 102.3, 3.9, None, None, 89.0,2020-10-01 00:00:00, None, None,40
292.5, 5.6, None, 0.21, 2.0, 102.4, 4.5, None, None, 93.0,2020-10-01 01:00:00, None, None,40
247.5, 5.1, None, 0.24, 2.0, 102.4, 4.6, None, None, 97.0,2020-10-01 02:00:00, None, None,40
247.5, 5.4, None, 0.26, 4.0, 102.6, 5.1, None, None, 98.0,2020-10-01 03:00:00, None, None,40
202.5, 5.6, None, 0.24, 1.0, 102.6, 5.2, None, None, 98.0,2020-10-01 04:00:00, None, None,40
225.0, 5.8, None, 0.15, 7.0, 102.6, 5.6, None, None, 98.0,2020-10-01 05:00:00, None, None,40
202.5, 5.4, None, 0.04, 7.0, 102.6, 5.3, None, None, 99.0,2020-10-01 06:00:00, None, None,40
225.0, 5.3, None, 0.01, 11.0, 102.6, 5.2, None, None, 99.0,2020-10-01 07:00:00, None, None,40
225.0, 5.2, None, 0.04, 11.0, 102.7, 5.1, None, None, 99.0,2020-10-01 08:00:00, None, None,40
202.5, 5.2, None, 0.08, 10.0, 102.7, 5.1, None, None, 99.0,2020-10-01 09:00:00, None, None,40
157.5, 5.4, None, 0.15, 1.0, 102.8, 5.3, None, None, 99.0,2020-10-01 10:00:00, None, None,40
225.0, 6.1, None, 0.15, 6.0, 102.9, 5.9, None, None, 99.0,2020-10-01 11:00:00, None, None,40
202.5, 7.9, None, 0.09, 5.0, 102.8, 5.5, None, None, 84.0,2020-10-01 12:00:00, None, None,40
202.5, 10.3, None, -0.02, 7.0, 102.8, 5.8, None, None, 74.0,2020-10-01 13:00:00, None, None,40
225.0, 11.6, None, -0.12, 7.0, 102.7, 6.6, None, None, 71.0,2020-10-01 14:00:00, None, None,40
225.0, 12.6, None, -0.15, 13.0, 102.6, 6.1, None, None, 65.0,2020-10-01 15:00:00, None, None,40
180.0, 13.1, None, -0.17, 11.0, 102.5, 5.6, None, None, 60.0,2020-10-01 16:00:00, None, None,40
202.5, 13.5, None, -0.12, 4.0, 102.5, 5.4, None, None, 58.0,2020-10-01 17:00:00, None, None,40
202.5, 12.6, None, -0.14, 1.0, 102.4, 5.7, None, None, 63.0,2020-10-01 18:00:00, None, None,40
None, 7.2, None, -0.08, 0.0, 102.5, 5.5, None, None, 89.0,2020-10-01 19:00:00, None, None,40
None, 5.1, None, -0.03, 0.0, 102.6, 3.5, None, None, 90.0,2020-10-01 20:00:00, None, None,40
67.5, 4.3, None, 0.08, 2.0, 102.6, 3.2, None, None, 93.0,2020-10-01 21:00:00, None, None,40
None, 3.1, None, 0.07, 0.0, 102.6, 2.2, None, None, 93.0,2020-10-01 22:00:00, None, None,40
22.5, 3.2, None, 0.04, 3.0, 102.6, 1.2, None, 13.8, 87.0,2020-10-01 23:00:00, 2.4, 0.0,40
45.0, 1.8, None, 0.01, 6.0, 102.6, 0.6, None, None, 92.0,2020-10-02 00:00:00, None, None,40
67.5, 1.0, None, -0.01, 8.0, 102.6, 0.2, None, None, 94.0,2020-10-02 01:00:00, None, None,40
45.0, -0.6, None, 0.02, 7.0, 102.6, -1.3, None, None, 95.0,2020-10-02 02:00:00, None, None,40
67.5, 0.0, None, 0.01, 16.0, 102.6, -0.4, None, None, 97.0,2020-10-02 03:00:00, None, None,40
45.0, 0.6, None, -0.01, 10.0, 102.6, 0.0, None, None, 96.0,2020-10-02 04:00:00, None, None,40
None, 0.4, None, -0.01, 0.0, 102.6, 0.0, None, None, 97.0,2020-10-02 05:00:00, None, None,40
22.5, 0.6, None, -0.02, 1.0, 102.6, 0.1, None, None, 96.0,2020-10-02 06:00:00, None, None,40
45.0, 1.2, None, -0.03, 2.0, 102.6, 0.8, None, None, 97.0,2020-10-02 07:00:00, None, None,40
0.0, 2.0, None, -0.08, 2.0, 102.6, 1.5, None, None, 97.0,2020-10-02 08:00:00, None, None,40
270.0, 2.4, None, -0.07, 2.0, 102.6, 2.0, None, None, 97.0,2020-10-02 09:00:00, None, None,40
292.5, 3.1, None, -0.01, 2.0, 102.6, 2.5, None, None, 96.0,2020-10-02 10:00:00, None, None,40
67.5, 4.5, None, -0.04, 9.0, 102.5, 3.7, None, None, 95.0,2020-10-02 11:00:00, None, None,40
67.5, 5.1, None, -0.04, 2.0, 102.5, 4.1, None, None, 93.0,2020-10-02 12:00:00, None, None,40
135.0, 5.9, None, -0.07, 2.0, 102.5, 4.9, None, None, 93.0,2020-10-02 13:00:00, None, None,40
67.5, 6.5, None, -0.07, 5.0, 102.5, 5.4, None, None, 92.0,2020-10-02 14:00:00, None, None,40
None, 7.1, None, -0.05, 0.0, 102.4, 6.2, None, None, 94.0,2020-10-02 15:00:00, None, None,40
67.5, 8.5, None, -0.18, 11.0, 102.3, 6.8, None, None, 89.0,2020-10-02 16:00:00, None, None,40
67.5, 9.8, None, -0.21, 8.0, 102.2, 6.7, None, None, 81.0,2020-10-02 17:00:00, None, None,40
22.5, 8.6, None, -0.23, 3.0, 102.2, 6.9, None, None, 89.0,2020-10-02 18:00:00, None, None,40
90.0, 8.2, None, -0.18, 5.0, 102.1, 6.9, None, None, 91.0,2020-10-02 19:00:00, None, None,40
67.5, 7.9, None, -0.14, 9.0, 102.0, 6.7, None, None, 92.0,2020-10-02 20:00:00, None, None,40
112.5, 7.1, None, -0.13, 1.0, 102.0, 6.5, None, None, 96.0,2020-10-02 21:00:00, None, None,40
202.5, 6.5, None, -0.08, 1.0, 102.0, 6.0, None, None, 96.0,2020-10-02 22:00:00, None, None,40
292.5, 6.5, None, -0.03, 2.0, 102.0, 6.1, None, 10.2, 97.0,2020-10-02 23:00:00, -0.7, 0.2,40
45.0, 6.3, None, -0.1, 1.0, 101.9, 5.8, None, None, 96.0,2020-10-03 00:00:00, None, None,40
0.0, 6.1, None, -0.13, 1.0, 101.8, 5.8, None, None, 98.0,2020-10-03 01:00:00, None, None,40
247.5, 6.4, None, -0.1, 7.0, 101.9, 6.0, None, None, 97.0,2020-10-03 02:00:00, None, None,40
315.0, 7.0, None, -0.1, 5.0, 101.8, 6.8, None, None, 99.0,2020-10-03 03:00:00, None, None,40
292.5, 9.6, None, -0.1, 8.0, 101.7, 9.1, None, None, 97.0,2020-10-03 04:00:00, None, None,40
None, 8.3, None, -0.12, 0.0, 101.7, 7.6, None, None, 96.0,2020-10-03 05:00:00, None, None,40
None, 7.6, None, -0.05, 0.0, 101.7, 7.3, None, None, 98.0,2020-10-03 06:00:00, None, None,40
None, 7.2, None, -0.04, 0.0, 101.7, 6.9, None, None, 98.0,2020-10-03 07:00:00, None, None,40
225.0, 7.3, None, -0.08, 3.0, 101.6, 7.1, None, None, 99.0,2020-10-03 08:00:00, None, None,40
202.5, 8.1, None, -0.05, 6.0, 101.6, 8.0, None, None, 99.0,2020-10-03 09:00:00, None, None,40
202.5, 8.4, None, 0.01, 6.0, 101.7, 8.3, None, None, 99.0,2020-10-03 10:00:00, None, None,40
225.0, 8.9, None, 0.07, 9.0, 101.7, 8.8, None, None, 99.0,2020-10-03 11:00:00, None, None,40
225.0, 9.9, None, 0.03, 9.0, 101.7, 9.2, None, None, 95.0,2020-10-03 12:00:00, None, None,40
202.5, 11.3, None, 0.02, 11.0, 101.7, 8.9, None, None, 85.0,2020-10-03 13:00:00, None, None,40
225.0, 11.3, None, -0.03, 8.0, 101.6, 7.1, None, None, 75.0,2020-10-03 14:00:00, None, None,40
202.5, 13.2, None, -0.03, 12.0, 101.6, 5.1, None, None, 58.0,2020-10-03 15:00:00, None, None,40
202.5, 13.9, None, -0.12, 12.0, 101.5, 4.0, None, None, 51.0,2020-10-03 16:00:00, None, None,40
247.5, 13.9, None, -0.11, 13.0, 101.5, 0.8, None, None, 41.0,2020-10-03 17:00:00, None, None,40
270.0, 13.0, None, -0.1, 9.0, 101.5, 0.9, None, None, 43.0,2020-10-03 18:00:00, None, None,40
225.0, 8.7, None, -0.05, 2.0, 101.5, 3.1, None, None, 68.0,2020-10-03 19:00:00, None, None,40
315.0, 7.5, None, -0.01, 1.0, 101.5, 2.6, None, None, 71.0,2020-10-03 20:00:00, None, None,40
112.5, 7.3, None, 0.04, 1.0, 101.6, 2.4, None, None, 71.0,2020-10-03 21:00:00, None, None,40
112.5, 6.0, None, 0.06, 3.0, 101.6, 3.2, None, None, 82.0,2020-10-03 22:00:00, None, None,40
