TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
7.318,0.6,95.0,95.29,0.0,919.25, 0.2,1.26,2021-05-07 00:00:00, 39.3,6.6,19
7.192,0.6,95.1,94.12,0.0,919.35, 0.4,1.01,2021-05-07 01:00:00, 139.0,6.5,19
6.128,0.6,94.2,89.41,1.51,919.95, 2.4,6.3,2021-05-07 02:00:00, 233.1,5.3,19
4.141,0.6,92.7,87.65,2.27,921.15, 1.4,6.8,2021-05-07 03:00:00, 244.3,3.1,19
3.459,0.6,92.3,31.76,1.01,921.75, 0.2,4.78,2021-05-07 04:00:00, 255.5,2.3,19
2.69,1.9,91.7,88.24,1.26,922.45, 0.2,4.78,2021-05-07 05:00:00, 227.4,1.5,19
1.48,28.1,93.6,87.06,1.01,923.15, 1.0,3.78,2021-05-07 06:00:00, 193.7,0.6,19
0.962,54.4,95.2,88.82,0.76,924.45, 1.4,3.27,2021-05-07 07:00:00, 172.7,0.3,19
2.557,129.4,95.3,18.82,1.01,924.75, 0.4,3.78,2021-05-07 08:00:00, 168.5,1.9,19
3.274,224.4,92.4,40.59,1.76,925.25, 0.0,5.54,2021-05-07 09:00:00, 212.0,2.2,19
4.454,408.1,91.1,7.06,1.01,925.85, 0.0,4.03,2021-05-07 10:00:00, 189.5,3.1,19
7.217,903.1,81.8,4.71,1.76,925.95, 0.0,5.79,2021-05-07 11:00:00, 216.2,4.3,19
8.195,1089.4,69.0,4.12,1.76,925.75, 0.0,5.29,2021-05-07 12:00:00, 256.9,2.9,19
10.222,1066.9,60.3,4.71,2.01,926.05, 0.0,5.29,2021-05-07 13:00:00, 249.9,2.9,19
9.435,463.1,53.3,4.12,2.01,925.85, 0.0,6.55,2021-05-07 14:00:00, 258.3,0.4,19
10.222,293.1,48.4,3.53,2.27,925.85, 0.0,6.04,2021-05-07 15:00:00, 268.1,-0.2,19
10.369,349.4,47.0,3.53,2.27,926.05, 0.0,5.54,2021-05-07 16:00:00, 254.1,-0.4,19
9.805,116.9,47.5,3.53,1.76,926.45, 0.0,5.04,2021-05-07 17:00:00, 259.7,-0.8,19
8.12,89.4,52.2,3.53,1.76,926.95, 0.0,4.78,2021-05-07 18:00:00, 233.1,-1.1,19
8.494,88.1,53.5,3.53,1.51,927.25, 0.0,5.54,2021-05-07 19:00:00, 231.6,-0.4,19
6.433,3.1,59.3,2.94,1.01,927.85, 0.0,3.02,2021-05-07 20:00:00, 241.5,-0.9,19
5.949,0.6,67.8,3.53,0.25,928.25, 0.0,3.53,2021-05-07 21:00:00, 228.8,0.5,19
2.61,0.6,71.8,2.94,0.5,928.05, 0.0,3.53,2021-05-07 22:00:00, 304.7,-2.0,19
3.617,0.6,79.1,3.53,0.25,928.75, 0.0,2.52,2021-05-07 23:00:00, 150.2,0.3,19
1.724,0.6,79.6,3.53,0.0,929.05, 0.0,2.27,2021-05-08 00:00:00, 140.4,-1.4,19
-0.143,0.6,84.7,4.71,0.0,929.35, 0.0,1.26,2021-05-08 01:00:00, 82.8,-2.4,19
-0.507,0.6,88.6,5.88,0.0,929.65, 0.0,1.76,2021-05-08 02:00:00, 169.9,-2.2,19
-1.015,0.6,90.3,75.29,0.0,929.75, 0.0,1.51,2021-05-08 03:00:00, 171.3,-2.4,19
-0.902,0.6,89.1,13.53,0.25,930.25, 0.0,1.76,2021-05-08 04:00:00, 141.8,-2.5,19
-1.556,26.9,92.3,20.0,0.0,930.55, 0.0,1.51,2021-05-08 05:00:00, 154.4,-2.6,19
2.37,190.6,85.8,4.12,0.5,931.05, 0.0,2.52,2021-05-08 06:00:00, 134.8,0.2,19
4.376,326.9,75.5,4.12,1.01,931.45, 0.0,3.78,2021-05-08 07:00:00, 169.9,0.4,19
5.539,471.9,70.3,3.53,1.51,931.65, 0.0,5.04,2021-05-08 08:00:00, 190.9,0.6,19
7.619,646.9,65.2,4.12,1.51,931.35, 0.0,5.04,2021-05-08 09:00:00, 185.3,1.5,19
8.245,285.6,59.6,3.53,1.76,931.35, 0.0,5.54,2021-05-08 10:00:00, 192.3,0.9,19
8.319,228.1,55.9,3.53,1.76,931.35, 0.0,6.55,2021-05-08 11:00:00, 226.0,0.0,19
8.941,313.1,52.8,3.53,1.76,931.45, 0.0,5.29,2021-05-08 12:00:00, 203.6,-0.2,19
9.312,323.1,49.1,3.53,1.51,931.35, 0.0,4.53,2021-05-08 13:00:00, 209.2,-0.8,19
9.657,361.9,46.7,3.53,1.76,931.25, 0.0,5.04,2021-05-08 14:00:00, 199.4,-1.2,19
10.247,319.4,43.2,3.53,2.01,930.75, 0.0,5.79,2021-05-08 15:00:00, 199.4,-1.7,19
10.247,256.9,43.4,3.53,2.01,930.65, 0.0,6.3,2021-05-08 16:00:00, 196.5,-1.6,19
11.516,553.1,42.3,3.53,1.76,930.85, 0.0,4.28,2021-05-08 17:00:00, 217.6,-0.8,19
9.756,134.4,44.5,2.94,1.51,930.85, 0.0,4.53,2021-05-08 18:00:00, 214.8,-1.8,19
8.916,73.1,47.7,3.53,0.76,931.25, 0.0,3.27,2021-05-08 19:00:00, 217.6,-1.6,19
3.906,1.9,67.9,2.94,0.0,931.35, 0.0,2.01,2021-05-08 20:00:00, 216.2,-1.5,19
0.632,0.6,81.0,4.71,0.0,931.35, 0.0,0.0,2021-05-08 21:00:00, 219.0,-2.3,19
0.522,0.6,87.8,4.71,0.0,931.35, 0.0,0.0,2021-05-08 22:00:00, 219.0,-1.3,19
1.724,0.6,87.9,4.71,0.0,931.45, 0.0,1.01,2021-05-08 23:00:00, 165.7,-0.1,19
1.48,0.6,88.9,4.71,0.0,931.55, 0.0,0.5,2021-05-09 00:00:00, 122.1,-0.2,19
1.778,0.6,89.5,4.71,0.0,931.85, 0.0,1.26,2021-05-09 01:00:00, 92.7,0.2,19
2.021,0.6,91.0,4.71,0.0,931.95, 0.0,0.76,2021-05-09 02:00:00, 82.8,0.7,19
3.722,0.6,85.5,5.29,0.0,932.15, 0.0,2.27,2021-05-09 03:00:00, 153.0,1.5,19
3.459,0.6,84.8,4.71,0.0,932.45, 0.0,1.76,2021-05-09 04:00:00, 186.7,1.1,19
3.749,24.4,84.5,4.71,0.25,932.75, 0.0,2.52,2021-05-09 05:00:00, 151.6,1.4,19
4.584,108.1,83.3,4.12,0.5,933.05, 0.0,3.02,2021-05-09 06:00:00, 167.1,2.0,19
7.268,460.6,80.0,4.12,1.01,933.25, 0.0,4.03,2021-05-09 07:00:00, 186.7,4.1,19
7.67,296.9,73.4,4.12,1.76,932.85, 0.0,5.54,2021-05-09 08:00:00, 209.2,3.2,19
8.717,316.9,67.7,4.12,1.76,932.85, 0.0,4.78,2021-05-09 09:00:00, 227.4,3.1,19
8.643,248.1,65.4,4.12,1.51,933.15, 0.0,4.78,2021-05-09 10:00:00, 209.2,2.5,19
10.687,615.6,63.5,4.12,1.51,933.05, 0.0,3.78,2021-05-09 11:00:00, 162.9,4.1,19
9.657,560.6,62.8,4.71,1.26,932.35, 0.0,4.28,2021-05-09 12:00:00, 203.6,2.9,19
11.589,193.1,55.2,3.53,1.76,931.55, 0.0,5.54,2021-05-09 13:00:00, 167.1,2.9,19
12.92,895.6,58.9,4.71,1.01,931.45, 0.0,4.78,2021-05-09 14:00:00, 251.3,5.1,19
13.522,840.6,54.4,4.12,1.51,930.75, 0.0,4.28,2021-05-09 15:00:00, 57.6,4.5,19
10.541,74.4,50.8,3.53,1.01,930.35, 0.0,4.53,2021-05-09 16:00:00, 146.0,0.8,19
9.829,101.9,65.5,3.53,1.51,930.95, 0.0,5.29,2021-05-09 17:00:00, 147.4,3.7,19
7.97,90.6,70.9,4.12,1.01,931.65, 0.0,6.3,2021-05-09 18:00:00, 285.0,3.0,19
8.643,136.9,82.1,5.29,0.5,932.05, 1.0,4.03,2021-05-09 19:00:00, 21.1,5.8,19
7.041,1.9,84.9,40.59,0.76,932.05, 0.0,5.04,2021-05-09 20:00:00, 169.9,4.7,19
5.154,0.6,81.9,18.24,0.76,931.95, 0.0,4.53,2021-05-09 21:00:00, 183.9,2.3,19
4.558,0.6,90.6,12.94,0.0,932.55, 0.0,1.26,2021-05-09 22:00:00, 205.0,3.2,19
4.324,0.6,91.5,83.53,0.0,932.85, 0.6,2.52,2021-05-09 23:00:00, 164.3,3.1,19
3.827,0.6,92.9,88.82,0.25,932.55, 0.2,2.77,2021-05-10 00:00:00, 162.9,2.8,19
3.775,0.6,93.6,87.06,0.0,932.45, 0.0,1.76,2021-05-10 01:00:00, 198.0,2.8,19
3.749,0.6,93.3,87.06,0.0,932.65, 0.2,2.52,2021-05-10 02:00:00, 182.5,2.8,19
2.503,0.6,94.1,88.24,0.25,932.85, 0.0,2.01,2021-05-10 03:00:00, 181.1,1.7,19
1.805,0.6,95.3,88.82,0.0,933.15, 0.0,1.51,2021-05-10 04:00:00, 164.3,1.1,19
3.116,24.4,95.6,90.0,0.0,933.25, 0.0,1.76,2021-05-10 05:00:00, 181.1,2.5,19
3.88,78.1,94.8,59.41,0.5,933.35, 0.0,3.27,2021-05-10 06:00:00, 161.5,3.1,19
4.662,135.6,93.3,7.06,1.26,933.85, 0.0,4.03,2021-05-10 07:00:00, 186.7,3.7,19
6.535,431.9,90.4,4.71,0.76,933.85, 0.0,3.27,2021-05-10 08:00:00, 168.5,5.1,19
7.845,663.1,84.1,4.71,1.01,933.05, 0.0,3.53,2021-05-10 09:00:00, 165.7,5.3,19
9.287,840.6,75.9,4.71,1.51,932.85, 0.0,4.78,2021-05-10 10:00:00, 150.2,5.3,19
11.394,934.4,69.0,4.71,1.51,932.75, 0.0,4.53,2021-05-10 11:00:00, 155.8,5.9,19
12.05,520.6,60.2,4.12,1.51,931.65, 0.0,6.3,2021-05-10 12:00:00, 178.3,4.6,19
12.896,945.6,55.5,4.71,1.76,931.35, 0.0,7.05,2021-05-10 13:00:00, 209.2,4.2,19
14.29,784.4,46.4,4.12,2.01,931.05, 0.0,6.04,2021-05-10 14:00:00, 224.6,3.0,19
15.199,776.9,40.7,4.71,1.51,930.95, 0.0,6.3,2021-05-10 15:00:00, 255.5,1.9,19
13.57,190.6,37.7,3.53,1.51,930.55, 0.0,5.29,2021-05-10 16:00:00, 252.7,-0.6,19
11.88,128.1,52.1,3.53,1.76,930.85, 0.0,5.04,2021-05-10 17:00:00, 127.8,2.4,19
11.589,75.6,54.2,3.53,1.26,931.15, 0.0,4.28,2021-05-10 18:00:00, 137.6,2.7,19
10.541,43.1,58.6,3.53,0.76,931.55, 0.0,3.53,2021-05-10 19:00:00, 137.6,2.8,19
7.619,4.4,65.7,2.94,0.0,932.25, 0.0,2.27,2021-05-10 20:00:00, 151.6,1.6,19
4.428,0.6,74.9,3.53,0.0,932.55, 0.0,1.76,2021-05-10 21:00:00, 165.7,0.4,19
0.632,0.6,86.3,81.76,0.0,932.75, 0.0,2.01,2021-05-10 22:00:00, 214.8,-1.4,19
-0.676,0.6,93.0,83.53,0.0,933.05, 0.0,0.0,2021-05-10 23:00:00, 216.2,-1.7,19
-1.986,0.6,94.1,84.12,0.0,933.35, 0.0,0.0,2021-05-11 00:00:00, 216.2,-2.8,19
-2.976,0.6,94.7,39.41,0.0,933.55, 0.0,0.0,2021-05-11 01:00:00, 216.2,-3.7,19
-2.976,0.6,94.9,41.18,0.0,933.55, 0.0,1.01,2021-05-11 02:00:00, 146.0,-3.7,19
-3.094,0.6,94.8,43.53,0.0,933.75, 0.0,0.5,2021-05-11 03:00:00, 101.1,-3.8,19
-3.124,0.6,94.9,43.53,0.0,933.85, 0.0,1.01,2021-05-11 04:00:00, 101.1,-3.8,19
-2.015,31.9,94.8,59.41,0.0,934.05, 0.0,0.0,2021-05-11 05:00:00, 101.1,-2.7,19
0.715,90.6,95.2,94.71,0.0,934.35, 0.0,0.5,2021-05-11 06:00:00, 101.1,0.0,19
3.512,155.6,94.2,11.76,0.0,934.65, 0.0,0.5,2021-05-11 07:00:00, 101.1,2.7,19
7.795,281.9,87.3,4.71,0.0,934.75, 0.0,1.51,2021-05-11 08:00:00, 181.1,5.8,19
9.854,641.9,73.0,4.71,1.01,934.05, 0.0,3.53,2021-05-11 09:00:00, 150.2,5.3,19
12.534,716.9,62.4,4.71,1.51,932.65, 0.0,4.53,2021-05-11 10:00:00, 148.8,5.6,19
14.745,790.6,50.6,4.12,1.51,932.05, 0.0,4.78,2021-05-11 11:00:00, 148.8,4.6,19
16.796,889.4,40.5,4.12,1.51,931.45, 0.0,5.29,2021-05-11 12:00:00, 164.3,3.3,19
15.939,524.4,31.7,4.12,1.76,930.85, 0.0,5.79,2021-05-11 13:00:00, 244.3,-0.9,19
16.892,289.4,32.5,4.12,1.76,930.75, 0.0,4.78,2021-05-11 14:00:00, 207.8,0.3,19
15.915,225.6,32.1,3.53,1.76,930.35, 0.0,5.04,2021-05-11 15:00:00, 217.6,-0.7,19
15.748,174.4,32.6,3.53,1.51,930.25, 0.0,5.04,2021-05-11 16:00:00, 213.4,-0.6,19
15.533,189.4,34.6,3.53,0.76,930.25, 0.0,4.53,2021-05-11 17:00:00, 198.0,0.0,19
14.745,90.6,36.8,3.53,1.26,930.15, 0.0,3.27,2021-05-11 18:00:00, 112.3,0.1,19
11.88,43.1,43.4,2.94,0.5,930.05, 0.0,3.27,2021-05-11 19:00:00, 110.9,-0.2,19
10.98,0.6,54.4,2.94,0.0,929.85, 0.0,1.26,2021-05-11 20:00:00, 112.3,2.1,19
6.433,0.6,62.9,2.94,0.0,929.75, 0.0,0.76,2021-05-11 21:00:00, 157.2,-0.1,19
5.102,0.6,75.0,3.53,0.0,929.55, 0.0,1.01,2021-05-11 22:00:00, 183.9,1.0,19
3.67,0.6,80.7,3.53,0.0,929.45, 0.0,0.0,2021-05-11 23:00:00, 188.1,0.7,19
2.664,0.6,84.1,3.53,0.0,929.45, 0.0,0.5,2021-05-12 00:00:00, 176.9,0.3,19
4.115,0.6,84.6,3.53,0.0,929.05, 0.0,0.5,2021-05-12 01:00:00, 158.6,1.8,19
5.128,0.6,86.0,3.53,0.0,929.25, 0.0,2.27,2021-05-12 02:00:00, 162.9,3.0,19
4.532,0.6,85.2,4.12,0.25,929.65, 0.0,2.52,2021-05-12 03:00:00, 126.4,2.3,19
5.796,0.6,85.6,4.12,0.0,929.45, 0.0,1.01,2021-05-12 04:00:00, 179.7,3.6,19
5.488,33.1,83.0,4.12,0.0,929.65, 0.0,1.26,2021-05-12 05:00:00, 256.9,2.8,19
6.813,61.9,81.1,10.0,0.0,930.05, 0.0,0.76,2021-05-12 06:00:00, 147.4,3.8,19
8.717,171.9,74.1,4.12,0.25,930.15, 0.0,2.27,2021-05-12 07:00:00, 206.4,4.4,19
9.952,96.9,68.5,4.12,0.5,930.15, 0.0,2.27,2021-05-12 08:00:00, 182.5,4.4,19
9.46,161.9,64.7,4.12,1.01,930.25, 0.0,4.03,2021-05-12 09:00:00, 209.2,3.2,19
10.492,161.9,63.1,4.12,0.76,930.45, 0.0,3.02,2021-05-12 10:00:00, 175.5,3.8,19
11.029,346.9,65.6,4.12,0.5,930.05, 0.0,2.77,2021-05-12 11:00:00, 178.3,4.8,19
12.34,346.9,64.4,4.12,1.01,929.75, 0.0,3.78,2021-05-12 12:00:00, 200.8,5.8,19
14.29,350.6,57.7,4.12,1.76,929.25, 0.0,6.8,2021-05-12 13:00:00, 169.9,6.1,19
11.467,196.9,69.4,4.12,1.51,929.75, 0.6,7.05,2021-05-12 14:00:00, 196.5,6.1,19
15.461,653.1,61.6,4.71,0.76,929.55, 0.0,3.02,2021-05-12 15:00:00, 158.6,8.1,19
16.201,523.1,50.4,4.12,1.51,928.75, 0.0,4.78,2021-05-12 16:00:00, 181.1,5.9,19
15.939,490.6,47.8,4.12,1.76,928.65, 0.0,7.05,2021-05-12 17:00:00, 205.0,4.9,19
15.342,171.9,45.6,4.12,1.26,928.65, 0.0,4.78,2021-05-12 18:00:00, 198.0,3.7,19
15.629,121.9,47.2,4.12,0.25,928.85, 0.0,2.77,2021-05-12 19:00:00, 216.2,4.4,19
12.34,3.1,52.6,3.53,0.25,929.15, 0.0,1.76,2021-05-12 20:00:00, 189.5,2.9,19
6.204,0.6,73.4,4.12,0.0,929.85, 0.0,1.01,2021-05-12 21:00:00, 189.5,1.8,19
4.895,0.6,86.2,69.41,0.0,930.15, 0.0,0.76,2021-05-12 22:00:00, 198.0,2.8,19
1.832,0.6,90.8,82.94,0.0,930.45, 0.0,1.26,2021-05-12 23:00:00, 193.7,0.5,19
0.107,0.6,94.3,84.71,0.0,930.85, 0.0,0.25,2021-05-13 00:00:00, 179.7,-0.7,19
-0.817,0.6,94.8,85.88,0.0,931.15, 0.0,0.0,2021-05-13 01:00:00, 178.3,-1.6,19
-0.676,0.6,95.1,87.65,0.0,931.55, 0.0,0.25,2021-05-13 02:00:00, 178.3,-1.4,19
-2.073,0.6,95.3,87.65,0.0,931.95, 0.0,0.25,2021-05-13 03:00:00, 161.5,-2.7,19
-2.654,1.9,95.4,49.41,0.0,932.25, 0.0,0.0,2021-05-13 04:00:00, 161.5,-3.3,19
-1.842,35.6,95.7,62.94,0.0,932.65, 0.0,0.0,2021-05-13 05:00:00, 161.5,-2.4,19
4.037,226.9,95.6,76.47,0.0,933.25, 0.0,0.25,2021-05-13 06:00:00, 161.5,3.4,19
8.07,351.9,89.9,4.71,0.0,933.15, 0.0,1.01,2021-05-13 07:00:00, 133.4,6.5,19
11.102,520.6,76.4,4.12,0.76,932.15, 0.0,3.27,2021-05-13 08:00:00, 199.4,7.1,19
12.437,373.1,69.1,4.12,1.26,932.05, 0.0,4.28,2021-05-13 09:00:00, 146.0,6.9,19
14.673,686.9,59.3,4.12,1.26,931.95, 0.0,3.53,2021-05-13 10:00:00, 200.8,6.8,19
16.796,935.6,48.6,4.12,1.26,931.75, 0.0,4.28,2021-05-13 11:00:00, 224.6,5.9,19
17.011,895.6,41.4,4.12,2.01,931.25, 0.0,6.55,2021-05-13 12:00:00, 213.4,3.8,19
16.677,209.4,37.9,4.12,2.01,930.85, 0.0,5.79,2021-05-13 13:00:00, 198.0,2.3,19
18.081,223.1,35.7,4.12,1.01,931.35, None,3.53,2021-05-13 14:00:00, 252.7,2.676,19
18.461,363.1,34.7,4.12,1.51,931.05, 0.0,5.04,2021-05-13 15:00:00, 244.3,2.612,19
18.414,276.9,34.4,4.12,1.51,930.85, 0.0,5.04,2021-05-13 16:00:00, 268.1,2.449,19
17.915,325.6,34.1,4.12,1.26,930.85, 0.0,6.8,2021-05-13 17:00:00, 266.7,1.887,19
17.344,111.9,34.0,3.53,0.76,930.55, 0.0,4.03,2021-05-13 18:00:00, 286.4,1.343,19
16.725,100.6,34.4,3.53,0.5,930.65, 0.0,3.02,2021-05-13 19:00:00, 299.0,0.961,19
9.509,5.6,44.7,2.94,0.0,930.75, 0.0,3.02,2021-05-13 20:00:00, 310.3,-1.914,19
5.231,0.6,67.4,2.94,0.0,930.55, 0.0,0.0,2021-05-13 21:00:00, 311.7,-0.308,19
3.643,0.6,77.0,2.94,0.0,930.45, 0.0,0.0,2021-05-13 22:00:00, 311.7,-0.009,19
3.406,0.6,84.6,4.12,0.0,930.75, 0.0,0.0,2021-05-13 23:00:00, 311.7,1.061,19
