TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
1.317,0.6,90.5,1.76,884.25,0.0,7.55,2021-05-07 00:00:00,259.7,-0.067,19
1.208,0.6,88.3,1.01,885.35,0.0,6.04,2021-05-07 01:00:00,318.7,-0.513,19
0.66,0.6,86.2,0.76,886.15,0.0,4.78,2021-05-07 02:00:00,269.6,-1.382,19
0.522,0.6,88.7,0.25,886.55,0.0,2.77,2021-05-07 03:00:00,238.7,-1.128,19
0.107,0.6,83.3,1.01,886.65,0.0,4.78,2021-05-07 04:00:00,221.8,-2.389,19
0.051,15.6,81.3,0.76,886.75,0.0,5.29,2021-05-07 05:00:00,252.7,-2.771,19
-0.004,119.4,78.4,1.76,886.85,0.0,7.81,2021-05-07 06:00:00,230.2,-3.312,19
2.236,434.4,75.1,2.77,887.05,0.0,7.81,2021-05-07 07:00:00,230.2,-1.715,19
3.38,560.6,66.2,2.52,887.15,0.0,8.31,2021-05-07 08:00:00,240.1,-2.321,19
5.539,693.1,61.0,2.52,887.65,0.0,7.3,2021-05-07 09:00:00,240.1,-1.379,19
6.179,828.1,54.3,2.27,888.05,0.0,8.06,2021-05-07 10:00:00,247.1,-2.354,19
6.509,970.6,53.6,2.01,888.95,0.0,6.04,2021-05-07 11:00:00,259.7,-2.222,19
5.385,339.4,52.8,2.01,889.25,0.0,7.05,2021-05-07 12:00:00,240.1,-3.47,19
6.408,280.6,50.5,1.76,889.55,0.0,7.55,2021-05-07 13:00:00,255.5,-3.117,19
4.973,344.4,54.2,1.76,889.95,0.0,6.04,2021-05-07 14:00:00,248.5,-3.504,19
3.67,230.6,65.4,1.26,890.65,0.0,6.55,2021-05-07 15:00:00,248.5,-2.209,19
7.594,336.9,62.5,1.26,890.55,0.0,5.29,2021-05-07 16:00:00,234.5,0.9,19
5.642,115.6,52.4,1.26,890.55,0.0,6.8,2021-05-07 17:00:00,266.7,-3.333,19
4.141,64.4,63.4,1.51,891.05,0.0,7.81,2021-05-07 18:00:00,231.6,-2.18,19
3.327,21.9,67.8,0.25,891.55,0.0,4.03,2021-05-07 19:00:00,297.6,-2.049,19
2.396,0.6,72.1,0.0,892.05,0.0,2.77,2021-05-07 20:00:00,271.0,-2.112,19
1.099,0.6,77.5,0.0,892.75,0.0,4.03,2021-05-07 21:00:00,227.4,-2.393,19
0.384,0.6,71.4,0.0,892.95,0.0,2.52,2021-05-07 22:00:00,290.6,-4.183,19
-1.842,0.6,76.8,0.0,892.95,0.0,0.5,2021-05-07 23:00:00,5.6,-5.373,19
-0.563,0.6,79.3,0.0,893.05,0.0,2.52,2021-05-08 00:00:00,268.1,-3.704,19
-2.305,0.6,79.8,0.0,893.15,0.0,2.27,2021-05-08 01:00:00,161.5,-5.32,19
-2.566,0.6,84.4,0.0,893.25,0.0,2.01,2021-05-08 02:00:00,61.8,-4.837,19
-1.929,0.6,83.5,0.0,893.15,0.0,2.77,2021-05-08 03:00:00,266.7,-4.354,19
