wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
176.0,100.0,11.5,0.0,7.1,11.0,7.1,7.7,185.0,1.2,31.0,100.0,2020-07-02 07:00:00,27,,,,,,,,,,,,,,,,
171.0,100.0,9.6,0.0,7.3,9.7,7.3,8.0,170.0,0.4,31.2,93.0,2020-07-02 08:00:00,27,,,,,,,,,,,,,,,,
250.0,100.0,11.0,0.0,7.7,8.7,7.7,8.7,176.0,0.0,30.8,85.0,2020-07-02 09:00:00,27,,,,,,,,,,,,,,,,
178.0,93.0,9.7,0.0,6.9,9.2,8.0,11.3,171.0,0.0,30.0,77.0,2020-07-02 10:00:00,27,,,,,,,,,,,,,,,,
168.0,85.0,8.7,0.0,6.3,9.2,8.7,11.7,250.0,0.0,30.0,72.0,2020-07-02 11:00:00,27,,,,,,,,,,,,,,,,
142.0,77.0,9.2,0.0,7.4,7.3,11.3,11.6,178.0,0.0,29.8,77.0,2020-07-02 12:00:00,27,,,,,,,,,,,,,,,,
154.0,72.0,9.2,0.0,6.8,5.8,11.7,11.1,168.0,0.0,29.8,76.0,2020-07-02 13:00:00,27,,,,,,,,,,,,,,,,
175.0,77.0,7.3,0.0,7.7,7.9,11.6,13.6,142.0,0.0,29.4,64.0,2020-07-02 14:00:00,27,,,,,,,,,,,,,,,,
155.0,76.0,5.8,0.0,7.0,5.9,11.1,13.6,154.0,0.0,27.8,73.0,2020-07-02 15:00:00,27,,,,,,,,,,,,,,,,
144.0,64.0,7.9,0.0,6.9,4.0,13.6,14.0,175.0,0.0,27.2,65.0,2020-07-02 16:00:00,27,,,,,,,,,,,,,,,,
165.0,73.0,5.9,0.0,8.9,5.2,13.6,13.6,155.0,0.0,26.2,69.0,2020-07-02 17:00:00,27,,,,,,,,,,,,,,,,
353.0,65.0,4.0,0.0,7.5,4.8,14.0,9.5,144.0,0.0,25.4,88.0,2020-07-02 18:00:00,27,,,,,,,,,,,,,,,,
354.0,69.0,5.2,0.0,8.0,5.9,13.6,8.5,165.0,0.0,24.0,93.0,2020-07-02 19:00:00,27,,,,,,,,,,,,,,,,
7.0,88.0,4.8,0.0,7.6,7.9,9.5,8.3,353.0,0.0,22.2,95.0,2020-07-02 20:00:00,27,,,,,,,,,,,,,,,,
4.0,93.0,5.9,0.0,7.4,5.9,8.5,7.8,354.0,0.0,19.8,94.0,2020-07-02 21:00:00,27,,,,,,,,,,,,,,,,
1.0,95.0,7.9,0.0,7.5,6.4,8.3,7.2,7.0,0.0,15.8,93.0,2020-07-02 22:00:00,27,,,,,,,,,,,,,,,,
359.0,94.0,5.9,0.0,6.9,6.5,7.8,6.6,4.0,0.0,13.4,90.0,2020-07-02 23:00:00,27,,,,,,,,,,,,,,,,
8.0,93.0,6.4,0.0,6.1,5.4,7.2,6.2,1.0,0.0,11.4,93.0,2020-07-03 00:00:00,27,,,,,,,,,,,,,,,,
0.0,90.0,6.5,0.0,5.1,5.5,6.6,6.5,359.0,0.0,9.2,92.0,2020-07-03 01:00:00,27,,,,,,,,,,,,,,,,
3.0,93.0,5.4,0.0,5.2,8.0,6.2,7.4,8.0,0.0,7.8,85.0,2020-07-03 02:00:00,27,,,,,,,,,,,,,,,,
11.0,92.0,5.5,0.0,5.3,5.8,6.5,6.1,0.0,0.0,6.4,91.0,2020-07-03 03:00:00,27,,,,,,,,,,,,,,,,
356.0,85.0,8.0,0.0,5.0,6.0,7.4,6.1,3.0,0.0,4.6,92.0,2020-07-03 04:00:00,27,,,,,,,,,,,,,,,,
65.0,91.0,5.8,0.0,4.7,2.2,6.1,8.7,11.0,0.0,2.8,85.0,2020-07-03 05:00:00,27,,,,,,,,,,,,,,,,
195.0,92.0,6.0,0.0,4.9,4.6,6.1,11.0,356.0,0.0,1.6,73.0,2020-07-03 06:00:00,27,,,,,,,,,,,,,,,,
156.0,85.0,2.2,0.0,6.3,5.7,8.7,11.5,65.0,0.0,0.4,77.0,2020-07-03 07:00:00,27,,,,,,,,,,,,,,,,
158.0,73.0,4.6,0.0,6.4,6.1,11.0,13.2,195.0,0.0,0.0,68.0,2020-07-03 08:00:00,27,,,,,,,,,,,,,,,,
177.0,77.0,5.7,0.0,7.6,7.3,11.5,13.3,156.0,0.0,0.0,74.0,2020-07-03 09:00:00,27,,,,,,,,,,,,,,,,
190.0,68.0,6.1,0.0,7.4,5.2,13.2,13.9,158.0,0.0,0.0,67.0,2020-07-03 10:00:00,27,,,,,,,,,,,,,,,,
186.0,74.0,7.3,0.0,8.8,6.2,13.3,14.9,177.0,0.0,0.0,66.0,2020-07-03 11:00:00,27,,,,,,,,,,,,,,,,
167.0,67.0,5.2,0.0,7.9,6.7,13.9,15.8,190.0,0.0,0.0,62.0,2020-07-03 12:00:00,27,,,,,,,,,,,,,,,,
189.0,66.0,6.2,0.0,8.6,5.5,14.9,15.9,186.0,0.0,0.0,64.0,2020-07-03 13:00:00,27,,,,,,,,,,,,,,,,
217.0,62.0,6.7,0.0,8.5,5.7,15.8,16.1,167.0,0.0,0.0,63.0,2020-07-03 14:00:00,27,,,,,,,,,,,,,,,,
262.0,64.0,5.5,0.0,9.1,5.8,15.9,14.9,189.0,0.0,0.0,71.0,2020-07-03 15:00:00,27,,,,,,,,,,,,,,,,
223.0,63.0,5.7,0.0,9.1,6.0,16.1,11.9,217.0,0.0,0.0,74.0,2020-07-03 16:00:00,27,,,,,,,,,,,,,,,,
11.0,71.0,5.8,1.2,9.7,5.7,14.9,10.2,262.0,0.0,0.0,93.0,2020-07-03 17:00:00,27,,,,,,,,,,,,,,,,
6.0,74.0,6.0,0.4,7.4,5.3,11.9,9.7,223.0,0.0,0.0,97.0,2020-07-03 18:00:00,27,,,,,,,,,,,,,,,,
5.0,93.0,5.7,0.2,9.1,7.1,10.2,9.3,11.0,1.2,1.2,99.0,2020-07-03 19:00:00,27,,,,,,,,,,,,,,,,
9.0,97.0,5.3,0.0,9.2,7.5,9.7,8.7,6.0,0.4,1.6,99.0,2020-07-03 20:00:00,27,,,,,,,,,,,,,,,,
9.0,99.0,7.1,0.0,9.2,6.3,9.3,8.5,5.0,0.2,1.8,99.0,2020-07-03 21:00:00,27,,,,,,,,,,,,,,,,
4.0,99.0,7.5,0.0,8.6,6.8,8.7,8.1,9.0,0.0,1.8,99.0,2020-07-03 22:00:00,27,,,,,,,,,,,,,,,,
350.0,99.0,6.3,0.2,8.4,4.7,8.5,8.1,9.0,0.0,1.8,100.0,2020-07-03 23:00:00,27,,,,,,,,,,,,,,,,
2.0,99.0,6.8,0.6,8.0,3.6,8.1,7.9,4.0,0.0,1.8,100.0,2020-07-04 00:00:00,27,,,,,,,,,,,,,,,,
7.0,100.0,4.7,0.4,8.1,3.2,8.1,7.6,350.0,0.2,2.0,100.0,2020-07-04 01:00:00,27,,,,,,,,,,,,,,,,
291.0,100.0,3.6,1.0,7.9,2.9,7.9,7.5,2.0,0.6,2.6,99.0,2020-07-04 02:00:00,27,,,,,,,,,,,,,,,,
166.0,100.0,3.2,0.2,7.6,5.9,7.6,7.3,7.0,0.4,3.0,99.0,2020-07-04 03:00:00,27,,,,,,,,,,,,,,,,
199.0,99.0,2.9,0.0,7.4,5.1,7.5,7.2,291.0,1.0,4.0,97.0,2020-07-04 04:00:00,27,,,,,,,,,,,,,,,,
309.0,99.0,5.9,3.2,7.2,6.8,7.3,6.7,166.0,0.2,4.2,96.0,2020-07-04 05:00:00,27,,,,,,,,,,,,,,,,
213.0,97.0,5.1,0.2,6.8,4.8,7.2,7.0,199.0,0.0,4.2,95.0,2020-07-04 06:00:00,27,,,,,,,,,,,,,,,,
203.0,96.0,6.8,0.2,6.1,4.9,6.7,8.2,309.0,3.2,7.4,90.0,2020-07-04 07:00:00,27,,,,,,,,,,,,,,,,
195.0,95.0,4.8,0.0,6.3,5.4,7.0,9.0,213.0,0.2,7.6,91.0,2020-07-04 08:00:00,27,,,,,,,,,,,,,,,,
218.0,90.0,4.9,0.0,6.7,4.8,8.2,8.9,203.0,0.2,7.8,87.0,2020-07-04 09:00:00,27,,,,,,,,,,,,,,,,
215.0,91.0,5.4,0.0,7.6,5.5,9.0,11.4,195.0,0.0,7.8,74.0,2020-07-04 10:00:00,27,,,,,,,,,,,,,,,,
201.0,87.0,4.8,0.0,6.9,8.4,8.9,14.5,218.0,0.0,7.8,65.0,2020-07-04 11:00:00,27,,,,,,,,,,,,,,,,
293.0,74.0,5.5,0.0,6.9,4.8,11.4,14.0,215.0,0.0,7.8,62.0,2020-07-04 12:00:00,27,,,,,,,,,,,,,,,,
174.0,65.0,8.4,0.0,8.0,7.4,14.5,16.1,201.0,0.0,7.8,56.0,2020-07-04 13:00:00,27,,,,,,,,,,,,,,,,
181.0,62.0,4.8,0.0,6.8,6.1,14.0,16.7,293.0,0.0,7.8,53.0,2020-07-04 14:00:00,27,,,,,,,,,,,,,,,,
188.0,56.0,7.4,0.0,7.3,7.9,16.1,16.8,174.0,0.0,7.8,55.0,2020-07-04 15:00:00,27,,,,,,,,,,,,,,,,
231.0,53.0,6.1,0.0,7.1,4.3,16.7,15.2,181.0,0.0,7.8,56.0,2020-07-04 16:00:00,27,,,,,,,,,,,,,,,,
2.0,55.0,7.9,0.0,7.7,6.9,16.8,15.2,188.0,0.0,7.8,55.0,2020-07-04 17:00:00,27,,,,,,,,,,,,,,,,
329.0,56.0,4.3,0.0,6.5,2.3,15.2,11.0,231.0,0.0,7.8,85.0,2020-07-04 18:00:00,27,,,,,,,,,,,,,,,,
9.0,55.0,6.9,0.0,6.2,6.8,15.2,9.3,2.0,0.0,6.6,91.0,2020-07-04 19:00:00,27,,,,,,,,,,,,,,,,
0.0,85.0,2.3,0.0,8.6,7.2,11.0,8.2,329.0,0.0,6.2,94.0,2020-07-04 20:00:00,27,,,,,,,,,,,,,,,,
3.0,91.0,6.8,0.0,7.9,5.6,9.3,7.5,9.0,0.0,6.0,93.0,2020-07-04 21:00:00,27,,,,,,,,,,,,,,,,
355.0,94.0,7.2,0.0,7.3,6.0,8.2,6.8,0.0,0.0,6.0,95.0,2020-07-04 22:00:00,27,,,,,,,,,,,,,,,,
349.0,93.0,5.6,0.0,6.4,6.2,7.5,6.8,3.0,0.0,6.0,93.0,2020-07-04 23:00:00,27,,,,,,,,,,,,,,,,
352.0,95.0,6.0,0.0,6.1,5.5,6.8,7.7,355.0,0.0,6.0,93.0,2020-07-05 00:00:00,27,,,,,,,,,,,,,,,,
343.0,93.0,6.2,0.0,5.7,4.4,6.8,8.0,349.0,0.0,5.8,93.0,2020-07-05 01:00:00,27,,,,,,,,,,,,,,,,
3.0,93.0,5.5,0.0,6.6,5.3,7.7,7.4,352.0,0.0,5.2,94.0,2020-07-05 02:00:00,27,,,,,,,,,,,,,,,,
345.0,93.0,4.4,0.0,6.9,4.5,8.0,7.5,343.0,0.0,4.8,94.0,2020-07-05 03:00:00,27,,,,,,,,,,,,,,,,
343.0,94.0,5.3,0.0,6.5,4.3,7.4,8.2,3.0,0.0,3.8,93.0,2020-07-05 04:00:00,27,,,,,,,,,,,,,,,,
354.0,94.0,4.5,0.0,6.6,2.9,7.5,9.2,345.0,0.0,3.6,94.0,2020-07-05 05:00:00,27,,,,,,,,,,,,,,,,
210.0,93.0,4.3,0.0,7.1,2.1,8.2,11.9,343.0,0.0,3.6,74.0,2020-07-05 06:00:00,27,,,,,,,,,,,,,,,,
158.0,94.0,2.9,0.0,8.3,3.9,9.2,12.5,354.0,0.0,0.4,77.0,2020-07-05 07:00:00,27,,,,,,,,,,,,,,,,
184.0,74.0,2.1,0.0,7.4,4.4,11.9,13.1,210.0,0.0,0.2,72.0,2020-07-05 08:00:00,27,,,,,,,,,,,,,,,,
182.0,77.0,3.9,0.0,8.6,5.3,12.5,14.2,158.0,0.0,0.0,77.0,2020-07-05 09:00:00,27,,,,,,,,,,,,,,,,
168.0,72.0,4.4,0.0,8.2,6.1,13.1,16.0,184.0,0.0,0.0,70.0,2020-07-05 10:00:00,27,,,,,,,,,,,,,,,,
194.0,77.0,5.3,0.0,10.2,7.0,14.2,18.2,182.0,0.0,0.0,67.0,2020-07-05 11:00:00,27,,,,,,,,,,,,,,,,
201.0,70.0,6.1,0.0,10.5,5.6,16.0,18.6,168.0,0.0,0.0,56.0,2020-07-05 12:00:00,27,,,,,,,,,,,,,,,,
184.0,67.0,7.0,0.0,12.0,9.2,18.2,20.0,194.0,0.0,0.0,46.0,2020-07-05 13:00:00,27,,,,,,,,,,,,,,,,
173.0,56.0,5.6,0.0,9.7,10.2,18.6,20.5,201.0,0.0,0.0,39.0,2020-07-05 14:00:00,27,,,,,,,,,,,,,,,,
178.0,46.0,9.2,0.0,8.0,7.6,20.0,21.3,184.0,0.0,0.0,37.0,2020-07-05 15:00:00,27,,,,,,,,,,,,,,,,
152.0,39.0,10.2,0.0,6.1,4.7,20.5,21.1,173.0,0.0,0.0,36.0,2020-07-05 16:00:00,27,,,,,,,,,,,,,,,,
317.0,37.0,7.6,0.0,6.0,0.0,21.3,17.4,178.0,0.0,0.0,64.0,2020-07-05 17:00:00,27,,,,,,,,,,,,,,,,
354.0,36.0,4.7,0.0,5.5,2.0,21.1,13.8,152.0,0.0,0.0,69.0,2020-07-05 18:00:00,27,,,,,,,,,,,,,,,,
6.0,64.0,0.0,0.0,10.5,6.3,17.4,12.3,317.0,0.0,0.0,74.0,2020-07-05 19:00:00,27,,,,,,,,,,,,,,,,
358.0,69.0,2.0,0.0,8.2,8.7,13.8,11.3,354.0,0.0,0.0,81.0,2020-07-05 20:00:00,27,,,,,,,,,,,,,,,,
13.0,74.0,6.3,0.0,7.8,6.5,12.3,10.5,6.0,0.0,0.0,75.0,2020-07-05 21:00:00,27,,,,,,,,,,,,,,,,
359.0,81.0,8.7,0.0,8.2,5.7,11.3,10.7,358.0,0.0,0.0,71.0,2020-07-05 22:00:00,27,,,,,,,,,,,,,,,,
339.0,75.0,6.5,0.0,6.3,4.9,10.5,10.5,13.0,0.0,0.0,76.0,2020-07-05 23:00:00,27,,,,,,,,,,,,,,,,
355.0,71.0,5.7,0.0,5.7,6.4,10.7,9.7,359.0,0.0,0.0,77.0,2020-07-06 00:00:00,27,,,,,,,,,,,,,,,,
354.0,76.0,4.9,0.0,6.5,5.9,10.5,9.8,339.0,0.0,0.0,79.0,2020-07-06 01:00:00,27,,,,,,,,,,,,,,,,
11.0,77.0,6.4,0.0,5.9,5.0,9.7,10.7,355.0,0.0,0.0,73.0,2020-07-06 02:00:00,27,,,,,,,,,,,,,,,,
342.0,79.0,5.9,0.0,6.3,4.8,9.8,9.5,354.0,0.0,0.0,79.0,2020-07-06 03:00:00,27,,,,,,,,,,,,,,,,
11.0,73.0,5.0,0.0,6.1,5.0,10.7,9.2,11.0,0.0,0.0,83.0,2020-07-06 04:00:00,27,,,,,,,,,,,,,,,,
15.0,79.0,4.8,0.0,6.0,2.6,9.5,10.8,342.0,0.0,0.0,82.0,2020-07-06 05:00:00,27,,,,,,,,,,,,,,,,
241.0,83.0,5.0,0.0,6.5,1.9,9.2,13.5,11.0,0.0,0.0,70.0,2020-07-06 06:00:00,27,,,,,,,,,,,,,,,,
38.0,82.0,2.6,0.0,7.9,2.8,10.8,14.8,15.0,0.0,0.0,61.0,2020-07-06 07:00:00,27,,,,,,,,,,,,,,,,
167.0,70.0,1.9,0.0,8.1,3.8,13.5,16.1,241.0,0.0,0.0,59.0,2020-07-06 08:00:00,27,,,,,,,,,,,,,,,,
179.0,61.0,2.8,0.0,7.4,5.4,14.8,17.6,38.0,0.0,0.0,61.0,2020-07-06 09:00:00,27,,,,,,,,,,,,,,,,
208.0,59.0,3.8,0.0,8.1,5.7,16.1,18.2,167.0,0.0,0.0,62.0,2020-07-06 10:00:00,27,,,,,,,,,,,,,,,,
184.0,61.0,5.4,0.0,10.0,6.4,17.6,20.8,179.0,0.0,0.0,53.0,2020-07-06 11:00:00,27,,,,,,,,,,,,,,,,
170.0,62.0,5.7,0.0,10.8,8.2,18.2,22.7,208.0,0.0,0.0,40.0,2020-07-06 12:00:00,27,,,,,,,,,,,,,,,,
178.0,53.0,6.4,0.0,10.9,11.3,20.8,23.1,184.0,0.0,0.0,34.0,2020-07-06 13:00:00,27,,,,,,,,,,,,,,,,
178.0,40.0,8.2,0.0,8.4,7.1,22.7,23.8,170.0,0.0,0.0,36.0,2020-07-06 14:00:00,27,,,,,,,,,,,,,,,,
173.0,34.0,11.3,0.0,6.4,4.4,23.1,22.7,178.0,0.0,0.0,39.0,2020-07-06 15:00:00,27,,,,,,,,,,,,,,,,
282.0,36.0,7.1,0.6,7.8,5.6,23.8,17.3,178.0,0.0,0.0,72.0,2020-07-06 16:00:00,27,,,,,,,,,,,,,,,,
352.0,39.0,4.4,3.6,8.0,7.7,22.7,12.7,173.0,0.0,0.0,95.0,2020-07-06 17:00:00,27,,,,,,,,,,,,,,,,
356.0,72.0,5.6,0.0,12.2,5.8,17.3,12.0,282.0,0.6,0.6,99.0,2020-07-06 18:00:00,27,,,,,,,,,,,,,,,,
3.0,95.0,7.7,0.0,11.9,8.7,12.7,11.7,352.0,3.6,4.2,97.0,2020-07-06 19:00:00,27,,,,,,,,,,,,,,,,
3.0,99.0,5.8,0.2,11.8,6.1,12.0,11.3,356.0,0.0,4.2,99.0,2020-07-06 20:00:00,27,,,,,,,,,,,,,,,,
23.0,97.0,8.7,0.8,11.2,7.9,11.7,11.3,3.0,0.0,4.2,94.0,2020-07-06 21:00:00,27,,,,,,,,,,,,,,,,
18.0,99.0,6.1,0.0,11.1,8.7,11.3,11.6,3.0,0.2,4.4,93.0,2020-07-06 22:00:00,27,,,,,,,,,,,,,,,,
2.0,94.0,7.9,0.0,10.4,8.3,11.3,10.6,23.0,0.8,5.2,97.0,2020-07-06 23:00:00,27,,,,,,,,,,,,,,,,
6.0,93.0,8.7,0.0,10.5,7.4,11.6,10.3,18.0,0.0,5.2,98.0,2020-07-07 00:00:00,27,,,,,,,,,,,,,,,,
2.0,97.0,8.3,0.0,10.1,5.5,10.6,9.5,2.0,0.0,5.2,99.0,2020-07-07 01:00:00,27,,,,,,,,,,,,,,,,
8.0,98.0,7.4,0.0,10.0,7.1,10.3,8.4,6.0,0.0,5.2,100.0,2020-07-07 02:00:00,27,,,,,,,,,,,,,,,,
351.0,99.0,5.5,0.0,9.4,5.7,9.5,7.9,2.0,0.0,5.2,100.0,2020-07-07 03:00:00,27,,,,,,,,,,,,,,,,
334.0,100.0,7.1,0.2,8.4,3.3,8.4,8.7,8.0,0.0,5.2,100.0,2020-07-07 04:00:00,27,,,,,,,,,,,,,,,,
250.0,100.0,5.7,0.0,7.9,1.9,7.9,10.7,351.0,0.0,5.2,100.0,2020-07-07 05:00:00,27,,,,,,,,,,,,,,,,
189.0,100.0,3.3,0.0,8.7,4.9,8.7,10.6,334.0,0.2,5.4,99.0,2020-07-07 06:00:00,27,,,,,,,,,,,,,,,,
172.0,100.0,1.9,0.0,10.7,4.7,10.7,10.5,250.0,0.0,5.4,94.0,2020-07-07 07:00:00,27,,,,,,,,,,,,,,,,
191.0,99.0,4.9,0.0,10.4,2.6,10.6,11.4,189.0,0.0,5.4,87.0,2020-07-07 08:00:00,27,,,,,,,,,,,,,,,,
173.0,94.0,4.7,0.0,9.6,4.3,10.5,11.4,172.0,0.0,5.4,87.0,2020-07-07 09:00:00,27,,,,,,,,,,,,,,,,
200.0,87.0,2.6,0.0,9.3,4.5,11.4,11.8,191.0,0.0,5.4,86.0,2020-07-07 10:00:00,27,,,,,,,,,,,,,,,,
171.0,87.0,4.3,0.0,9.3,6.3,11.4,14.1,173.0,0.0,5.4,78.0,2020-07-07 11:00:00,27,,,,,,,,,,,,,,,,
162.0,86.0,4.5,0.0,9.5,3.9,11.8,12.7,200.0,0.0,5.4,85.0,2020-07-07 12:00:00,27,,,,,,,,,,,,,,,,
166.0,78.0,6.3,0.0,10.3,4.8,14.1,12.8,171.0,0.0,5.4,85.0,2020-07-07 13:00:00,27,,,,,,,,,,,,,,,,
28.0,85.0,3.9,5.8,10.2,3.6,12.7,11.0,162.0,0.0,5.4,97.0,2020-07-07 14:00:00,27,,,,,,,,,,,,,,,,
28.0,85.0,4.8,2.0,10.3,2.0,12.8,11.3,166.0,0.0,5.4,99.0,2020-07-07 15:00:00,27,,,,,,,,,,,,,,,,
34.0,97.0,3.6,0.2,10.5,1.8,11.0,12.7,28.0,5.8,11.2,91.0,2020-07-07 16:00:00,27,,,,,,,,,,,,,,,,
21.0,99.0,2.0,0.0,11.1,2.4,11.3,12.9,28.0,2.0,13.2,92.0,2020-07-07 17:00:00,27,,,,,,,,,,,,,,,,
225.0,91.0,1.8,0.0,11.3,4.1,12.7,11.9,34.0,0.2,12.8,92.0,2020-07-07 18:00:00,27,,,,,,,,,,,,,,,,
281.0,92.0,2.4,0.0,11.6,3.4,12.9,10.6,21.0,0.0,9.2,98.0,2020-07-07 19:00:00,27,,,,,,,,,,,,,,,,
7.0,92.0,4.1,0.0,10.6,3.4,11.9,10.1,225.0,0.0,9.2,99.0,2020-07-07 20:00:00,27,,,,,,,,,,,,,,,,
284.0,98.0,3.4,0.0,10.3,3.4,10.6,10.1,281.0,0.0,9.2,100.0,2020-07-07 21:00:00,27,,,,,,,,,,,,,,,,
54.0,99.0,3.4,0.0,10.0,3.2,10.1,10.2,7.0,0.0,9.0,99.0,2020-07-07 22:00:00,27,,,,,,,,,,,,,,,,
238.0,100.0,3.4,0.0,10.1,4.6,10.1,10.2,284.0,0.0,8.2,97.0,2020-07-07 23:00:00,27,,,,,,,,,,,,,,,,
