wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
151.0,71.0,5.1,0.2,7.2,4.4,12.3,10.9,8.0,0.2,5.0,88.0,2020-07-01 00:00:00,27
150.0,80.0,2.8,0.0,8.3,11.8,11.6,12.0,197.0,0.2,5.2,73.0,2020-07-01 01:00:00,27
231.0,88.0,4.4,0.0,9.0,1.8,10.9,11.5,151.0,0.2,5.4,77.0,2020-07-01 02:00:00,27
214.0,73.0,11.8,0.0,7.3,2.3,12.0,11.8,150.0,0.0,5.4,71.0,2020-07-01 03:00:00,27
164.0,77.0,1.8,0.0,7.6,4.3,11.5,12.4,231.0,0.0,5.4,74.0,2020-07-01 04:00:00,27
154.0,71.0,2.3,0.0,6.7,2.6,11.8,12.6,214.0,0.0,5.4,69.0,2020-07-01 05:00:00,27
122.0,74.0,4.3,0.0,7.9,10.6,12.4,15.6,164.0,0.0,5.4,59.0,2020-07-01 06:00:00,27
130.0,69.0,2.6,0.0,7.1,14.1,12.6,15.2,154.0,0.0,5.4,61.0,2020-07-01 07:00:00,27
135.0,59.0,10.6,0.0,7.6,16.5,15.6,15.0,122.0,0.0,5.4,57.0,2020-07-01 08:00:00,27
106.0,61.0,14.1,0.0,7.7,8.2,15.2,15.7,130.0,0.0,5.4,64.0,2020-07-01 09:00:00,27
122.0,57.0,16.5,0.0,6.6,13.8,15.0,16.3,135.0,0.0,5.4,52.0,2020-07-01 10:00:00,27
122.0,64.0,8.2,0.0,8.9,16.3,15.7,15.2,106.0,0.0,5.4,55.0,2020-07-01 11:00:00,27
134.0,52.0,13.8,0.2,6.4,17.0,16.3,14.5,122.0,0.0,1.2,63.0,2020-07-01 12:00:00,27
124.0,55.0,16.3,0.0,6.2,17.3,15.2,15.3,122.0,0.0,0.8,53.0,2020-07-01 13:00:00,27
133.0,63.0,17.0,0.0,7.5,15.8,14.5,14.2,134.0,0.2,1.0,62.0,2020-07-01 14:00:00,27
130.0,53.0,17.3,0.4,5.8,15.1,15.3,12.7,124.0,0.0,1.0,71.0,2020-07-01 15:00:00,27
141.0,62.0,15.8,0.2,7.0,15.0,14.2,11.7,133.0,0.0,1.0,73.0,2020-07-01 16:00:00,27
140.0,71.0,15.1,0.4,7.6,12.1,12.7,11.3,130.0,0.4,1.4,79.0,2020-07-01 17:00:00,27
136.0,73.0,15.0,0.4,7.0,11.9,11.7,10.7,141.0,0.2,1.6,81.0,2020-07-01 18:00:00,27
135.0,79.0,12.1,0.6,7.8,10.4,11.3,10.5,140.0,0.4,2.0,79.0,2020-07-01 19:00:00,27
131.0,81.0,11.9,0.2,7.6,10.9,10.7,10.8,136.0,0.4,2.4,72.0,2020-07-01 20:00:00,27
127.0,79.0,10.4,0.0,7.0,11.5,10.5,11.0,135.0,0.6,2.8,74.0,2020-07-01 21:00:00,27
127.0,72.0,10.9,0.0,6.0,11.5,10.8,10.9,131.0,0.2,3.0,77.0,2020-07-01 22:00:00,27
118.0,74.0,11.5,0.0,6.5,11.3,11.0,11.0,127.0,0.0,3.0,75.0,2020-07-01 23:00:00,27
115.0,77.0,11.5,0.0,7.0,8.6,10.9,11.2,127.0,0.0,2.8,75.0,2020-07-02 00:00:00,27
122.0,75.0,11.3,0.0,6.7,8.0,11.0,11.6,118.0,0.0,2.6,75.0,2020-07-02 01:00:00,27
121.0,75.0,8.6,0.0,6.9,9.0,11.2,11.4,115.0,0.0,2.4,79.0,2020-07-02 02:00:00,27
114.0,75.0,8.0,0.0,7.3,11.7,11.6,11.9,122.0,0.0,2.4,74.0,2020-07-02 03:00:00,27
128.0,79.0,9.0,0.0,7.9,13.3,11.4,12.3,121.0,0.0,2.4,72.0,2020-07-02 04:00:00,27
121.0,74.0,11.7,0.0,7.4,10.7,11.9,13.0,114.0,0.0,2.4,66.0,2020-07-02 05:00:00,27
126.0,72.0,13.3,0.0,7.4,13.5,12.3,13.5,128.0,0.0,2.4,66.0,2020-07-02 06:00:00,27
129.0,66.0,10.7,0.0,6.8,18.5,13.0,17.1,121.0,0.0,2.4,52.0,2020-07-02 07:00:00,27
128.0,66.0,13.5,0.0,7.3,20.0,13.5,18.2,126.0,0.0,2.4,45.0,2020-07-02 08:00:00,27
126.0,52.0,18.5,0.0,7.2,15.5,17.1,17.6,129.0,0.0,2.4,46.0,2020-07-02 09:00:00,27
115.0,45.0,20.0,0.0,6.1,12.4,18.2,17.4,128.0,0.0,2.4,40.0,2020-07-02 10:00:00,27
111.0,46.0,15.5,0.0,5.9,13.7,17.6,18.7,126.0,0.0,2.4,40.0,2020-07-02 11:00:00,27
116.0,40.0,12.4,0.0,3.7,15.3,17.4,21.1,115.0,0.0,2.4,35.0,2020-07-02 12:00:00,27
110.0,40.0,13.7,0.0,4.8,11.2,18.7,22.1,111.0,0.0,2.4,29.0,2020-07-02 13:00:00,27
126.0,35.0,15.3,0.0,5.1,12.4,21.1,20.0,116.0,0.0,2.2,34.0,2020-07-02 14:00:00,27
98.0,29.0,11.2,0.0,3.2,5.5,22.1,20.7,110.0,0.0,2.2,35.0,2020-07-02 15:00:00,27
107.0,34.0,12.4,0.0,3.7,8.1,20.0,21.1,126.0,0.0,2.2,34.0,2020-07-02 16:00:00,27
61.0,35.0,5.5,0.0,4.7,4.2,20.7,19.7,98.0,0.0,1.8,35.0,2020-07-02 17:00:00,27
15.0,34.0,8.1,0.0,4.6,4.6,21.1,17.7,107.0,0.0,1.6,38.0,2020-07-02 18:00:00,27
273.0,35.0,4.2,0.0,3.8,10.5,19.7,16.4,61.0,0.0,1.2,40.0,2020-07-02 19:00:00,27
273.0,38.0,4.6,0.0,3.2,8.1,17.7,15.7,15.0,0.0,0.8,41.0,2020-07-02 20:00:00,27
281.0,40.0,10.5,0.0,2.8,7.1,16.4,15.1,273.0,0.0,0.2,43.0,2020-07-02 21:00:00,27
