wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
7.1,7.7,268.0,96.0,2020-07-01 00:00:00,0.0,27
6.3,7.3,267.0,96.0,2020-07-01 01:00:00,0.0,27
4.9,7.4,289.0,97.0,2020-07-01 02:00:00,0.0,27
5.3,7.6,300.0,96.0,2020-07-01 03:00:00,0.0,27
8.0,7.8,260.0,90.0,2020-07-01 04:00:00,0.0,27
7.2,7.8,306.0,94.0,2020-07-01 05:00:00,0.2,27
4.4,7.8,208.0,95.0,2020-07-01 06:00:00,0.2,27
6.6,9.1,267.0,92.0,2020-07-01 07:00:00,0.0,27
5.5,9.2,207.0,88.0,2020-07-01 08:00:00,0.0,27
6.4,10.0,190.0,91.0,2020-07-01 09:00:00,0.2,27
8.0,9.4,200.0,87.0,2020-07-01 10:00:00,0.4,27
8.0,8.7,190.0,91.0,2020-07-01 11:00:00,0.6,27
9.4,8.5,186.0,94.0,2020-07-01 12:00:00,0.6,27
9.1,8.6,173.0,95.0,2020-07-01 13:00:00,0.6,27
7.2,8.5,194.0,95.0,2020-07-01 14:00:00,0.6,27
10.4,7.8,196.0,96.0,2020-07-01 15:00:00,0.6,27
9.4,7.4,174.0,98.0,2020-07-01 16:00:00,0.8,27
8.1,6.9,215.0,99.0,2020-07-01 17:00:00,1.0,27
11.1,6.5,201.0,98.0,2020-07-01 18:00:00,1.2,27
9.0,6.3,146.0,99.0,2020-07-01 19:00:00,1.8,27
10.3,6.2,168.0,100.0,2020-07-01 20:00:00,2.2,27
11.5,6.2,167.0,100.0,2020-07-01 21:00:00,1.8,27
10.2,6.3,191.0,100.0,2020-07-01 22:00:00,1.6,27
7.7,6.4,162.0,100.0,2020-07-01 23:00:00,2.6,27
6.5,6.5,160.0,100.0,2020-07-02 00:00:00,2.4,27
7.3,7.0,174.0,97.0,2020-07-02 01:00:00,1.4,27
8.0,7.2,180.0,97.0,2020-07-02 02:00:00,1.2,27
9.5,7.6,190.0,93.0,2020-07-02 03:00:00,1.2,27
11.6,8.1,200.0,89.0,2020-07-02 04:00:00,0.0,27
9.3,8.4,164.0,86.0,2020-07-02 05:00:00,0.0,27
8.7,8.4,123.0,85.0,2020-07-02 06:00:00,0.0,27
11.6,9.1,170.0,78.0,2020-07-02 07:00:00,0.0,27
16.6,10.0,205.0,74.0,2020-07-02 08:00:00,0.2,27
11.7,14.5,225.0,63.0,2020-07-02 09:00:00,0.0,27
10.1,12.7,206.0,57.0,2020-07-02 10:00:00,0.0,27
15.0,12.8,192.0,56.0,2020-07-02 11:00:00,0.0,27
16.5,15.2,184.0,52.0,2020-07-02 12:00:00,0.0,27
14.9,15.3,202.0,50.0,2020-07-02 13:00:00,0.0,27
14.2,14.0,207.0,52.0,2020-07-02 14:00:00,0.0,27
14.0,15.0,187.0,45.0,2020-07-02 15:00:00,0.0,27
15.1,14.5,218.0,41.0,2020-07-02 16:00:00,0.0,27
16.1,12.6,181.0,52.0,2020-07-02 17:00:00,0.0,27
10.1,11.0,188.0,55.0,2020-07-02 18:00:00,0.0,27
9.4,10.2,169.0,61.0,2020-07-02 19:00:00,0.0,27
7.3,9.4,186.0,65.0,2020-07-02 20:00:00,0.0,27
8.3,9.1,230.0,65.0,2020-07-02 21:00:00,0.0,27
