pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,10.9,10.9, 1014.1, 0.0, 0.0,22.5,79.0,2021-09-10 00:00:00,8.0, 912.0,37
0.0,10.5,10.2, 1014.0, 0.0, 0.0,22.5,81.0,2021-09-10 01:00:00,8.0, 912.0,37
0.0,9.3,9.3, 1014.0, 0.0, 0.0,22.5,86.0,2021-09-10 02:00:00,7.0, 912.0,37
0.0,8.6,8.4, 1013.9, 0.0, 0.0,22.5,87.0,2021-09-10 03:00:00,7.0, 912.0,37
0.0,8.0,7.8, 1015.2, 0.0, 0.0,22.5,90.0,2021-09-10 04:00:00,6.0, 913.0,37
0.0,7.2,7.1, 1015.3, 0.0, 0.0,22.5,92.0,2021-09-10 05:00:00,6.0, 913.0,37
0.0,6.8,6.6, 1016.9, 0.0, 0.0,22.5,94.0,2021-09-10 06:00:00,6.0, 914.0,37
0.0,7.1,6.3, 1017.1, 0.0, 0.0,7.5,93.0,2021-09-10 07:00:00,6.0, 914.0,37
0.0,9.3,6.3, 1017.2, 0.0, 0.0,9.2,87.0,2021-09-10 08:00:00,7.0, 914.0,37
0.0,13.3,6.3, 1016.9, 0.0, 0.0,13.3,73.0,2021-09-10 09:00:00,9.0, 914.0,37
0.0,15.7,6.3, 1016.9, 0.0, 0.0,15.6,64.0,2021-09-10 10:00:00,9.0, 914.0,37
0.0,15.5,6.3, 1015.9, 0.0, 0.0,16.1,69.0,2021-09-10 11:00:00,10.0, 913.0,37
0.0,16.1,6.3, 1016.0, 0.0, 0.0,16.1,70.0,2021-09-10 12:00:00,11.0, 913.0,37
0.0,16.7,6.3, 1016.0, 0.0, 0.0,16.9,71.0,2021-09-10 13:00:00,12.0, 913.0,37
0.0,17.1,6.3, 1015.0, 0.0, 0.0,17.2,69.0,2021-09-10 14:00:00,11.0, 912.0,37
