pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 15.49, 63.56, 24.8, 64.0, 9.0, 15.5, 15.6, 9.0, 0.0, 0.0,2021-09-10 00:00:00, None, 949.0,37
0.0, 14.42, 68.56, 24.8, 69.0, 9.0, 14.4, 14.4, 9.0, 0.0, 0.0,2021-09-10 01:00:00, None, 948.0,37
0.0, 13.33, 73.23, 24.8, 73.0, 9.0, 13.3, 13.3, 9.0, 0.0, 0.0,2021-09-10 02:00:00, None, 949.0,37
0.0, 12.88, 73.5, 24.8, 74.0, 8.0, 12.9, 12.8, 8.0, 0.0, 0.0,2021-09-10 03:00:00, None, 949.0,37
0.0, 12.11, 76.78, 24.8, 77.0, 8.0, 12.1, 12.1, 8.0, 0.0, 0.0,2021-09-10 04:00:00, None, 950.0,37
0.0, 11.51, 75.05, 24.8, 75.0, 7.0, 11.5, 11.5, 7.0, 0.0, 0.0,2021-09-10 05:00:00, None, 950.0,37
0.0, 10.84, 76.97, 24.8, 77.0, 7.0, 10.8, 10.8, 7.0, 0.0, 0.0,2021-09-10 06:00:00, None, 950.0,37
0.0, 10.41, 79.94, 10.9, 80.0, 7.0, 10.4, 10.3, 7.0, 0.0, 0.0,2021-09-10 07:00:00, None, 950.0,37
0.0, 11.06, 78.18, 11.0, 78.0, 7.0, 11.1, 10.3, 7.0, 0.0, 0.0,2021-09-10 08:00:00, None, 950.0,37
0.0, 12.27, 71.32, 12.3, 71.0, 7.0, 12.3, 10.3, 7.0, 0.0, 0.0,2021-09-10 09:00:00, None, 950.0,37
0.0, 14.9, 59.57, 14.9, 60.0, 7.0, 14.9, 10.3, 7.0, 0.0, 0.0,2021-09-10 10:00:00, None, 950.0,37
0.0, 17.1, 52.31, 17.3, 52.0, 7.0, 17.1, 10.3, 7.0, 0.0, 0.0,2021-09-10 11:00:00, None, 948.0,37
0.0, 18.6, 47.7, 18.7, 48.0, 7.0, 18.6, 10.3, 7.0, 0.0, 0.0,2021-09-10 12:00:00, None, 948.0,37
0.0, 19.43, 48.06, 19.4, 48.0, 8.0, 19.4, 10.3, 8.0, 0.0, 0.0,2021-09-10 13:00:00, None, 948.0,37
0.0, 20.24, 45.97, 20.2, 46.0, 8.0, 20.2, 10.3, 8.0, 0.0, 0.0,2021-09-10 14:00:00, None, 947.0,37
0.0, 20.72, 47.2, 21.0, 47.0, 9.0, 20.7, 10.3, 9.0, 0.0, 0.0,2021-09-10 15:00:00, None, 947.0,37
0.0, 20.93, 44.97, 21.0, 45.0, 9.0, 20.9, 10.3, 9.0, 0.0, 0.0,2021-09-10 16:00:00, None, 947.0,37
0.0, 20.46, 47.42, 21.0, 47.0, 9.0, 20.5, 10.3, 9.0, 0.0, 0.0,2021-09-10 17:00:00, None, 947.0,37
0.0, 19.07, 56.09, 21.0, 56.0, 10.0, 19.1, 10.3, 10.0, 0.0, 0.0,2021-09-10 18:00:00, None, 947.0,37
0.4, 15.75, 86.5, 19.2, 87.0, 13.0, 15.8, 15.6, 13.0, 0.4, 0.0,2021-09-10 19:00:00, None, 948.0,37
0.4, 16.15, 81.2, 19.2, 81.0, 13.0, 16.2, 15.5, 13.0, 0.0, 0.0,2021-09-10 20:00:00, None, 948.0,37
0.4, 16.12, 79.11, 19.2, 79.0, 12.0, 16.1, 15.5, 12.0, 0.0, 0.0,2021-09-10 21:00:00, None, 950.0,37
0.4, 16.01, 79.32, 19.2, 79.0, 12.0, 16.0, 15.5, 12.0, 0.0, 0.0,2021-09-10 22:00:00, None, 950.0,37
0.4, 15.39, 80.6, 19.2, 81.0, 12.0, 15.4, 15.4, 12.0, 0.0, 0.0,2021-09-10 23:00:00, None, 950.0,37
0.4, 14.42, 81.0, 19.2, 81.0, 11.0, 14.4, 14.3, 11.0, 0.0, 0.0,2021-09-11 00:00:00, None, 951.0,37
0.4, 13.14, 74.94, 19.2, 75.0, 9.0, 13.1, 13.3, 9.0, 0.0, 0.0,2021-09-11 01:00:00, None, 951.0,37
0.4, 11.86, 75.52, 19.2, 76.0, 8.0, 11.9, 11.8, 8.0, 0.0, 0.0,2021-09-11 02:00:00, None, 953.0,37
0.4, 10.89, 76.83, 19.2, 77.0, 7.0, 10.9, 10.7, 7.0, 0.0, 0.0,2021-09-11 03:00:00, None, 953.0,37
0.4, 10.05, 75.45, 19.2, 75.0, 6.0, 10.1, 10.1, 6.0, 0.0, 0.0,2021-09-11 04:00:00, None, 954.0,37
0.4, 9.45, 75.42, 19.2, 75.0, 5.0, 9.5, 9.4, 5.0, 0.0, 0.0,2021-09-11 05:00:00, None, 955.0,37
0.4, 8.7, 78.86, 19.2, 79.0, 5.0, 8.7, 8.7, 5.0, 0.0, 0.0,2021-09-11 06:00:00, None, 955.0,37
0.4, 8.89, 81.4, 8.9, 81.0, 6.0, 8.9, 8.4, 6.0, 0.0, 0.0,2021-09-11 07:00:00, None, 955.0,37
