pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 13.64, 61.72, 13.9, 62.0, 6.0, 13.6, 6.5, 1012.7, 0.0, 6.0, 918.0, None,2021-09-11 16:00:00, None, None, 918.0,37
None, 12.18, 69.5, 13.9, 70.0, 7.0, 12.2, 6.5, 1013.9, 0.0, 7.0, 919.0, None,2021-09-11 17:00:00, None, None, 919.0,37
None, 10.6, 87.2, 13.9, 87.0, 9.0, 10.6, 6.5, 1014.1, 0.0, 9.0, 919.0, None,2021-09-11 18:00:00, None, None, 919.0,37
None, 10.47, 82.1, 10.8, 82.0, 8.0, 10.5, 10.4, 1014.1, 0.0, 8.0, 919.0, None,2021-09-11 19:00:00, None, None, 919.0,37
None, 9.15, 84.9, 10.8, 85.0, 7.0, 9.2, 9.2, 1014.2, 0.0, 7.0, 919.0, None,2021-09-11 20:00:00, None, None, 919.0,37
None, 8.24, 90.0, 10.8, 90.0, 7.0, 8.2, 8.3, 1014.3, 0.0, 7.0, 919.0, None,2021-09-11 21:00:00, None, None, 919.0,37
None, 7.98, 91.5, 10.8, 92.0, 7.0, 8.0, 8.0, 1014.1, 0.0, 7.0, 919.0, None,2021-09-11 22:00:00, None, None, 919.0,37
None, 7.796, 91.4, 10.8, 91.0, 7.0, 7.8, 7.8, 1014.0, 0.0, 7.0, 919.0, None,2021-09-11 23:00:00, None, None, 919.0,37
None, 7.871, 92.8, 10.8, 93.0, 7.0, 7.9, 7.8, 1013.8, 0.0, 7.0, 919.0, None,2021-09-12 00:00:00, None, None, 919.0,37
None, 7.747, 91.5, 10.8, 92.0, 6.0, 7.7, 7.7, 1013.8, 0.0, 6.0, 919.0, None,2021-09-12 01:00:00, None, None, 919.0,37
None, 7.579, 91.8, 10.8, 92.0, 6.0, 7.6, 7.6, 1013.8, 0.0, 6.0, 919.0, None,2021-09-12 02:00:00, None, None, 919.0,37
None, 7.311, 91.7, 10.8, 92.0, 6.0, 7.3, 7.3, 1013.8, 0.0, 6.0, 919.0, None,2021-09-12 03:00:00, None, None, 919.0,37
None, 7.068, 91.3, 10.8, 91.0, 6.0, 7.1, 7.1, 1013.7, 0.0, 6.0, 919.0, None,2021-09-12 04:00:00, None, None, 919.0,37
None, 6.922, 91.8, 10.8, 92.0, 6.0, 6.9, 6.9, 1013.9, 0.0, 6.0, 919.0, None,2021-09-12 05:00:00, None, None, 919.0,37
None, 6.776, 93.4, 10.8, 93.0, 6.0, 6.8, 6.8, 1014.1, 0.0, 6.0, 919.0, None,2021-09-12 06:00:00, None, None, 919.0,37
None, 6.482, 95.0, 6.8, 95.0, 6.0, 6.5, 6.5, 1014.1, 0.0, 6.0, 919.0, None,2021-09-12 07:00:00, None, None, 919.0,37
None, 6.575, 95.4, 6.8, 95.0, 6.0, 6.6, 6.4, 1014.2, 0.1, 6.0, 919.0, None,2021-09-12 08:00:00, None, None, 919.0,37
0.9, 6.581, 95.6, 6.8, 96.0, 6.0, 6.6, 6.4, 1015.4, 0.9, 6.0, 920.0, None,2021-09-12 09:00:00, None, None, 920.0,37
0.9, 7.117, 94.0, 7.2, 94.0, 6.0, 7.1, 6.4, 1015.4, 0.0, 6.0, 920.0, None,2021-09-12 10:00:00, None, None, 920.0,37
1.9, 7.161, 94.8, 7.4, 95.0, 6.0, 7.2, 6.4, 1015.4, 1.0, 6.0, 920.0, None,2021-09-12 11:00:00, None, None, 920.0,37
1.9, 7.925, 94.4, 7.9, 94.0, 7.0, 7.9, 6.4, 1015.3, 0.0, 7.0, 920.0, None,2021-09-12 12:00:00, None, None, 920.0,37
1.9, 9.43, 88.0, 9.7, 88.0, 8.0, 9.4, 6.4, 1016.3, 0.0, 8.0, 921.0, None,2021-09-12 13:00:00, None, None, 921.0,37
1.9, 10.47, 85.0, 10.7, 85.0, 8.0, 10.5, 6.4, 1016.2, 0.0, 8.0, 921.0, None,2021-09-12 14:00:00, None, None, 921.0,37
1.9, 12.56, 73.18, 12.5, 73.0, 7.0, 12.6, 6.4, 1016.0, 0.0, 7.0, 921.0, None,2021-09-12 15:00:00, None, None, 921.0,37
2.2, 12.73, 67.99, 13.0, 68.0, 7.0, 12.7, 6.4, 1014.9, 0.3, 7.0, 920.0, None,2021-09-12 16:00:00, None, None, 920.0,37
None, 13.86, 57.36, 14.0, 57.0, 6.0, 13.9, 6.4, 1014.8, -0.1, 6.0, 920.0, None,2021-09-12 17:00:00, None, None, 920.0,37
None, 12.83, 58.22, 14.8, 58.0, 5.0, 12.8, 6.4, 1015.0, 0.6, 5.0, 920.0, None,2021-09-12 18:00:00, None, None, 920.0,37
None, 11.36, 73.24, 12.9, 73.0, 7.0, 11.4, 11.4, 1014.0, -0.8, 7.0, 919.0, None,2021-09-12 19:00:00, None, None, 919.0,37
None, 9.45, 84.2, 12.9, 84.0, 7.0, 9.5, 9.5, 1014.2, 0.0, 7.0, 919.0, None,2021-09-12 20:00:00, None, None, 919.0,37
None, 8.86, 85.0, 12.9, 85.0, 7.0, 8.9, 8.8, 1014.2, 0.0, 7.0, 919.0, None,2021-09-12 21:00:00, None, None, 919.0,37
None, 8.51, 85.8, 12.9, 86.0, 6.0, 8.5, 8.5, 1015.3, 0.0, 6.0, 920.0, None,2021-09-12 22:00:00, None, None, 920.0,37
None, 8.08, 89.0, 12.9, 89.0, 6.0, 8.1, 8.1, 1015.4, 0.0, 6.0, 920.0, None,2021-09-12 23:00:00, None, None, 920.0,37
None, 8.03, 89.3, 12.9, 89.0, 6.0, 8.0, 8.0, 1015.3, 0.0, 6.0, 920.0, None,2021-09-13 00:00:00, None, None, 920.0,37
None, 7.554, 90.6, 12.9, 91.0, 6.0, 7.6, 7.6, 1015.2, 0.0, 6.0, 920.0, None,2021-09-13 01:00:00, None, None, 920.0,37
None, 7.263, 91.6, 12.9, 92.0, 6.0, 7.3, 7.3, 1015.1, 0.0, 6.0, 920.0, None,2021-09-13 02:00:00, None, None, 920.0,37
None, 6.603, 92.8, 12.9, 93.0, 6.0, 6.6, 6.6, 1013.9, 0.0, 6.0, 919.0, None,2021-09-13 03:00:00, None, None, 919.0,37
None, 5.311, 94.1, 12.9, 94.0, 4.0, 5.3, 5.3, 1014.0, 0.0, 4.0, 919.0, None,2021-09-13 04:00:00, None, None, 919.0,37
None, 4.637, 95.9, 12.9, 96.0, 4.0, 4.6, 4.5, 1014.0, 0.0, 4.0, 919.0, None,2021-09-13 05:00:00, None, None, 919.0,37
None, 4.462, 95.7, 12.9, 96.0, 4.0, 4.5, 4.5, 1014.1, 0.0, 4.0, 919.0, None,2021-09-13 06:00:00, None, None, 919.0,37
None, 3.214, 96.3, 4.5, 96.0, 3.0, 3.2, 3.2, 1013.2, 0.0, 3.0, 918.0, None,2021-09-13 07:00:00, None, None, 918.0,37
None, 4.643, 96.3, 4.6, 96.0, 4.0, 4.6, 3.1, 1013.3, 0.0, 4.0, 918.0, None,2021-09-13 08:00:00, None, None, 918.0,37
None, 5.438, 95.4, 5.4, 95.0, 5.0, 5.4, 3.1, 1013.3, 1.0, 5.0, 918.0, None,2021-09-13 09:00:00, None, None, 918.0,37
None, 5.822, 94.5, 5.8, 95.0, 5.0, 5.8, 3.1, 1013.3, 0.0, 5.0, 918.0, None,2021-09-13 10:00:00, None, None, 918.0,37
None, 7.695, 89.4, 7.7, 89.0, 6.0, 7.7, 3.1, 1013.1, 0.0, 6.0, 918.0, None,2021-09-13 11:00:00, None, None, 918.0,37
None, 8.89, 82.9, 8.9, 83.0, 6.0, 8.9, 3.1, 1013.0, 0.0, 6.0, 918.0, None,2021-09-13 12:00:00, None, None, 918.0,37
None, 9.61, 78.48, 9.6, 78.0, 6.0, 9.6, 3.1, 1013.0, 0.0, 6.0, 918.0, None,2021-09-13 13:00:00, None, None, 918.0,37
None, 11.14, 73.82, 11.0, 74.0, 7.0, 11.1, 3.1, 1012.9, 0.0, 7.0, 918.0, None,2021-09-13 14:00:00, None, None, 918.0,37
None, 12.91, 62.8, 13.5, 63.0, 6.0, 12.9, 3.1, 1011.7, 0.0, 6.0, 917.0, None,2021-09-13 15:00:00, None, None, 917.0,37
None, 11.5, 69.59, 13.5, 70.0, 6.0, 11.5, 3.1, 1011.9, 0.0, 6.0, 917.0, None,2021-09-13 16:00:00, None, None, 917.0,37
None, 12.01, 73.35, 13.5, 73.0, 7.0, 12.0, 3.1, 1011.9, 0.0, 7.0, 917.0, None,2021-09-13 17:00:00, None, None, 917.0,37
None, 10.8, 76.25, 13.5, 76.0, 7.0, 10.8, 3.1, 1011.0, 0.0, 7.0, 916.0, None,2021-09-13 18:00:00, None, None, 916.0,37
1.0, 10.59, 81.7, 11.2, 82.0, 8.0, 10.6, 10.6, 1011.1, 0.0, 8.0, 916.0, None,2021-09-13 19:00:00, None, None, 916.0,37
1.0, 9.34, 81.6, 11.2, 82.0, 6.0, 9.3, 9.4, 1010.0, 0.0, 6.0, 915.0, None,2021-09-13 20:00:00, None, None, 915.0,37
1.0, 8.23, 86.9, 11.2, 87.0, 6.0, 8.2, 8.1, 1010.0, 0.0, 6.0, 915.0, None,2021-09-13 21:00:00, None, None, 915.0,37
1.0, 6.717, 90.3, 11.2, 90.0, 5.0, 6.7, 6.7, 1009.0, 0.0, 5.0, 914.0, None,2021-09-13 22:00:00, None, None, 914.0,37
None, 6.196, 92.7, 11.2, 93.0, 5.0, 6.2, 6.1, 1008.9, -0.5, 5.0, 914.0, None,2021-09-13 23:00:00, None, None, 914.0,37
None, 5.468, 92.6, 11.2, 93.0, 4.0, 5.5, 5.5, 1008.8, 0.0, 4.0, 914.0, None,2021-09-14 00:00:00, None, None, 914.0,37
None, 5.487, 94.1, 11.2, 94.0, 5.0, 5.5, 5.4, 1007.7, 0.5, 5.0, 913.0, None,2021-09-14 01:00:00, None, None, 913.0,37
None, 4.708, 95.3, 11.2, 95.0, 4.0, 4.7, 4.7, 1007.6, 0.0, 4.0, 913.0, None,2021-09-14 02:00:00, None, None, 913.0,37
None, 4.666, 96.1, 11.2, 96.0, 4.0, 4.7, 4.6, 1007.4, 0.0, 4.0, 913.0, None,2021-09-14 03:00:00, None, None, 913.0,37
None, 5.44, 95.8, 11.2, 96.0, 5.0, 5.4, 4.6, 1007.5, 0.0, 5.0, 913.0, None,2021-09-14 04:00:00, None, None, 913.0,37
None, 5.73, 96.5, 11.2, 97.0, 5.0, 5.7, 4.6, 1007.4, 1.0, 5.0, 913.0, None,2021-09-14 05:00:00, None, None, 913.0,37
None, 4.462, 97.3, 11.2, 97.0, 4.0, 4.5, 4.4, 1006.5, 0.0, 4.0, 912.0, None,2021-09-14 06:00:00, None, None, 912.0,37
None, 3.933, 97.6, 4.6, 98.0, 4.0, 3.9, 4.0, 1006.6, 0.0, 4.0, 912.0, None,2021-09-14 07:00:00, None, None, 912.0,37
None, 3.26, 98.1, 4.6, 98.0, 3.0, 3.3, 3.0, 1006.8, 0.0, 3.0, 912.0, None,2021-09-14 08:00:00, None, None, 912.0,37
None, 4.173, 97.8, 4.6, 98.0, 4.0, 4.2, 3.0, 1006.8, 0.0, 4.0, 912.0, None,2021-09-14 09:00:00, None, None, 912.0,37
None, 5.197, 95.3, 5.3, 95.0, 5.0, 5.2, 3.0, 1008.0, 0.0, 5.0, 913.0, None,2021-09-14 10:00:00, None, None, 913.0,37
None, 6.237, 85.2, 6.3, 85.0, 4.0, 6.2, 3.0, 1007.9, 0.0, 4.0, 913.0, None,2021-09-14 11:00:00, None, None, 913.0,37
None, 8.04, 72.32, 8.5, 72.0, 3.0, 8.0, 3.0, 1007.8, 0.0, 3.0, 913.0, None,2021-09-14 12:00:00, None, None, 913.0,37
None, 9.39, 54.48, 9.9, 54.0, 1.0, 9.4, 3.0, 1006.6, 0.0, 1.0, 912.0, None,2021-09-14 13:00:00, None, None, 912.0,37
None, 9.02, 57.27, 9.9, 57.0, 1.0, 9.0, 3.0, 1007.8, 0.0, 1.0, 913.0, None,2021-09-14 14:00:00, None, None, 913.0,37
None, 9.22, 55.07, 9.9, 55.0, 0.0, 9.2, 3.0, 1006.7, 0.0, 0.0, 912.0, None,2021-09-14 15:00:00, None, None, 912.0,37
None, 9.84, 54.43, 9.9, 54.0, 1.0, 9.8, 3.0, 1006.6, 0.0, 1.0, 912.0, None,2021-09-14 16:00:00, None, None, 912.0,37
None, 8.96, 53.64, 9.9, 54.0, 0.0, 9.0, 3.0, 1006.6, 0.0, 0.0, 912.0, None,2021-09-14 17:00:00, None, None, 912.0,37
None, 6.581, 71.36, 9.9, 71.0, 2.0, 6.6, 3.0, 1008.1, 0.0, 2.0, 913.0, None,2021-09-14 18:00:00, None, None, 913.0,37
None, 5.794, 80.5, 6.6, 81.0, 3.0, 5.8, 5.8, 1007.1, 0.0, 3.0, 912.0, None,2021-09-14 19:00:00, None, None, 912.0,37
None, 5.14, 89.0, 6.6, 89.0, 3.0, 5.1, 5.1, 1007.2, 0.0, 3.0, 912.0, None,2021-09-14 20:00:00, None, None, 912.0,37
None, 4.268, 93.4, 6.6, 93.0, 3.0, 4.3, 4.3, 1007.2, 0.0, 3.0, 912.0, None,2021-09-14 21:00:00, None, None, 912.0,37
None, 4.058, 95.1, 6.6, 95.0, 3.0, 4.1, 4.0, 1007.1, 0.0, 3.0, 912.0, None,2021-09-14 22:00:00, None, None, 912.0,37
1.5, 3.959, 95.5, 6.6, 96.0, 3.0, 4.0, 3.9, 1007.0, 0.0, 3.0, 912.0, None,2021-09-14 23:00:00, None, None, 912.0,37
1.5, 3.733, 95.3, 6.6, 95.0, 3.0, 3.7, 3.7, 1008.0, 0.0, 3.0, 913.0, None,2021-09-15 00:00:00, None, None, 913.0,37
1.9, 3.797, 95.2, 6.6, 95.0, 3.0, 3.8, 3.7, 1007.9, 0.9, 3.0, 913.0, None,2021-09-15 01:00:00, None, None, 913.0,37
1.9, 3.75, 95.1, 6.6, 95.0, 3.0, 3.8, 3.7, 1007.9, 0.0, 3.0, 913.0, None,2021-09-15 02:00:00, None, None, 913.0,37
1.9, 3.569, 94.7, 6.6, 95.0, 3.0, 3.6, 3.6, 1007.9, 0.0, 3.0, 913.0, None,2021-09-15 03:00:00, None, None, 913.0,37
1.9, 3.753, 95.6, 6.6, 96.0, 3.0, 3.8, 3.6, 1007.8, 0.0, 3.0, 913.0, None,2021-09-15 04:00:00, None, None, 913.0,37
0.9, 3.397, 95.7, 6.6, 96.0, 3.0, 3.4, 3.4, 1009.0, 0.0, 3.0, 914.0, None,2021-09-15 05:00:00, None, None, 914.0,37
0.9, 3.51, 95.6, 6.6, 96.0, 3.0, 3.5, 3.4, 1009.3, 0.0, 3.0, 914.0, None,2021-09-15 06:00:00, None, None, 914.0,37
0.9, 3.702, 93.7, 3.8, 94.0, 3.0, 3.7, 3.5, 1009.3, 0.0, 3.0, 914.0, None,2021-09-15 07:00:00, None, None, 914.0,37
0.9, 3.884, 92.0, 3.9, 92.0, 3.0, 3.9, 3.5, 1010.5, 0.0, 3.0, 915.0, None,2021-09-15 08:00:00, None, None, 915.0,37
0.9, 4.531, 90.2, 4.6, 90.0, 3.0, 4.5, 3.5, 1010.5, 0.0, 3.0, 915.0, None,2021-09-15 09:00:00, None, None, 915.0,37
0.9, 5.546, 84.8, 5.5, 85.0, 3.0, 5.5, 3.5, 1011.5, 0.0, 3.0, 916.0, None,2021-09-15 10:00:00, None, None, 916.0,37
0.9, 6.696, 81.6, 6.7, 82.0, 4.0, 6.7, 3.5, 1012.5, 0.0, 4.0, 917.0, None,2021-09-15 11:00:00, None, None, 917.0,37
0.9, 7.958, 76.28, 7.9, 76.0, 4.0, 8.0, 3.5, 1012.4, 0.0, 4.0, 917.0, None,2021-09-15 12:00:00, None, None, 917.0,37
0.9, 7.951, 69.84, 8.8, 70.0, 3.0, 8.0, 3.5, 1013.5, 0.0, 3.0, 918.0, None,2021-09-15 13:00:00, None, None, 918.0,37
1.9, 5.527, 91.1, 8.8, 91.0, 4.0, 5.5, 3.5, 1013.8, 1.0, 4.0, 918.0, None,2021-09-15 14:00:00, None, None, 918.0,37
1.9, 7.286, 83.6, 8.8, 84.0, 5.0, 7.3, 3.5, 1013.6, 0.0, 5.0, 918.0, None,2021-09-15 15:00:00, None, None, 918.0,37
2.6, 6.308, 84.4, 8.8, 84.0, 4.0, 6.3, 3.5, 1013.7, 0.7, 4.0, 918.0, None,2021-09-15 16:00:00, None, None, 918.0,37
2.9, 7.004, 87.2, 8.8, 87.0, 5.0, 7.0, 3.5, 1013.6, 0.3, 5.0, 918.0, None,2021-09-15 17:00:00, None, None, 918.0,37
2.9, 7.199, 91.5, 8.8, 92.0, 6.0, 7.2, 3.5, 1013.6, 0.0, 6.0, 918.0, None,2021-09-15 18:00:00, None, None, 918.0,37
2.9, 6.714, 92.6, 7.2, 93.0, 6.0, 6.7, 6.7, 1013.6, 0.0, 6.0, 918.0, None,2021-09-15 19:00:00, None, None, 918.0,37
2.9, 5.778, 94.8, 7.2, 95.0, 5.0, 5.8, 5.8, 1014.8, 0.0, 5.0, 919.0, None,2021-09-15 20:00:00, None, None, 919.0,37
2.9, 4.25, 95.1, 7.2, 95.0, 4.0, 4.3, 4.3, 1014.9, 0.0, 4.0, 919.0, None,2021-09-15 21:00:00, None, None, 919.0,37
2.9, 2.593, 96.5, 7.2, 97.0, 2.0, 2.6, 2.6, 1015.0, 0.0, 2.0, 919.0, None,2021-09-15 22:00:00, None, None, 919.0,37
2.9, 1.222, 97.5, 7.2, 98.0, 1.0, 1.2, 1.2, 1015.0, 0.0, 1.0, 919.0, None,2021-09-15 23:00:00, None, None, 919.0,37
2.9, 1.095, 98.1, 7.2, 98.0, 1.0, 1.1, 0.9, 1014.9, 0.0, 1.0, 919.0, None,2021-09-16 00:00:00, None, None, 919.0,37
2.0, 0.129, 98.0, 7.2, 98.0, 0.0, 0.1, 0.2, 1015.0, 0.0, 0.0, 919.0, None,2021-09-16 01:00:00, None, None, 919.0,37
2.0, -0.068, 98.7, 7.2, 99.0, 0.0, -0.1, -0.3, 1015.3, 0.0, 0.0, 919.0, None,2021-09-16 02:00:00, None, None, 919.0,37
2.0, 0.517, 98.5, 7.2, 99.0, 0.0, 0.5, -0.3, 1015.0, 0.0, 0.0, 919.0, None,2021-09-16 03:00:00, None, None, 919.0,37
2.0, 0.177, 98.6, 7.2, 99.0, 0.0, 0.2, -0.3, 1015.1, 0.0, 0.0, 919.0, None,2021-09-16 04:00:00, None, None, 919.0,37
2.0, 0.177, 98.7, 7.2, 99.0, 0.0, 0.2, -0.3, 1015.1, 0.0, 0.0, 919.0, None,2021-09-16 05:00:00, None, None, 919.0,37
2.0, -0.005, 98.7, 7.2, 99.0, 0.0, 0.0, -0.3, 1015.1, 0.0, 0.0, 919.0, None,2021-09-16 06:00:00, None, None, 919.0,37
2.0, -0.603, 98.8, 0.0, 99.0, -1.0, -0.6, -0.6, 1014.1, 0.0, -1.0, 918.0, None,2021-09-16 07:00:00, None, None, 918.0,37
2.0, -0.646, 99.1, 0.0, 99.0, -1.0, -0.6, -0.8, 1014.2, 0.0, -1.0, 918.0, None,2021-09-16 08:00:00, None, None, 918.0,37
2.0, 1.047, 98.8, 1.0, 99.0, 1.0, 1.0, -0.8, 1013.1, 0.0, 1.0, 917.0, None,2021-09-16 09:00:00, None, None, 917.0,37
2.0, 3.077, 92.6, 3.0, 93.0, 2.0, 3.1, -0.8, 1013.0, 0.0, 2.0, 917.0, None,2021-09-16 10:00:00, None, None, 917.0,37
None, 5.495, 79.96, 5.7, 80.0, 2.0, 5.5, -0.8, 1012.9, 0.0, 2.0, 917.0, None,2021-09-16 12:00:00, None, None, 917.0,37
None, 5.265, 86.2, 5.7, 86.0, 3.0, 5.3, -0.8, 1013.0, 1.0, 3.0, 917.0, None,2021-09-16 13:00:00, None, None, 917.0,37
None, 5.135, 85.7, 5.7, 86.0, 3.0, 5.1, -0.8, 1013.1, 0.0, 3.0, 917.0, None,2021-09-16 14:00:00, None, None, 917.0,37
None, 5.958, 79.96, 6.0, 80.0, 3.0, 6.0, -0.8, 1011.8, 0.0, 3.0, 916.0, None,2021-09-16 15:00:00, None, None, 916.0,37
None, 7.438, 68.22, 7.5, 68.0, 2.0, 7.4, -0.8, 1010.6, 0.0, 2.0, 915.0, None,2021-09-16 16:00:00, None, None, 915.0,37
None, 7.539, 68.35, 7.6, 68.0, 2.0, 7.5, -0.8, 1009.5, 0.0, 2.0, 914.0, None,2021-09-16 17:00:00, None, None, 914.0,37
None, 6.712, 76.95, 7.7, 77.0, 3.0, 6.7, -0.8, 1008.5, 0.0, 3.0, 913.0, None,2021-09-16 18:00:00, None, None, 913.0,37
