pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,17.0,15.9, 1013.6, 0.0, 0.0,23.0,63.0,2021-09-10 00:00:00,10.0, 922.0,37
0.0,14.9,14.9, 1014.7, 0.0, 0.0,23.0,75.0,2021-09-10 01:00:00,11.0, 923.0,37
0.0,13.5,13.5, 1014.8, 0.0, 0.0,23.0,81.0,2021-09-10 02:00:00,10.0, 923.0,37
0.0,12.8,12.7, 1014.6, 0.0, 0.0,23.0,79.0,2021-09-10 03:00:00,9.0, 923.0,37
0.0,12.0,11.9, 1015.7, 0.0, 0.0,23.0,85.0,2021-09-10 04:00:00,9.0, 924.0,37
0.0,11.5,11.3, 1015.9, 0.0, 0.0,23.0,88.0,2021-09-10 05:00:00,10.0, 924.0,37
0.0,11.0,10.6, 1017.2, 0.0, 0.0,23.0,90.0,2021-09-10 06:00:00,9.0, 925.0,37
0.0,10.8,10.6, 1017.4, 0.0, 0.0,11.3,92.0,2021-09-10 07:00:00,10.0, 925.0,37
0.0,11.7,10.6, 1017.5, 0.0, 0.0,12.1,90.0,2021-09-10 08:00:00,10.0, 925.0,37
0.0,12.7,10.6, 1017.6, 0.0, 0.0,12.6,90.0,2021-09-10 09:00:00,11.0, 925.0,37
0.0,14.3,10.6, 1017.4, 0.0, 0.0,14.6,80.0,2021-09-10 10:00:00,11.0, 925.0,37
0.0,15.3,10.6, 1016.4, 0.0, 0.0,15.2,76.0,2021-09-10 11:00:00,11.0, 924.0,37
0.0,17.2,10.6, 1016.1, 0.0, 0.0,17.3,70.0,2021-09-10 12:00:00,12.0, 924.0,37
0.0,19.9,10.6, 1014.9, 0.0, 0.0,19.8,59.0,2021-09-10 13:00:00,11.0, 923.0,37
0.0,21.8,10.6, 1013.8, 0.0, 0.0,21.8,49.0,2021-09-10 14:00:00,10.0, 922.0,37
0.0,22.7,10.6, 1011.6, 0.0, 0.0,23.2,46.0,2021-09-10 15:00:00,11.0, 920.0,37
0.0,21.5,10.6, 1011.8, 0.0, 0.0,23.2,53.0,2021-09-10 16:00:00,12.0, 920.0,37
0.0,19.8,10.6, 1012.0, 0.0, 0.0,23.2,59.0,2021-09-10 17:00:00,11.0, 920.0,37
0.0,20.4,10.6, 1012.0, 0.0, 0.0,23.2,56.0,2021-09-10 18:00:00,12.0, 920.0,37
0.0,19.0,19.1, 1014.3, 0.0, 0.0,20.4,65.0,2021-09-10 19:00:00,12.0, 922.0,37
0.2,18.0,17.0, 1015.4, 0.2, 0.0,20.4,62.0,2021-09-10 20:00:00,10.0, 923.0,37
0.6,14.5,14.4, 1016.8, 0.4, 0.0,20.4,89.0,2021-09-10 21:00:00,13.0, 924.0,37
1.7,14.0,13.8, 1015.6, 1.1, 0.0,20.4,95.0,2021-09-10 22:00:00,13.0, 923.0,37
2.3,13.9,13.6, 1015.5, 0.6, 0.0,20.4,96.0,2021-09-10 23:00:00,13.0, 923.0,37
2.6,13.4,13.4, 1015.4, 0.3, 0.0,20.4,96.0,2021-09-11 00:00:00,13.0, 923.0,37
3.2,13.2,13.2, 1016.2, 0.6, 0.0,20.4,96.0,2021-09-11 01:00:00,13.0, 924.0,37
3.4,13.0,12.9, 1016.0, 0.2, 0.0,20.4,96.0,2021-09-11 02:00:00,12.0, 924.0,37
3.4,12.8,12.9, 1016.0, 0.1, 0.0,20.4,96.0,2021-09-11 03:00:00,12.0, 924.0,37
3.6,12.7,12.7, 1016.1, 0.2, 0.0,20.4,96.0,2021-09-11 04:00:00,12.0, 924.0,37
