pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 17.28, 65.69, 22.8, None, 47.52, 1.175, 150.9, 11.0, None, 17.3, 17.2, 1003.8, 0.0, 11.0, 955.0, None, 0.0, 66.0,2021-09-10 00:00:00, None, 955.0,37
None, 16.66, 65.81, 22.8, None, 24.33, 2.267, 150.8, 10.0, None, 16.7, 16.6, 1004.8, 0.0, 10.0, 956.0, None, 0.0, 66.0,2021-09-10 01:00:00, None, 956.0,37
None, 15.89, 69.79, 22.8, None, 11.38, 3.382, 155.7, 11.0, None, 15.9, 15.5, 1004.8, 0.0, 11.0, 956.0, None, 0.0, 70.0,2021-09-10 02:00:00, None, 956.0,37
None, 15.09, 74.38, 22.8, None, 17.73, 2.901, 156.0, 11.0, None, 15.1, 15.0, 1005.9, 0.0, 11.0, 957.0, None, 0.0, 74.0,2021-09-10 03:00:00, None, 957.0,37
None, 14.4, 78.92, 22.8, None, 16.16, 2.542, 147.0, 11.0, None, 14.4, 14.2, 1005.9, 0.0, 11.0, 957.0, None, 0.0, 79.0,2021-09-10 04:00:00, None, 957.0,37
None, 13.66, 82.2, 22.8, None, 10.15, 2.168, 146.4, 11.0, None, 13.7, 13.6, 1005.9, 0.0, 11.0, 957.0, None, 0.0, 82.0,2021-09-10 05:00:00, None, 957.0,37
None, 13.66, 83.2, 22.8, None, 5.153, 2.746, 147.8, 11.0, None, 13.7, 13.4, 1005.9, 0.0, 11.0, 957.0, None, 0.0, 83.0,2021-09-10 06:00:00, None, 957.0,37
0.0, 13.18, 85.9, 13.8, None, 13.2, 2.063, 146.3, 11.0, None, 13.2, 13.1, 1006.0, 0.0, 11.0, 957.0, None, 0.0, 86.0,2021-09-10 07:00:00, None, 957.0,37
None, 14.78, 83.5, 14.9, None, 29.52, 1.124, 126.9, 12.0, None, 14.8, 12.9, 1007.1, 0.0, 12.0, 958.0, None, 0.0, 84.0,2021-09-10 09:00:00, None, 958.0,37
None, 17.24, 74.68, 17.4, None, 57.99, 0.791, 92.5, 13.0, None, 17.2, 12.9, 1006.0, 0.0, 13.0, 957.0, None, 0.0, 75.0,2021-09-10 10:00:00, None, 957.0,37
None, 18.77, 66.08, 18.8, None, 39.3, 2.058, 12.6, 12.0, None, 18.8, 12.9, 1005.9, 0.0, 12.0, 957.0, None, 0.0, 66.0,2021-09-10 11:00:00, None, 957.0,37
None, 19.96, 59.78, 20.1, None, 47.24, 2.273, 8.46, 12.0, None, 20.0, 12.9, 1004.8, 0.0, 12.0, 956.0, None, 0.0, 60.0,2021-09-10 12:00:00, None, 956.0,37
None, 21.16, 55.1, 21.3, None, 49.95, 1.97, 11.35, 12.0, None, 21.2, 12.9, 1004.8, 0.0, 12.0, 956.0, None, 0.0, 55.0,2021-09-10 13:00:00, None, 956.0,37
