RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 3.37, 208.7, -44.0, 13.9, None, None, None, None, None, None, None, None, None, None, 14.59, None, 18.1, None, None, 44.94, None, 14.6, -0.1, None,2021-09-10 00:00:00, None,37
None, None, None, None, 5.704, 219.3, -45.0, 13.9, None, None, None, None, None, None, None, None, None, None, 14.52, None, 18.1, None, None, 30.63, None, 14.5, 0.0, None,2021-09-10 01:00:00, None,37
None, None, None, None, 6.391, 181.1, -45.0, 13.9, None, None, None, None, None, None, None, None, None, None, 14.22, None, 18.1, None, None, 19.12, None, 14.2, -0.2, None,2021-09-10 02:00:00, None,37
None, None, None, None, 6.062, 177.9, -45.0, 13.5, None, None, None, None, None, None, None, None, None, None, 13.58, None, 18.1, None, None, 11.74, None, 13.6, 0.0, None,2021-09-10 03:00:00, None,37
None, None, None, None, 7.58, 182.7, -46.0, 12.8, None, None, None, None, None, None, None, None, None, None, 12.82, None, 18.1, None, None, 6.295, None, 12.8, 0.0, None,2021-09-10 04:00:00, None,37
None, None, None, None, 4.461, 168.3, -45.0, 12.8, None, None, None, None, None, None, None, None, None, None, 13.49, None, 18.1, None, None, 18.42, None, 13.5, 0.0, None,2021-09-10 05:00:00, None,37
None, None, None, None, 1.807, 167.7, -46.0, 12.2, None, None, None, None, None, None, None, None, None, None, 12.26, None, 18.1, None, None, 43.33, None, 12.3, -0.1, None,2021-09-10 06:00:00, None,37
None, None, None, None, 1.864, 315.0, -46.0, 12.0, None, None, None, None, None, None, None, None, None, None, 12.46, None, 12.7, None, None, 21.92, None, 12.5, -0.2, None,2021-09-10 07:00:00, None,37
None, None, None, None, 1.972, 68.64, -45.0, 12.0, None, None, None, None, None, None, None, None, None, None, 13.98, None, 14.3, None, None, 43.85, None, 14.0, -0.4, None,2021-09-10 08:00:00, None,37
None, None, None, None, 1.267, 68.38, -44.0, 12.0, None, None, None, None, None, None, None, None, None, None, 14.58, None, 14.9, None, None, 54.36, None, 14.6, 0.4, None,2021-09-10 09:00:00, None,37
