pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 13.43, 93.8, 15.8, 94.0, None, None, 12.0, 13.4, 13.4, 12.0, -0.2, None, None,2021-09-10 00:00:00, None, None, None,37
None, 13.56, 94.0, 15.8, 94.0, None, None, 13.0, 13.6, 13.4, 13.0, -0.2, None, None,2021-09-10 01:00:00, None, None, None,37
None, 13.34, 93.9, 15.8, 94.0, None, None, 12.0, 13.3, 13.4, 12.0, -0.1, None, None,2021-09-10 02:00:00, None, None, None,37
None, 13.15, 94.0, 15.8, 94.0, None, None, 12.0, 13.2, 13.2, 12.0, 0.0, None, None,2021-09-10 03:00:00, None, None, None,37
None, 13.28, 94.3, 15.8, 94.0, None, None, 12.0, 13.3, 13.1, 12.0, -0.2, None, None,2021-09-10 04:00:00, None, None, None,37
None, 13.2, 94.4, 15.8, 94.0, None, None, 12.0, 13.2, 13.1, 12.0, 0.1, None, None,2021-09-10 05:00:00, None, None, None,37
None, 12.97, 94.6, 15.8, 95.0, None, None, 12.0, 13.0, 12.9, 12.0, -0.1, None, None,2021-09-10 06:00:00, None, None, None,37
None, 12.97, 94.7, 13.1, 95.0, None, None, 12.0, 13.0, 13.0, 12.0, 0.0, None, None,2021-09-10 07:00:00, None, None, None,37
None, 13.57, 95.0, 13.6, 95.0, None, None, 13.0, 13.6, 12.9, 13.0, 0.0, None, None,2021-09-10 08:00:00, None, None, None,37
None, 14.03, 94.9, 14.1, 95.0, None, None, 13.0, 14.0, 12.9, 13.0, -0.2, None, None,2021-09-10 09:00:00, None, None, None,37
None, 15.11, 94.3, 15.1, 94.0, None, None, 14.0, 15.1, 12.9, 14.0, -0.1, None, None,2021-09-10 10:00:00, None, None, None,37
None, 16.65, 84.8, 17.2, 85.0, None, None, 14.0, 16.7, 12.9, 14.0, 0.3, None, None,2021-09-10 11:00:00, None, None, None,37
None, 17.03, 82.2, 17.2, 82.0, None, None, 14.0, 17.0, 12.9, 14.0, -0.4, None, None,2021-09-10 12:00:00, None, None, None,37
None, 17.19, 80.7, 18.2, 81.0, None, None, 14.0, 17.2, 12.9, 14.0, 0.8, None, None,2021-09-10 13:00:00, None, None, None,37
None, 17.25, 80.4, 18.2, 80.0, None, None, 14.0, 17.3, 12.9, 14.0, 0.0, None, None,2021-09-10 14:00:00, None, None, None,37
None, 18.05, 77.81, 18.2, 78.0, None, None, 14.0, 18.1, 12.9, 14.0, -0.1, None, None,2021-09-10 15:00:00, None, None, None,37
None, 17.65, 73.73, 18.4, 74.0, None, None, 13.0, 17.7, 12.9, 13.0, 0.2, None, None,2021-09-10 16:00:00, None, None, None,37
None, 16.35, 82.5, 18.4, 83.0, None, None, 13.0, 16.4, 12.9, 13.0, 0.1, None, None,2021-09-10 17:00:00, None, None, None,37
None, 16.27, 85.3, 18.4, 85.0, None, None, 14.0, 16.3, 12.9, 14.0, -0.3, None, None,2021-09-10 18:00:00, None, None, None,37
None, 15.83, 85.8, 16.3, 86.0, None, None, 13.0, 15.8, 15.8, 13.0, -0.2, None, None,2021-09-10 19:00:00, None, None, None,37
None, 14.88, 88.9, 16.3, 89.0, None, None, 13.0, 14.9, 14.9, 13.0, 0.0, None, None,2021-09-10 20:00:00, None, None, None,37
None, 14.51, 91.3, 16.3, 91.0, None, None, 13.0, 14.5, 14.5, 13.0, 0.0, None, None,2021-09-10 21:00:00, None, None, None,37
None, 14.58, 92.4, 16.3, 92.0, None, None, 13.0, 14.6, 14.5, 13.0, -0.1, None, None,2021-09-10 22:00:00, None, None, None,37
None, 14.42, 93.1, 16.3, 93.0, None, None, 13.0, 14.4, 14.3, 13.0, 0.1, None, None,2021-09-10 23:00:00, None, None, None,37
None, 14.33, 92.6, 16.3, 93.0, None, None, 13.0, 14.3, 14.3, 13.0, 0.2, None, None,2021-09-11 00:00:00, None, None, None,37
None, 14.28, 90.5, 16.3, 91.0, None, None, 13.0, 14.3, 14.3, 13.0, 1.0, None, None,2021-09-11 01:00:00, None, None, None,37
None, 13.99, 91.4, 16.3, 91.0, None, None, 13.0, 14.0, 14.0, 13.0, -0.1, None, None,2021-09-11 02:00:00, None, None, None,37
None, 14.02, 88.8, 16.3, 89.0, None, None, 12.0, 14.0, 13.9, 12.0, -0.1, None, None,2021-09-11 03:00:00, None, None, None,37
None, 13.73, 90.3, 16.3, 90.0, None, None, 12.0, 13.7, 13.7, 12.0, -0.1, None, None,2021-09-11 04:00:00, None, None, None,37
None, 13.98, 85.8, 16.3, 86.0, None, None, 12.0, 14.0, 13.7, 12.0, -0.1, None, None,2021-09-11 05:00:00, None, None, None,37
None, 13.35, 89.4, 16.3, 89.0, None, None, 12.0, 13.4, 13.4, 12.0, 0.0, None, None,2021-09-11 06:00:00, None, None, None,37
None, 13.26, 90.1, 13.5, 90.0, None, None, 12.0, 13.3, 13.1, 12.0, -0.1, None, None,2021-09-11 07:00:00, None, None, None,37
None, 13.42, 91.8, 13.5, 92.0, None, None, 12.0, 13.4, 13.1, 12.0, -0.1, None, None,2021-09-11 08:00:00, None, None, None,37
None, 14.89, 85.5, 14.8, 86.0, None, None, 13.0, 14.9, 13.1, 13.0, -0.2, None, None,2021-09-11 09:00:00, None, None, None,37
None, 14.95, 81.4, 15.9, 81.0, None, None, 12.0, 15.0, 13.1, 12.0, 0.3, None, None,2021-09-11 10:00:00, None, None, None,37
None, 15.47, 79.48, 15.9, 79.0, None, None, 12.0, 15.5, 13.1, 12.0, 0.0, None, None,2021-09-11 11:00:00, None, None, None,37
None, None, None, 18.2, 62.0, None, None, 11.0, 18.0, 13.1, None, 0.5, None, None,2021-09-11 14:00:00, None, None, None,37
None, 17.96, 67.69, 18.2, 68.0, None, None, 12.0, 18.0, 13.1, 12.0, 0.1, None, None,2021-09-11 15:00:00, None, None, None,37
None, 17.82, 63.76, 18.2, 64.0, None, None, 11.0, 17.8, 13.1, 11.0, 0.1, None, None,2021-09-11 16:00:00, None, None, None,37
None, 18.6, 55.99, 18.7, 56.0, None, None, 9.0, 18.6, 13.1, 9.0, -0.4, None, None,2021-09-11 17:00:00, None, None, None,37
None, 15.93, 68.28, 18.7, 68.0, None, None, 10.0, 15.9, 13.1, 10.0, 0.1, None, None,2021-09-11 18:00:00, None, None, None,37
None, 14.64, 75.39, 16.0, 75.0, None, None, 10.0, 14.6, 14.1, 10.0, -0.4, None, None,2021-09-11 19:00:00, None, None, None,37
None, 14.96, 71.83, 16.0, 72.0, None, None, 10.0, 15.0, 13.5, 10.0, -0.4, None, None,2021-09-11 20:00:00, None, None, None,37
None, 13.09, 85.6, 16.0, 86.0, None, None, 11.0, 13.1, 13.0, 11.0, 0.0, None, None,2021-09-11 21:00:00, None, None, None,37
None, 14.05, 78.34, 16.0, 78.0, None, None, 10.0, 14.1, 13.0, 10.0, -0.4, None, None,2021-09-11 22:00:00, None, None, None,37
None, 13.88, 79.95, 16.0, 80.0, None, None, 10.0, 13.9, 13.0, 10.0, -0.1, None, None,2021-09-11 23:00:00, None, None, None,37
None, 12.55, 88.0, 16.0, 88.0, None, None, 11.0, 12.6, 12.6, 11.0, 0.1, None, None,2021-09-12 00:00:00, None, None, None,37
None, 12.5, 89.6, 16.0, 90.0, None, None, 11.0, 12.5, 12.5, 11.0, -0.1, None, None,2021-09-12 01:00:00, None, None, None,37
None, 12.55, 88.5, 16.0, 89.0, None, None, 11.0, 12.6, 12.4, 11.0, 0.0, None, None,2021-09-12 02:00:00, None, None, None,37
None, 12.31, 89.8, 16.0, 90.0, None, None, 11.0, 12.3, 12.3, 11.0, -0.1, None, None,2021-09-12 03:00:00, None, None, None,37
None, 12.28, 90.4, 16.0, 90.0, None, None, 11.0, 12.3, 12.2, 11.0, 0.0, None, None,2021-09-12 04:00:00, None, None, None,37
None, 12.02, 90.6, 16.0, 91.0, None, None, 11.0, 12.0, 12.0, 11.0, 0.1, None, None,2021-09-12 05:00:00, None, None, None,37
None, 12.32, 91.0, 16.0, 91.0, None, None, 11.0, 12.3, 12.0, 11.0, 0.0, None, None,2021-09-12 06:00:00, None, None, None,37
None, 11.77, 91.5, 12.3, 92.0, None, None, 10.0, 11.8, 11.8, 10.0, 0.1, None, None,2021-09-12 07:00:00, None, None, None,37
None, 12.38, 91.9, 12.4, 92.0, None, None, 11.0, 12.4, 11.6, 11.0, -0.1, None, None,2021-09-12 08:00:00, None, None, None,37
None, 14.62, 82.1, 14.6, 82.0, None, None, 11.0, 14.6, 11.6, 11.0, -0.3, None, None,2021-09-12 09:00:00, None, None, None,37
None, 14.15, 81.1, 14.9, 81.0, None, None, 11.0, 14.2, 11.6, 11.0, 0.3, None, None,2021-09-12 10:00:00, None, None, None,37
None, 14.59, 78.34, 14.9, 78.0, None, None, 11.0, 14.6, 11.6, 11.0, 0.0, None, None,2021-09-12 11:00:00, None, None, None,37
None, 15.33, 73.12, 15.8, 73.0, None, None, 11.0, 15.3, 11.6, 11.0, -0.1, None, None,2021-09-12 12:00:00, None, None, None,37
None, 16.28, 67.03, 17.2, 67.0, None, None, 10.0, 16.3, 11.6, 10.0, 0.3, None, None,2021-09-12 13:00:00, None, None, None,37
None, 16.62, 65.37, 17.2, 65.0, None, None, 10.0, 16.6, 11.6, 10.0, 0.3, None, None,2021-09-12 14:00:00, None, None, None,37
None, 16.52, 67.52, 17.2, 68.0, None, None, 11.0, 16.5, 11.6, 11.0, 0.2, None, None,2021-09-12 15:00:00, None, None, None,37
None, 16.55, 65.75, 17.2, 66.0, None, None, 10.0, 16.6, 11.6, 10.0, 0.0, None, None,2021-09-12 16:00:00, None, None, None,37
