pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 6.229, 97.7, None,2021-09-10 00:00:00, 12.5, None, 6.0, 6.2, 6.2, 0.1, None, 98.0, None, None, None, None,37
None, None, 5.991, 98.0, None,2021-09-10 01:00:00, 12.5, None, 6.0, 6.0, 5.9, 0.0, None, 98.0, None, None, None, None,37
None, None, 5.919, 97.8, None,2021-09-10 02:00:00, 12.5, None, 6.0, 5.9, 5.9, 0.0, None, 98.0, None, None, None, None,37
None, None, 6.167, 97.8, None,2021-09-10 03:00:00, 12.5, None, 6.0, 6.2, 5.9, 0.0, None, 98.0, None, None, None, None,37
None, None, 6.275, 98.0, None,2021-09-10 04:00:00, 12.5, None, 6.0, 6.3, 5.9, 0.0, None, 98.0, None, None, None, None,37
None, None, 6.498, 97.8, None,2021-09-10 05:00:00, 12.5, None, 6.0, 6.5, 5.9, 0.0, None, 98.0, None, None, None, None,37
None, None, 6.758, 96.7, None,2021-09-10 06:00:00, 12.5, None, 6.0, 6.8, 5.9, 0.0, None, 97.0, None, None, None, None,37
None, None, 6.794, 97.4, None,2021-09-10 07:00:00, 6.9, None, 7.0, 6.8, 6.7, 0.2, None, 97.0, None, None, None, None,37
None, None, 7.038, 97.0, None,2021-09-10 08:00:00, 7.0, None, 7.0, 7.0, 6.7, 0.4, None, 97.0, None, None, None, None,37
None, None, 7.275, 98.1, None,2021-09-10 09:00:00, 7.3, None, 7.0, 7.3, 6.7, 0.7, None, 98.0, None, None, None, None,37
None, None, 7.942, 97.3, None,2021-09-10 10:00:00, 8.0, None, 8.0, 7.9, 6.7, 0.6, None, 97.0, None, None, None, None,37
None, None, 8.56, 95.7, None,2021-09-10 11:00:00, 8.6, None, 8.0, 8.6, 6.7, 0.4, None, 96.0, None, None, None, None,37
None, None, 9.51, 88.1, None,2021-09-10 12:00:00, 9.5, None, 8.0, 9.5, 6.7, 0.4, None, 88.0, None, None, None, None,37
None, None, 9.59, 91.1, None,2021-09-10 13:00:00, 9.7, None, 8.0, 9.6, 6.7, 0.6, None, 91.0, None, None, None, None,37
None, None, 9.92, 86.1, None,2021-09-10 14:00:00, 10.1, None, 8.0, 9.9, 6.7, 0.2, None, 86.0, None, None, None, None,37
None, None, 10.23, 79.46, None,2021-09-10 15:00:00, 10.4, None, 8.0, 10.2, 6.7, 0.1, None, 79.0, None, None, None, None,37
None, None, 10.46, 77.75, None,2021-09-10 16:00:00, 10.5, None, 7.0, 10.5, 6.7, 0.0, None, 78.0, None, None, None, None,37
4.1, None, 10.57, 79.04, None,2021-09-10 17:00:00, 10.6, None, 7.0, 10.6, 6.7, 0.0, None, 79.0, None, None, None, None,37
None, None, 10.93, 76.42, None,2021-09-10 18:00:00, 10.9, None, 7.0, 10.9, 6.7, -0.2, None, 76.0, None, None, None, None,37
None, None, 10.71, 77.53, None,2021-09-10 19:00:00, 11.0, None, 7.0, 10.7, 10.6, 0.2, None, 78.0, None, None, None, None,37
None, None, 10.33, 83.0, None,2021-09-10 20:00:00, 11.0, None, 8.0, 10.3, 10.3, 0.0, None, 83.0, None, None, None, None,37
None, None, 9.42, 92.2, None,2021-09-10 21:00:00, 11.0, None, 8.0, 9.4, 9.3, 0.0, None, 92.0, None, None, None, None,37
None, None, 9.29, 94.0, None,2021-09-10 22:00:00, 11.0, None, 8.0, 9.3, 9.0, 0.0, None, 94.0, None, None, None, None,37
None, None, 9.13, 96.1, None,2021-09-10 23:00:00, 11.0, None, 9.0, 9.1, 9.0, 0.0, None, 96.0, None, None, None, None,37
