pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 7.989, 82.2, 22.7, 82.0, 5.0, 8.0, 7.7, 5.0, 0.0, 0.0,2021-09-10 00:00:00, None,37
0.0, 6.442, 84.9, 22.7, 85.0, 4.0, 6.4, 6.5, 4.0, 0.0, 0.0,2021-09-10 01:00:00, None,37
0.0, 5.257, 88.4, 22.7, 88.0, 3.0, 5.3, 5.2, 3.0, 0.0, 0.0,2021-09-10 02:00:00, None,37
0.0, 5.462, 93.4, 22.7, 93.0, 4.0, 5.5, 4.3, 4.0, 0.0, 0.0,2021-09-10 03:00:00, None,37
0.0, 4.574, 91.0, 22.7, 91.0, 3.0, 4.6, 4.1, 3.0, 0.0, 0.0,2021-09-10 04:00:00, None,37
0.0, 3.402, 91.2, 22.7, 91.0, 2.0, 3.4, 3.4, 2.0, 0.0, 0.0,2021-09-10 05:00:00, None,37
0.0, 2.307, 92.4, 22.7, 92.0, 1.0, 2.3, 2.5, 1.0, 0.0, 0.0,2021-09-10 06:00:00, None,37
0.0, 2.997, 93.2, 2.9, 93.0, 2.0, 3.0, 2.2, 2.0, 0.0, 0.0,2021-09-10 07:00:00, None,37
0.0, 6.953, 82.2, 6.9, 82.0, 4.0, 7.0, 2.2, 4.0, 0.0, 0.0,2021-09-10 08:00:00, None,37
0.0, 10.83, 69.69, 10.8, 70.0, 6.0, 10.8, 2.2, 6.0, 0.0, 0.0,2021-09-10 09:00:00, None,37
0.0, 15.75, 52.02, 15.6, 52.0, 6.0, 15.8, 2.2, 6.0, 0.0, 0.0,2021-09-10 10:00:00, None,37
0.0, 18.73, 48.17, 18.8, 48.0, 7.0, 18.7, 2.2, 7.0, 0.0, 0.0,2021-09-10 11:00:00, None,37
0.0, 18.06, 52.15, 19.2, 52.0, 8.0, 18.1, 2.2, 8.0, 0.0, 0.0,2021-09-10 12:00:00, None,37
0.0, 18.28, 50.43, 19.2, 50.0, 8.0, 18.3, 2.2, 8.0, 0.0, 0.0,2021-09-10 13:00:00, None,37
0.0, 18.08, 52.28, 19.2, 52.0, 8.0, 18.1, 2.2, 8.0, 0.0, 0.0,2021-09-10 14:00:00, None,37
0.0, 16.95, 55.63, 19.2, 56.0, 8.0, 17.0, 2.2, 8.0, 0.0, 0.0,2021-09-10 15:00:00, None,37
0.0, 16.59, 58.15, 19.2, 58.0, 8.0, 16.6, 2.2, 8.0, 0.0, 0.0,2021-09-10 16:00:00, None,37
0.0, 16.54, 58.57, 19.2, 59.0, 8.0, 16.5, 2.2, 8.0, 0.0, 0.0,2021-09-10 17:00:00, None,37
0.0, 15.96, 61.23, 19.2, 61.0, 8.0, 16.0, 2.2, 8.0, 0.0, 0.0,2021-09-10 18:00:00, None,37
0.0, 14.75, 70.2, 16.1, 70.0, 9.0, 14.8, 14.8, 9.0, 0.0, 0.0,2021-09-10 19:00:00, None,37
