CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
12.02, 46.24, 14.1, 46.0, None, 36.04, None, 270.4, 8.91, 12.0, 11.9, 0.0, None, 0.0,2021-09-10 00:00:00,37
11.93, 43.93, 14.1, 44.0, None, 21.09, None, 265.0, 10.36, 11.9, 11.7, 0.0, None, 0.0,2021-09-10 01:00:00,37
11.67, 42.26, 14.1, 42.0, None, 20.25, None, 264.1, 11.56, 11.7, 11.5, -1.0, None, -1.0,2021-09-10 02:00:00,37
11.75, 40.89, 14.1, 41.0, None, 13.51, None, 254.5, 9.56, 11.8, 11.2, -2.0, None, -2.0,2021-09-10 03:00:00,37
11.16, 44.34, 14.1, 44.0, None, 18.51, None, 245.1, 11.71, 11.2, 11.1, 0.0, None, 0.0,2021-09-10 04:00:00,37
10.98, 42.57, 14.1, 43.0, None, 10.63, None, 225.5, 10.36, 11.0, 10.4, -1.0, None, -1.0,2021-09-10 05:00:00,37
10.46, 45.47, 14.1, 45.0, None, 45.1, None, 241.9, 3.757, 10.5, 10.0, -1.0, None, -1.0,2021-09-10 06:00:00,37
10.61, 45.07, 11.1, 45.0, None, 58.05, None, 270.7, 2.388, 10.6, 10.1, -1.0, None, -1.0,2021-09-10 07:00:00,37
10.58, 44.26, 11.1, 44.0, None, 56.96, None, 128.6, 3.619, 10.6, 10.0, -1.0, None, -1.0,2021-09-10 08:00:00,37
10.87, 46.22, 11.1, 46.0, None, 13.41, None, 100.3, 7.807, 10.9, 10.0, -1.0, None, -1.0,2021-09-10 09:00:00,37
11.14, 52.66, 11.7, 53.0, None, 21.19, None, 115.0, 7.408, 11.1, 10.0, 2.0, None, 2.0,2021-09-10 10:00:00,37
12.9, 51.41, 13.6, 51.0, None, 24.3, None, 98.8, 6.623, 12.9, 10.0, 3.0, None, 3.0,2021-09-10 11:00:00,37
11.94, 54.11, 13.6, 54.0, None, 34.31, None, 84.4, 2.679, 11.9, 10.0, 3.0, None, 3.0,2021-09-10 12:00:00,37
11.84, 46.96, 13.6, 47.0, None, 18.11, None, 93.7, 4.755, 11.8, 10.0, 1.0, None, 1.0,2021-09-10 13:00:00,37
11.97, 52.09, 13.6, 52.0, None, 25.72, None, 104.1, 5.809, 12.0, 10.0, 3.0, None, 3.0,2021-09-10 14:00:00,37
12.25, 52.14, 13.6, 52.0, None, 17.96, None, 81.8, 4.224, 12.3, 10.0, 3.0, None, 3.0,2021-09-10 15:00:00,37
10.99, 51.46, 13.6, 51.0, None, 76.93, None, 119.4, 4.023, 11.0, 10.0, 2.0, None, 2.0,2021-09-10 16:00:00,37
10.59, 49.27, 13.6, 49.0, None, 17.78, None, 269.6, 4.173, 10.6, 10.0, 0.0, None, 0.0,2021-09-10 17:00:00,37
9.27, 59.91, 13.6, 60.0, None, 25.68, None, 259.5, 10.81, 9.3, 9.2, 2.0, None, 2.0,2021-09-10 18:00:00,37
8.74, 64.66, 9.4, 65.0, None, 38.88, None, 276.3, 7.532, 8.7, 8.7, 2.0, None, 2.0,2021-09-10 19:00:00,37
6.491, 90.0, 9.4, 90.0, None, 15.84, None, 239.2, 14.99, 6.5, 6.5, 5.0, None, 5.0,2021-09-10 20:00:00,37
5.711, 93.4, 9.4, 93.0, None, 30.57, None, 227.6, 4.335, 5.7, 5.7, 5.0, None, 5.0,2021-09-10 21:00:00,37
5.838, 98.7, 9.4, 99.0, None, 27.85, None, 87.0, 5.255, 5.8, 5.2, 5.0, None, 5.0,2021-09-10 22:00:00,37
5.633, 98.6, 9.4, 99.0, None, 18.75, None, 122.3, 2.46, 5.6, 5.2, 6.0, None, 6.0,2021-09-10 23:00:00,37
5.395, 98.7, 9.4, 99.0, None, 46.6, None, 271.0, 0.735, 5.4, 5.1, 6.0, None, 6.0,2021-09-11 00:00:00,37
5.442, 98.6, 9.4, 99.0, None, 39.24, None, 291.0, 0.988, 5.4, 5.1, 5.0, None, 5.0,2021-09-11 01:00:00,37
5.29, 98.7, 9.4, 99.0, None, 33.37, None, 286.6, 4.27, 5.3, 4.9, 5.0, None, 5.0,2021-09-11 02:00:00,37
5.185, 98.7, 9.4, 99.0, None, 18.91, None, 270.9, 7.69, 5.2, 4.9, 5.0, None, 5.0,2021-09-11 03:00:00,37
5.026, 98.7, 9.4, 99.0, None, 15.78, None, 267.6, 12.35, 5.0, 4.9, 5.0, None, 5.0,2021-09-11 04:00:00,37
4.914, 98.6, 9.4, 99.0, None, 17.81, None, 275.5, 13.49, 4.9, 4.5, 5.0, None, 5.0,2021-09-11 05:00:00,37
4.71, 98.6, 9.4, 99.0, None, 15.5, None, 269.6, 13.79, 4.7, 4.5, 5.0, None, 5.0,2021-09-11 06:00:00,37
4.947, 98.8, 5.0, 99.0, None, 18.6, None, 268.8, 15.52, 4.9, 4.5, 5.0, None, 5.0,2021-09-11 07:00:00,37
4.944, 98.8, 5.0, 99.0, None, 17.21, None, 281.7, 14.86, 4.9, 4.4, 5.0, None, 5.0,2021-09-11 08:00:00,37
4.832, 98.6, 5.1, 99.0, None, 21.15, None, 280.9, 14.36, 4.8, 4.4, 4.0, None, 4.0,2021-09-11 09:00:00,37
4.927, 98.6, 5.2, 99.0, None, 18.06, None, 273.7, 15.44, 4.9, 4.4, 5.0, None, 5.0,2021-09-11 10:00:00,37
5.191, 98.8, 5.2, 99.0, None, 19.37, None, 274.5, 17.44, 5.2, 4.4, 5.0, None, 5.0,2021-09-11 11:00:00,37
None, None, 5.7, 99.0, None, None, None, None, None, 5.6, 4.4, None, None, 6.0,2021-09-11 14:00:00,37
5.534, 98.8, 5.7, 99.0, None, 23.44, None, 278.6, 14.45, 5.5, 4.4, 6.0, None, 6.0,2021-09-11 15:00:00,37
6.222, 98.8, 6.6, 99.0, None, 26.19, None, 280.2, 12.87, 6.2, 4.4, 6.0, None, 6.0,2021-09-11 16:00:00,37
7.013, 98.8, 7.1, 99.0, None, 23.3, None, 288.3, 13.46, 7.0, 4.4, 7.0, None, 7.0,2021-09-11 17:00:00,37
6.162, 98.8, 7.1, 99.0, None, 24.97, None, 283.1, 11.63, 6.2, 4.4, 6.0, None, 6.0,2021-09-11 18:00:00,37
5.797, 98.6, 6.1, 99.0, None, 31.31, None, 261.2, 10.97, 5.8, 5.5, 6.0, None, 6.0,2021-09-11 19:00:00,37
5.986, 98.6, 6.3, 99.0, None, 19.9, None, 251.2, 10.16, 6.0, 5.5, 6.0, None, 6.0,2021-09-11 20:00:00,37
5.838, 98.9, 6.3, 99.0, None, 21.99, None, 262.7, 12.73, 5.8, 5.4, 5.0, None, 5.0,2021-09-11 21:00:00,37
5.317, 98.7, 6.3, 99.0, None, 16.85, None, 265.3, 16.14, 5.3, 5.1, 5.0, None, 5.0,2021-09-11 22:00:00,37
5.379, 98.7, 6.3, 99.0, None, 18.63, None, 271.3, 13.94, 5.4, 4.7, 6.0, None, 6.0,2021-09-11 23:00:00,37
5.162, 98.7, 6.3, 99.0, None, 20.16, None, 271.5, 14.84, 5.2, 4.7, 5.0, None, 5.0,2021-09-12 00:00:00,37
4.81, 98.6, 6.3, 99.0, None, 21.16, None, 271.6, 12.53, 4.8, 4.5, 5.0, None, 5.0,2021-09-12 01:00:00,37
4.867, 98.6, 6.3, 99.0, None, 17.24, None, 268.0, 14.97, 4.9, 4.5, 5.0, None, 5.0,2021-09-12 02:00:00,37
4.793, 98.6, 6.3, 99.0, None, 22.12, None, 277.1, 13.24, 4.8, 4.5, 4.0, None, 4.0,2021-09-12 03:00:00,37
4.554, 98.6, 6.3, 99.0, None, 30.13, None, 279.0, 6.184, 4.6, 4.3, 5.0, None, 5.0,2021-09-12 04:00:00,37
4.332, 98.5, 6.3, 99.0, None, 32.3, None, 274.1, 10.38, 4.3, 4.1, 4.0, None, 4.0,2021-09-12 05:00:00,37
3.908, 98.5, 6.3, 99.0, None, 34.96, None, 279.4, 8.06, 3.9, 3.7, 3.0, None, 3.0,2021-09-12 06:00:00,37
4.085, 98.6, 4.2, 99.0, None, 48.66, None, 279.2, 4.011, 4.1, 3.8, 4.0, None, 4.0,2021-09-12 07:00:00,37
3.604, 98.6, 4.2, 99.0, None, 39.28, None, 282.6, 5.786, 3.6, 3.3, 3.0, None, 3.0,2021-09-12 08:00:00,37
3.411, 98.5, 4.2, 99.0, None, 28.58, None, 289.4, 9.58, 3.4, 3.1, 3.0, None, 3.0,2021-09-12 09:00:00,37
3.887, 98.8, 4.2, 99.0, None, 25.63, None, 292.3, 11.05, 3.9, 3.1, 4.0, None, 4.0,2021-09-12 10:00:00,37
4.7, 91.9, 4.7, 92.0, None, 22.42, None, 292.1, 11.68, 4.7, 3.1, 4.0, None, 4.0,2021-09-12 11:00:00,37
4.742, 90.8, 5.0, 91.0, None, 19.89, None, 284.1, 10.79, 4.7, 3.1, 4.0, None, 4.0,2021-09-12 12:00:00,37
5.142, 91.8, 5.5, 92.0, None, 25.95, None, 291.4, 9.87, 5.1, 3.1, 4.0, None, 4.0,2021-09-12 13:00:00,37
6.919, 82.8, 6.8, 83.0, None, 18.82, None, 283.7, 12.35, 6.9, 3.1, 4.0, None, 4.0,2021-09-12 14:00:00,37
7.29, 75.84, 8.1, 76.0, None, 25.76, None, 289.4, 16.51, 7.3, 3.1, 4.0, None, 4.0,2021-09-12 15:00:00,37
8.09, 71.86, 8.8, 72.0, None, 27.51, None, 289.0, 18.12, 8.1, 3.1, 4.0, None, 4.0,2021-09-12 16:00:00,37
6.909, 81.2, 8.8, 81.0, None, 35.14, None, 296.6, 12.33, 6.9, 3.1, 3.0, None, 3.0,2021-09-12 17:00:00,37
3.903, 98.6, 8.8, 99.0, None, 18.11, None, 276.9, 17.62, 3.9, 3.1, 4.0, None, 4.0,2021-09-12 18:00:00,37
4.036, 98.6, 5.1, 99.0, None, 18.53, None, 265.3, 15.84, 4.0, 3.8, 4.0, None, 4.0,2021-09-12 19:00:00,37
5.008, 79.18, 5.3, 79.0, None, 10.94, None, 256.2, 17.88, 5.0, 3.7, 2.0, None, 2.0,2021-09-12 20:00:00,37
4.7, 78.1, 5.5, 78.0, None, 11.56, None, 257.0, 15.9, 4.7, 3.7, 1.0, None, 1.0,2021-09-12 21:00:00,37
5.327, 72.45, 5.6, 72.0, None, 11.65, None, 249.7, 11.51, 5.3, 3.7, 1.0, None, 1.0,2021-09-12 22:00:00,37
5.162, 72.28, 5.6, 72.0, None, 13.66, None, 246.5, 8.87, 5.2, 3.7, 1.0, None, 1.0,2021-09-12 23:00:00,37
5.185, 72.45, 5.6, 72.0, None, 12.05, None, 258.9, 10.12, 5.2, 3.7, 1.0, None, 1.0,2021-09-13 00:00:00,37
5.139, 71.86, 5.6, 72.0, None, 14.29, None, 258.9, 7.895, 5.1, 3.7, 1.0, None, 1.0,2021-09-13 01:00:00,37
5.062, 73.6, 5.6, 74.0, None, 16.97, None, 279.5, 5.548, 5.1, 3.7, 1.0, None, 1.0,2021-09-13 02:00:00,37
