pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
0.0, 16.89, 81.4, 25.4, None, 42.98, 3.118, 206.0, 14.0, None, 16.9, 16.5, 1008.6, 0.0, 14.0, 1008.0, None, None, 81.0,2021-09-10 00:00:00, None, None, 1008.0,37
0.0, 16.6, 84.0, 25.4, None, 38.09, 3.441, 136.1, 14.0, None, 16.6, 15.5, 1008.6, 0.0, 14.0, 1008.0, None, None, 84.0,2021-09-10 01:00:00, None, None, 1008.0,37
0.0, 16.72, 83.5, 25.4, None, 27.09, 5.901, 163.5, 14.0, None, 16.7, 15.5, 1008.6, 0.0, 14.0, 1008.0, None, None, 84.0,2021-09-10 02:00:00, None, None, 1008.0,37
0.0, 16.2, 84.3, 25.4, None, 23.68, 7.572, 149.9, 14.0, None, 16.2, 15.5, 1008.6, 0.0, 14.0, 1008.0, None, None, 84.0,2021-09-10 03:00:00, None, None, 1008.0,37
0.0, 15.99, 86.4, 25.4, None, 20.43, 7.918, 144.4, 14.0, None, 16.0, 15.5, 1009.6, 0.0, 14.0, 1009.0, None, None, 86.0,2021-09-10 04:00:00, None, None, 1009.0,37
0.0, 15.27, 88.2, 25.4, None, 19.32, 7.461, 142.0, 13.0, None, 15.3, 15.3, 1009.6, 0.0, 13.0, 1009.0, None, None, 88.0,2021-09-10 05:00:00, None, None, 1009.0,37
0.0, 14.76, 90.5, 25.4, None, 29.17, 4.315, 122.5, 13.0, None, 14.8, 14.5, 1009.6, 0.0, 13.0, 1009.0, None, None, 91.0,2021-09-10 06:00:00, None, None, 1009.0,37
0.0, 14.97, 89.6, 15.0, None, 19.7, 5.356, 128.8, 13.0, None, 15.0, 14.7, 1009.6, 0.0, 13.0, 1009.0, None, None, 90.0,2021-09-10 07:00:00, None, None, 1009.0,37
0.0, 16.71, 82.7, 16.7, None, 16.68, 7.919, 119.9, 14.0, None, 16.7, 14.7, 1010.6, 0.0, 14.0, 1010.0, None, None, 83.0,2021-09-10 08:00:00, None, None, 1010.0,37
0.0, 18.13, 75.62, 18.1, None, 16.96, 9.43, 140.9, 14.0, None, 18.1, 14.7, 1010.6, 0.0, 14.0, 1010.0, None, None, 76.0,2021-09-10 09:00:00, None, None, 1010.0,37
0.0, 17.72, 79.58, 19.0, None, 19.73, 8.36, 137.5, 14.0, None, 17.7, 14.7, 1010.6, 0.0, 14.0, 1010.0, None, None, 80.0,2021-09-10 10:00:00, None, None, 1010.0,37
0.0, 18.45, 77.96, 19.0, None, 25.99, 7.269, 148.2, 15.0, None, 18.5, 14.7, 1010.6, 0.0, 15.0, 1010.0, None, None, 78.0,2021-09-10 11:00:00, None, None, 1010.0,37
0.0, 17.89, 81.7, 19.0, None, 18.91, 6.83, 223.3, 15.0, None, 17.9, 14.7, 1011.6, 0.0, 15.0, 1011.0, None, None, 82.0,2021-09-10 12:00:00, None, None, 1011.0,37
0.0, 20.14, 71.85, 20.3, None, 39.94, 5.217, 208.9, 15.0, None, 20.1, 14.7, 1011.6, 0.0, 15.0, 1011.0, None, None, 72.0,2021-09-10 13:00:00, None, None, 1011.0,37
0.0, 21.63, 63.92, 21.8, None, 32.92, 4.487, 156.8, 14.0, None, 21.6, 14.7, 1010.6, 0.0, 14.0, 1010.0, None, None, 64.0,2021-09-10 14:00:00, None, None, 1010.0,37
0.0, 22.02, 64.21, 22.8, None, 38.58, 5.172, 148.7, 15.0, None, 22.0, 14.7, 1010.6, 0.0, 15.0, 1010.0, None, None, 64.0,2021-09-10 15:00:00, None, None, 1010.0,37
0.0, 21.74, 60.21, 22.8, None, 24.69, 8.09, 162.8, 14.0, None, 21.7, 14.7, 1010.6, 0.0, 14.0, 1010.0, None, None, 60.0,2021-09-10 16:00:00, None, None, 1010.0,37
0.0, 22.08, 58.17, 22.8, None, 23.24, 9.18, 175.7, 13.0, None, 22.1, 14.7, 1010.6, 0.0, 13.0, 1010.0, None, None, 58.0,2021-09-10 17:00:00, None, None, 1010.0,37
0.0, 20.84, 61.11, 22.8, None, 24.18, 8.12, 174.6, 13.0, None, 20.8, 14.7, 1011.6, 0.0, 13.0, 1011.0, None, None, 61.0,2021-09-10 18:00:00, None, None, 1011.0,37
0.0, 18.5, 67.68, 20.8, None, 19.0, 7.83, 153.5, 12.0, None, 18.5, 18.5, 1011.6, 0.0, 12.0, 1011.0, None, None, 68.0,2021-09-10 19:00:00, None, None, 1011.0,37
0.0, 16.59, 75.52, 20.8, None, 24.19, 6.442, 156.2, 12.0, None, 16.6, 16.6, 1012.6, 0.0, 12.0, 1012.0, None, None, 76.0,2021-09-10 20:00:00, None, None, 1012.0,37
0.0, 16.21, 76.49, 20.8, None, 24.45, 8.3, 146.4, 12.0, None, 16.2, 16.2, 1013.6, 0.0, 12.0, 1013.0, None, None, 76.0,2021-09-10 21:00:00, None, None, 1013.0,37
0.0, 15.77, 79.08, 20.8, None, 15.7, 8.67, 122.2, 12.0, None, 15.8, 15.7, 1013.6, 0.0, 12.0, 1013.0, None, None, 79.0,2021-09-10 22:00:00, None, None, 1013.0,37
0.0, 15.43, 78.61, 20.8, None, 14.0, 11.25, 128.1, 12.0, None, 15.4, 15.4, 1014.6, 0.0, 12.0, 1014.0, None, None, 79.0,2021-09-10 23:00:00, None, None, 1014.0,37
