CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, None, 11.7, 59.0, None, None, None, None, None, 8.8, 8.6, None, None, 1.0,2021-09-10 00:00:00,37
None, None, 11.7, 61.0, None, None, None, None, None, 8.7, 8.4, None, None, 2.0,2021-09-10 01:00:00,37
None, None, 11.7, 62.0, None, None, None, None, None, 8.5, 8.3, None, None, 2.0,2021-09-10 02:00:00,37
None, None, 11.7, 65.0, None, None, None, None, None, 8.0, 7.9, None, None, 2.0,2021-09-10 03:00:00,37
None, None, 11.7, 68.0, None, None, None, None, None, 7.9, 7.6, None, None, 2.0,2021-09-10 04:00:00,37
None, None, 11.7, 67.0, None, None, None, None, None, 7.8, 7.6, None, None, 2.0,2021-09-10 05:00:00,37
None, None, 11.7, 70.0, None, None, None, None, None, 7.4, 7.2, None, None, 3.0,2021-09-10 06:00:00,37
None, None, 7.9, 67.0, None, None, None, None, None, 7.7, 6.7, None, None, 2.0,2021-09-10 07:00:00,37
None, None, 8.5, 66.0, None, None, None, None, None, 8.4, 6.7, None, None, 3.0,2021-09-10 08:00:00,37
None, None, 9.6, 63.0, None, None, None, None, None, 9.3, 6.7, None, None, 2.0,2021-09-10 09:00:00,37
None, None, 10.5, 60.0, None, None, None, None, None, 9.9, 6.7, None, None, 3.0,2021-09-10 10:00:00,37
None, None, 11.8, 54.0, None, None, None, None, None, 10.9, 6.7, None, None, 2.0,2021-09-10 11:00:00,37
None, None, 12.3, 54.0, None, None, None, None, None, 11.9, 6.7, None, None, 3.0,2021-09-10 12:00:00,37
None, None, 13.2, 47.0, None, None, None, None, None, 12.6, 6.7, None, None, 2.0,2021-09-10 13:00:00,37
None, None, 13.7, 45.0, None, None, None, None, None, 13.3, 6.7, None, None, 2.0,2021-09-10 14:00:00,37
None, None, 13.7, 51.0, None, None, None, None, None, 11.1, 6.7, None, None, 2.0,2021-09-10 15:00:00,37
None, None, 13.7, 49.0, None, None, None, None, None, 10.5, 6.7, None, None, 0.0,2021-09-10 16:00:00,37
None, None, 13.7, 46.0, None, None, None, None, None, 10.2, 6.7, None, None, -1.0,2021-09-10 17:00:00,37
None, None, 13.7, 67.0, None, None, None, None, None, 8.2, 6.7, None, None, 2.0,2021-09-10 18:00:00,37
None, None, 8.5, 84.0, None, None, None, None, None, 6.1, 6.0, None, None, 4.0,2021-09-10 19:00:00,37
None, None, 8.5, 100.0, None, None, None, None, None, 5.0, 4.8, None, None, 5.0,2021-09-10 20:00:00,37
None, None, 8.5, 100.0, None, None, None, None, None, 4.5, 4.4, None, None, 4.0,2021-09-10 21:00:00,37
None, None, 8.5, 100.0, None, None, None, None, None, 4.4, 4.2, None, None, 5.0,2021-09-10 22:00:00,37
None, None, 8.5, 100.0, None, None, None, None, None, 4.2, 4.0, None, None, 4.0,2021-09-10 23:00:00,37
None, None, 8.5, 100.0, None, None, None, None, None, 3.8, 3.7, None, None, 4.0,2021-09-11 00:00:00,37
None, None, 8.5, 100.0, None, None, None, None, None, 3.9, 3.7, None, None, 4.0,2021-09-11 01:00:00,37
None, None, 8.5, 100.0, None, None, None, None, None, 3.4, 3.4, None, None, 4.0,2021-09-11 02:00:00,37
None, None, 8.5, 100.0, None, None, None, None, None, 3.5, 3.2, None, None, 4.0,2021-09-11 03:00:00,37
None, None, 8.5, 100.0, None, None, None, None, None, 3.6, 3.2, None, None, 4.0,2021-09-11 04:00:00,37
None, None, 8.5, 100.0, None, None, None, None, None, 3.9, 3.2, None, None, 4.0,2021-09-11 05:00:00,37
None, None, 8.5, 100.0, None, None, None, None, None, 3.9, 3.2, None, None, 4.0,2021-09-11 06:00:00,37
None, None, 3.9, 100.0, None, None, None, None, None, 3.8, 3.6, None, None, 4.0,2021-09-11 07:00:00,37
None, None, 4.3, 100.0, None, None, None, None, None, 4.2, 3.5, None, None, 4.0,2021-09-11 08:00:00,37
None, None, 4.4, 100.0, None, None, None, None, None, 3.7, 3.5, None, None, 4.0,2021-09-11 09:00:00,37
None, None, 4.4, 100.0, None, None, None, None, None, 4.1, 3.5, None, None, 4.0,2021-09-11 10:00:00,37
None, None, 4.7, 100.0, None, None, None, None, None, 4.7, 3.5, None, None, 4.0,2021-09-11 11:00:00,37
None, None, 6.3, 96.0, None, None, None, None, None, 5.8, 3.5, None, None, 5.0,2021-09-11 14:00:00,37
None, None, 7.1, 77.0, None, None, None, None, None, 7.2, 3.5, None, None, 3.0,2021-09-11 15:00:00,37
None, None, 7.9, 83.0, None, None, None, None, None, 8.1, 3.5, None, None, 5.0,2021-09-11 16:00:00,37
