RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
94.2, None, None, None, None, None, 2.0, 3.2, 2.0, 903.0, None, None, None, 0.0, None, None, None, None, 3.248, None, 13.1, 94.0, None, None, None, 3.2, 1012.3, 0.0, 0.0,2021-09-10 00:00:00, 903.0,37
95.2, None, None, None, None, None, 2.0, 2.9, 2.0, 904.0, None, None, None, 0.0, None, None, None, None, 2.962, None, 13.1, 95.0, None, None, None, 3.0, 1013.3, 0.0, 0.0,2021-09-10 01:00:00, 904.0,37
95.0, None, None, None, None, None, 2.0, 2.6, 2.0, 903.0, None, None, None, 0.0, None, None, None, None, 2.577, None, 13.1, 95.0, None, None, None, 2.6, 1012.1, 0.0, 0.0,2021-09-10 02:00:00, 903.0,37
95.6, None, None, None, None, None, 1.0, 1.9, 1.0, 903.0, None, None, None, 0.0, None, None, None, None, 1.855, None, 13.1, 96.0, None, None, None, 1.9, 1012.0, 0.0, 0.0,2021-09-10 03:00:00, 903.0,37
96.3, None, None, None, None, None, 1.0, 1.1, 1.0, 903.0, None, None, None, 0.0, None, None, None, None, 1.095, None, 13.1, 96.0, None, None, None, 1.1, 1012.1, 0.0, 0.0,2021-09-10 04:00:00, 903.0,37
96.9, None, None, None, None, None, 1.0, 1.0, 1.0, 903.0, None, None, None, 0.0, None, None, None, None, 1.494, None, 13.1, 97.0, None, None, None, 1.5, 1012.1, 0.0, 0.0,2021-09-10 05:00:00, 903.0,37
96.6, None, None, None, None, None, 1.0, 1.0, 1.0, 902.0, None, None, None, 0.0, None, None, None, None, 1.878, None, 13.1, 97.0, None, None, None, 1.9, 1011.0, 0.1, 0.0,2021-09-10 06:00:00, 902.0,37
96.6, None, None, None, None, None, 2.0, 1.9, 2.0, 902.0, None, None, None, 0.0, None, None, None, None, 2.261, None, 2.3, 97.0, None, None, None, 2.3, 1011.2, 0.0, 0.0,2021-09-10 07:00:00, 902.0,37
96.5, None, None, None, None, None, 2.0, 1.9, 2.0, 902.0, None, None, None, 0.0, None, None, None, None, 2.727, None, 2.7, 97.0, None, None, None, 2.7, 1011.4, 0.0, 0.0,2021-09-10 08:00:00, 902.0,37
96.4, None, None, None, None, None, 3.0, 1.9, 3.0, 902.0, None, None, None, 0.0, None, None, None, None, 3.588, None, 3.6, 96.0, None, None, None, 3.6, 1011.6, 0.0, 0.0,2021-09-10 09:00:00, 902.0,37
95.7, None, None, None, None, None, 4.0, 1.9, 4.0, 902.0, None, None, None, 0.0, None, None, None, None, 5.032, None, 5.0, 96.0, None, None, None, 5.0, 1011.6, 0.1, 0.0,2021-09-10 10:00:00, 902.0,37
94.2, None, None, None, None, None, 6.0, 1.9, 6.0, 901.0, None, None, None, 0.0, None, None, None, None, 6.658, None, 6.7, 94.0, None, None, None, 6.7, 1010.4, 0.1, 0.0,2021-09-10 11:00:00, 901.0,37
92.6, None, None, None, None, None, 7.0, 1.9, 7.0, 901.0, None, None, None, 0.0, None, None, None, None, 8.13, None, 8.1, 93.0, None, None, None, 8.1, 1010.3, 0.2, 0.0,2021-09-10 12:00:00, 901.0,37
92.3, None, None, None, None, None, 7.0, 1.9, 7.0, 901.0, None, None, None, 0.0, None, None, None, None, 8.32, None, 8.4, 92.0, None, None, None, 8.3, 1010.3, 0.6, 0.0,2021-09-10 13:00:00, 901.0,37
92.4, None, None, None, None, None, 7.0, 1.9, 7.0, 901.0, None, None, None, 0.0, None, None, None, None, 8.61, None, 8.7, 92.0, None, None, None, 8.6, 1010.3, 0.8, 0.0,2021-09-10 14:00:00, 901.0,37
93.5, None, None, None, None, None, 7.0, 1.9, 7.0, 901.0, None, None, None, 0.0, None, None, None, None, 8.07, None, 8.7, 94.0, None, None, None, 8.1, 1010.5, 0.5, 0.0,2021-09-10 15:00:00, 901.0,37
90.8, None, None, None, None, None, 7.0, 1.9, 7.0, 901.0, None, None, None, 0.0, None, None, None, None, 8.51, None, 8.7, 91.0, None, None, None, 8.5, 1010.5, 0.2, 0.0,2021-09-10 16:00:00, 901.0,37
91.5, None, None, None, None, None, 7.0, 1.9, 7.0, 901.0, None, None, None, 0.0, None, None, None, None, 8.16, None, 8.8, 92.0, None, None, None, 8.2, 1010.5, 0.1, 0.0,2021-09-10 17:00:00, 901.0,37
92.7, None, None, None, None, None, 7.0, 1.9, 7.0, 901.0, None, None, None, 0.0, None, None, None, None, 8.21, None, 8.8, 93.0, None, None, None, 8.2, 1010.4, 0.0, 0.0,2021-09-10 18:00:00, 901.0,37
94.7, None, None, None, None, None, 7.0, 8.2, 7.0, 901.0, None, None, None, 0.0, None, None, None, None, 8.22, None, 8.4, 95.0, None, None, None, 8.2, 1010.4, -0.1, 0.0,2021-09-10 19:00:00, 901.0,37
95.4, None, None, None, None, None, 7.0, 7.9, 7.0, 901.0, None, None, None, 0.0, None, None, None, None, 7.94, None, 8.4, 95.0, None, None, None, 7.9, 1010.4, 0.3, 0.0,2021-09-10 20:00:00, 901.0,37
95.4, None, None, None, None, None, 7.0, 7.2, 7.0, 901.0, None, None, None, 0.0, None, None, None, None, 7.22, None, 8.4, 95.0, None, None, None, 7.2, 1010.4, 0.0, 0.0,2021-09-10 21:00:00, 901.0,37
96.1, None, None, None, None, None, 6.0, 6.9, 6.0, 901.0, None, None, None, 0.0, None, None, None, None, 6.882, None, 8.4, 96.0, None, None, None, 6.9, 1010.2, 0.0, 0.0,2021-09-10 22:00:00, 901.0,37
96.4, None, None, None, None, None, 6.0, 6.3, 6.0, 901.0, None, None, None, 0.0, None, None, None, None, 6.256, None, 8.4, 96.0, None, None, None, 6.3, 1010.1, 0.0, 0.0,2021-09-10 23:00:00, 901.0,37
96.8, None, None, None, None, None, 5.0, 5.2, 5.0, 901.0, None, None, None, 0.0, None, None, None, None, 5.15, None, 8.4, 97.0, None, None, None, 5.2, 1010.1, 0.0, 0.0,2021-09-11 00:00:00, 901.0,37
97.0, None, None, None, None, None, 5.0, 4.9, 5.0, 902.0, None, None, None, 0.0, None, None, None, None, 5.018, None, 8.4, 97.0, None, None, None, 5.0, 1011.2, 0.0, 0.0,2021-09-11 01:00:00, 902.0,37
97.2, None, None, None, None, None, 4.0, 4.8, 4.0, 902.0, None, None, None, 0.0, None, None, None, None, 4.874, None, 8.4, 97.0, None, None, None, 4.9, 1011.2, 0.0, 0.0,2021-09-11 02:00:00, 902.0,37
97.3, None, None, None, None, None, 4.0, 4.7, 4.0, 902.0, None, None, None, 0.0, None, None, None, None, 4.686, None, 8.4, 97.0, None, None, None, 4.7, 1011.3, 0.0, 0.0,2021-09-11 03:00:00, 902.0,37
97.6, None, None, None, None, None, 5.0, 4.7, 5.0, 902.0, None, None, None, 0.0, None, None, None, None, 4.877, None, 8.4, 98.0, None, None, None, 4.9, 1011.2, 0.0, 0.0,2021-09-11 04:00:00, 902.0,37
97.4, None, None, None, None, None, 4.0, 4.6, 4.0, 902.0, None, None, None, 0.0, None, None, None, None, 4.594, None, 8.4, 97.0, None, None, None, 4.6, 1011.3, 0.0, 0.0,2021-09-11 05:00:00, 902.0,37
97.5, None, None, None, None, None, 4.0, 4.5, 4.0, 903.0, None, None, None, 0.0, None, None, None, None, 4.638, None, 8.4, 98.0, None, None, None, 4.6, 1012.4, 0.0, 0.0,2021-09-11 06:00:00, 903.0,37
97.7, None, None, None, None, None, 5.0, 4.6, 5.0, 903.0, None, None, None, 0.0, None, None, None, None, 4.883, None, 4.9, 98.0, None, None, None, 4.9, 1012.3, 0.4, 0.0,2021-09-11 07:00:00, 903.0,37
97.7, None, None, None, None, None, 5.0, 4.6, 5.0, 903.0, None, None, None, 0.0, None, None, None, None, 5.363, None, 5.4, 98.0, None, None, None, 5.4, 1012.3, 0.8, 0.0,2021-09-11 08:00:00, 903.0,37
97.7, None, None, None, None, None, 6.0, 4.6, 6.0, 903.0, None, None, None, 0.0, None, None, None, None, 5.981, None, 6.0, 98.0, None, None, None, 6.0, 1012.3, 0.8, 0.0,2021-09-11 09:00:00, 903.0,37
97.3, None, None, None, None, None, 6.0, 4.6, 6.0, 904.0, None, None, None, 0.0, None, None, None, None, 6.695, None, 6.7, 97.0, None, None, None, 6.7, 1013.4, 0.3, 0.0,2021-09-11 10:00:00, 904.0,37
