pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 6.681, 97.8,2021-09-10 00:00:00, 14.5, None, 6.0, 6.7, 6.6, -0.1, None, 98.0, None, None, None, None,37
None, None, 6.776, 97.4,2021-09-10 01:00:00, 14.5, None, 7.0, 6.8, 6.6, 0.1, None, 97.0, None, None, None, None,37
None, None, 6.756, 97.5,2021-09-10 02:00:00, 14.5, None, 6.0, 6.8, 6.6, 0.0, None, 98.0, None, None, None, None,37
None, None, 7.084, 97.7,2021-09-10 03:00:00, 14.5, None, 7.0, 7.1, 6.6, 0.0, None, 98.0, None, None, None, None,37
None, None, 8.15, 95.6,2021-09-10 04:00:00, 14.5, None, 7.0, 8.2, 6.6, 0.1, None, 96.0, None, None, None, None,37
None, None, 8.51, 93.3,2021-09-10 05:00:00, 14.5, None, 8.0, 8.5, 6.6, 0.1, None, 93.0, None, None, None, None,37
None, None, 8.09, 96.0,2021-09-10 06:00:00, 14.5, None, 8.0, 8.1, 6.6, 0.1, None, 96.0, None, None, None, None,37
None, None, 8.13, 97.3,2021-09-10 07:00:00, 8.4, None, 7.0, 8.1, 8.0, 0.1, None, 97.0, None, None, None, None,37
None, None, 8.22, 97.4,2021-09-10 08:00:00, 8.4, None, 8.0, 8.2, 8.0, 0.3, None, 97.0, None, None, None, None,37
None, None, 8.54, 93.8,2021-09-10 09:00:00, 8.8, None, 8.0, 8.5, 8.0, 0.4, None, 94.0, None, None, None, None,37
None, None, 8.81, 95.5,2021-09-10 10:00:00, 8.9, None, 8.0, 8.8, 8.0, 0.7, None, 96.0, None, None, None, None,37
None, None, 9.15, 97.2,2021-09-10 11:00:00, 9.3, None, 9.0, 9.2, 8.0, 0.8, None, 97.0, None, None, None, None,37
None, None, 9.72, 96.7,2021-09-10 12:00:00, 9.8, None, 9.0, 9.7, 8.0, 0.6, None, 97.0, None, None, None, None,37
None, None, 9.36, 97.4,2021-09-10 13:00:00, 9.9, None, 9.0, 9.4, 8.0, 0.6, None, 97.0, None, None, None, None,37
None, None, 9.31, 93.9,2021-09-10 14:00:00, 9.9, None, 8.0, 9.3, 8.0, 0.3, None, 94.0, None, None, None, None,37
None, None, 9.87, 94.0,2021-09-10 15:00:00, 10.3, None, 9.0, 9.9, 8.0, 0.0, None, 94.0, None, None, None, None,37
None, None, 10.07, 95.9,2021-09-10 16:00:00, 10.4, None, 9.0, 10.1, 8.0, -0.1, None, 96.0, None, None, None, None,37
None, None, 12.56, 70.05,2021-09-10 17:00:00, 12.9, None, 7.0, 12.6, 8.0, -0.7, None, 70.0, None, None, None, None,37
None, None, 11.85, 77.23,2021-09-10 18:00:00, 12.9, None, 8.0, 11.9, 8.0, 0.7, None, 77.0, None, None, None, None,37
None, None, 10.28, 92.4,2021-09-10 19:00:00, 11.8, None, 9.0, 10.3, 10.3, 0.2, None, 92.0, None, None, None, None,37
None, None, 10.0, 92.7,2021-09-10 20:00:00, 11.8, None, 9.0, 10.0, 10.0, -0.1, None, 93.0, None, None, None, None,37
None, None, 9.17, 96.1,2021-09-10 21:00:00, 11.8, None, 8.0, 9.2, 9.0, 0.0, None, 96.0, None, None, None, None,37
None, None, 8.67, 97.5,2021-09-10 22:00:00, 11.8, None, 8.0, 8.7, 8.6, -0.1, None, 98.0, None, None, None, None,37
None, None, 8.6, 97.6,2021-09-10 23:00:00, 11.8, None, 8.0, 8.6, 8.5, -0.2, None, 98.0, None, None, None, None,37
None, None, 8.64, 97.6,2021-09-11 00:00:00, 11.8, None, 8.0, 8.6, 8.5, 0.1, None, 98.0, None, None, None, None,37
None, None, 8.56, 98.2,2021-09-11 01:00:00, 11.8, None, 8.0, 8.6, 8.5, 0.0, None, 98.0, None, None, None, None,37
None, None, 8.53, 98.3,2021-09-11 02:00:00, 11.8, None, 8.0, 8.5, 8.5, 0.1, None, 98.0, None, None, None, None,37
None, None, 8.57, 98.3,2021-09-11 03:00:00, 11.8, None, 8.0, 8.6, 8.5, 0.0, None, 98.0, None, None, None, None,37
None, None, 8.54, 98.5,2021-09-11 04:00:00, 11.8, None, 8.0, 8.5, 8.5, 0.2, None, 99.0, None, None, None, None,37
None, None, 8.54, 98.7,2021-09-11 05:00:00, 11.8, None, 9.0, 8.5, 8.4, 0.0, None, 99.0, None, None, None, None,37
None, None, 8.56, 98.5,2021-09-11 06:00:00, 11.8, None, 8.0, 8.6, 8.4, 0.0, None, 99.0, None, None, None, None,37
None, None, 8.38, 98.5,2021-09-11 07:00:00, 8.8, None, 8.0, 8.4, 8.4, 0.0, None, 99.0, None, None, None, None,37
None, None, 8.72, 98.8,2021-09-11 08:00:00, 8.8, None, 8.0, 8.7, 8.4, 0.0, None, 99.0, None, None, None, None,37
None, None, 9.32, 98.3,2021-09-11 09:00:00, 9.4, None, 9.0, 9.3, 8.4, 0.0, None, 98.0, None, None, None, None,37
None, None, 10.22, 97.2,2021-09-11 10:00:00, 10.2, None, 10.0, 10.2, 8.4, 0.0, None, 97.0, None, None, None, None,37
None, None, 10.46, 97.0,2021-09-11 11:00:00, 10.7, None, 10.0, 10.5, 8.4, 0.3, None, 97.0, None, None, None, None,37
None, None, None, None,2021-09-11 14:00:00, 12.1, None, 11.0, 11.8, 8.4, 0.2, None, 95.0, None, None, None, None,37
None, None, 10.98, 97.1,2021-09-11 15:00:00, 12.1, None, 11.0, 11.0, 8.4, 0.9, None, 97.0, None, None, None, None,37
None, None, 10.89, 96.9,2021-09-11 16:00:00, 12.1, None, 10.0, 10.9, 8.4, 0.5, None, 97.0, None, None, None, None,37
None, None, 10.81, 95.1,2021-09-11 17:00:00, 12.1, None, 10.0, 10.8, 8.4, 0.3, None, 95.0, None, None, None, None,37
None, None, 10.11, 98.0,2021-09-11 18:00:00, 12.1, None, 10.0, 10.1, 8.4, 0.5, None, 98.0, None, None, None, None,37
None, None, 9.84, 98.3,2021-09-11 19:00:00, 10.3, None, 10.0, 9.8, 9.9, 0.3, None, 98.0, None, None, None, None,37
None, None, 9.49, 98.6,2021-09-11 20:00:00, 10.3, None, 9.0, 9.5, 9.4, 0.0, None, 99.0, None, None, None, None,37
None, None, 9.26, 98.8,2021-09-11 21:00:00, 10.3, None, 9.0, 9.3, 9.2, 0.4, None, 99.0, None, None, None, None,37
None, None, 9.03, 98.9,2021-09-11 22:00:00, 10.3, None, 9.0, 9.0, 9.0, 1.4, None, 99.0, None, None, None, None,37
7.9, None, 9.0, 99.0,2021-09-11 23:00:00, 10.3, None, 9.0, 9.0, 8.6, 2.0, None, 99.0, None, None, None, None,37
7.9, None, 8.93, 98.8,2021-09-12 00:00:00, 10.3, None, 9.0, 8.9, 8.6, 0.0, None, 99.0, None, None, None, None,37
7.9, None, 8.6, 98.8,2021-09-12 01:00:00, 10.3, None, 8.0, 8.6, 8.4, 0.1, None, 99.0, None, None, None, None,37
7.9, None, 8.2, 98.8,2021-09-12 02:00:00, 10.3, None, 8.0, 8.2, 8.1, 0.0, None, 99.0, None, None, None, None,37
7.9, None, 8.21, 99.0,2021-09-12 03:00:00, 10.3, None, 8.0, 8.2, 8.0, 0.0, None, 99.0, None, None, None, None,37
7.7, None, 8.09, 99.0,2021-09-12 04:00:00, 10.3, None, 8.0, 8.1, 8.0, 0.1, None, 99.0, None, None, None, None,37
None, None, 8.19, 99.1,2021-09-12 05:00:00, 10.3, None, 8.0, 8.2, 8.0, -0.1, None, 99.0, None, None, None, None,37
None, None, 8.32, 99.2,2021-09-12 06:00:00, 10.3, None, 8.0, 8.3, 8.0, 0.1, None, 99.0, None, None, None, None,37
None, None, 8.25, 99.0,2021-09-12 07:00:00, 8.5, None, 8.0, 8.3, 8.0, 0.1, None, 99.0, None, None, None, None,37
None, None, 8.43, 99.0,2021-09-12 08:00:00, 8.8, None, 8.0, 8.4, 8.0, 0.0, None, 99.0, None, None, None, None,37
None, None, 8.96, 99.1,2021-09-12 09:00:00, 9.0, None, 9.0, 9.0, 8.0, 0.0, None, 99.0, None, None, None, None,37
None, None, 9.85, 98.2,2021-09-12 10:00:00, 9.8, None, 10.0, 9.9, 8.0, 0.0, None, 98.0, None, None, None, None,37
None, None, 11.32, 94.8,2021-09-12 11:00:00, 11.3, None, 10.0, 11.3, 8.0, 0.0, None, 95.0, None, None, None, None,37
None, None, 11.19, 95.0,2021-09-12 12:00:00, 11.9, None, 10.0, 11.2, 8.0, 0.0, None, 95.0, None, None, None, None,37
None, None, 11.99, 93.6,2021-09-12 13:00:00, 12.6, None, 11.0, 12.0, 8.0, -0.1, None, 94.0, None, None, None, None,37
None, None, 11.47, 96.4,2021-09-12 14:00:00, 12.6, None, 11.0, 11.5, 8.0, 0.1, None, 96.0, None, None, None, None,37
None, None, 11.85, 94.9,2021-09-12 15:00:00, 12.6, None, 11.0, 11.9, 8.0, 0.3, None, 95.0, None, None, None, None,37
None, None, 11.45, 94.0,2021-09-12 16:00:00, 12.6, None, 11.0, 11.5, 8.0, 0.0, None, 94.0, None, None, None, None,37
None, None, 11.73, 89.2,2021-09-12 17:00:00, 12.6, None, 10.0, 11.7, 8.0, -0.3, None, 89.0, None, None, None, None,37
None, None, 11.39, 95.8,2021-09-12 18:00:00, 12.6, None, 11.0, 11.4, 8.0, 0.0, None, 96.0, None, None, None, None,37
None, None, 10.87, 97.8,2021-09-12 19:00:00, 11.6, None, 10.0, 10.9, 10.9, 0.2, None, 98.0, None, None, None, None,37
None, None, 10.14, 98.0,2021-09-12 20:00:00, 11.6, None, 10.0, 10.1, 10.1, 0.1, None, 98.0, None, None, None, None,37
None, None, 9.64, 98.4,2021-09-12 21:00:00, 11.6, None, 9.0, 9.6, 9.6, 0.0, None, 98.0, None, None, None, None,37
None, None, 9.38, 98.7,2021-09-12 22:00:00, 11.6, None, 9.0, 9.4, 9.5, 0.7, None, 99.0, None, None, None, None,37
None, None, 9.34, 98.8,2021-09-12 23:00:00, 11.6, None, 9.0, 9.3, 9.2, 0.1, None, 99.0, None, None, None, None,37
None, None, 8.99, 98.7,2021-09-13 00:00:00, 11.6, None, 9.0, 9.0, 9.0, 0.0, None, 99.0, None, None, None, None,37
None, None, 8.84, 98.7,2021-09-13 01:00:00, 11.6, None, 9.0, 8.8, 8.7, 0.0, None, 99.0, None, None, None, None,37
None, None, 8.56, 98.8,2021-09-13 02:00:00, 11.6, None, 8.0, 8.6, 8.4, 0.0, None, 99.0, None, None, None, None,37
None, None, 8.44, 98.9,2021-09-13 03:00:00, 11.6, None, 8.0, 8.4, 8.3, 0.0, None, 99.0, None, None, None, None,37
None, None, 8.24, 98.9,2021-09-13 04:00:00, 11.6, None, 8.0, 8.2, 8.2, 0.0, None, 99.0, None, None, None, None,37
None, None, 8.11, 98.9,2021-09-13 05:00:00, 11.6, None, 8.0, 8.1, 8.0, 0.0, None, 99.0, None, None, None, None,37
None, None, 8.09, 99.0,2021-09-13 06:00:00, 11.6, None, 8.0, 8.1, 7.9, 0.0, None, 99.0, None, None, None, None,37
None, None, 7.777, 98.9,2021-09-13 07:00:00, 8.2, None, 8.0, 7.8, 7.8, 0.0, None, 99.0, None, None, None, None,37
None, None, 7.943, 99.0,2021-09-13 08:00:00, 8.2, None, 8.0, 7.9, 7.7, 0.0, None, 99.0, None, None, None, None,37
None, None, 8.27, 99.0,2021-09-13 09:00:00, 8.4, None, 8.0, 8.3, 7.7, 0.0, None, 99.0, None, None, None, None,37
None, None, 8.77, 98.9,2021-09-13 10:00:00, 8.9, None, 8.0, 8.8, 7.7, 0.0, None, 99.0, None, None, None, None,37
None, None, 9.17, 98.2,2021-09-13 11:00:00, 9.2, None, 9.0, 9.2, 7.7, 0.0, None, 98.0, None, None, None, None,37
None, None, 9.02, 97.8,2021-09-13 12:00:00, 9.4, None, 9.0, 9.0, 7.7, 0.0, None, 98.0, None, None, None, None,37
None, None, 9.31, 97.7,2021-09-13 13:00:00, 9.6, None, 9.0, 9.3, 7.7, 0.3, None, 98.0, None, None, None, None,37
None, None, 10.14, 95.1,2021-09-13 14:00:00, 10.4, None, 9.0, 10.1, 7.7, 0.0, None, 95.0, None, None, None, None,37
None, None, 10.54, 93.8,2021-09-13 15:00:00, 10.7, None, 10.0, 10.5, 7.7, 0.1, None, 94.0, None, None, None, None,37
None, None, 10.27, 88.6,2021-09-13 16:00:00, 10.7, None, 8.0, 10.3, 7.7, 0.0, None, 89.0, None, None, None, None,37
1.2, None, 10.02, 95.4,2021-09-13 17:00:00, 10.7, None, 9.0, 10.0, 7.7, 0.0, None, 95.0, None, None, None, None,37
1.2, None, 10.31, 96.5,2021-09-13 18:00:00, 10.7, None, 10.0, 10.3, 7.7, 0.0, None, 97.0, None, None, None, None,37
1.0, None, 9.98, 95.4,2021-09-13 19:00:00, 11.2, None, 9.0, 10.0, 9.9, 0.0, None, 95.0, None, None, None, None,37
1.0, None, 9.4, 97.8,2021-09-13 20:00:00, 11.2, None, 9.0, 9.4, 9.4, 0.0, None, 98.0, None, None, None, None,37
1.0, None, 9.19, 97.4,2021-09-13 21:00:00, 11.2, None, 9.0, 9.2, 9.2, 0.0, None, 97.0, None, None, None, None,37
0.5, None, 9.12, 98.6,2021-09-13 22:00:00, 11.2, None, 9.0, 9.1, 9.0, 0.2, None, 99.0, None, None, None, None,37
0.5, None, 8.95, 98.6,2021-09-13 23:00:00, 11.2, None, 9.0, 9.0, 8.9, 0.1, None, 99.0, None, None, None, None,37
0.5, None, 8.81, 98.7,2021-09-14 00:00:00, 11.2, None, 9.0, 8.8, 8.8, 0.1, None, 99.0, None, None, None, None,37
0.5, None, 8.73, 98.8,2021-09-14 01:00:00, 11.2, None, 8.0, 8.7, 8.6, 0.0, None, 99.0, None, None, None, None,37
0.5, None, 8.68, 98.7,2021-09-14 02:00:00, 11.2, None, 8.0, 8.7, 8.6, 0.1, None, 99.0, None, None, None, None,37
0.5, None, 8.62, 99.0,2021-09-14 03:00:00, 11.2, None, 8.0, 8.6, 8.4, 0.0, None, 99.0, None, None, None, None,37
0.8, None, 8.36, 98.9,2021-09-14 04:00:00, 11.2, None, 8.0, 8.4, 8.3, 0.3, None, 99.0, None, None, None, None,37
1.3, None, 8.55, 99.0,2021-09-14 05:00:00, 11.2, None, 9.0, 8.6, 8.3, 0.5, None, 99.0, None, None, None, None,37
2.6, None, 8.54, 98.8,2021-09-14 06:00:00, 11.2, None, 8.0, 8.5, 8.3, 1.3, None, 99.0, None, None, None, None,37
