RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
65.83, None, None, None, 2.684, 281.1, 7.0, 12.9, None, None, None, None, None, None, None, None, None, None, 13.09, None, 19.8, 66.0, None, 27.75, None, 13.1, -0.2, None,2021-09-10 00:00:00,37
75.37, None, None, None, 4.512, 285.5, 7.0, 11.5, None, None, None, None, None, None, None, None, None, None, 11.44, None, 19.8, 75.0, None, 7.011, None, 11.4, -0.2, None,2021-09-10 01:00:00,37
79.78, None, None, None, 4.571, 281.9, 7.0, 10.7, None, None, None, None, None, None, None, None, None, None, 10.84, None, 19.8, 80.0, None, 6.043, None, 10.8, -0.1, None,2021-09-10 02:00:00,37
82.7, None, None, None, 4.406, 282.0, 7.0, 9.9, None, None, None, None, None, None, None, None, None, None, 9.95, None, 19.8, 83.0, None, 6.565, None, 10.0, -0.1, None,2021-09-10 03:00:00,37
85.4, None, None, None, 4.499, 277.2, 7.0, 8.9, None, None, None, None, None, None, None, None, None, None, 8.86, None, 19.8, 85.0, None, 7.299, None, 8.9, -0.1, None,2021-09-10 04:00:00,37
88.0, None, None, None, 4.406, 275.0, 7.0, 8.6, None, None, None, None, None, None, None, None, None, None, 8.63, None, 19.8, 88.0, None, 6.865, None, 8.6, 0.0, None,2021-09-10 05:00:00,37
80.6, None, None, None, 3.635, 289.5, 7.0, 8.6, None, None, None, None, None, None, None, None, None, None, 10.38, None, 19.8, 81.0, None, 12.73, None, 10.4, 0.1, None,2021-09-10 06:00:00,37
78.47, None, None, None, 4.028, 285.5, 7.0, 9.1, None, None, None, None, None, None, None, None, None, None, 10.23, None, 10.4, 78.0, None, 9.69, None, 10.2, 0.0, None,2021-09-10 07:00:00,37
76.4, None, None, None, 2.756, 282.8, 9.0, 9.1, None, None, None, None, None, None, None, None, None, None, 12.79, None, 12.6, 76.0, None, 9.32, None, 12.8, 0.1, None,2021-09-10 08:00:00,37
56.01, None, None, None, 1.664, 126.1, 9.0, 9.1, None, None, None, None, None, None, None, None, None, None, 17.74, None, 18.0, 56.0, None, 66.14, None, 17.7, 0.6, None,2021-09-10 09:00:00,37
