CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 12.9, 49.8, None, None, None, None, 12.59, None, 8.34, 169.3, 3.0, None, 12.9, 12.9, None, None, None, 14.6, None, None, 50.0, None,2021-09-10 00:00:00, None, None, None,37
None, 13.13, 48.28, None, None, None, None, 15.86, None, 9.21, 173.4, 2.0, None, 13.1, 12.7, None, None, None, 14.6, None, None, 48.0, None,2021-09-10 01:00:00, None, None, None,37
None, 12.78, 48.69, None, None, None, None, 17.22, None, 7.002, 164.8, 2.0, None, 12.8, 12.7, None, None, None, 14.6, None, None, 49.0, None,2021-09-10 02:00:00, None, None, None,37
None, 12.59, 50.23, None, None, None, None, 17.44, None, 6.968, 174.6, 3.0, None, 12.6, 12.4, None, None, None, 14.6, None, None, 50.0, None,2021-09-10 03:00:00, None, None, None,37
None, 12.15, 52.53, None, None, None, None, 11.97, None, 8.06, 190.3, 3.0, None, 12.2, 12.1, None, None, None, 14.6, None, None, 53.0, None,2021-09-10 04:00:00, None, None, None,37
None, 12.11, 50.69, None, None, None, None, 10.53, None, 5.902, 201.4, 2.0, None, 12.1, 12.0, None, None, None, 14.6, None, None, 51.0, None,2021-09-10 05:00:00, None, None, None,37
None, 11.32, 54.98, None, None, None, None, 28.21, None, 4.895, 138.8, 2.0, None, 11.3, 11.3, None, None, None, 14.6, None, None, 55.0, None,2021-09-10 06:00:00, None, None, None,37
None, 11.43, 54.68, None, None, None, None, 9.11, None, 4.76, 128.1, 3.0, None, 11.4, 11.1, None, None, None, 11.4, None, None, 55.0, None,2021-09-10 07:00:00, None, None, None,37
None, 13.21, 49.94, None, None, None, None, 13.52, None, 4.825, 104.1, 3.0, None, 13.2, 11.1, None, None, None, 13.3, None, None, 50.0, None,2021-09-10 08:00:00, None, None, None,37
None, 14.41, 43.96, None, None, None, None, 21.38, None, 4.58, 93.4, 2.0, None, 14.4, 11.1, None, None, None, 15.0, None, None, 44.0, None,2021-09-10 09:00:00, None, None, None,37
