RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
70.17, None, None, None, 1.868, 324.0, 6.0, 11.5, 6.0, None, None, None, None, None, None, None, None, None, 11.64, None, 18.1, 70.0, None, 64.7, None, 11.6, -0.2, None,2021-09-10 00:00:00,37
63.8, None, None, None, 1.024, 25.64, 5.0, 11.5, 5.0, None, None, None, None, None, None, None, None, None, 11.88, None, 18.1, 64.0, None, 46.71, None, 11.9, -0.2, None,2021-09-10 01:00:00,37
54.82, None, None, None, 0.965, 51.52, 3.0, 11.5, 3.0, None, None, None, None, None, None, None, None, None, 12.09, None, 18.1, 55.0, None, 56.36, None, 12.1, -0.1, None,2021-09-10 02:00:00,37
53.66, None, None, None, 1.058, 3.562, 3.0, 11.5, 3.0, None, None, None, None, None, None, None, None, None, 11.81, None, 18.1, 54.0, None, 46.94, None, 11.8, 0.0, None,2021-09-10 03:00:00,37
45.43, None, None, None, 0.513, 27.41, 0.0, 11.3, 0.0, None, None, None, None, None, None, None, None, None, 11.66, None, 18.1, 45.0, None, 59.33, None, 11.7, -0.1, None,2021-09-10 04:00:00,37
44.84, None, None, None, 0.727, 20.37, 0.0, 11.2, 0.0, None, None, None, None, None, None, None, None, None, 11.18, None, 18.1, 45.0, None, 45.03, None, 11.2, 0.1, None,2021-09-10 05:00:00,37
45.31, None, None, None, 0.48, 21.33, -1.0, 10.2, -1.0, None, None, None, None, None, None, None, None, None, 10.57, None, 18.1, 45.0, None, 52.64, None, 10.6, -0.1, None,2021-09-10 06:00:00,37
48.97, None, None, None, 0.662, 18.63, 0.0, 10.4, 0.0, None, None, None, None, None, None, None, None, None, 10.66, None, 10.7, 49.0, None, 6.878, None, 10.7, 0.0, None,2021-09-10 07:00:00,37
61.31, None, None, None, 0.42, 37.84, 4.0, 10.4, 4.0, None, None, None, None, None, None, None, None, None, 11.57, None, 11.6, 61.0, None, 28.71, None, 11.6, 0.0, None,2021-09-10 08:00:00,37
55.01, None, None, None, 1.155, 83.8, 5.0, 10.4, 5.0, None, None, None, None, None, None, None, None, None, 13.57, None, 13.5, 55.0, None, 20.15, None, 13.6, -0.1, None,2021-09-10 09:00:00,37
51.44, None, None, None, 2.134, 73.6, 5.0, 10.4, 5.0, None, None, None, None, None, None, None, None, None, 15.01, None, 14.9, 51.0, None, 36.86, None, 15.0, 0.1, None,2021-09-10 10:00:00,37
48.58, None, None, None, 2.879, 92.1, 5.0, 10.4, 5.0, None, None, None, None, None, None, None, None, None, 15.62, None, 15.8, 49.0, None, 47.33, None, 15.6, 0.1, None,2021-09-10 11:00:00,37
