pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 7.046, 95.2, 16.5, 95.0, 6.0, 7.0, 7.0, 1000.3, 0.0, 6.0, 952.0, 0.0,2021-09-10 00:00:00, None, 952.0,37
None, 6.213, 96.0, 16.5, 96.0, 6.0, 6.2, 6.2, 999.2, 0.0, 6.0, 951.0, 0.0,2021-09-10 01:00:00, None, 951.0,37
None, 5.293, 96.4, 16.5, 96.0, 5.0, 5.3, 5.3, 1000.2, 0.0, 5.0, 952.0, 0.0,2021-09-10 02:00:00, None, 952.0,37
None, 4.559, 96.3, 16.5, 96.0, 4.0, 4.6, 4.5, 1000.2, 0.0, 4.0, 952.0, 0.0,2021-09-10 03:00:00, None, 952.0,37
None, 3.976, 96.3, 16.5, 96.0, 4.0, 4.0, 3.9, 1000.2, 0.0, 4.0, 952.0, 0.0,2021-09-10 04:00:00, None, 952.0,37
None, 3.629, 96.5, 16.5, 97.0, 3.0, 3.6, 3.6, 1000.3, 0.0, 3.0, 952.0, 0.0,2021-09-10 05:00:00, None, 952.0,37
None, 2.75, 96.2, 16.5, 96.0, 2.0, 2.8, 2.7, 1000.4, 0.0, 2.0, 952.0, 0.0,2021-09-10 06:00:00, None, 952.0,37
None, 2.527, 96.0, 2.8, 96.0, 2.0, 2.5, 2.4, 1000.5, 0.0, 2.0, 952.0, 0.0,2021-09-10 07:00:00, None, 952.0,37
None, 3.29, 95.2, 3.2, 95.0, 2.0, 3.3, 2.4, 1001.6, 0.0, 2.0, 953.0, 0.0,2021-09-10 08:00:00, None, 953.0,37
None, 5.311, 94.0, 5.3, 94.0, 4.0, 5.3, 2.4, 1001.6, 0.0, 4.0, 953.0, 0.0,2021-09-10 09:00:00, None, 953.0,37
None, 7.391, 85.6, 7.4, 86.0, 5.0, 7.4, 2.4, 1000.5, 0.0, 5.0, 952.0, 0.0,2021-09-10 10:00:00, None, 952.0,37
None, 9.2, 79.47, 9.2, 79.0, 6.0, 9.2, 2.4, 999.5, 0.0, 6.0, 951.0, 0.0,2021-09-10 11:00:00, None, 951.0,37
None, 10.93, 73.74, 11.1, 74.0, 7.0, 10.9, 2.4, 1000.5, 0.0, 7.0, 952.0, 0.0,2021-09-10 12:00:00, None, 952.0,37
None, 12.39, 71.07, 12.6, 71.0, 8.0, 12.4, 2.4, 999.4, 0.0, 8.0, 951.0, 0.0,2021-09-10 13:00:00, None, 951.0,37
None, 12.74, 76.85, 13.0, 77.0, 9.0, 12.7, 2.4, 999.4, 0.0, 9.0, 951.0, 0.0,2021-09-10 14:00:00, None, 951.0,37
None, 11.98, 93.2, 13.0, 93.0, 11.0, 12.0, 2.4, 999.5, 0.0, 11.0, 951.0, 0.0,2021-09-10 15:00:00, None, 951.0,37
None, 13.86, 80.2, 13.8, 80.0, 11.0, 13.9, 2.4, 999.4, 0.0, 11.0, 951.0, 0.0,2021-09-10 16:00:00, None, 951.0,37
None, 14.6, 74.4, 14.8, 74.0, 10.0, 14.6, 2.4, 998.4, 0.0, 10.0, 950.0, 0.0,2021-09-10 17:00:00, None, 950.0,37
None, 14.51, 82.6, 14.9, 83.0, 11.0, 14.5, 2.4, 998.4, 0.0, 11.0, 950.0, 0.0,2021-09-10 18:00:00, None, 950.0,37
None, 13.6, 85.5, 14.7, 86.0, 11.0, 13.6, 13.5, 998.4, 0.0, 11.0, 950.0, 0.0,2021-09-10 19:00:00, None, 950.0,37
None, 12.49, 90.7, 14.7, 91.0, 11.0, 12.5, 12.5, 998.5, 0.0, 11.0, 950.0, 0.0,2021-09-10 20:00:00, None, 950.0,37
None, 12.92, 85.3, 14.7, 85.0, 10.0, 12.9, 12.2, 999.4, 0.0, 10.0, 951.0, 0.0,2021-09-10 21:00:00, None, 951.0,37
None, 11.57, 93.9, 14.7, 94.0, 11.0, 11.6, 11.5, 999.4, 0.0, 11.0, 951.0, 0.0,2021-09-10 22:00:00, None, 951.0,37
None, 9.97, 95.5, 14.7, 96.0, 9.0, 10.0, 10.0, 999.4, 0.0, 9.0, 951.0, 0.0,2021-09-10 23:00:00, None, 951.0,37
None, 9.11, 96.2, 14.7, 96.0, 9.0, 9.1, 9.1, 1000.4, 0.0, 9.0, 952.0, 0.0,2021-09-11 00:00:00, None, 952.0,37
None, 8.46, 97.1, 14.7, 97.0, 8.0, 8.5, 8.4, 1000.3, 0.0, 8.0, 952.0, 0.0,2021-09-11 01:00:00, None, 952.0,37
None, 7.744, 97.3, 14.7, 97.0, 7.0, 7.7, 7.8, 1001.4, 0.0, 7.0, 953.0, 0.0,2021-09-11 02:00:00, None, 953.0,37
None, 7.177, 97.7, 14.7, 98.0, 7.0, 7.2, 7.2, 1002.5, 0.0, 7.0, 954.0, 0.0,2021-09-11 03:00:00, None, 954.0,37
None, 7.028, 97.8, 14.7, 98.0, 7.0, 7.0, 6.8, 1002.4, 0.0, 7.0, 954.0, 0.0,2021-09-11 04:00:00, None, 954.0,37
None, 7.181, 97.4, 14.7, 97.0, 7.0, 7.2, 6.8, 1002.4, 0.0, 7.0, 954.0, 0.0,2021-09-11 05:00:00, None, 954.0,37
None, 6.996, 97.2, 14.7, 97.0, 6.0, 7.0, 6.8, 1002.4, 0.0, 6.0, 954.0, 0.0,2021-09-11 06:00:00, None, 954.0,37
None, 7.047, 97.2, 7.3, 97.0, 7.0, 7.0, 6.9, 1003.5, 0.0, 7.0, 955.0, 0.0,2021-09-11 07:00:00, None, 955.0,37
