pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 13.79, 85.0, None, None, None, None, None, None, None, 11.0, 13.8, 13.8, 0.0, None, 21.4, None, 85.0, None,2021-09-10 00:00:00, None,37
0.0, 13.08, 86.6, None, None, None, None, None, None, None, 11.0, 13.1, 13.1, 0.0, None, 21.4, None, 87.0, None,2021-09-10 01:00:00, None,37
0.0, 12.26, 88.5, None, None, None, None, None, None, None, 10.0, 12.3, 12.3, 0.0, None, 21.4, None, 89.0, None,2021-09-10 02:00:00, None,37
0.0, 11.87, 89.0, None, None, None, None, None, None, None, 10.0, 11.9, 11.9, 0.0, None, 21.4, None, 89.0, None,2021-09-10 03:00:00, None,37
0.0, 11.51, 89.5, None, None, None, None, None, None, None, 10.0, 11.5, 11.5, 0.0, None, 21.4, None, 90.0, None,2021-09-10 04:00:00, None,37
0.0, 11.23, 90.0, None, None, None, None, None, None, None, 10.0, 11.2, 11.2, 0.0, None, 21.4, None, 90.0, None,2021-09-10 05:00:00, None,37
0.0, 10.75, 90.9, None, None, None, None, None, None, None, 9.0, 10.8, 10.6, 0.0, None, 21.4, None, 91.0, None,2021-09-10 06:00:00, None,37
0.0, 11.3, 90.4, None, None, None, None, None, None, None, 10.0, 11.3, 10.7, 0.0, None, 11.3, None, 90.0, None,2021-09-10 07:00:00, None,37
0.0, 11.16, 90.3, None, None, None, None, None, None, None, 10.0, 11.2, 10.7, 0.0, None, 11.3, None, 90.0, None,2021-09-10 08:00:00, None,37
0.0, 11.27, 90.3, None, None, None, None, None, None, None, 10.0, 11.3, 10.7, 0.0, None, 11.3, None, 90.0, None,2021-09-10 09:00:00, None,37
0.0, 13.87, 86.4, None, None, None, None, None, None, None, 12.0, 13.9, 10.7, 0.0, None, 13.8, None, 86.0, None,2021-09-10 10:00:00, None,37
0.0, 17.24, 70.03, None, None, None, None, None, None, None, 12.0, 17.2, 10.7, 0.0, None, 17.2, None, 70.0, None,2021-09-10 11:00:00, None,37
0.0, 18.21, 67.89, None, None, None, None, None, None, None, 12.0, 18.2, 10.7, 0.0, None, 18.2, None, 68.0, None,2021-09-10 12:00:00, None,37
0.0, 20.44, 56.74, None, None, None, None, None, None, None, 12.0, 20.4, 10.7, 0.0, None, 20.4, None, 57.0, None,2021-09-10 13:00:00, None,37
0.0, 21.69, 53.3, None, None, None, None, None, None, None, 12.0, 21.7, 10.7, 0.0, None, 21.7, None, 53.0, None,2021-09-10 14:00:00, None,37
0.0, 23.55, 47.17, None, None, None, None, None, None, None, 12.0, 23.6, 10.7, 0.0, None, 23.8, None, 47.0, None,2021-09-10 15:00:00, None,37
0.0, 23.55, 49.04, None, None, None, None, None, None, None, 12.0, 23.6, 10.7, 0.0, None, 24.1, None, 49.0, None,2021-09-10 16:00:00, None,37
0.0, 19.75, 64.42, None, None, None, None, None, None, None, 13.0, 19.8, 10.7, 0.0, None, 24.1, None, 64.0, None,2021-09-10 17:00:00, None,37
