pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 9.86, 71.41, 15.1, 71.0, 5.0, 9.9, 9.0, 1016.1, 0.0, 5.0, 918.0, 0.0,2021-09-10 00:00:00, None, 918.0,37
0.0, 7.303, 85.4, 15.1, 85.0, 5.0, 7.3, 7.3, 1016.2, 0.0, 5.0, 918.0, 0.0,2021-09-10 01:00:00, None, 918.0,37
0.0, 5.962, 90.1, 15.1, 90.0, 5.0, 6.0, 5.8, 1015.9, 0.0, 5.0, 918.0, 0.0,2021-09-10 02:00:00, None, 918.0,37
0.0, 5.119, 92.8, 15.1, 93.0, 4.0, 5.1, 5.2, 1015.8, 0.0, 4.0, 918.0, 0.0,2021-09-10 03:00:00, None, 918.0,37
0.0, 4.888, 96.8, 15.1, 97.0, 4.0, 4.9, 4.3, 1015.8, 0.0, 4.0, 918.0, 0.0,2021-09-10 04:00:00, None, 918.0,37
0.0, 6.239, 87.6, 15.1, 88.0, 4.0, 6.2, 4.1, 1015.7, 0.0, 4.0, 918.0, 0.0,2021-09-10 05:00:00, None, 918.0,37
0.0, 3.849, 96.5, 15.1, 97.0, 3.0, 3.8, 3.9, 1017.1, 0.0, 3.0, 919.0, 0.0,2021-09-10 06:00:00, None, 919.0,37
0.0, 3.907, 97.3, 4.1, 97.0, 3.0, 3.9, 3.7, 1016.1, 0.0, 3.0, 918.0, 0.0,2021-09-10 07:00:00, None, 918.0,37
0.0, 3.578, 98.4, 4.1, 98.0, 3.0, 3.6, 2.9, 1016.3, 0.0, 3.0, 918.0, 0.0,2021-09-10 08:00:00, None, 918.0,37
0.0, 4.543, 97.2, 4.6, 97.0, 4.0, 4.5, 2.9, 1017.4, 0.0, 4.0, 919.0, 0.0,2021-09-10 09:00:00, None, 919.0,37
0.0, 7.094, 92.8, 9.3, 93.0, 6.0, 7.1, 2.9, 1016.0, 0.0, 6.0, 918.0, 0.0,2021-09-10 10:00:00, None, 918.0,37
0.0, 12.84, 77.43, 12.6, 77.0, 9.0, 12.8, 2.9, 1015.5, 0.0, 9.0, 918.0, 0.0,2021-09-10 11:00:00, None, 918.0,37
0.0, 13.93, 73.89, 14.3, 74.0, 9.0, 13.9, 2.9, 1015.5, 0.0, 9.0, 918.0, 0.0,2021-09-10 12:00:00, None, 918.0,37
0.0, 15.25, 68.35, 15.3, 68.0, 9.0, 15.3, 2.9, 1015.6, 0.0, 9.0, 918.0, 0.0,2021-09-10 13:00:00, None, 918.0,37
0.0, 16.02, 65.93, 16.1, 66.0, 9.0, 16.0, 2.9, 1014.6, 0.0, 9.0, 917.0, 0.0,2021-09-10 14:00:00, None, 917.0,37
0.0, 16.53, 57.84, 16.7, 58.0, 8.0, 16.5, 2.9, 1014.6, 0.0, 8.0, 917.0, 0.0,2021-09-10 15:00:00, None, 917.0,37
0.0, 16.39, 65.88, 16.9, 66.0, 10.0, 16.4, 2.9, 1014.6, 0.0, 10.0, 917.0, 0.0,2021-09-10 16:00:00, None, 917.0,37
0.0, 14.62, 78.18, 16.9, 78.0, 11.0, 14.6, 2.9, 1014.7, 0.1, 11.0, 917.0, 0.0,2021-09-10 17:00:00, None, 917.0,37
0.0, 13.88, 82.1, 16.9, 82.0, 11.0, 13.9, 2.9, 1015.0, 0.1, 11.0, 917.0, 0.0,2021-09-10 18:00:00, None, 917.0,37
0.0, 14.35, 66.98, 14.8, 67.0, 8.0, 14.4, 13.8, 1014.9, 0.0, 8.0, 917.0, 0.0,2021-09-10 19:00:00, None, 917.0,37
0.0, 14.57, 65.73, 15.5, 66.0, 9.0, 14.6, 13.8, 1014.9, 0.0, 9.0, 917.0, 0.0,2021-09-10 20:00:00, None, 917.0,37
