wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
9.0, 78.0, 5.0,0.0, -21.4,4.4, -18.5,-17.6, 352.0, 0.0, 0.0,79.0,2021-02-13 00:00:00,7,,,,,,,,,,,,,,,,
356.0, 79.0, 4.4,0.0, -20.4,4.5, -17.6,-18.5, 9.0, 0.0, 0.0,78.0,2021-02-13 01:00:00,7,,,,,,,,,,,,,,,,
353.0, 78.0, 4.5,0.0, -21.4,4.9, -18.5,-18.4, 356.0, 0.0, 0.0,78.0,2021-02-13 02:00:00,7,,,,,,,,,,,,,,,,
355.0, 78.0, 4.9,0.0, -21.3,5.1, -18.4,-17.9, 353.0, 0.0, 0.0,78.0,2021-02-13 03:00:00,7,,,,,,,,,,,,,,,,
4.0, 78.0, 5.1,0.0, -20.8,5.4, -17.9,-18.2, 355.0, 0.0, 0.0,78.0,2021-02-13 04:00:00,7,,,,,,,,,,,,,,,,
348.0, 78.0, 5.4,0.0, -21.1,5.5, -18.2,-18.4, 4.0, 0.0, 0.0,79.0,2021-02-13 05:00:00,7,,,,,,,,,,,,,,,,
356.0, 79.0, 5.5,0.0, -21.1,5.6, -18.4,-18.0, 348.0, 0.0, 0.0,79.0,2021-02-13 06:00:00,7,,,,,,,,,,,,,,,,
351.0, 79.0, 5.6,0.0, -20.8,5.8, -18.0,-15.9, 356.0, 0.0, 0.0,79.0,2021-02-13 07:00:00,7,,,,,,,,,,,,,,,,
335.0, 79.0, 5.8,0.0, -18.7,3.2, -15.9,-13.4, 351.0, 0.0, 0.0,79.0,2021-02-13 08:00:00,7,,,,,,,,,,,,,,,,
125.0, 79.0, 3.2,0.0, -16.3,3.8, -13.4,-10.3, 335.0, 0.0, 0.0,65.0,2021-02-13 09:00:00,7,,,,,,,,,,,,,,,,
168.0, 65.0, 3.8,0.0, -15.6,6.8, -10.3,-9.3, 125.0, 0.0, 0.0,52.0,2021-02-13 10:00:00,7,,,,,,,,,,,,,,,,
174.0, 52.0, 6.8,0.0, -17.3,4.8, -9.3,-8.4, 168.0, 0.0, 0.0,48.0,2021-02-13 11:00:00,7,,,,,,,,,,,,,,,,
179.0, 48.0, 4.8,0.0, -17.5,4.3, -8.4,-9.4, 174.0, 0.0, 0.0,48.0,2021-02-13 12:00:00,7,,,,,,,,,,,,,,,,
189.0, 48.0, 4.3,0.0, -18.4,4.4, -9.4,-8.2, 179.0, 0.0, 0.0,45.0,2021-02-13 13:00:00,7,,,,,,,,,,,,,,,,
205.0, 45.0, 4.4,0.0, -18.0,4.3, -8.2,-7.2, 189.0, 0.0, 0.0,45.0,2021-02-13 14:00:00,7,,,,,,,,,,,,,,,,
192.0, 45.0, 4.3,0.0, -17.1,3.9, -7.2,-7.3, 205.0, 0.0, 0.0,45.0,2021-02-13 15:00:00,7,,,,,,,,,,,,,,,,
96.0, 45.0, 3.9,0.0, -17.2,4.1, -7.3,-9.0, 192.0, 0.0, 0.0,54.0,2021-02-13 16:00:00,7,,,,,,,,,,,,,,,,
20.0, 54.0, 4.1,0.0, -16.6,4.7, -9.0,-12.3, 96.0, 0.0, 0.0,76.0,2021-02-13 17:00:00,7,,,,,,,,,,,,,,,,
18.0, 76.0, 4.7,0.0, -15.7,3.7, -12.3,-12.2, 20.0, 0.0, 0.0,79.0,2021-02-13 18:00:00,7,,,,,,,,,,,,,,,,
63.0, 79.0, 3.7,0.0, -15.1,3.9, -12.2,-12.4, 18.0, 0.0, 0.0,76.0,2021-02-13 19:00:00,7,,,,,,,,,,,,,,,,
89.0, 76.0, 3.9,0.0, -15.8,4.1, -12.4,-13.0, 63.0, 0.0, 0.0,73.0,2021-02-13 20:00:00,7,,,,,,,,,,,,,,,,
93.0, 73.0, 4.1,0.0, -16.8,4.2, -13.0,-12.9, 89.0, 0.0, 0.0,79.0,2021-02-13 21:00:00,7,,,,,,,,,,,,,,,,
0.0, 79.0, 4.2,0.0, -15.8,3.5, -12.9,-13.5, 93.0, 0.0, 0.0,83.0,2021-02-13 22:00:00,7,,,,,,,,,,,,,,,,
351.0, 83.0, 3.5,0.0, -15.8,4.4, -13.5,-14.2, 0.0, 0.0, 0.0,82.0,2021-02-13 23:00:00,7,,,,,,,,,,,,,,,,
352.0, 82.0, 4.4,0.0, -16.6,5.3, -14.2,-14.9, 351.0, 0.0, 0.0,83.0,2021-02-14 00:00:00,7,,,,,,,,,,,,,,,,
345.0, 83.0, 5.3,0.0, -17.1,3.7, -14.9,-15.0, 352.0, 0.0, 0.0,82.0,2021-02-14 01:00:00,7,,,,,,,,,,,,,,,,
1.0, 82.0, 3.7,0.0, -17.4,5.5, -15.0,-15.1, 345.0, 0.0, 0.0,82.0,2021-02-14 02:00:00,7,,,,,,,,,,,,,,,,
341.0, 82.0, 5.5,0.0, -17.5,3.7, -15.1,-13.6, 1.0, 0.0, 0.0,83.0,2021-02-14 03:00:00,7,,,,,,,,,,,,,,,,
13.0, 83.0, 3.7,0.0, -15.9,3.8, -13.6,-13.0, 341.0, 0.0, 0.0,82.0,2021-02-14 04:00:00,7,,,,,,,,,,,,,,,,
39.0, 82.0, 3.8,0.0, -15.4,5.2, -13.0,-12.2, 13.0, 0.0, 0.0,72.0,2021-02-14 05:00:00,7,,,,,,,,,,,,,,,,
30.0, 72.0, 5.2,0.0, -16.2,4.5, -12.2,-12.4, 39.0, 0.0, 0.0,68.0,2021-02-14 06:00:00,7,,,,,,,,,,,,,,,,
33.0, 68.0, 4.5,0.0, -17.1,4.8, -12.4,-11.5, 30.0, 0.0, 0.0,62.0,2021-02-14 07:00:00,7,,,,,,,,,,,,,,,,
43.0, 62.0, 4.8,0.0, -17.3,3.8, -11.5,-10.9, 33.0, 0.0, 0.0,63.0,2021-02-14 08:00:00,7,,,,,,,,,,,,,,,,
20.0, 63.0, 3.8,0.0, -16.6,3.5, -10.9,-9.9, 43.0, 0.0, 0.0,59.0,2021-02-14 09:00:00,7,,,,,,,,,,,,,,,,
230.0, 59.0, 3.5,0.0, -16.4,4.7, -9.9,-9.4, 20.0, 0.0, 0.0,51.0,2021-02-14 10:00:00,7,,,,,,,,,,,,,,,,
189.0, 51.0, 4.7,0.0, -17.7,4.8, -9.4,-7.9, 230.0, 0.0, 0.0,55.0,2021-02-14 11:00:00,7,,,,,,,,,,,,,,,,
180.0, 55.0, 4.8,0.0, -15.4,5.1, -7.9,-7.4, 189.0, 0.0, 0.0,59.0,2021-02-14 12:00:00,7,,,,,,,,,,,,,,,,
157.0, 59.0, 5.1,0.0, -14.0,5.8, -7.4,-5.8, 180.0, 0.0, 0.0,52.0,2021-02-14 13:00:00,7,,,,,,,,,,,,,,,,
122.0, 52.0, 5.8,0.0, -14.1,5.4, -5.8,-5.2, 157.0, 0.0, 0.0,47.0,2021-02-14 14:00:00,7,,,,,,,,,,,,,,,,
155.0, 47.0, 5.4,0.0, -14.8,4.2, -5.2,-4.6, 122.0, 0.0, 0.0,48.0,2021-02-14 15:00:00,7,,,,,,,,,,,,,,,,
33.0, 48.0, 4.2,0.0, -13.9,3.6, -4.6,-9.6, 155.0, 0.0, 0.0,70.0,2021-02-14 16:00:00,7,,,,,,,,,,,,,,,,
40.0, 70.0, 3.6,0.0, -14.0,6.7, -9.6,-9.6, 33.0, 0.0, 0.0,61.0,2021-02-14 17:00:00,7,,,,,,,,,,,,,,,,
23.0, 61.0, 6.7,0.0, -15.7,10.2, -9.6,-9.5, 40.0, 0.0, 0.0,62.0,2021-02-14 18:00:00,7,,,,,,,,,,,,,,,,
29.0, 62.0, 10.2,0.0, -15.4,9.4, -9.5,-9.5, 23.0, 0.0, 0.0,62.0,2021-02-14 19:00:00,7,,,,,,,,,,,,,,,,
39.0, 62.0, 9.4,0.0, -15.4,10.9, -9.5,-10.4, 29.0, 0.0, 0.0,64.0,2021-02-14 20:00:00,7,,,,,,,,,,,,,,,,
219.0, 64.0, 10.9,0.0, -15.9,2.4, -10.4,-10.5, 39.0, 0.0, 0.0,74.0,2021-02-14 21:00:00,7,,,,,,,,,,,,,,,,
35.0, 74.0, 2.4,0.0, -14.2,8.4, -10.5,-10.6, 219.0, 0.0, 0.0,64.0,2021-02-14 22:00:00,7,,,,,,,,,,,,,,,,
28.0, 64.0, 8.4,0.0, -16.1,6.8, -10.6,-10.6, 35.0, 0.0, 0.0,63.0,2021-02-14 23:00:00,7,,,,,,,,,,,,,,,,
30.0, 63.0, 6.8,0.0, -16.3,5.3, -10.6,-10.4, 28.0, 0.0, 0.0,63.0,2021-02-15 00:00:00,7,,,,,,,,,,,,,,,,
2.0, 63.0, 5.3,0.0, -16.1,3.6, -10.4,-10.3, 30.0, 0.0, 0.0,66.0,2021-02-15 01:00:00,7,,,,,,,,,,,,,,,,
15.0, 66.0, 3.6,0.0, -15.4,5.9, -10.3,-10.4, 2.0, 0.0, 0.0,66.0,2021-02-15 02:00:00,7,,,,,,,,,,,,,,,,
100.0, 66.0, 5.9,0.0, -15.5,3.9, -10.4,-10.8, 15.0, 0.0, 0.0,73.0,2021-02-15 03:00:00,7,,,,,,,,,,,,,,,,
49.0, 73.0, 3.9,0.0, -14.7,2.3, -10.8,-10.6, 100.0, 0.0, 0.0,79.0,2021-02-15 04:00:00,7,,,,,,,,,,,,,,,,
39.0, 79.0, 2.3,0.0, -13.5,2.8, -10.6,-10.4, 49.0, 0.0, 0.0,76.0,2021-02-15 05:00:00,7,,,,,,,,,,,,,,,,
268.0, 76.0, 2.8,0.0, -13.8,2.1, -10.4,-10.5, 39.0, 0.0, 0.0,79.0,2021-02-15 06:00:00,7,,,,,,,,,,,,,,,,
155.0, 79.0, 2.1,0.0, -13.4,2.6, -10.5,-9.9, 268.0, 0.0, 0.0,72.0,2021-02-15 07:00:00,7,,,,,,,,,,,,,,,,
130.0, 72.0, 2.6,0.0, -14.0,2.7, -9.9,-8.3, 155.0, 0.0, 0.0,61.0,2021-02-15 08:00:00,7,,,,,,,,,,,,,,,,
166.0, 61.0, 2.7,0.0, -14.5,4.3, -8.3,-7.8, 130.0, 0.0, 0.0,61.0,2021-02-15 09:00:00,7,,,,,,,,,,,,,,,,
160.0, 61.0, 4.3,0.0, -14.0,5.8, -7.8,-7.4, 166.0, 0.0, 0.0,67.0,2021-02-15 10:00:00,7,,,,,,,,,,,,,,,,
184.0, 67.0, 5.8,0.0, -12.5,7.4, -7.4,-6.2, 160.0, 0.0, 0.0,60.0,2021-02-15 11:00:00,7,,,,,,,,,,,,,,,,
146.0, 60.0, 7.4,0.0, -12.7,5.2, -6.2,-6.1, 184.0, 0.0, 0.0,61.0,2021-02-15 12:00:00,7,,,,,,,,,,,,,,,,
173.0, 61.0, 5.2,0.0, -12.4,5.3, -6.1,-5.5, 146.0, 0.0, 0.0,63.0,2021-02-15 13:00:00,7,,,,,,,,,,,,,,,,
189.0, 63.0, 5.3,0.0, -11.4,3.5, -5.5,-6.3, 173.0, 0.0, 0.0,72.0,2021-02-15 14:00:00,7,,,,,,,,,,,,,,,,
179.0, 72.0, 3.5,0.0, -10.5,4.4, -6.3,-6.2, 189.0, 0.0, 0.0,73.0,2021-02-15 15:00:00,7,,,,,,,,,,,,,,,,
159.0, 73.0, 4.4,0.0, -10.2,2.7, -6.2,-7.0, 179.0, 0.0, 0.0,80.0,2021-02-15 16:00:00,7,,,,,,,,,,,,,,,,
14.0, 80.0, 2.7,0.0, -9.9,3.1, -7.0,-8.4, 159.0, 0.0, 0.0,86.0,2021-02-15 17:00:00,7,,,,,,,,,,,,,,,,
357.0, 86.0, 3.1,0.0, -10.3,1.7, -8.4,-8.7, 14.0, 0.0, 0.0,87.0,2021-02-15 18:00:00,7,,,,,,,,,,,,,,,,
23.0, 87.0, 1.7,0.0, -10.5,2.8, -8.7,-8.4, 357.0, 0.0, 0.0,88.0,2021-02-15 19:00:00,7,,,,,,,,,,,,,,,,
5.0, 88.0, 2.8,0.0, -10.0,4.9, -8.4,-8.3, 23.0, 0.0, 0.0,88.0,2021-02-15 20:00:00,7,,,,,,,,,,,,,,,,
11.0, 88.0, 4.9,0.0, -9.9,3.3, -8.3,-8.8, 5.0, 0.0, 0.0,89.0,2021-02-15 21:00:00,7,,,,,,,,,,,,,,,,
353.0, 89.0, 3.3,0.0, -10.3,3.1, -8.8,-9.3, 11.0, 0.0, 0.0,89.0,2021-02-15 22:00:00,7,,,,,,,,,,,,,,,,
3.0, 89.0, 3.1,0.0, -10.8,3.3, -9.3,-9.4, 353.0, 0.0, 0.0,88.0,2021-02-15 23:00:00,7,,,,,,,,,,,,,,,,
356.0, 88.0, 3.3,0.0, -11.0,3.5, -9.4,-9.5, 3.0, 0.0, 0.0,88.0,2021-02-16 00:00:00,7,,,,,,,,,,,,,,,,
354.0, 88.0, 3.5,0.0, -11.1,3.8, -9.5,-9.4, 356.0, 0.0, 0.0,88.0,2021-02-16 01:00:00,7,,,,,,,,,,,,,,,,
332.0, 88.0, 3.8,0.0, -11.0,0.0, -9.4,-9.4, 354.0, 0.0, 0.0,89.0,2021-02-16 02:00:00,7,,,,,,,,,,,,,,,,
20.0, 89.0, 0.0,0.0, -10.9,2.3, -9.4,-9.3, 332.0, 0.0, 0.0,89.0,2021-02-16 03:00:00,7,,,,,,,,,,,,,,,,
13.0, 89.0, 2.3,0.0, -10.8,2.1, -9.3,-9.1, 20.0, 0.0, 0.0,89.0,2021-02-16 04:00:00,7,,,,,,,,,,,,,,,,
15.0, 89.0, 2.1,0.0, -10.6,2.0, -9.1,-9.2, 13.0, 0.0, 0.0,89.0,2021-02-16 05:00:00,7,,,,,,,,,,,,,,,,
50.0, 89.0, 2.0,0.0, -10.7,0.0, -9.2,-8.7, 15.0, 0.0, 0.0,90.0,2021-02-16 06:00:00,7,,,,,,,,,,,,,,,,
298.0, 90.0, 0.0,0.0, -10.0,2.5, -8.7,-8.2, 50.0, 0.0, 0.0,91.0,2021-02-16 07:00:00,7,,,,,,,,,,,,,,,,
165.0, 91.0, 2.5,0.0, -9.4,2.6, -8.2,-7.3, 298.0, 0.0, 0.0,91.0,2021-02-16 08:00:00,7,,,,,,,,,,,,,,,,
190.0, 91.0, 2.6,0.0, -8.5,2.9, -7.3,-6.2, 165.0, 0.0, 0.0,89.0,2021-02-16 09:00:00,7,,,,,,,,,,,,,,,,
95.0, 89.0, 2.9,0.0, -7.7,3.5, -6.2,-5.4, 190.0, 0.0, 0.0,81.0,2021-02-16 10:00:00,7,,,,,,,,,,,,,,,,
172.0, 81.0, 3.5,0.0, -8.1,4.2, -5.4,-5.3, 95.0, 0.0, 0.0,82.0,2021-02-16 11:00:00,7,,,,,,,,,,,,,,,,
158.0, 82.0, 4.2,0.0, -7.9,4.0, -5.3,-3.0, 172.0, 0.0, 0.0,73.0,2021-02-16 12:00:00,7,,,,,,,,,,,,,,,,
153.0, 73.0, 4.0,0.0, -7.2,3.8, -3.0,-4.2, 158.0, 0.0, 0.0,77.0,2021-02-16 13:00:00,7,,,,,,,,,,,,,,,,
173.0, 77.0, 3.8,0.0, -7.6,5.3, -4.2,-4.6, 153.0, 0.0, 0.0,84.0,2021-02-16 14:00:00,7,,,,,,,,,,,,,,,,
38.0, 84.0, 5.3,0.0, -6.9,2.3, -4.6,-5.6, 173.0, 0.0, 0.0,88.0,2021-02-16 15:00:00,7,,,,,,,,,,,,,,,,
68.0, 88.0, 2.3,0.0, -7.3,2.6, -5.6,-6.2, 38.0, 0.0, 0.0,93.0,2021-02-16 16:00:00,7,,,,,,,,,,,,,,,,
359.0, 93.0, 2.6,0.0, -7.1,3.1, -6.2,-6.5, 68.0, 0.0, 0.0,95.0,2021-02-16 17:00:00,7,,,,,,,,,,,,,,,,
261.0, 95.0, 3.1,0.0, -7.2,2.5, -6.5,-5.8, 359.0, 0.0, 0.0,93.0,2021-02-16 18:00:00,7,,,,,,,,,,,,,,,,
176.0, 93.0, 2.5,0.0, -6.7,2.7, -5.8,-6.5, 261.0, 0.0, 0.0,96.0,2021-02-16 19:00:00,7,,,,,,,,,,,,,,,,
255.0, 96.0, 2.7,0.0, -7.0,3.7, -6.5,-5.8, 176.0, 0.0, 0.0,93.0,2021-02-16 20:00:00,7,,,,,,,,,,,,,,,,
23.0, 93.0, 3.7,0.0, -6.7,0.0, -5.8,-6.5, 255.0, 0.0, 0.0,92.0,2021-02-16 21:00:00,7,,,,,,,,,,,,,,,,
13.0, 92.0, 0.0,0.0, -7.6,3.0, -6.5,-7.0, 23.0, 0.0, 0.0,93.0,2021-02-16 22:00:00,7,,,,,,,,,,,,,,,,
345.0, 93.0, 3.0,0.0, -7.9,2.9, -7.0,-6.2, 13.0, 0.0, 0.0,93.0,2021-02-16 23:00:00,7,,,,,,,,,,,,,,,,
192.0, 93.0, 2.9,0.0, -7.1,3.7, -6.2,-6.7, 345.0, 0.0, 0.0,95.0,2021-02-17 00:00:00,7,,,,,,,,,,,,,,,,
165.0, 95.0, 3.7,0.0, -7.4,4.0, -6.7,-6.4, 192.0, 0.0, 0.0,92.0,2021-02-17 01:00:00,7,,,,,,,,,,,,,,,,
302.0, 92.0, 4.0,0.0, -7.5,6.6, -6.4,-6.4, 165.0, 0.0, 0.0,81.0,2021-02-17 02:00:00,7,,,,,,,,,,,,,,,,
337.0, 81.0, 6.6,0.0, -9.1,6.5, -6.4,-6.8, 302.0, 0.0, 0.0,81.0,2021-02-17 03:00:00,7,,,,,,,,,,,,,,,,
351.0, 81.0, 6.5,0.0, -9.5,5.1, -6.8,-7.3, 337.0, 0.0, 0.0,79.0,2021-02-17 04:00:00,7,,,,,,,,,,,,,,,,
359.0, 79.0, 5.1,0.0, -10.3,6.4, -7.3,-7.2, 351.0, 0.0, 0.0,84.0,2021-02-17 05:00:00,7,,,,,,,,,,,,,,,,
15.0, 84.0, 6.4,0.0, -9.4,6.0, -7.2,-7.1, 359.0, 0.0, 0.0,75.0,2021-02-17 06:00:00,7,,,,,,,,,,,,,,,,
348.0, 75.0, 6.0,0.0, -10.8,8.8, -7.1,-7.0, 15.0, 0.0, 0.0,71.0,2021-02-17 07:00:00,7,,,,,,,,,,,,,,,,
345.0, 71.0, 8.8,0.0, -11.4,5.0, -7.0,-6.2, 348.0, 0.0, 0.0,67.0,2021-02-17 08:00:00,7,,,,,,,,,,,,,,,,
309.0, 67.0, 5.0,0.0, -11.3,5.1, -6.2,-5.1, 345.0, 0.0, 0.0,59.0,2021-02-17 09:00:00,7,,,,,,,,,,,,,,,,
194.0, 59.0, 5.1,0.0, -11.9,6.1, -5.1,-3.3, 309.0, 0.0, 0.0,52.0,2021-02-17 10:00:00,7,,,,,,,,,,,,,,,,
237.0, 52.0, 6.1,0.2, -11.8,6.8, -3.3,-2.3, 194.0, 0.0, 0.0,47.0,2021-02-17 11:00:00,7,,,,,,,,,,,,,,,,
203.0, 47.0, 6.8,0.8, -12.1,7.5, -2.3,-3.2, 237.0, 0.2, 0.2,52.0,2021-02-17 12:00:00,7,,,,,,,,,,,,,,,,
195.0, 52.0, 7.5,0.4, -11.7,3.5, -3.2,-2.3, 203.0, 0.8, 1.0,46.0,2021-02-17 13:00:00,7,,,,,,,,,,,,,,,,
240.0, 46.0, 3.5,0.2, -12.4,8.3, -2.3,0.3, 195.0, 0.4, 1.4,35.0,2021-02-17 14:00:00,7,,,,,,,,,,,,,,,,
177.0, 35.0, 8.3,0.2, -13.4,4.6, 0.3,-1.7, 240.0, 0.2, 1.6,54.0,2021-02-17 15:00:00,7,,,,,,,,,,,,,,,,
137.0, 54.0, 4.6,0.0, -9.8,3.6, -1.7,-3.5, 177.0, 0.2, 1.8,51.0,2021-02-17 16:00:00,7,,,,,,,,,,,,,,,,
4.0, 51.0, 3.6,0.0, -12.2,4.9, -3.5,-5.5, 137.0, 0.0, 1.8,72.0,2021-02-17 17:00:00,7,,,,,,,,,,,,,,,,
349.0, 72.0, 4.9,0.0, -9.7,4.9, -5.5,-6.8, 4.0, 0.0, 1.8,79.0,2021-02-17 18:00:00,7,,,,,,,,,,,,,,,,
348.0, 79.0, 4.9,0.0, -9.8,7.2, -6.8,-9.0, 349.0, 0.0, 1.8,81.0,2021-02-17 19:00:00,7,,,,,,,,,,,,,,,,
347.0, 81.0, 7.2,0.0, -11.7,6.9, -9.0,-10.9, 348.0, 0.0, 1.8,84.0,2021-02-17 20:00:00,7,,,,,,,,,,,,,,,,
359.0, 84.0, 6.9,0.0, -13.1,6.3, -10.9,-11.4, 347.0, 0.0, 1.8,84.0,2021-02-17 21:00:00,7,,,,,,,,,,,,,,,,
4.0, 84.0, 6.3,0.0, -13.6,6.3, -11.4,-11.6, 359.0, 0.0, 1.8,83.0,2021-02-17 22:00:00,7,,,,,,,,,,,,,,,,
347.0, None, None,0.0, None,6.8, None,-12.0, None, None, None,83.0,2021-02-17 23:00:00,7,,,,,,,,,,,,,,,,
348.0, 83.0, 6.8,0.0, -14.3,6.1, -12.0,-12.4, 347.0, 0.0, 1.8,84.0,2021-02-18 00:00:00,7,,,,,,,,,,,,,,,,
13.0, 84.0, 6.1,0.0, -14.5,6.3, -12.4,-12.1, 348.0, 0.0, 1.8,85.0,2021-02-18 01:00:00,7,,,,,,,,,,,,,,,,
20.0, None, None,0.0, None,8.5, None,-10.8, None, None, None,77.0,2021-02-18 02:00:00,7,,,,,,,,,,,,,,,,
17.0, 77.0, 8.5,0.0, -14.0,6.5, -10.8,-11.4, 20.0, 0.0, None,80.0,2021-02-18 03:00:00,7,,,,,,,,,,,,,,,,
20.0, None, None,0.0, None,9.6, None,-10.1, None, None, None,71.0,2021-02-18 04:00:00,7,,,,,,,,,,,,,,,,
21.0, 71.0, 9.6,0.0, -14.4,9.2, -10.1,-9.2, 20.0, 0.0, 1.8,66.0,2021-02-18 05:00:00,7,,,,,,,,,,,,,,,,
16.0, 66.0, 9.2,0.0, -14.4,7.2, -9.2,-9.4, 21.0, 0.0, 1.8,68.0,2021-02-18 06:00:00,7,,,,,,,,,,,,,,,,
24.0, 68.0, 7.2,0.0, -14.2,7.9, -9.4,-8.2, 16.0, 0.0, 1.8,61.0,2021-02-18 07:00:00,7,,,,,,,,,,,,,,,,
29.0, 61.0, 7.9,0.0, -14.4,8.7, -8.2,-7.0, 24.0, 0.0, 1.8,54.0,2021-02-18 08:00:00,7,,,,,,,,,,,,,,,,
51.0, 54.0, 8.7,0.0, -14.7,9.7, -7.0,-4.9, 29.0, 0.0, 1.8,47.0,2021-02-18 09:00:00,7,,,,,,,,,,,,,,,,
