wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
7.7,-25.4,7.0,70.0,2021-02-12 00:00:00,0.0,7
9.1,-25.3,14.0,71.0,2021-02-12 01:00:00,0.0,7
6.3,-25.8,340.0,69.0,2021-02-12 02:00:00,0.0,7
3.9,-25.4,335.0,71.0,2021-02-12 03:00:00,0.0,7
5.7,-26.1,355.0,70.0,2021-02-12 04:00:00,0.0,7
3.6,-25.7,342.0,70.0,2021-02-12 05:00:00,0.0,7
3.7,-26.4,349.0,69.0,2021-02-12 06:00:00,0.0,7
2.5,-23.8,344.0,65.0,2021-02-12 07:00:00,0.0,7
4.5,-19.8,158.0,56.0,2021-02-12 08:00:00,0.0,7
4.8,-17.3,166.0,49.0,2021-02-12 09:00:00,0.0,7
6.5,-15.7,130.0,44.0,2021-02-12 10:00:00,0.0,7
5.2,-13.7,125.0,41.0,2021-02-12 11:00:00,0.0,7
6.3,-12.7,163.0,40.0,2021-02-12 12:00:00,0.0,7
6.2,-11.6,148.0,38.0,2021-02-12 13:00:00,0.0,7
5.7,-12.0,188.0,40.0,2021-02-12 14:00:00,0.0,7
3.3,-14.7,154.0,47.0,2021-02-12 15:00:00,0.0,7
2.8,-17.0,339.0,58.0,2021-02-12 16:00:00,0.0,7
2.9,-18.1,334.0,61.0,2021-02-12 17:00:00,0.0,7
1.9,-18.4,327.0,61.0,2021-02-12 18:00:00,0.0,7
3.4,-19.4,358.0,67.0,2021-02-12 19:00:00,0.0,7
2.9,-17.5,309.0,63.0,2021-02-12 20:00:00,0.0,7
4.0,-17.4,287.0,66.0,2021-02-12 21:00:00,0.0,7
4.1,-17.0,294.0,66.0,2021-02-12 22:00:00,0.0,7
3.9,-16.7,292.0,65.0,2021-02-12 23:00:00,0.0,7
4.5,-16.9,305.0,65.0,2021-02-13 00:00:00,0.0,7
4.0,-15.5,277.0,58.0,2021-02-13 01:00:00,0.0,7
4.2,-14.9,128.0,58.0,2021-02-13 02:00:00,0.0,7
2.7,-14.5,238.0,59.0,2021-02-13 03:00:00,0.0,7
4.1,-14.7,284.0,60.0,2021-02-13 04:00:00,0.0,7
3.4,-14.7,346.0,61.0,2021-02-13 05:00:00,0.0,7
3.9,-14.2,184.0,55.0,2021-02-13 06:00:00,0.0,7
3.3,-14.4,308.0,59.0,2021-02-13 07:00:00,0.0,7
4.7,-12.2,138.0,49.0,2021-02-13 08:00:00,0.0,7
4.4,-10.7,216.0,49.0,2021-02-13 09:00:00,0.0,7
4.8,-9.7,162.0,45.0,2021-02-13 10:00:00,0.0,7
5.9,-10.0,170.0,46.0,2021-02-13 11:00:00,0.0,7
6.1,-9.3,171.0,43.0,2021-02-13 12:00:00,0.0,7
5.3,-8.7,169.0,43.0,2021-02-13 13:00:00,0.0,7
3.2,-8.8,171.0,53.0,2021-02-13 14:00:00,0.0,7
2.7,-9.3,231.0,48.0,2021-02-13 15:00:00,0.0,7
4.8,-10.1,204.0,47.0,2021-02-13 16:00:00,0.0,7
3.0,-10.8,221.0,49.0,2021-02-13 17:00:00,0.0,7
3.0,-10.6,93.0,58.0,2021-02-13 18:00:00,0.0,7
4.3,-10.5,146.0,66.0,2021-02-13 19:00:00,0.0,7
8.4,-9.8,110.0,64.0,2021-02-13 20:00:00,0.0,7
9.3,-10.1,124.0,61.0,2021-02-13 21:00:00,0.0,7
5.8,-10.6,123.0,62.0,2021-02-13 22:00:00,0.0,7
6.3,-11.1,152.0,65.0,2021-02-13 23:00:00,0.0,7
7.1,-10.8,121.0,63.0,2021-02-14 00:00:00,0.0,7
8.6,-10.7,133.0,64.0,2021-02-14 01:00:00,0.0,7
9.2,-10.3,127.0,61.0,2021-02-14 02:00:00,0.0,7
7.1,-10.4,122.0,64.0,2021-02-14 03:00:00,0.0,7
8.2,-10.4,131.0,63.0,2021-02-14 04:00:00,0.0,7
9.2,-10.3,121.0,65.0,2021-02-14 05:00:00,0.0,7
9.9,-10.3,111.0,65.0,2021-02-14 06:00:00,0.0,7
6.1,-10.2,135.0,67.0,2021-02-14 07:00:00,0.0,7
9.2,-9.6,118.0,66.0,2021-02-14 08:00:00,0.0,7
7.2,-8.5,123.0,62.0,2021-02-14 09:00:00,0.0,7
10.4,-7.4,117.0,57.0,2021-02-14 10:00:00,0.0,7
9.7,-6.3,122.0,57.0,2021-02-14 11:00:00,0.0,7
10.8,-3.4,136.0,44.0,2021-02-14 12:00:00,0.0,7
11.5,-6.7,97.0,55.0,2021-02-14 13:00:00,0.0,7
9.0,-7.1,130.0,59.0,2021-02-14 14:00:00,0.0,7
8.5,-7.7,96.0,60.0,2021-02-14 15:00:00,0.0,7
9.6,-8.6,114.0,64.0,2021-02-14 16:00:00,0.0,7
9.0,-8.7,103.0,67.0,2021-02-14 17:00:00,0.0,7
11.1,-8.5,127.0,68.0,2021-02-14 18:00:00,0.0,7
9.9,-8.8,114.0,71.0,2021-02-14 19:00:00,0.0,7
9.2,-8.8,109.0,71.0,2021-02-14 20:00:00,0.0,7
11.3,-8.8,109.0,69.0,2021-02-14 21:00:00,0.0,7
10.7,-8.9,125.0,67.0,2021-02-14 22:00:00,0.0,7
9.4,-9.2,115.0,70.0,2021-02-14 23:00:00,0.0,7
10.5,-9.3,110.0,74.0,2021-02-15 00:00:00,0.0,7
8.4,-9.6,114.0,74.0,2021-02-15 01:00:00,0.0,7
8.9,-9.7,93.0,74.0,2021-02-15 02:00:00,0.0,7
10.9,-9.7,111.0,72.0,2021-02-15 03:00:00,0.0,7
12.1,-9.6,109.0,70.0,2021-02-15 04:00:00,0.0,7
8.0,-9.0,117.0,69.0,2021-02-15 05:00:00,0.0,7
10.3,-9.0,103.0,70.0,2021-02-15 06:00:00,0.0,7
8.6,-8.3,110.0,67.0,2021-02-15 07:00:00,0.0,7
5.8,-7.6,160.0,66.0,2021-02-15 08:00:00,0.0,7
8.9,-7.4,136.0,71.0,2021-02-15 09:00:00,0.0,7
7.7,-6.8,151.0,73.0,2021-02-15 10:00:00,0.0,7
5.9,-6.5,157.0,75.0,2021-02-15 11:00:00,0.0,7
6.8,-5.3,135.0,72.0,2021-02-15 12:00:00,0.0,7
4.3,-4.8,181.0,74.0,2021-02-15 13:00:00,0.0,7
4.7,-3.5,175.0,73.0,2021-02-15 14:00:00,0.0,7
5.7,-4.3,185.0,80.0,2021-02-15 15:00:00,0.2,7
4.4,-6.8,180.0,90.0,2021-02-15 16:00:00,0.0,7
2.3,-7.6,106.0,93.0,2021-02-15 17:00:00,0.0,7
0.0,-8.0,188.0,92.0,2021-02-15 18:00:00,0.0,7
2.4,-8.7,24.0,90.0,2021-02-15 19:00:00,0.0,7
2.7,-9.4,336.0,90.0,2021-02-15 20:00:00,0.0,7
2.3,-8.6,317.0,90.0,2021-02-15 21:00:00,0.0,7
3.7,-8.0,226.0,91.0,2021-02-15 22:00:00,0.0,7
2.9,-7.9,261.0,90.0,2021-02-15 23:00:00,0.0,7
3.0,-8.2,4.0,89.0,2021-02-16 00:00:00,0.0,7
2.5,-8.0,9.0,89.0,2021-02-16 01:00:00,0.0,7
3.2,-8.3,10.0,90.0,2021-02-16 02:00:00,0.0,7
2.1,-7.9,354.0,88.0,2021-02-16 03:00:00,0.0,7
2.4,-8.0,184.0,90.0,2021-02-16 04:00:00,0.0,7
2.8,-7.9,303.0,89.0,2021-02-16 05:00:00,0.0,7
1.9,-7.6,185.0,88.0,2021-02-16 06:00:00,0.0,7
1.8,-7.2,102.0,89.0,2021-02-16 07:00:00,0.0,7
1.8,-5.5,146.0,85.0,2021-02-16 08:00:00,0.0,7
3.5,-4.8,147.0,84.0,2021-02-16 09:00:00,0.0,7
2.7,-3.6,123.0,80.0,2021-02-16 10:00:00,0.0,7
4.9,-1.0,196.0,75.0,2021-02-16 11:00:00,1.0,7
7.7,-0.5,190.0,77.0,2021-02-16 12:00:00,0.6,7
6.8,-1.0,231.0,78.0,2021-02-16 13:00:00,0.2,7
6.9,-0.6,229.0,78.0,2021-02-16 14:00:00,0.0,7
8.5,-1.5,238.0,83.0,2021-02-16 15:00:00,0.0,7
2.1,-3.1,107.0,91.0,2021-02-16 16:00:00,0.0,7
3.5,-2.6,257.0,94.0,2021-02-16 17:00:00,0.0,7
5.6,-2.6,284.0,95.0,2021-02-16 18:00:00,0.0,7
9.1,-3.0,307.0,84.0,2021-02-16 19:00:00,0.0,7
9.6,-3.6,308.0,87.0,2021-02-16 20:00:00,0.0,7
10.2,-3.9,302.0,86.0,2021-02-16 21:00:00,0.0,7
9.0,-3.9,296.0,86.0,2021-02-16 22:00:00,0.0,7
6.5,-4.2,302.0,93.0,2021-02-16 23:00:00,0.0,7
10.1,-4.9,302.0,87.0,2021-02-17 00:00:00,0.0,7
5.7,-4.8,322.0,90.0,2021-02-17 01:00:00,0.0,7
7.4,-6.1,284.0,81.0,2021-02-17 02:00:00,0.0,7
2.3,-7.1,153.0,80.0,2021-02-17 03:00:00,0.0,7
3.6,-6.9,326.0,78.0,2021-02-17 04:00:00,0.0,7
2.3,-7.9,143.0,76.0,2021-02-17 05:00:00,0.0,7
2.9,-8.8,334.0,80.0,2021-02-17 06:00:00,0.0,7
4.1,-6.9,296.0,68.0,2021-02-17 07:00:00,0.0,7
5.7,-1.7,296.0,51.0,2021-02-17 08:00:00,0.2,7
4.6,-1.7,313.0,56.0,2021-02-17 09:00:00,0.4,7
5.7,-2.9,324.0,65.0,2021-02-17 10:00:00,0.2,7
8.5,-3.3,316.0,59.0,2021-02-17 11:00:00,0.2,7
9.4,0.4,308.0,48.0,2021-02-17 12:00:00,0.2,7
9.4,-0.8,318.0,49.0,2021-02-17 13:00:00,0.6,7
7.4,-2.3,312.0,51.0,2021-02-17 14:00:00,0.0,7
6.1,-3.0,315.0,55.0,2021-02-17 15:00:00,0.0,7
4.2,-3.8,274.0,53.0,2021-02-17 16:00:00,0.0,7
1.9,-5.6,341.0,58.0,2021-02-17 17:00:00,0.0,7
2.9,-6.9,324.0,64.0,2021-02-17 18:00:00,0.0,7
5.4,-8.2,314.0,64.0,2021-02-17 19:00:00,0.0,7
4.7,-9.2,332.0,70.0,2021-02-17 20:00:00,0.0,7
4.5,-9.0,325.0,71.0,2021-02-17 21:00:00,0.0,7
4.6,-9.4,352.0,71.0,2021-02-17 22:00:00,0.0,7
3.0,-9.6,335.0,73.0,2021-02-17 23:00:00,0.0,7
2.7,-9.5,11.0,73.0,2021-02-18 00:00:00,0.0,7
3.3,-9.2,358.0,72.0,2021-02-18 01:00:00,0.0,7
3.2,-9.3,247.0,73.0,2021-02-18 02:00:00,0.0,7
5.6,-8.2,127.0,66.0,2021-02-18 03:00:00,0.0,7
10.0,-7.2,118.0,64.0,2021-02-18 04:00:00,0.0,7
8.7,-7.8,133.0,68.0,2021-02-18 05:00:00,0.0,7
9.8,-7.9,139.0,67.0,2021-02-18 06:00:00,0.0,7
9.4,-7.6,133.0,66.0,2021-02-18 07:00:00,0.0,7
12.1,-6.8,136.0,62.0,2021-02-18 08:00:00,0.0,7
10.2,-5.5,135.0,57.0,2021-02-18 09:00:00,0.0,7
14.6,-4.2,138.0,54.0,2021-02-18 10:00:00,0.0,7
13.9,-3.5,125.0,54.0,2021-02-18 11:00:00,0.0,7
11.2,-4.6,149.0,65.0,2021-02-18 12:00:00,0.0,7
10.6,-5.1,143.0,73.0,2021-02-18 13:00:00,0.0,7
10.5,-5.4,137.0,73.0,2021-02-18 14:00:00,0.0,7
10.3,-5.6,137.0,75.0,2021-02-18 15:00:00,0.0,7
12.6,-5.9,130.0,79.0,2021-02-18 16:00:00,0.0,7
14.0,-5.7,125.0,74.0,2021-02-18 17:00:00,0.0,7
11.3,-5.6,133.0,74.0,2021-02-18 18:00:00,0.0,7
11.7,-5.5,135.0,72.0,2021-02-18 19:00:00,0.0,7
10.4,-5.9,131.0,80.0,2021-02-18 20:00:00,0.0,7
10.7,-5.6,131.0,75.0,2021-02-18 21:00:00,0.0,7
7.6,-6.0,137.0,87.0,2021-02-18 22:00:00,0.0,7
7.5,-5.6,131.0,76.0,2021-02-18 23:00:00,0.0,7
