wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
99.0, 76.0, 1.9,0.0, -20.8,2.9, -17.6,-17.4, 133.0, 0.0, 0.0,77.0,2021-02-13 06:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.0, 77.0, 2.9,0.0, -20.5,1.7, -17.4,-16.9, 99.0, 0.0, 0.0,77.0,2021-02-13 07:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, 77.0, 1.7,0.0, -20.0,3.0, -16.9,-15.6, 135.0, 0.0, 0.0,74.0,2021-02-13 08:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, None, None,0.0, None,4.6, None,-14.5, None, None, None,71.0,2021-02-13 09:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,6.7, None,-14.4, None, None, None,73.0,2021-02-13 10:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.0, 73.0, 6.7,0.0, -18.2,2.7, -14.4,-12.7, 163.0, 0.0, 0.0,68.0,2021-02-13 11:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, 68.0, 2.7,0.0, -17.4,6.2, -12.7,-13.1, 141.0, 0.0, 0.0,71.0,2021-02-13 12:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, 71.0, 6.2,0.0, -17.2,7.1, -13.1,-12.8, 154.0, 0.0, 0.0,74.0,2021-02-13 13:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, 74.0, 7.1,0.0, -16.5,8.3, -12.8,-13.0, 172.0, 0.0, 0.0,77.0,2021-02-13 14:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, 77.0, 8.3,0.0, -16.2,4.8, -13.0,-13.2, 161.0, 0.0, 0.0,78.0,2021-02-13 15:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, 78.0, 4.8,0.0, -16.2,3.0, -13.2,-13.6, 139.0, 0.0, 0.0,80.0,2021-02-13 16:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.0, 80.0, 3.0,0.0, -16.3,2.4, -13.6,-13.8, 176.0, 0.0, 0.0,81.0,2021-02-13 17:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.0, 81.0, 2.4,0.0, -16.4,2.0, -13.8,-13.7, 107.0, 0.0, 0.0,82.0,2021-02-13 18:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, 82.0, 2.0,0.0, -16.1,3.8, -13.7,-13.7, 81.0, 0.0, 0.0,81.0,2021-02-13 19:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, 81.0, 3.8,0.0, -16.3,4.5, -13.7,-14.1, 150.0, 0.0, 0.0,82.0,2021-02-13 20:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.0, 82.0, 4.5,0.0, -16.5,4.4, -14.1,-14.2, 144.0, 0.0, 0.0,82.0,2021-02-13 21:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.0, 82.0, 4.4,0.0, -16.6,3.2, -14.2,-14.0, 131.0, 0.0, 0.0,83.0,2021-02-13 22:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.0, 83.0, 3.2,0.0, -16.3,3.6, -14.0,-13.8, 127.0, 0.0, 0.0,83.0,2021-02-13 23:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, 83.0, 3.6,0.0, -16.1,6.3, -13.8,-13.9, 112.0, 0.0, 0.0,83.0,2021-02-14 00:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, 83.0, 6.3,0.0, -16.2,4.0, -13.9,-13.9, 136.0, 0.0, 0.0,82.0,2021-02-14 01:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 82.0, 4.0,0.0, -16.3,3.6, -13.9,-13.8, 134.0, 0.0, 0.0,82.0,2021-02-14 02:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, 82.0, 3.6,0.0, -16.2,4.8, -13.8,-13.8, 158.0, 0.0, 0.0,83.0,2021-02-14 03:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, 83.0, 4.8,0.0, -16.1,5.6, -13.8,-13.8, 134.0, 0.0, 0.0,83.0,2021-02-14 04:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.0, 83.0, 5.6,0.0, -16.1,4.3, -13.8,-13.9, 144.0, 0.0, 0.0,82.0,2021-02-14 05:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 82.0, 4.3,0.0, -16.3,5.0, -13.9,-14.0, 141.0, 0.0, 0.0,82.0,2021-02-14 06:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, 82.0, 5.0,0.0, -16.4,4.4, -14.0,-13.9, 142.0, 0.0, 0.0,82.0,2021-02-14 07:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, 82.0, 4.4,0.0, -16.3,5.4, -13.9,-13.2, 139.0, 0.0, 0.0,81.0,2021-02-14 08:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 81.0, 5.4,0.0, -15.8,5.3, -13.2,-12.9, 138.0, 0.0, 0.0,81.0,2021-02-14 09:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 81.0, 5.3,0.0, -15.5,6.0, -12.9,-12.0, 165.0, 0.0, 0.0,79.0,2021-02-14 10:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, 79.0, 6.0,0.0, -14.9,5.9, -12.0,-10.9, 137.0, 0.0, 0.0,76.0,2021-02-14 11:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, 76.0, 5.9,0.0, -14.3,7.1, -10.9,-10.2, 153.0, 0.0, 0.0,74.0,2021-02-14 12:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, 74.0, 7.1,0.0, -13.9,7.7, -10.2,-10.9, 144.0, 0.0, 0.0,76.0,2021-02-14 13:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, 76.0, 7.7,0.0, -14.3,6.3, -10.9,-10.7, 145.0, 0.0, 0.0,77.0,2021-02-14 14:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 77.0, 6.3,0.0, -13.9,4.6, -10.7,-11.3, 151.0, 0.0, 0.0,80.0,2021-02-14 15:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, 80.0, 4.6,0.0, -14.1,3.0, -11.3,-12.1, 158.0, 0.0, 0.0,84.0,2021-02-14 16:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0, 84.0, 3.0,0.0, -14.2,3.2, -12.1,-12.7, 144.0, 0.0, 0.0,86.0,2021-02-14 17:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.0, 86.0, 3.2,0.0, -14.6,2.7, -12.7,-12.7, 106.0, 0.0, 0.0,84.0,2021-02-14 18:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0, 84.0, 2.7,0.0, -14.8,2.0, -12.7,-12.9, 105.0, 0.0, 0.0,83.0,2021-02-14 19:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.0, 83.0, 2.0,0.0, -15.2,2.7, -12.9,-13.0, 56.0, 0.0, 0.0,83.0,2021-02-14 20:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.0, 83.0, 2.7,0.0, -15.3,2.8, -13.0,-12.9, 97.0, 0.0, 0.0,83.0,2021-02-14 21:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.0, 83.0, 2.8,0.0, -15.2,2.6, -12.9,-12.8, 125.0, 0.0, 0.0,82.0,2021-02-14 22:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0, 82.0, 2.6,0.0, -15.2,1.9, -12.8,-13.0, 88.0, 0.0, 0.0,82.0,2021-02-14 23:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.0, 82.0, 1.9,0.0, -15.4,2.2, -13.0,-13.1, 56.0, 0.0, 0.0,82.0,2021-02-15 00:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.0, 82.0, 2.2,0.0, -15.5,1.7, -13.1,-13.1, 89.0, 0.0, 0.0,84.0,2021-02-15 01:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.0, 84.0, 1.7,0.0, -15.2,1.8, -13.1,-13.1, 130.0, 0.0, 0.0,85.0,2021-02-15 02:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0, 85.0, 1.8,0.0, -15.1,2.8, -13.1,-13.0, 112.0, 0.0, 0.0,84.0,2021-02-15 03:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0, 84.0, 2.8,0.0, -15.1,2.6, -13.0,-13.0, 43.0, 0.0, 0.0,83.0,2021-02-15 04:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0, 83.0, 2.6,0.0, -15.3,2.4, -13.0,-14.6, 67.0, 0.0, 0.0,81.0,2021-02-15 05:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0, 81.0, 2.4,0.0, -17.1,1.8, -14.6,-13.4, 30.0, 0.0, 0.0,83.0,2021-02-15 06:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.0, 83.0, 1.8,0.0, -15.7,2.6, -13.4,-13.0, 42.0, 0.0, 0.0,82.0,2021-02-15 07:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0, 82.0, 2.6,0.0, -15.4,1.9, -13.0,-11.9, 84.0, 0.0, 0.0,80.0,2021-02-15 08:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0, 80.0, 1.9,0.0, -14.6,2.2, -11.9,-10.5, 46.0, 0.0, 0.0,74.0,2021-02-15 09:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.0, 74.0, 2.2,0.0, -14.2,2.1, -10.5,-8.0, 24.0, 0.0, 0.0,71.0,2021-02-15 10:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.0, 71.0, 2.1,0.0, -12.3,2.1, -8.0,-7.1, 69.0, 0.0, 0.0,71.0,2021-02-15 11:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.0, 71.0, 2.1,0.0, -11.5,3.2, -7.1,-7.2, 133.0, 0.0, 0.0,73.0,2021-02-15 12:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, 73.0, 3.2,0.0, -11.2,2.1, -7.2,-6.1, 105.0, 0.0, 0.0,71.0,2021-02-15 13:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, 71.0, 2.1,0.0, -10.5,4.2, -6.1,-7.3, 115.0, 0.0, 0.0,77.0,2021-02-15 14:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.0, 77.0, 4.2,0.0, -10.6,2.0, -7.3,-7.3, 149.0, 0.0, 0.0,77.0,2021-02-15 15:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0, 77.0, 2.0,0.0, -10.6,2.2, -7.3,-10.6, 71.0, 0.0, 0.0,82.0,2021-02-15 16:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, 82.0, 2.2,0.0, -13.1,0.0, -10.6,-10.5, 41.0, 0.0, 0.0,87.0,2021-02-15 17:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 87.0, 0.0,0.0, -12.2,1.8, -10.5,-10.0, 173.0, 0.0, 0.0,86.0,2021-02-15 18:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, 86.0, 1.8,0.0, -11.9,0.0, -10.0,-10.0, 330.0, 0.0, 0.0,86.0,2021-02-15 19:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0, 86.0, 0.0,0.0, -11.9,0.0, -10.0,-10.3, 181.0, 0.0, 0.0,87.0,2021-02-15 20:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 87.0, 0.0,0.0, -12.0,2.7, -10.3,-10.4, 51.0, 0.0, 0.0,86.0,2021-02-15 21:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 86.0, 2.7,0.0, -12.3,2.4, -10.4,-10.0, 359.0, 0.0, 0.0,85.0,2021-02-15 22:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.0, 85.0, 2.4,0.0, -12.0,1.7, -10.0,-9.9, 2.0, 0.0, 0.0,86.0,2021-02-15 23:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 86.0, 1.7,0.0, -11.8,2.1, -9.9,-10.1, 96.0, 0.0, 0.0,88.0,2021-02-16 00:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 88.0, 2.1,0.0, -11.7,1.6, -10.1,-9.3, 342.0, 0.0, 0.0,90.0,2021-02-16 01:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 90.0, 1.6,0.0, -10.6,13.1, -9.3,-4.0, 295.0, 0.0, 0.0,82.0,2021-02-16 02:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 82.0, 13.1,0.0, -6.6,8.6, -4.0,-4.2, 330.0, 0.0, 0.0,84.0,2021-02-16 03:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, 84.0, 8.6,0.0, -6.5,3.6, -4.2,-7.5, 319.0, 0.0, 0.0,92.0,2021-02-16 04:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0, 92.0, 3.6,0.0, -8.6,3.1, -7.5,-7.0, 150.0, 0.0, 0.0,92.0,2021-02-16 05:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, 92.0, 3.1,0.0, -8.1,2.6, -7.0,-7.7, 120.0, 0.0, 0.0,89.0,2021-02-16 06:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, 89.0, 2.6,0.0, -9.2,7.3, -7.7,-4.6, 13.0, 0.0, 0.0,81.0,2021-02-16 07:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0, 81.0, 7.3,0.0, -7.4,4.7, -4.6,-4.1, 281.0, 0.0, 0.0,83.0,2021-02-16 08:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.0, 83.0, 4.7,0.0, -6.6,7.5, -4.1,-3.0, 211.0, 0.0, 0.0,82.0,2021-02-16 09:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, 82.0, 7.5,0.0, -5.6,5.6, -3.0,-1.5, 141.0, 0.0, 0.0,74.0,2021-02-16 10:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, 74.0, 5.6,0.0, -5.5,10.1, -1.5,-1.7, 181.0, 0.0, 0.0,74.0,2021-02-16 11:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 74.0, 10.1,0.2, -5.7,11.8, -1.7,-1.8, 294.0, 0.0, 0.0,74.0,2021-02-16 12:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 74.0, 11.8,0.0, -5.8,11.0, -1.8,-2.2, 333.0, 0.2, 0.2,76.0,2021-02-16 13:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 76.0, 11.0,0.0, -5.9,6.8, -2.2,-2.1, 338.0, 0.0, 0.2,73.0,2021-02-16 14:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, 73.0, 6.8,0.0, -6.3,6.8, -2.1,-1.7, 327.0, 0.0, 0.2,72.0,2021-02-16 15:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, 72.0, 6.8,0.0, -6.1,11.7, -1.7,-3.2, 289.0, 0.0, 0.2,74.0,2021-02-16 16:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 74.0, 11.7,0.0, -7.2,8.4, -3.2,-3.9, 304.0, 0.0, 0.2,78.0,2021-02-16 17:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0, 78.0, 8.4,0.0, -7.2,8.1, -3.9,-4.4, 302.0, 0.0, 0.2,76.0,2021-02-16 18:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, 76.0, 8.1,0.0, -8.0,10.4, -4.4,-4.1, 303.0, 0.0, 0.2,77.0,2021-02-16 19:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, 77.0, 10.4,0.0, -7.5,7.8, -4.1,-5.0, 315.0, 0.0, 0.2,87.0,2021-02-16 20:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 87.0, 7.8,0.0, -6.8,16.2, -5.0,-4.8, 323.0, 0.0, 0.2,81.0,2021-02-16 21:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,15.6, None,-5.1, None, None, None,76.0,2021-02-16 22:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 76.0, 15.6,0.0, -8.7,20.0, -5.1,-5.3, 346.0, 0.0, 0.2,81.0,2021-02-16 23:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, 81.0, 20.0,0.0, -8.0,19.4, -5.3,-6.3, 345.0, 0.0, 0.2,79.0,2021-02-17 00:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 79.0, 19.4,0.0, -9.3,25.6, -6.3,-6.4, 343.0, 0.0, 0.2,76.0,2021-02-17 01:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, 76.0, 25.6,0.0, -9.9,36.8, -6.4,-7.2, 350.0, 0.0, 0.2,76.0,2021-02-17 02:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 76.0, 36.8,0.0, -10.7,26.1, -7.2,-7.6, 348.0, 0.0, 0.2,77.0,2021-02-17 03:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, 77.0, 26.1,0.0, -10.9,10.7, -7.6,-8.0, 358.0, 0.0, 0.2,74.0,2021-02-17 04:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
