RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
83.2, None, None,3.5,0.632,291.2,-24.0,-22.7,-24.0,983.0,291.0, None, None,43.0, None, 42.62, None, None,-22.58, None,-16.4, None, None,64.88,0.6,-22.6,1026.4,0.0,0.0,83.0,2021-02-12 00:00:00,983.0,7
82.6, None, None,2.5,0.512,263.1,-25.0,-22.8,-25.0,983.0,263.0, None, None,43.0, None, 42.5, None, None,-22.82, None,-16.4, None, None,46.16,0.5,-22.8,1026.3,0.0,0.0,83.0,2021-02-12 01:00:00,983.0,7
83.2, None, None,4.6,0.939,301.4,-25.0,-23.5,-25.0,982.0,301.0, None, None,43.0, None, 42.52, None, None,-22.95, None,-16.4, None, None,49.29,0.9,-23.0,1025.2,0.0,0.0,83.0,2021-02-12 02:00:00,982.0,7
81.4, None, None,3.5,1.008,302.9,-26.0,-23.7,-26.0,982.0,303.0, None, None,42.0, None, 42.47, None, None,-23.67, None,-16.4, None, None,53.54,1.0,-23.7,1025.2,0.0,0.0,81.0,2021-02-12 03:00:00,982.0,7
81.8, None, None,4.2,0.466,261.9,-26.0,-24.0,-26.0,982.0,262.0, None, None,42.0, None, 42.43, None, None,-23.75, None,-16.4, None, None,42.72,0.5,-23.8,1025.3,0.0,0.0,82.0,2021-02-12 04:00:00,982.0,7
81.0, None, None,3.1,0.538,229.7,-26.0,-24.3,-26.0,982.0,230.0, None, None,42.0, None, 42.34, None, None,-24.25, None,-16.4, None, None,50.33,0.5,-24.3,1025.5,0.0,0.0,81.0,2021-02-12 05:00:00,982.0,7
80.6, None, None,2.8,0.174,254.6,-27.0,-24.7,-27.0,982.0,255.0, None, None,42.0, None, 42.22, None, None,-24.66, None,-16.4, None, None,49.15,0.2,-24.7,1025.7,0.0,0.0,81.0,2021-02-12 06:00:00,982.0,7
80.5, None, None,2.9,0.321,224.4,-27.0,-24.9,-27.0,983.0,224.0, None, None,43.0, None, 42.91, None, None,-24.88, None,-24.3, None, None,42.74,0.3,-24.9,1026.8,0.0,1.0,81.0,2021-02-12 07:00:00,983.0,7
80.9, None, None,3.4,0.278,300.6,-26.0,-24.9,-26.0,984.0,301.0, None, None,43.0, None, 42.83, None, None,-24.09, None,-24.0, None, None,50.43,0.3,-24.1,1027.9,0.0,0.0,81.0,2021-02-12 08:00:00,984.0,7
82.1, None, None,3.1,0.521,205.0,-25.0,-24.9,-25.0,984.0,205.0, None, None,43.0, None, 42.96, None, None,-22.77, None,-22.8, None, None,58.34,0.5,-22.8,1027.9,1.0,0.0,82.0,2021-02-12 09:00:00,984.0,7
84.6, None, None,3.6,0.572,40.08,-22.0,-24.9,-22.0,983.0,40.0, None, None,43.0, None, 42.85, None, None,-19.74, None,-19.7, None, None,47.58,0.6,-19.7,1026.7,0.0,0.0,85.0,2021-02-12 10:00:00,983.0,7
80.0, None, None,3.6,0.521,146.5,-18.0,-24.9,-18.0,983.0,147.0, None, None,43.0, None, 43.45, None, None,-16.02, None,-16.0, None, None,56.96,0.5,-16.0,1026.5,0.0,1.0,80.0,2021-02-12 11:00:00,983.0,7
69.28, None, None,12.2,5.005,179.5,-17.0,-24.9,-17.0,982.0,180.0, None, None,43.0, None, 43.44, None, None,-13.24, None,-13.2, None, None,45.54,5.0,-13.2,1025.4,1.0,0.0,69.0,2021-02-12 12:00:00,982.0,7
56.95, None, None,14.0,8.05,181.5,-17.0,-24.9,-17.0,981.0,182.0, None, None,44.0, None, 43.66, None, None,-10.71, None,-10.9, None, None,13.58,8.1,-10.7,1024.2,-0.7,0.0,57.0,2021-02-12 13:00:00,981.0,7
53.92, None, None,13.4,5.847,172.0,-16.0,-24.9,-16.0,981.0,172.0, None, None,44.0, None, 43.73, None, None,-9.64, None,-9.5, None, None,22.42,5.8,-9.6,1024.1,-0.2,0.0,54.0,2021-02-12 14:00:00,981.0,7
50.87, None, None,12.4,4.938,174.5,-17.0,-24.9,-17.0,979.0,175.0, None, None,43.0, None, 43.48, None, None,-8.93, None,-8.7, None, None,21.97,4.9,-8.9,1022.0,-0.1,0.0,51.0,2021-02-12 15:00:00,979.0,7
58.44, None, None,9.2,3.344,167.0,-16.0,-24.9,-16.0,979.0,167.0, None, None,44.0, None, 43.67, None, None,-10.25, None,-8.5, None, None,26.67,3.3,-10.3,1022.1,0.0,0.0,58.0,2021-02-12 16:00:00,979.0,7
67.16, None, None,14.7,3.286,139.7,-16.0,-24.9,-16.0,980.0,140.0, None, None,44.0, None, 43.53, None, None,-11.95, None,-8.5, None, None,56.66,3.3,-12.0,1023.3,0.0,0.0,67.0,2021-02-12 17:00:00,980.0,7
79.15, None, None,4.9,1.461,338.2,-17.0,-24.9,-17.0,978.0,338.0, None, None,43.0, None, 43.48, None, None,-14.66, None,-8.5, None, None,49.79,1.5,-14.7,1021.4,0.0,0.0,79.0,2021-02-12 18:00:00,978.0,7
86.6, None, None,6.8,1.166,167.9,-18.0,-16.6,-18.0,978.0,168.0, None, None,43.0, None, 42.69, None, None,-16.43, None,-14.5, None, None,44.37,1.2,-16.4,1021.5,0.0,-1.0,87.0,2021-02-12 19:00:00,978.0,7
87.7, None, None,4.2,1.248,328.3,-19.0,-18.0,-19.0,978.0,328.0, None, None,43.0, None, 42.57, None, None,-17.93, None,-14.5, None, None,38.46,1.2,-17.9,1021.5,0.0,0.0,88.0,2021-02-12 20:00:00,978.0,7
87.1, None, None,2.9,0.219,202.0,-20.0,-18.5,-20.0,978.0,202.0, None, None,43.0, None, 42.51, None, None,-18.41, None,-14.5, None, None,55.24,0.2,-18.4,1021.5,0.0,0.0,87.0,2021-02-12 21:00:00,978.0,7
85.9, None, None,5.2,0.944,234.1,-20.0,-18.7,-20.0,978.0,234.0, None, None,42.0, None, 42.41, None, None,-18.83, None,-14.5, None, None,59.74,0.9,-18.8,1021.3,0.0,0.0,86.0,2021-02-12 22:00:00,978.0,7
85.7, None, None,4.7,0.329,257.3,-21.0,-19.4,-21.0,977.0,257.0, None, None,42.0, None, 42.47, None, None,-19.25, None,-14.5, None, None,73.25,0.3,-19.3,1020.1,0.0,0.0,86.0,2021-02-12 23:00:00,977.0,7
84.8, None, None,3.2,0.441,304.2,-22.0,-20.0,-22.0,976.0,304.0, None, None,42.0, None, 42.45, None, None,-19.8, None,-14.5, None, None,51.33,0.4,-19.8,1018.9,0.0,0.0,85.0,2021-02-13 00:00:00,976.0,7
85.2, None, None,3.4,0.556,279.9,-21.0,-20.1,-21.0,975.0,280.0, None, None,42.0, None, 42.35, None, None,-19.85, None,-14.5, None, None,45.24,0.6,-19.9,1017.8,0.0,0.0,85.0,2021-02-13 01:00:00,975.0,7
84.3, None, None,3.7,0.538,284.2,-22.0,-20.7,-22.0,975.0,284.0, None, None,42.0, None, 42.26, None, None,-20.48, None,-14.5, None, None,39.37,0.5,-20.5,1017.7,0.0,0.0,84.0,2021-02-13 02:00:00,975.0,7
83.7, None, None,3.3,0.515,38.67,-23.0,-21.1,-23.0,974.0,39.0, None, None,42.0, None, 42.22, None, None,-20.72, None,-14.5, None, None,77.15,0.5,-20.7,1016.7,0.0,0.0,84.0,2021-02-13 03:00:00,974.0,7
82.9, None, None,3.5,0.449,244.9,-23.0,-21.2,-23.0,973.0,245.0, None, None,42.0, None, 42.17, None, None,-21.22, None,-14.5, None, None,53.03,0.4,-21.2,1015.7,0.0,0.0,83.0,2021-02-13 04:00:00,973.0,7
83.4, None, None,3.0,0.432,279.0,-23.0,-21.6,-23.0,973.0,279.0, None, None,42.0, None, 42.29, None, None,-21.46, None,-14.5, None, None,61.82,0.4,-21.5,1015.8,0.0,0.0,83.0,2021-02-13 05:00:00,973.0,7
82.7, None, None,2.7,0.355,282.9,-24.0,-21.7,-24.0,972.0,283.0, None, None,42.0, None, 42.11, None, None,-21.67, None,-14.5, None, None,56.61,0.4,-21.7,1014.9,0.0,0.0,83.0,2021-02-13 06:00:00,972.0,7
82.8, None, None,3.9,0.807,276.9,-23.0,-21.9,-23.0,972.0,277.0, None, None,43.0, None, 42.63, None, None,-21.4, None,-21.2, None, None,61.75,0.8,-21.4,1015.0,0.0,1.0,83.0,2021-02-13 07:00:00,972.0,7
83.6, None, None,4.2,0.415,197.7,-22.0,-21.9,-22.0,971.0,198.0, None, None,43.0, None, 42.68, None, None,-20.38, None,-20.5, None, None,33.3,0.4,-20.4,1014.0,0.0,0.0,84.0,2021-02-13 08:00:00,971.0,7
84.7, None, None,4.2,0.875,188.7,-19.0,-21.9,-19.0,970.0,189.0, None, None,43.0, None, 42.7, None, None,-17.59, None,-17.6, None, None,42.94,0.9,-17.6,1012.8,0.0,0.0,85.0,2021-02-13 09:00:00,970.0,7
83.2, None, None,5.9,2.082,188.7,-16.0,-21.9,-16.0,970.0,189.0, None, None,43.0, None, 43.26, None, None,-14.41, None,-14.5, None, None,21.86,2.1,-14.4,1012.7,0.0,1.0,83.0,2021-02-13 10:00:00,970.0,7
66.61, None, None,9.0,4.399,182.6,-15.0,-21.9,-15.0,971.0,183.0, None, None,43.0, None, 43.43, None, None,-10.93, None,-11.1, None, None,9.23,4.4,-10.9,1013.6,0.0,0.0,67.0,2021-02-13 11:00:00,971.0,7
53.94, None, None,7.7,3.814,184.3,-15.0,-21.9,-15.0,971.0,184.0, None, None,43.0, None, 43.42, None, None,-8.66, None,-8.6, None, None,16.99,3.8,-8.7,1013.5,0.6,0.0,54.0,2021-02-13 12:00:00,971.0,7
50.95, None, None,8.2,1.397,232.0,-15.0,-21.9,-15.0,971.0,232.0, None, None,43.0, None, 43.45, None, None,-7.317, None,-7.2, None, None,65.28,1.4,-7.3,1013.4,-0.6,0.0,51.0,2021-02-13 13:00:00,971.0,7
50.52, None, None,7.0,2.675,187.3,-14.0,-21.9,-14.0,970.0,187.0, None, None,43.0, None, 43.46, None, None,-6.499, None,-6.6, None, None,14.82,2.7,-6.5,1012.3,0.0,0.0,51.0,2021-02-13 14:00:00,970.0,7
49.07, None, None,6.4,3.521,185.9,-14.0,-21.9,-14.0,970.0,186.0, None, None,43.0, None, 43.49, None, None,-5.953, None,-5.8, None, None,13.31,3.5,-6.0,1012.3,0.0,0.0,49.0,2021-02-13 15:00:00,970.0,7
52.81, None, None,8.2,3.22,176.4,-13.0,-21.9,-13.0,970.0,176.0, None, None,44.0, None, 43.52, None, None,-5.662, None,-4.9, None, None,23.79,3.2,-5.7,1012.3,0.0,0.0,53.0,2021-02-13 16:00:00,970.0,7
65.37, None, None,10.2,2.469,163.0,-13.0,-21.9,-13.0,971.0,163.0, None, None,43.0, None, 43.37, None, None,-8.42, None,-4.9, None, None,31.58,2.5,-8.4,1013.5,0.0,0.0,65.0,2021-02-13 17:00:00,971.0,7
70.34, None, None,6.1,2.155,174.8,-14.0,-21.9,-14.0,972.0,175.0, None, None,43.0, None, 43.29, None, None,-10.03, None,-4.9, None, None,16.57,2.2,-10.0,1014.7,0.0,0.0,70.0,2021-02-13 18:00:00,972.0,7
78.27, None, None,3.9,0.215,318.2,-14.0,-11.4,-14.0,972.0,318.0, None, None,43.0, None, 42.63, None, None,-11.27, None,-10.0, None, None,42.67,0.2,-11.3,1014.7,0.0,-1.0,78.0,2021-02-13 19:00:00,972.0,7
79.57, None, None,2.8,0.491,300.2,-14.0,-11.4,-14.0,973.0,300.0, None, None,42.0, None, 42.48, None, None,-11.36, None,-10.0, None, None,37.81,0.5,-11.4,1015.7,0.0,0.0,80.0,2021-02-13 20:00:00,973.0,7
83.1, None, None,3.0,0.388,228.1,-13.0,-11.6,-13.0,973.0,228.0, None, None,43.0, None, 42.56, None, None,-11.51, None,-10.0, None, None,70.23,0.4,-11.5,1015.6,0.0,0.0,83.0,2021-02-13 21:00:00,973.0,7
84.2, None, None,2.7,0.29,174.0,-13.0,-11.6,-13.0,973.0,174.0, None, None,43.0, None, 42.53, None, None,-11.6, None,-10.0, None, None,75.7,0.3,-11.6,1015.4,0.0,0.0,84.0,2021-02-13 22:00:00,973.0,7
88.2, None, None,3.0,0.216,60.04,-14.0,-12.3,-14.0,973.0,60.0, None, None,42.0, None, 42.48, None, None,-12.31, None,-10.0, None, None,77.02,0.2,-12.3,1015.3,0.0,0.0,88.0,2021-02-13 23:00:00,973.0,7
90.8, None, None,1.2,0.091,177.7,-14.0,-13.3,-14.0,974.0,178.0, None, None,43.0, None, 42.56, None, None,-12.72, None,-10.0, None, None,49.9,0.1,-12.7,1016.2,0.0,0.0,91.0,2021-02-14 00:00:00,974.0,7
89.8, None, None,5.0,0.665,337.0,-14.0,-13.3,-14.0,974.0,337.0, None, None,42.0, None, 42.42, None, None,-12.88, None,-10.0, None, None,54.49,0.7,-12.9,1016.2,0.0,0.0,90.0,2021-02-14 01:00:00,974.0,7
91.0, None, None,4.6,1.266,179.4,-14.0,-13.3,-14.0,974.0,179.0, None, None,42.0, None, 42.43, None, None,-12.96, None,-10.0, None, None,72.45,1.3,-13.0,1016.1,0.0,0.0,91.0,2021-02-14 02:00:00,974.0,7
90.1, None, None,4.4,1.031,268.1,-14.0,-13.3,-14.0,974.0,268.0, None, None,42.0, None, 42.42, None, None,-12.91, None,-10.0, None, None,76.96,1.0,-12.9,1016.1,0.0,0.0,90.0,2021-02-14 03:00:00,974.0,7
90.1, None, None,4.2,0.74,218.2,-14.0,-13.3,-14.0,973.0,218.0, None, None,42.0, None, 42.46, None, None,-12.65, None,-10.0, None, None,74.88,0.7,-12.7,1015.0,0.0,0.0,90.0,2021-02-14 04:00:00,973.0,7
90.5, None, None,3.0,0.461,248.9,-13.0,-13.3,-13.0,973.0,249.0, None, None,42.0, None, 42.46, None, None,-12.24, None,-10.0, None, None,68.77,0.5,-12.2,1015.1,0.0,0.0,91.0,2021-02-14 05:00:00,973.0,7
90.1, None, None,3.0,0.548,258.0,-13.0,-13.3,-13.0,973.0,258.0, None, None,42.0, None, 42.45, None, None,-12.29, None,-10.0, None, None,61.28,0.5,-12.3,1015.2,0.0,0.0,90.0,2021-02-14 06:00:00,973.0,7
90.4, None, None,3.1,0.495,313.8,-13.0,-12.3,-13.0,972.0,314.0, None, None,42.0, None, 42.41, None, None,-11.96, None,-11.8, None, None,50.94,0.5,-12.0,1014.2,0.0,0.0,90.0,2021-02-14 07:00:00,972.0,7
89.6, None, None,4.9,0.658,207.5,-12.0,-12.3,-12.0,972.0,208.0, None, None,42.0, None, 42.42, None, None,-11.19, None,-11.3, None, None,66.11,0.7,-11.2,1014.2,0.0,0.0,90.0,2021-02-14 08:00:00,972.0,7
85.8, None, None,4.9,0.981,204.3,-12.0,-12.3,-12.0,973.0,204.0, None, None,43.0, None, 42.51, None, None,-9.92, None,-9.8, None, None,32.42,1.0,-9.9,1015.2,0.0,0.0,86.0,2021-02-14 09:00:00,973.0,7
79.37, None, None,3.0,0.304,216.8,-11.0,-12.3,-11.0,972.0,217.0, None, None,43.0, None, 42.52, None, None,-8.34, None,-8.2, None, None,42.55,0.3,-8.3,1014.1,0.0,0.0,79.0,2021-02-14 10:00:00,972.0,7
68.52, None, None,4.9,0.845,202.5,-11.0,-12.3,-11.0,972.0,203.0, None, None,43.0, None, 42.58, None, None,-6.862, None,-6.9, None, None,50.36,0.8,-6.9,1014.0,0.0,0.0,69.0,2021-02-14 11:00:00,972.0,7
