pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
13.0, 1138.0, None, 7.2, 7.2, 3.0, None, None, 0.0, -278.0, None,2023-07-23 00:00:00, None,30
13.0, 1138.0, None, 6.7, 6.7, 3.0, None, None, 0.0, -278.0, None,2023-07-23 01:00:00, None,30
13.0, 1138.0, None, 6.0, 6.0, 3.0, None, None, 0.0, -278.0, None,2023-07-23 02:00:00, None,30
13.0, 1138.0, None, 5.7, 5.7, 2.0, None, None, 0.0, -278.0, None,2023-07-23 03:00:00, None,30
13.0, 1138.0, None, 5.6, 5.6, 2.0, None, None, 0.0, -278.0, None,2023-07-23 04:00:00, None,30
13.0, 1138.0, None, 5.0, 5.0, 3.0, None, None, 0.0, -278.0, None,2023-07-23 05:00:00, None,30
13.0, 1138.0, None, 5.4, 5.4, 3.0, None, None, 0.0, -278.0, None,2023-07-23 06:00:00, None,30
13.0, 1138.0, None, 6.7, 6.7, 2.0, None, None, 0.0, -278.0, None,2023-07-23 07:00:00, None,30
13.0, 1138.0, None, 7.5, 7.5, 3.0, None, None, 0.0, -278.0, None,2023-07-23 08:00:00, None,30
12.0, 1137.0, None, 9.9, 9.9, 3.0, None, None, None, -278.0, None,2023-07-23 09:00:00, None,30
13.0, 1137.0, None, 10.8, 10.8, 3.0, None, None, 0.0, -278.0, None,2023-07-23 10:00:00, None,30
13.0, 1137.0, None, 11.1, 11.1, 3.0, None, None, 0.0, -278.0, None,2023-07-23 11:00:00, None,30
10.0, 1137.0, None, 10.1, 10.1, 4.0, None, None, 0.0, -278.0, None,2023-07-23 12:00:00, None,30
10.0, 1138.0, None, 11.2, 11.2, 3.0, None, None, 1.0, -278.0, None,2023-07-23 13:00:00, None,30
2.0, 1137.0, None, 12.9, 12.9, 3.0, None, None, None, -278.0, None,2023-07-23 14:00:00, None,30
0.0, 1137.0, None, 12.6, 12.6, 3.0, None, None, 0.0, -278.0, None,2023-07-23 15:00:00, None,30
