ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,900.0,243.0, None, None,2017-06-08 17:00:00,15.1, None, None, None,23
,900.0,241.0, None, None,2017-06-08 18:00:00,14.8, None, None, None,23
,899.0,239.0, None, None,2017-06-08 19:00:00,14.9, None, None, None,23
,900.0,236.0, None, None,2017-06-08 20:00:00,12.3, None, None, None,23
,901.0,233.0, None, None,2017-06-08 21:00:00,9.5, None, None, None,23
,902.0,231.0, None, None,2017-06-08 22:00:00,9.3, None, None, None,23
,901.0,226.0, None, None,2017-06-08 23:00:00,9.8, None, None, None,23
,902.0,221.0, None, None,2017-06-09 00:00:00,9.1, None, None, None,23
,902.0,218.0, None, None,2017-06-09 01:00:00,7.9, None, None, None,23
,904.0,216.0, None, None,2017-06-09 02:00:00,4.5, None, None, None,23
,905.0,212.0, None, None,2017-06-09 03:00:00,4.7, None, None, None,23
,905.0,208.0, None, None,2017-06-09 04:00:00,3.8, None, None, None,23
,905.0,205.0, None, None,2017-06-09 05:00:00,3.1, None, None, None,23
,905.0,204.0, None, None,2017-06-09 06:00:00,3.5, None, None, None,23
,905.0,203.0, None, None,2017-06-09 07:00:00,3.4, None, None, None,23
,905.0,202.0, None, None,2017-06-09 08:00:00,3.4, None, None, None,23
,909.0,202.0, None, None,2017-06-09 09:00:00,3.0, None, None, None,23
,912.0,202.0, None, None,2017-06-09 10:00:00,1.8, None, None, None,23
,912.0,201.0, None, None,2017-06-09 11:00:00,1.8, None, None, None,23
,912.0,200.0, None, None,2017-06-09 12:00:00,1.9, None, None, None,23
,912.0,199.0, None, None,2017-06-09 13:00:00,2.2, None, None, None,23
,913.0,198.0, None, None,2017-06-09 14:00:00,1.9, None, None, None,23
,913.0,197.0, None, None,2017-06-09 15:00:00,1.9, None, None, None,23
,913.0,196.0, None, None,2017-06-09 16:00:00,2.0, None, None, None,23
,914.0,195.0, None, None,2017-06-09 17:00:00,3.2, None, None, None,23
,914.0,195.0, None, None,2017-06-09 18:00:00,2.8, None, None, None,23
,914.0,194.0, None, None,2017-06-09 19:00:00,4.3, None, None, None,23
,917.0,194.0, None, None,2017-06-09 20:00:00,0.6, None, None, None,23
,917.0,194.0, None, None,2017-06-09 21:00:00,4.5, None, None, None,23
,918.0,194.0, None, None,2017-06-09 22:00:00,3.9, None, None, None,23
,919.0,194.0, None, None,2017-06-09 23:00:00,4.2, None, None, None,23
,919.0,193.0, None, None,2017-06-10 00:00:00,3.2, None, None, None,23
,918.0,190.0, None, None,2017-06-10 01:00:00,5.8, None, None, None,23
,919.0,188.0, None, None,2017-06-10 02:00:00,3.1, None, None, None,23
,919.0,186.0, None, None,2017-06-10 03:00:00,2.2, None, None, None,23
,919.0,184.0, None, None,2017-06-10 04:00:00,1.5, None, None, None,23
,919.0,183.0, None, None,2017-06-10 05:00:00,1.2, None, None, None,23
,919.0,182.0, None, None,2017-06-10 06:00:00,1.5, None, None, None,23
,919.0,180.0, None, None,2017-06-10 07:00:00,1.4, None, None, None,23
,919.0,179.0, None, None,2017-06-10 08:00:00,1.1, None, None, None,23
,919.0,179.0, None, None,2017-06-10 09:00:00,1.6, None, None, None,23
,919.0,178.0, None, None,2017-06-10 10:00:00,1.1, None, None, None,23
,919.0,178.0, None, None,2017-06-10 11:00:00,0.6, None, None, None,23
,919.0,178.0, None, None,2017-06-10 12:00:00,-0.4, None, None, None,23
,919.0,177.0, None, None,2017-06-10 13:00:00,-0.6, None, None, None,23
,919.0,177.0, None, None,2017-06-10 14:00:00,0.6, None, None, None,23
,919.0,177.0, None, None,2017-06-10 15:00:00,0.8, None, None, None,23
,919.0,177.0, None, None,2017-06-10 16:00:00,1.9, None, None, None,23
,919.0,177.0, None, None,2017-06-10 17:00:00,2.5, None, None, None,23
,919.0,177.0, None, None,2017-06-10 18:00:00,2.8, None, None, None,23
,919.0,177.0, None, None,2017-06-10 19:00:00,3.1, None, None, None,23
,920.0,177.0, None, None,2017-06-10 20:00:00,3.9, None, None, None,23
,920.0,177.0, None, None,2017-06-10 21:00:00,3.3, None, None, None,23
,920.0,175.0, None, None,2017-06-10 22:00:00,4.0, None, None, None,23
,920.0,173.0, None, None,2017-06-10 23:00:00,3.9, None, None, None,23
