TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
19.9, 4.031, 37.2,35.74,2017-08-13 00:00:00,19.77,33
19.8, 4.112, 35.7,35.72,2017-08-13 01:00:00,19.25,33
19.3, 3.324, 35.7,40.96,2017-08-13 02:00:00,18.43,33
18.4, 3.759, 41.0,46.77,2017-08-13 03:00:00,17.49,33
17.5, 3.589, 46.8,53.59,2017-08-13 04:00:00,16.59,33
16.6, 2.509, 53.6,74.27,2017-08-13 05:00:00,14.47,33
14.5, 2.182, 74.3,88.0,2017-08-13 06:00:00,13.01,33
13.0, 3.172, 88.0,88.7,2017-08-13 07:00:00,13.25,33
13.3, 3.645, 88.7,80.6,2017-08-13 08:00:00,15.18,33
15.2, 1.906, 80.6,67.77,2017-08-13 09:00:00,17.01,33
17.0, 1.463, 67.8,63.12,2017-08-13 10:00:00,18.18,33
18.2, 2.328, 63.1,55.03,2017-08-13 11:00:00,19.43,33
19.4, 3.362, 55.0,42.52,2017-08-13 12:00:00,21.44,33
21.4, 3.094, 42.5,37.61,2017-08-13 13:00:00,21.98,33
22.0, 3.805, 37.6,29.22,2017-08-13 14:00:00,22.97,33
23.0, 4.699, 29.2,29.43,2017-08-13 15:00:00,22.52,33
22.5, 4.897, 29.4,29.43,2017-08-13 16:00:00,21.93,33
21.9, 4.931, 29.4,37.61,2017-08-13 17:00:00,20.32,33
20.3, 4.861, 37.6,56.05,2017-08-13 18:00:00,15.61,33
15.6, 3.07, 56.1,67.33,2017-08-13 19:00:00,13.15,33
13.2, 1.681, 67.3,85.4,2017-08-13 20:00:00,10.81,33
10.8, 1.225, 85.4,84.1,2017-08-13 21:00:00,10.45,33
10.5, 2.013, 84.1,83.2,2017-08-13 22:00:00,10.59,33
10.6, 1.5, 83.2,83.6,2017-08-13 23:00:00,10.62,33
10.6, 0.899999, 83.6,90.5,2017-08-14 00:00:00,9.91,33
9.9, 2.502, 90.5,85.9,2017-08-14 01:00:00,10.31,33
