WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 18.4, 3.446, None,2017-08-17 13:00:00, 19.66,33
None, 19.7, 3.403, None,2017-08-17 14:00:00, 20.53,33
None, 20.5, 4.034, None,2017-08-17 15:00:00, 21.14,33
None, 21.1, 3.225, None,2017-08-17 16:00:00, 21.17,33
None, 21.2, 2.89, None,2017-08-17 17:00:00, 20.83,33
None, 20.8, 0.649999, None,2017-08-17 18:00:00, 20.2,33
None, 20.2, 1.212, None,2017-08-17 19:00:00, 18.26,33
None, 18.3, 1.603, None,2017-08-17 20:00:00, 17.27,33
None, 17.3, 1.678, None,2017-08-17 21:00:00, 16.74,33
None, 16.7, 1.283, None,2017-08-17 22:00:00, 15.91,33
None, 15.9, 1.578, None,2017-08-17 23:00:00, 15.25,33
None, 15.3, 1.009, None,2017-08-18 00:00:00, 14.64,33
None, 14.6, 0.588998, None,2017-08-18 01:00:00, 14.54,33
None, 14.5, 0.847, None,2017-08-18 02:00:00, 13.76,33
None, 13.8, 0.250999, None,2017-08-18 03:00:00, 14.16,33
None, 14.2, 1.248, None,2017-08-18 04:00:00, 13.69,33
None, 13.7, 1.319, None,2017-08-18 05:00:00, 15.32,33
None, 15.3, 3.162, None,2017-08-18 06:00:00, 15.94,33
None, 15.9, 1.981, None,2017-08-18 07:00:00, 15.87,33
None, 15.9, 1.954, None,2017-08-18 08:00:00, 15.66,33
None, 15.7, 2.275, None,2017-08-18 09:00:00, 16.25,33
None, 16.3, 4.115, None,2017-08-18 10:00:00, 16.51,33
None, 16.5, 4.53, None,2017-08-18 11:00:00, 16.54,33
None, 16.5, 5.002, None,2017-08-18 12:00:00, 16.64,33
None, 16.6, 5.433, None,2017-08-18 13:00:00, 16.23,33
None, 16.2, 4.591, None,2017-08-18 14:00:00, 16.22,33
None, 16.2, 6.133, None,2017-08-18 15:00:00, 17.26,33
None, 17.3, 6.703, None,2017-08-18 16:00:00, 18.17,33
None, 18.2, 7.73, None,2017-08-18 17:00:00, 17.24,33
None, 17.2, 6.114, None,2017-08-18 18:00:00, 16.49,33
None, 16.5, 4.915, None,2017-08-18 19:00:00, 16.27,33
None, 16.3, 2.173, None,2017-08-18 20:00:00, 14.95,33
None, 15.0, 2.43, None,2017-08-18 21:00:00, 14.24,33
None, 14.2, 2.047, None,2017-08-18 22:00:00, 13.65,33
None, 13.7, 2.64, None,2017-08-18 23:00:00, 12.58,33
None, 12.6, 2.375, None,2017-08-19 00:00:00, 12.22,33
None, 12.2, 2.733, None,2017-08-19 01:00:00, 11.81,33
None, 11.8, 1.968, None,2017-08-19 02:00:00, 10.26,33
None, 10.3, 1.784, None,2017-08-19 03:00:00, 9.83,33
None, 9.8, 1.595, None,2017-08-19 04:00:00, 8.52,33
None, 8.5, 1.617, None,2017-08-19 05:00:00, 8.23,33
None, 8.2, 1.936, None,2017-08-19 06:00:00, 8.08,33
None, 8.1, 2.579, None,2017-08-19 07:00:00, 9.14,33
None, 9.1, 3.346, None,2017-08-19 08:00:00, 11.47,33
None, 11.5, 3.122, None,2017-08-19 09:00:00, 13.19,33
None, 13.2, 3.559, None,2017-08-19 10:00:00, 14.21,33
None, 14.2, 2.189, None,2017-08-19 11:00:00, 14.69,33
None, 14.7, 4.528, None,2017-08-19 12:00:00, 16.12,33
None, 16.1, 5.135, None,2017-08-19 13:00:00, 16.97,33
None, 17.0, 5.671, None,2017-08-19 14:00:00, 16.95,33
None, 17.0, 5.566, None,2017-08-19 15:00:00, 16.66,33
None, 16.7, 4.756, None,2017-08-19 16:00:00, 17.14,33
None, 17.1, 5.0, None,2017-08-19 17:00:00, 17.47,33
None, 17.5, 4.874, None,2017-08-19 18:00:00, 17.09,33
None, 17.1, 4.444, None,2017-08-19 19:00:00, 16.4,33
None, 16.4, 3.81, None,2017-08-19 20:00:00, 15.72,33
None, 15.7, 2.173, None,2017-08-19 21:00:00, 15.03,33
None, 15.0, 1.344, None,2017-08-19 22:00:00, 14.59,33
None, 14.6, 1.791, None,2017-08-19 23:00:00, 13.86,33
