TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.969, None,74.37,2017-08-13 00:00:00,18.63,33
None, 1.163, None,77.89,2017-08-13 01:00:00,17.97,33
None, 1.753, None,79.8,2017-08-13 02:00:00,17.44,33
None, 2.055, None,86.3,2017-08-13 03:00:00,16.97,33
None, 1.778, None,81.8,2017-08-13 04:00:00,16.69,33
None, 2.009, None,72.11,2017-08-13 05:00:00,17.54,33
None, 3.701, None,62.11,2017-08-13 06:00:00,16.94,33
None, 4.313, None,60.66,2017-08-13 07:00:00,17.7,33
None, 4.907, None,68.79,2017-08-13 08:00:00,16.8,33
None, 2.882, None,80.4,2017-08-13 09:00:00,15.75,33
None, 2.238, None,73.76,2017-08-13 10:00:00,15.39,33
None, 1.652, None,73.9,2017-08-13 11:00:00,17.1,33
None, 2.442, None,63.79,2017-08-13 12:00:00,18.66,33
None, 3.672, None,55.39,2017-08-13 13:00:00,19.53,33
None, 4.613, None,50.58,2017-08-13 14:00:00,19.27,33
None, 4.718, None,53.15,2017-08-13 15:00:00,19.31,33
None, 4.582, None,50.37,2017-08-13 16:00:00,18.59,33
None, 5.376, None,51.39,2017-08-13 17:00:00,18.26,33
None, 4.221, None,51.87,2017-08-13 18:00:00,17.68,33
None, 4.297, None,53.94,2017-08-13 19:00:00,17.45,33
None, 3.273, None,57.51,2017-08-13 20:00:00,16.73,33
None, 3.454, None,58.69,2017-08-13 21:00:00,16.26,33
None, 3.772, None,57.79,2017-08-13 22:00:00,15.39,33
None, 3.436, None,59.73,2017-08-13 23:00:00,14.82,33
None, 4.129, None,58.75,2017-08-14 00:00:00,14.3,33
None, 4.051, None,60.48,2017-08-14 01:00:00,13.61,33
None, 4.032, None,60.89,2017-08-14 02:00:00,13.02,33
None, 3.903, None,62.46,2017-08-14 03:00:00,12.81,33
None, 4.077, None,65.62,2017-08-14 04:00:00,12.45,33
