pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -2.26, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.3, -2.3, 0.1, None, None, -6999.0, -1.2, None, None, -6999.0, None,2020-02-12 00:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -3.189, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.2, -3.2, 0.2, None, None, -6999.0, -1.2, None, None, -6999.0, None,2020-02-12 01:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -3.617, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.6, -3.7, 0.0, None, None, -6999.0, -1.2, None, None, -6999.0, None,2020-02-12 02:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -3.902, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.9, -3.9, 0.1, None, None, -6999.0, -1.2, None, None, -6999.0, None,2020-02-12 03:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -3.065, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.1, -4.0, 0.0, None, None, -6999.0, -1.2, None, None, -6999.0, None,2020-02-12 04:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -2.857, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.9, -4.0, 0.0, None, None, -6999.0, -1.2, None, None, -6999.0, None,2020-02-12 05:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -3.104, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.1, -4.0, 0.0, None, None, -6999.0, -1.2, None, None, -6999.0, None,2020-02-12 06:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -2.933, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.9, -3.1, 0.1, None, None, -6999.0, -2.8, None, None, -6999.0, None,2020-02-12 07:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -2.809, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.8, -3.1, 0.1, None, None, -6999.0, -2.7, None, None, -6999.0, None,2020-02-12 08:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -2.212, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.2, -3.1, 0.0, None, None, -6999.0, -2.2, None, None, -6999.0, None,2020-02-12 09:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -1.438, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.4, -3.1, 0.0, None, None, -6999.0, -1.3, None, None, -6999.0, None,2020-02-12 10:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -1.297, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.3, -3.1, -0.2, None, None, -6999.0, -1.3, None, None, -6999.0, None,2020-02-12 11:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -1.156, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.2, -3.1, 0.2, None, None, -6999.0, -1.2, None, None, -6999.0, None,2020-02-12 12:00:00, -6999.0, None, -6999.0, -6999.0,7
